,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
396,396,2021-22,1628415,Dillon Brooks,Dillon,1610612763,MEM,Memphis Grizzlies,22101213,2022-04-09T00:00:00,MEM vs. NOP,W,23.766666666666666,9,16,0.563,3,5,0.6,2,2,1.0,0,3,3,5,0,0,0,0,2,4,23,18,34.1,0,0,34.0,1,1,1,1,12988,1550,2764,7005,2174,5764,2934,6073,7614,1,13184,9837,12968,2964,16136,12287,8184,1,11965,2687,2217,1578,4879,2151,131,4316,1,23:46,
704,704,2021-22,1628415,Dillon Brooks,Dillon,1610612763,MEM,Memphis Grizzlies,22101201,2022-04-07T00:00:00,MEM @ DEN,L,26.283333333333335,6,15,0.4,0,2,0.0,0,0,0.0,0,1,1,2,2,1,1,0,4,1,12,-16,20.2,0,0,19.0,1,13121,13121,13121,10940,4963,3382,14448,14232,13609,14232,13659,14456,13659,13184,17946,19929,9105,4151,4518,2399,1,22177,11915,8935,23855,12424,2151,131,12388,1,26:17,
1470,1470,2021-22,1628415,Dillon Brooks,Dillon,1610612763,MEM,Memphis Grizzlies,22101155,2022-04-01T00:00:00,MEM vs. PHX,W,35.18333333333333,11,28,0.393,1,5,0.2,7,7,1.0,2,2,4,7,2,0,0,0,1,5,30,10,43.3,0,0,42.0,1,1,1,1,3310,639,53,15511,8144,5764,12651,730,1382,1,3074,13666,9918,1358,4151,12287,8184,1,5520,1601,720,4494,2073,2151,131,1955,1,35:11,
1915,1915,2021-22,1628415,Dillon Brooks,Dillon,1610612763,MEM,Memphis Grizzlies,22101144,2022-03-30T00:00:00,MEM @ SAS,W,31.45,9,17,0.529,2,6,0.333,1,4,0.25,2,4,6,4,2,0,0,0,5,2,21,6,32.2,0,0,33.0,1,1,1,1,6545,1550,2205,8108,4334,3994,8533,10221,3790,13496,3074,6842,5450,4299,4151,12287,8184,1,24672,7362,2954,6940,5680,2151,131,4663,1,31:27,
2231,2231,2021-22,1628415,Dillon Brooks,Dillon,1610612763,MEM,Memphis Grizzlies,22101129,2022-03-28T00:00:00,MEM vs. GSW,W,22.0,9,15,0.6,1,3,0.333,2,4,0.5,1,1,2,0,2,1,0,0,3,6,21,10,24.4,0,0,26.0,1,1,1,1,14426,1550,3382,5259,8144,10639,8533,6073,3790,10631,6346,17946,16419,18990,4151,4518,8184,1,17825,909,2954,4494,9793,2151,131,7935,1,22:00,
2437,2437,2021-22,1628415,Dillon Brooks,Dillon,1610612763,MEM,Memphis Grizzlies,22101112,2022-03-26T00:00:00,MEM vs. MIL,W,24.5,9,17,0.529,0,3,0.0,1,2,0.5,1,2,3,1,1,0,0,0,4,4,19,9,23.1,0,0,23.0,1,1,1,1,12378,1550,2205,8108,14232,10639,14232,10221,7614,10631,6346,13666,12968,13245,8493,12287,8184,1,22177,2687,3883,5015,10569,2151,131,9767,1,24:30,
3035,3035,2021-22,1628415,Dillon Brooks,Dillon,1610612763,MEM,Memphis Grizzlies,22101089,2022-03-23T00:00:00,MEM vs. BKN,W,33.61666666666667,7,21,0.333,2,7,0.286,5,5,1.0,2,1,3,2,0,1,1,2,5,5,21,-6,33.6,0,0,32.0,1,1,1,1,4666,3477,805,16922,4334,2729,10782,1788,2899,1,3074,17946,12968,9105,16136,4518,2399,23744,24672,1601,2954,18065,5100,2151,131,5053,1,33:37,
3498,3498,2021-22,1628415,Dillon Brooks,Dillon,1610612763,MEM,Memphis Grizzlies,22101063,2022-03-20T00:00:00,MEM @ HOU,W,25.321666666666665,8,18,0.444,2,5,0.4,2,2,1.0,1,3,4,1,1,3,0,0,2,2,20,24,34.3,0,0,33.0,1,1,1,1,11690,2352,1762,12652,4334,5764,7284,6073,7614,1,6346,9837,9918,13245,8493,406,8184,1,11965,7362,3410,580,4790,2151,131,4663,1,25:19,
3648,3648,2021-22,1628415,Dillon Brooks,Dillon,1610612763,MEM,Memphis Grizzlies,22101047,2022-03-18T00:00:00,MEM @ ATL,L,26.178333333333335,5,13,0.385,1,4,0.25,0,0,0.0,1,3,4,1,1,1,1,1,4,3,11,2,22.3,0,0,21.0,1,13121,13121,13121,11020,6861,4902,15612,8144,7950,11214,13659,14456,13659,6346,9837,9918,13245,8493,4518,2399,17438,22177,4544,9927,10189,11040,2151,131,11016,1,26:11,
4169,4169,2021-22,1628415,Dillon Brooks,Dillon,1610612763,MEM,Memphis Grizzlies,22101029,2022-03-15T00:00:00,MEM @ IND,W,24.45,3,12,0.25,0,5,0.0,4,6,0.667,0,1,1,4,1,1,1,0,2,5,10,26,22.2,0,0,19.0,1,1,1,1,12415,12092,5848,19950,14232,5764,14232,2651,1887,9343,13184,17946,19929,4299,8493,4518,2399,1,11965,1601,10974,408,11091,2151,131,12388,1,24:27,
