,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
168,168,2021-22,1626149,Montrezl Harrell,Montrezl,1610612766,CHA,Charlotte Hornets,22101217,2022-04-10T00:00:00,CHA vs. WAS,W,22.45,4,6,0.667,0,0,0.0,0,0,0.0,2,0,2,4,2,1,1,1,1,0,8,24,20.4,0,0,18.0,1,1,1,1,14065,9264,14372,3194,14232,20469,14232,13659,14456,13659,3074,22354,16419,4299,4151,4518,2399,17438,5520,18239,13258,580,12289,2151,131,13102,1,22:27,
551,551,2021-22,1626149,Montrezl Harrell,Montrezl,1610612766,CHA,Charlotte Hornets,22101208,2022-04-08T00:00:00,CHA @ CHI,W,21.083333333333332,7,8,0.875,0,0,0.0,0,0,0.0,2,4,6,0,2,0,0,0,3,0,14,9,19.2,0,0,20.0,1,1,1,1,15180,3477,11062,1302,14232,20469,14232,13659,14456,13659,3074,6842,5450,18990,4151,12287,8184,1,17825,18239,7184,5015,13116,2151,131,11648,1,21:05,
660,660,2021-22,1626149,Montrezl Harrell,Montrezl,1610612766,CHA,Charlotte Hornets,22101196,2022-04-07T00:00:00,CHA vs. ORL,W,20.235,6,6,1.0,0,0,0.0,2,3,0.667,0,2,2,2,0,1,2,0,2,2,14,31,28.4,0,0,24.0,1,1,1,1,15824,4963,14372,1,14232,20469,14232,6073,6104,9343,13184,13666,16419,9105,16136,4518,702,1,11965,7362,7184,141,7453,2151,131,9141,1,20:14,
1430,1430,2021-22,1626149,Montrezl Harrell,Montrezl,1610612766,CHA,Charlotte Hornets,22101161,2022-04-02T00:00:00,CHA @ PHI,L,17.15,3,7,0.429,0,0,0.0,0,0,0.0,1,1,2,4,0,0,0,2,2,2,6,-17,14.4,0,0,12.0,1,13121,13121,13121,18175,12092,12670,13304,14232,20469,14232,13659,14456,13659,6346,17946,16419,4299,16136,12287,8184,23744,11965,7362,15707,24160,16453,2151,131,17471,1,17:09,
1815,1815,2021-22,1626149,Montrezl Harrell,Montrezl,1610612766,CHA,Charlotte Hornets,22101140,2022-03-30T00:00:00,CHA @ NYK,W,19.466666666666665,3,4,0.75,0,0,0.0,2,3,0.667,0,2,2,4,0,0,0,1,1,4,8,11,16.4,0,0,14.0,1,1,1,1,16422,12092,18068,2016,14232,20469,14232,6073,6104,9343,13184,13666,16419,4299,16136,12287,8184,17438,5520,2687,13258,3985,15069,2151,131,16046,1,19:28,
2243,2243,2021-22,1626149,Montrezl Harrell,Montrezl,1610612766,CHA,Charlotte Hornets,22101122,2022-03-28T00:00:00,CHA vs. DEN,L,14.5,3,3,1.0,0,0,0.0,3,4,0.75,3,2,5,2,2,2,0,0,2,3,9,7,22.0,0,0,20.0,1,13121,13121,13121,19970,12092,19932,1,14232,20469,14232,4143,3790,8109,1507,13666,7407,9105,4151,1427,8184,1,11965,4544,12093,6246,11226,2151,131,11648,1,14:30,
2292,2292,2021-22,1626149,Montrezl Harrell,Montrezl,1610612766,CHA,Charlotte Hornets,22101120,2022-03-27T00:00:00,CHA @ BKN,W,6.866666666666666,0,3,0.0,0,0,0.0,2,2,1.0,0,1,1,1,1,0,0,1,0,1,2,-4,3.7,0,0,4.0,1,1,1,1,23252,22477,19932,22477,14232,20469,14232,6073,7614,1,13184,17946,19929,13245,8493,12287,8184,17438,1,11915,21059,16281,23241,2151,131,22753,1,6:52,
2664,2664,2021-22,1626149,Montrezl Harrell,Montrezl,1610612766,CHA,Charlotte Hornets,22101100,2022-03-25T00:00:00,CHA vs. UTA,W,19.466666666666665,4,6,0.667,0,0,0.0,1,2,0.5,2,2,4,3,0,0,0,0,1,1,9,-2,18.3,0,0,16.0,1,1,1,1,16422,9264,14372,3194,14232,20469,14232,10221,7614,10631,3074,13666,9918,6215,16136,12287,8184,1,5520,11915,12093,14276,13776,2151,131,14542,1,19:28,
2866,2866,2021-22,1626149,Montrezl Harrell,Montrezl,1610612766,CHA,Charlotte Hornets,22101084,2022-03-23T00:00:00,CHA vs. NYK,L,13.066666666666666,2,2,1.0,0,0,0.0,1,2,0.5,1,1,2,0,0,0,0,0,1,1,5,-10,7.4,0,0,7.0,1,13121,13121,13121,20767,15413,21680,1,14232,20469,14232,10221,7614,10631,6346,17946,16419,18990,16136,12287,8184,1,5520,11915,17245,21069,21146,2151,131,20989,1,13:04,
3298,3298,2021-22,1626149,Montrezl Harrell,Montrezl,1610612766,CHA,Charlotte Hornets,22101071,2022-03-21T00:00:00,CHA vs. NOP,W,20.25,5,9,0.556,0,0,0.0,2,2,1.0,1,1,2,2,1,1,2,1,1,4,12,-2,25.4,0,0,22.0,1,1,1,1,15806,6861,9508,7108,14232,20469,14232,6073,7614,1,6346,17946,16419,9105,8493,4518,702,17438,5520,2687,8935,14276,9176,2151,131,10388,1,20:15,
