,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
5601,5601,2021-22,1628386,Jarrett Allen,Jarrett,1610612739,CLE,Cleveland Cavaliers,22100962,2022-03-06T00:00:00,CLE vs. TOR,W,10.033333333333331,3,4,0.75,0,0,0.0,0,0,0.0,0,2,2,0,0,0,2,0,0,0,6,0,14.4,0,0,12.0,1,1,1,1,22205,12092,18068,2016,14232,20469,14232,13659,14456,13659,13184,13666,16419,18990,16136,12287,702,1,1,18239,15707,12132,16453,2151,131,17471,1,10:02,
5945,5945,2021-22,1628386,Jarrett Allen,Jarrett,1610612739,CLE,Cleveland Cavaliers,22100947,2022-03-04T00:00:00,CLE @ PHI,L,35.46333333333333,9,11,0.818,0,0,0.0,2,3,0.667,1,6,7,0,0,1,1,0,2,6,20,1,34.4,0,0,31.0,1,13121,13121,13121,3102,1550,6941,1602,14232,20469,14232,6073,6104,9343,6346,3087,4003,18990,16136,4518,2399,1,11965,909,3410,11173,4757,2151,131,5470,1,35:28,
6118,6118,2021-22,1628386,Jarrett Allen,Jarrett,1610612739,CLE,Cleveland Cavaliers,22100932,2022-03-02T00:00:00,CLE vs. CHA,L,33.2,7,9,0.778,0,0,0.0,4,5,0.8,1,10,11,0,1,2,1,1,2,4,18,-24,39.2,1,0,35.0,1,13121,13121,13121,5008,3477,9508,1911,14232,20469,14232,2651,2899,7659,6346,546,1085,18990,8493,1427,2399,17438,11965,2687,4414,25517,3093,1,131,3944,1,33:12,
6474,6474,2021-22,1628386,Jarrett Allen,Jarrett,1610612739,CLE,Cleveland Cavaliers,22100920,2022-02-28T00:00:00,CLE vs. MIN,L,33.51,9,10,0.9,0,0,0.0,3,4,0.75,2,6,8,1,3,0,1,0,1,6,21,-7,32.1,0,0,32.0,1,13121,13121,13121,4767,1550,8192,1260,14232,20469,14232,4143,3790,8109,3074,3087,2921,13245,1921,12287,2399,1,5520,909,2954,18909,5712,2151,131,5053,1,33:31,
6807,6807,2021-22,1628386,Jarrett Allen,Jarrett,1610612739,CLE,Cleveland Cavaliers,22100907,2022-02-26T00:00:00,CLE vs. WAS,W,34.4,7,8,0.875,0,0,0.0,4,4,1.0,4,10,14,0,1,3,0,0,0,3,18,11,42.8,1,0,38.0,1,1,1,1,3986,3477,11062,1302,14232,20469,14232,2651,3790,1,704,546,368,18990,8493,406,8184,1,1,4544,4414,3985,2179,1,131,2946,1,34:24,
7172,7172,2021-22,1628386,Jarrett Allen,Jarrett,1610612739,CLE,Cleveland Cavaliers,22100889,2022-02-24T00:00:00,CLE @ DET,L,32.516666666666666,5,9,0.556,0,0,0.0,1,2,0.5,3,6,9,0,1,1,3,2,1,2,11,6,32.8,0,0,28.0,1,13121,13121,13121,5564,6861,9508,7108,14232,20469,14232,10221,7614,10631,1507,3087,2116,18990,8493,4518,217,23744,5520,7362,9927,6940,5413,2151,131,6905,1,32:31,
7644,7644,2021-22,1628386,Jarrett Allen,Jarrett,1610612739,CLE,Cleveland Cavaliers,22100867,2022-02-15T00:00:00,CLE @ ATL,L,32.983333333333334,6,8,0.75,0,0,0.0,2,2,1.0,3,4,7,4,3,0,1,1,2,1,14,0,28.4,0,0,27.0,1,13121,13121,13121,5189,4963,11062,2016,14232,20469,14232,6073,7614,1,1507,6842,4003,4299,1921,12287,2399,17438,11965,11915,7184,12132,7453,2151,131,7438,1,32:59,
8127,8127,2021-22,1628386,Jarrett Allen,Jarrett,1610612739,CLE,Cleveland Cavaliers,22100849,2022-02-12T00:00:00,CLE @ PHI,L,33.166666666666664,5,9,0.556,0,0,0.0,3,3,1.0,2,3,5,1,1,0,1,1,3,5,13,-27,22.5,0,0,21.0,1,13121,13121,13121,5035,6861,9508,7108,14232,20469,14232,4143,6104,1,3074,9837,7407,13245,8493,12287,2399,17438,17825,1601,8057,25741,10930,2151,131,11016,1,33:10,
8168,8168,2021-22,1628386,Jarrett Allen,Jarrett,1610612739,CLE,Cleveland Cavaliers,22100839,2022-02-11T00:00:00,CLE @ IND,W,33.68333333333333,8,12,0.667,0,0,0.0,6,6,1.0,6,8,14,1,1,1,1,1,1,3,22,6,45.3,1,0,41.0,1,1,1,1,4609,2352,5848,3194,14232,20469,14232,1140,1887,1,165,1315,368,13245,8493,4518,2399,17438,5520,4544,2553,6940,1678,1,131,2157,1,33:41,
8497,8497,2021-22,1628386,Jarrett Allen,Jarrett,1610612739,CLE,Cleveland Cavaliers,22100825,2022-02-09T00:00:00,CLE vs. SAS,W,31.666666666666668,7,11,0.636,0,0,0.0,1,1,1.0,4,10,14,1,1,1,1,2,0,2,15,11,38.3,1,0,34.0,1,1,1,1,6351,3477,6941,4558,14232,20469,14232,10221,12877,1,704,546,368,13245,8493,4518,2399,23744,1,7362,6399,3985,3389,1,131,4316,1,31:40,
9025,9025,2021-22,1628386,Jarrett Allen,Jarrett,1610612739,CLE,Cleveland Cavaliers,22100805,2022-02-06T00:00:00,CLE vs. IND,W,31.333333333333332,5,12,0.417,0,1,0.0,5,9,0.556,7,10,17,0,2,0,2,1,2,10,15,0,39.4,1,0,36.0,1,1,1,1,6654,6861,5848,14018,14232,16850,14232,1788,637,10600,66,546,88,18990,4151,12287,702,17438,11965,67,6399,12132,3039,1,131,3601,1,31:20,
9329,9329,2021-22,1628386,Jarrett Allen,Jarrett,1610612739,CLE,Cleveland Cavaliers,22100787,2022-02-04T00:00:00,CLE @ CHA,W,33.88333333333333,12,20,0.6,0,0,0.0,5,7,0.714,11,11,22,2,1,1,0,0,1,7,29,-5,60.4,1,0,55.0,1,1,1,1,4434,370,1059,5259,14232,20469,14232,1788,1382,9164,2,335,7,9105,8493,4518,8184,1,5520,507,887,17172,304,1,131,413,1,33:53,
9579,9579,2021-22,1628386,Jarrett Allen,Jarrett,1610612739,CLE,Cleveland Cavaliers,22100777,2022-02-02T00:00:00,CLE @ HOU,L,23.25,5,7,0.714,0,0,0.0,1,4,0.25,3,3,6,2,2,0,1,0,3,4,11,-3,22.2,0,0,21.0,1,13121,13121,13121,13426,6861,12670,2696,14232,20469,14232,10221,3790,13496,1507,9837,5450,9105,4151,12287,2399,1,17825,2687,9927,15346,11091,2151,131,11016,1,23:15,
9955,9955,2021-22,1628386,Jarrett Allen,Jarrett,1610612739,CLE,Cleveland Cavaliers,22100759,2022-01-31T00:00:00,CLE vs. NOP,W,33.52,7,12,0.583,0,0,0.0,2,2,1.0,2,6,8,1,0,0,2,1,0,4,16,4,33.1,0,0,29.0,1,1,1,1,4757,3477,5848,6178,14232,20469,14232,6073,7614,1,3074,3087,2921,13245,16136,12287,702,17438,1,2687,5719,8480,5301,2151,131,6398,1,33:31,
10013,10013,2021-22,1628386,Jarrett Allen,Jarrett,1610612739,CLE,Cleveland Cavaliers,22100754,2022-01-30T00:00:00,CLE @ DET,L,35.04833333333333,4,11,0.364,0,1,0.0,7,8,0.875,3,6,9,3,1,0,2,1,3,5,15,-11,35.3,0,0,31.0,1,13121,13121,13121,3443,9264,6941,16414,14232,16850,14232,730,901,6905,1507,3087,2116,6215,8493,12287,702,17438,17825,1601,6399,21642,4440,2151,131,5470,1,35:03,
10739,10739,2021-22,1628386,Jarrett Allen,Jarrett,1610612739,CLE,Cleveland Cavaliers,22100722,2022-01-26T00:00:00,CLE vs. MIL,W,33.18333333333333,4,9,0.444,0,0,0.0,2,2,1.0,4,6,10,1,0,1,0,0,4,4,10,8,26.5,1,0,23.0,1,1,1,1,5021,9264,9508,12652,14232,20469,14232,6073,7614,1,704,3087,1514,13245,16136,4518,8184,1,22177,2687,10974,5600,8539,1,131,9767,1,33:11,
11292,11292,2021-22,1628386,Jarrett Allen,Jarrett,1610612739,CLE,Cleveland Cavaliers,22100695,2022-01-22T00:00:00,CLE vs. OKC,W,34.38333333333333,6,9,0.667,0,0,0.0,2,6,0.333,6,7,13,3,1,0,2,1,1,3,14,12,39.1,1,0,34.0,1,1,1,1,4006,4963,9508,3194,14232,20469,14232,6073,1887,13247,165,2042,549,6215,8493,12287,702,17438,5520,4544,7184,3538,3123,1,131,4316,1,34:23,
11623,11623,2021-22,1628386,Jarrett Allen,Jarrett,1610612739,CLE,Cleveland Cavaliers,22100673,2022-01-19T00:00:00,CLE @ CHI,L,35.751666666666665,2,5,0.4,0,0,0.0,2,2,1.0,4,6,10,3,4,1,1,1,2,2,6,-10,24.5,0,0,23.0,1,13121,13121,13121,2882,15413,16241,14448,14232,20469,14232,6073,7614,1,704,3087,1514,6215,833,4518,2399,17438,11965,7362,15707,21069,9732,2151,131,9767,1,35:45,
11975,11975,2021-22,1628386,Jarrett Allen,Jarrett,1610612739,CLE,Cleveland Cavaliers,22100657,2022-01-17T00:00:00,CLE vs. BKN,W,33.1,6,6,1.0,0,0,0.0,2,2,1.0,3,7,10,2,1,0,2,0,3,3,14,4,34.0,1,0,30.0,1,1,1,1,5094,4963,14372,1,14232,20469,14232,6073,7614,1,1507,2042,1514,9105,8493,12287,702,1,17825,4544,7184,8480,4918,1,131,5928,1,33:06,
12411,12411,2021-22,1628386,Jarrett Allen,Jarrett,1610612739,CLE,Cleveland Cavaliers,22100646,2022-01-15T00:00:00,CLE @ OKC,W,33.266666666666666,5,9,0.556,0,0,0.0,3,8,0.375,6,7,13,1,2,0,0,0,1,4,13,1,28.1,1,0,27.0,1,1,1,1,4958,6861,9508,7108,14232,20469,14232,4143,901,13234,165,2042,549,13245,4151,12287,8184,1,5520,2687,8057,11173,7615,1,131,7438,1,33:16,
12553,12553,2021-22,1628386,Jarrett Allen,Jarrett,1610612739,CLE,Cleveland Cavaliers,22100638,2022-01-14T00:00:00,CLE @ SAS,W,31.511666666666667,7,11,0.636,0,0,0.0,3,5,0.6,3,13,16,2,2,1,0,0,2,5,17,-7,40.2,1,0,37.0,1,1,1,1,6504,3477,6941,4558,14232,20469,14232,4143,2899,10300,1507,137,157,9105,4151,4518,8184,1,11965,1601,5033,18909,2803,1,131,3264,1,31:31,
12806,12806,2021-22,1628386,Jarrett Allen,Jarrett,1610612739,CLE,Cleveland Cavaliers,22100624,2022-01-12T00:00:00,CLE @ UTA,W,30.483333333333334,5,7,0.714,0,0,0.0,2,2,1.0,0,7,7,2,4,0,1,0,1,5,12,23,22.4,0,0,23.0,1,1,1,1,7386,6861,12670,2696,14232,20469,14232,6073,7614,1,13184,2042,4003,9105,833,12287,2399,1,5520,1601,8935,682,10981,2151,131,9767,1,30:29,
