,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
199,199,2021-22,1629002,Chimezie Metu,Chimezie,1610612758,SAC,Sacramento Kings,22101229,2022-04-10T00:00:00,SAC @ PHX,W,29.6,2,5,0.4,1,2,0.5,2,2,1.0,0,7,7,2,1,4,1,1,0,1,7,0,32.4,0,0,27.0,1,1,1,1,8177,15413,16241,14448,8144,13609,3792,6073,7614,1,13184,2042,4003,9105,8493,106,2399,17438,1,11915,14596,12132,5592,2151,131,7438,1,29:36,
320,320,2021-22,1629002,Chimezie Metu,Chimezie,1610612758,SAC,Sacramento Kings,22101212,2022-04-09T00:00:00,SAC @ LAC,L,20.733333333333334,4,8,0.5,1,2,0.5,0,0,0.0,1,9,10,0,0,1,0,0,1,1,9,-6,24.0,0,0,22.0,1,13121,13121,13121,15434,9264,11062,8341,8144,13609,3792,13659,14456,13659,6346,853,1514,18990,16136,4518,8184,1,5520,11915,12093,18065,10031,2151,131,10388,1,20:44,
1058,1058,2021-22,1629002,Chimezie Metu,Chimezie,1610612758,SAC,Sacramento Kings,22101188,2022-04-05T00:00:00,SAC vs. NOP,L,28.233333333333334,5,8,0.625,1,3,0.333,1,2,0.5,0,5,5,0,2,1,1,0,4,2,12,-3,22.0,0,0,22.0,1,13121,13121,13121,9329,6861,11062,4738,8144,10639,8533,10221,7614,10631,13184,4619,7407,18990,4151,4518,2399,1,22177,7362,8935,15346,11226,2151,131,10388,1,28:14,
1250,1250,2021-22,1629002,Chimezie Metu,Chimezie,1610612758,SAC,Sacramento Kings,22101176,2022-04-03T00:00:00,SAC vs. GSW,L,22.4,3,6,0.5,1,2,0.5,2,2,1.0,0,3,3,1,1,0,0,0,1,1,9,0,13.1,0,0,14.0,1,13121,13121,13121,14100,12092,14372,8341,8144,13609,3792,6073,7614,1,13184,9837,12968,13245,8493,12287,8184,1,5520,11915,12093,12132,17376,2151,131,16046,1,22:24,
1597,1597,2021-22,1629002,Chimezie Metu,Chimezie,1610612758,SAC,Sacramento Kings,22101154,2022-04-01T00:00:00,SAC @ HOU,W,27.166666666666668,8,13,0.615,2,4,0.5,0,0,0.0,1,12,13,0,1,0,0,0,4,0,18,-4,32.6,1,0,33.0,1,1,1,1,10226,2352,4902,5085,4334,7950,3792,13659,14456,13659,6346,209,549,18990,8493,12287,8184,1,22177,18239,4414,16281,5500,1,131,4663,1,27:10,
1800,1800,2021-22,1629002,Chimezie Metu,Chimezie,1610612758,SAC,Sacramento Kings,22101142,2022-03-30T00:00:00,SAC @ HOU,W,16.733333333333334,4,10,0.4,0,1,0.0,1,2,0.5,0,3,3,0,1,1,2,2,1,3,9,-9,20.6,0,0,18.0,1,1,1,1,18460,9264,8192,14448,14232,16850,14232,10221,7614,10631,13184,9837,12968,18990,8493,4518,702,23744,5520,4544,12093,20351,12159,2151,131,13102,1,16:44,
2209,2209,2021-22,1629002,Chimezie Metu,Chimezie,1610612758,SAC,Sacramento Kings,22101125,2022-03-28T00:00:00,SAC @ MIA,L,26.216666666666665,4,9,0.444,0,2,0.0,1,2,0.5,0,9,9,1,3,0,0,0,3,1,9,-7,18.3,0,0,19.0,1,13121,13121,13121,10988,9264,9508,12652,14232,13609,14232,10221,7614,10631,13184,853,2116,13245,1921,12287,8184,1,17825,11915,12093,18909,13776,2151,131,12388,1,26:13,
2430,2430,2021-22,1629002,Chimezie Metu,Chimezie,1610612758,SAC,Sacramento Kings,22101108,2022-03-26T00:00:00,SAC @ ORL,W,16.616666666666667,0,7,0.0,0,5,0.0,2,2,1.0,0,3,3,2,1,0,0,0,2,1,2,-8,7.6,0,0,7.0,1,1,1,1,18538,22477,12670,22477,14232,5764,14232,6073,7614,1,13184,9837,12968,9105,8493,12287,8184,1,11965,11915,21059,19644,21042,2151,131,20989,1,16:37,
2828,2828,2021-22,1629002,Chimezie Metu,Chimezie,1610612758,SAC,Sacramento Kings,22101086,2022-03-23T00:00:00,SAC @ IND,W,25.92,8,11,0.727,3,4,0.75,3,4,0.75,0,5,5,1,3,1,1,1,1,3,22,6,32.5,0,0,35.0,1,1,1,1,11210,2352,6941,2615,2174,7950,1572,4143,3790,8109,13184,4619,7407,13245,1921,4518,2399,17438,5520,4544,2553,6940,5540,2151,131,3944,1,25:55,
3350,3350,2021-22,1629002,Chimezie Metu,Chimezie,1610612758,SAC,Sacramento Kings,22101066,2022-03-20T00:00:00,SAC vs. PHX,L,20.085,1,4,0.25,1,1,1.0,2,2,1.0,1,1,2,0,0,2,0,0,0,2,5,-8,13.4,0,0,12.0,1,13121,13121,13121,15948,18993,18068,19950,8144,16850,1,6073,7614,1,6346,17946,16419,18990,16136,1427,8184,1,1,7362,17245,19644,17151,2151,131,17471,1,20:05,
