,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
260,260,2021-22,203463,Ben McLemore,Ben,1610612757,POR,Portland Trail Blazers,22101230,2022-04-10T00:00:00,POR vs. UTA,L,25.183333333333337,4,4,1.0,2,2,1.0,3,4,0.75,0,4,4,2,1,1,0,0,1,3,13,-7,22.8,0,0,23.0,1,13121,13121,13121,11812,9264,18068,1,4334,13609,1,4143,3790,8109,13184,6842,9918,9105,8493,4518,8184,1,5520,4544,8057,18909,10745,2151,131,9767,1,25:11,
545,545,2021-22,203463,Ben McLemore,Ben,1610612757,POR,Portland Trail Blazers,22101209,2022-04-08T00:00:00,POR @ DAL,L,30.683333333333337,5,8,0.625,3,6,0.5,1,3,0.333,0,0,0,3,1,3,0,0,2,5,14,-34,26.5,0,0,26.0,1,13121,13121,13121,7215,6861,11062,4738,2174,3994,3792,10221,6104,13247,13184,22354,23308,6215,8493,406,8184,1,11965,1601,7184,25969,8539,2151,131,7935,1,30:41,
716,716,2021-22,203463,Ben McLemore,Ben,1610612757,POR,Portland Trail Blazers,22101200,2022-04-07T00:00:00,POR @ NOP,L,22.666666666666668,3,7,0.429,3,7,0.429,0,0,0.0,0,3,3,1,2,0,0,0,3,0,9,-20,12.1,0,0,16.0,1,13121,13121,13121,13873,12092,12670,13304,2174,2729,6887,13659,14456,13659,13184,9837,12968,13245,4151,12287,8184,1,17825,18239,12093,24871,18063,2151,131,14542,1,22:40,
939,939,2021-22,203463,Ben McLemore,Ben,1610612757,POR,Portland Trail Blazers,22101185,2022-04-05T00:00:00,POR @ OKC,L,27.683333333333337,6,16,0.375,3,11,0.273,2,2,1.0,0,2,2,1,2,2,0,2,3,1,17,-6,24.9,0,0,27.0,1,13121,13121,13121,9762,4963,2764,15835,2174,416,11164,6073,7614,1,13184,13666,16419,13245,4151,1427,8184,23744,17825,11915,5033,18065,9503,2151,131,7438,1,27:41,
1128,1128,2021-22,203463,Ben McLemore,Ben,1610612757,POR,Portland Trail Blazers,22101175,2022-04-03T00:00:00,POR @ SAS,L,25.3,6,14,0.429,4,11,0.364,3,3,1.0,0,1,1,3,2,1,0,0,0,5,19,-12,25.7,0,0,29.0,1,13121,13121,13121,11708,4963,4053,13304,993,416,8443,4143,6104,1,13184,17946,19929,6215,4151,4518,8184,1,1,1601,3883,22203,8993,2151,131,6398,1,25:18,
1572,1572,2021-22,203463,Ben McLemore,Ben,1610612757,POR,Portland Trail Blazers,22101158,2022-04-01T00:00:00,POR @ SAS,L,20.55,4,9,0.444,2,6,0.333,2,2,1.0,0,1,1,0,1,1,0,0,3,1,12,-18,15.2,0,0,17.0,1,13121,13121,13121,15570,9264,9508,12652,4334,3994,8533,6073,7614,1,13184,17946,19929,18990,8493,4518,8184,1,17825,11915,8935,24420,15920,2151,131,13837,1,20:33,
1814,1814,2021-22,203463,Ben McLemore,Ben,1610612757,POR,Portland Trail Blazers,22101146,2022-03-30T00:00:00,POR vs. NOP,L,25.983333333333334,5,12,0.417,3,10,0.3,3,3,1.0,0,1,1,1,2,2,0,1,1,3,16,8,22.7,0,0,25.0,1,13121,13121,13121,11168,6861,5848,14018,2174,700,10683,4143,6104,1,13184,17946,19929,13245,4151,1427,8184,17438,5520,4544,5719,5600,10808,2151,131,8557,1,25:59,
2091,2091,2021-22,203463,Ben McLemore,Ben,1610612757,POR,Portland Trail Blazers,22101130,2022-03-28T00:00:00,POR vs. OKC,L,32.175,10,22,0.455,8,18,0.444,0,0,0.0,0,2,2,1,0,1,1,1,1,0,28,5,37.9,0,0,43.0,1,13121,13121,13121,5880,1023,575,12256,23,3,6700,13659,14456,13659,13184,13666,16419,13245,16136,4518,2399,17438,5520,18239,1024,7652,3512,2151,131,1747,1,32:11,
2462,2462,2021-22,203463,Ben McLemore,Ben,1610612757,POR,Portland Trail Blazers,22101114,2022-03-26T00:00:00,POR vs. HOU,L,21.283333333333335,3,6,0.5,2,4,0.5,3,3,1.0,0,2,2,0,1,2,0,1,2,1,11,-16,18.4,0,0,19.0,1,13121,13121,13121,15023,12092,14372,8341,4334,7950,3792,4143,6104,1,13184,13666,16419,18990,8493,1427,8184,17438,11965,11915,9927,23855,13689,2151,131,12388,1,21:17,
2629,2629,2021-22,203463,Ben McLemore,Ben,1610612757,POR,Portland Trail Blazers,22101105,2022-03-25T00:00:00,POR vs. HOU,L,26.95,5,11,0.455,2,7,0.286,3,4,0.75,0,2,2,0,1,0,1,0,2,2,15,8,19.4,0,0,21.0,1,13121,13121,13121,10417,6861,6941,12256,4334,2729,10782,4143,3790,8109,13184,13666,16419,18990,8493,12287,2399,1,11965,7362,6399,5600,12981,2151,131,11016,1,26:57,
2846,2846,2021-22,203463,Ben McLemore,Ben,1610612757,POR,Portland Trail Blazers,22101094,2022-03-23T00:00:00,POR vs. SAS,L,20.266666666666666,7,9,0.778,3,4,0.75,6,6,1.0,0,2,2,0,3,0,0,0,0,2,23,-12,22.4,0,0,28.0,1,13121,13121,13121,15797,3477,9508,1911,2174,7950,1572,1140,1887,1,13184,13666,16419,18990,1921,12287,8184,1,1,7362,2217,22203,10981,2151,131,6905,1,20:16,
3299,3299,2021-22,203463,Ben McLemore,Ben,1610612757,POR,Portland Trail Blazers,22101073,2022-03-21T00:00:00,POR @ DET,W,30.595,7,16,0.438,5,12,0.417,2,4,0.5,1,4,5,2,1,2,1,1,3,2,21,-3,38.0,0,0,39.0,1,1,1,1,7299,3477,2764,13137,453,243,7250,6073,3790,10631,6346,6842,7407,9105,8493,1427,2399,17438,17825,7362,2954,15346,3487,2151,131,2645,1,30:36,
3427,3427,2021-22,203463,Ben McLemore,Ben,1610612757,POR,Portland Trail Blazers,22101062,2022-03-20T00:00:00,POR @ IND,L,21.816666666666663,4,14,0.286,1,9,0.111,2,3,0.667,0,1,1,0,0,1,1,0,1,2,11,-8,18.2,0,0,17.0,1,13121,13121,13121,14581,9264,4053,19255,8144,1120,14165,6073,6104,9343,13184,17946,19929,18990,16136,4518,2399,1,5520,7362,9927,19644,13833,2151,131,13837,1,21:49,
3785,3785,2021-22,203463,Ben McLemore,Ben,1610612757,POR,Portland Trail Blazers,22101048,2022-03-18T00:00:00,POR @ BKN,L,24.933333333333337,5,13,0.385,5,12,0.417,2,2,1.0,0,3,3,2,0,1,0,1,3,2,17,-6,26.6,0,0,29.0,1,13121,13121,13121,12022,6861,4902,15612,453,243,7250,6073,7614,1,13184,9837,12968,9105,16136,4518,8184,17438,17825,7362,5033,18065,8463,2151,131,6398,1,24:56,
4058,4058,2021-22,203463,Ben McLemore,Ben,1610612757,POR,Portland Trail Blazers,22101037,2022-03-16T00:00:00,POR @ NYK,L,14.25,2,5,0.4,2,3,0.667,0,0,0.0,0,1,1,0,1,0,0,0,5,2,6,1,6.2,0,0,9.0,1,13121,13121,13121,20117,15413,16241,14448,4334,10639,1954,13659,14456,13659,13184,17946,19929,18990,8493,12287,8184,1,24672,7362,15707,11173,21817,2151,131,19594,1,14:15,
4631,4631,2021-22,203463,Ben McLemore,Ben,1610612757,POR,Portland Trail Blazers,22101011,2022-03-12T00:00:00,POR vs. WAS,W,15.516666666666667,0,7,0.0,0,5,0.0,1,2,0.5,0,1,1,1,0,0,0,1,1,1,1,2,3.7,0,0,3.0,1,1,1,1,19309,22477,12670,22477,14232,5764,14232,10221,7614,10631,13184,17946,19929,13245,16136,12287,8184,17438,5520,11915,22890,10189,23241,2151,131,23348,1,15:31,
