,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
129,129,2021-22,1626168,Trey Lyles,Trey,1610612758,SAC,Sacramento Kings,22101229,2022-04-10T00:00:00,SAC @ PHX,W,18.4,4,10,0.4,0,1,0.0,1,2,0.5,0,7,7,1,3,1,0,1,1,1,9,7,18.9,0,0,19.0,1,1,1,1,17224,9264,8192,14448,14232,16850,14232,10221,7614,10631,13184,2042,4003,13245,1921,4518,8184,17438,5520,11915,12093,6246,13346,2151,131,12388,1,18:24,
392,392,2021-22,1626168,Trey Lyles,Trey,1610612758,SAC,Sacramento Kings,22101212,2022-04-09T00:00:00,SAC @ LAC,L,19.633333333333333,6,10,0.6,1,3,0.333,2,3,0.667,1,5,6,0,0,1,0,1,1,3,15,-6,25.2,0,0,24.0,1,13121,13121,13121,16281,4963,8192,5259,8144,10639,8533,6073,6104,9343,6346,4619,5450,18990,16136,4518,8184,17438,5520,4544,6399,18065,9300,2151,131,9141,1,19:38,
1007,1007,2021-22,1626168,Trey Lyles,Trey,1610612758,SAC,Sacramento Kings,22101188,2022-04-05T00:00:00,SAC vs. NOP,L,19.351666666666667,3,5,0.6,0,1,0.0,2,2,1.0,0,4,4,0,0,0,0,1,2,1,8,-12,12.8,0,0,12.0,1,13121,13121,13121,16503,12092,16241,5259,14232,16850,14232,6073,7614,1,13184,6842,9918,18990,16136,12287,8184,17438,11965,11915,13258,22203,17557,2151,131,17471,1,19:21,
1292,1292,2021-22,1626168,Trey Lyles,Trey,1610612758,SAC,Sacramento Kings,22101176,2022-04-03T00:00:00,SAC vs. GSW,L,21.083333333333332,2,6,0.333,1,4,0.25,2,2,1.0,1,2,3,1,1,0,0,1,2,1,7,-17,11.1,0,0,12.0,1,13121,13121,13121,15180,15413,14372,16922,8144,7950,11214,6073,7614,1,6346,13666,12968,13245,8493,12287,8184,17438,11965,11915,14596,24160,18700,2151,131,17471,1,21:05,
1586,1586,2021-22,1626168,Trey Lyles,Trey,1610612758,SAC,Sacramento Kings,22101154,2022-04-01T00:00:00,SAC @ HOU,W,26.3,4,9,0.444,0,2,0.0,6,7,0.857,1,0,1,2,0,0,0,1,0,6,14,-7,18.2,0,0,17.0,1,1,1,1,10918,9264,9508,12652,14232,13609,14232,1140,1382,7061,6346,22354,19929,9105,16136,12287,8184,17438,1,909,7184,18909,13833,2151,131,13837,1,26:18,
1974,1974,2021-22,1626168,Trey Lyles,Trey,1610612758,SAC,Sacramento Kings,22101142,2022-03-30T00:00:00,SAC @ HOU,W,36.7,5,12,0.417,4,6,0.667,10,12,0.833,2,5,7,3,0,1,1,1,0,8,24,9,42.9,0,0,42.0,1,1,1,1,2192,6861,5848,14018,993,3994,1954,196,193,7247,3074,4619,4003,6215,16136,4518,2399,17438,1,276,1936,5015,2158,2151,131,1955,1,36:42,
2203,2203,2021-22,1626168,Trey Lyles,Trey,1610612758,SAC,Sacramento Kings,22101125,2022-03-28T00:00:00,SAC @ MIA,L,30.733333333333334,4,10,0.4,0,3,0.0,3,3,1.0,1,5,6,2,2,0,0,1,2,2,11,-15,19.2,0,0,19.0,1,13121,13121,13121,7170,9264,8192,14448,14232,10639,14232,4143,6104,1,6346,4619,5450,9105,4151,12287,8184,17438,11965,7362,9927,23526,13116,2151,131,12388,1,30:44,
2524,2524,2021-22,1626168,Trey Lyles,Trey,1610612758,SAC,Sacramento Kings,22101108,2022-03-26T00:00:00,SAC @ ORL,W,36.18333333333333,3,12,0.25,1,3,0.333,4,4,1.0,4,14,18,3,1,0,0,3,0,4,11,11,36.1,1,0,33.0,1,1,1,1,2564,12092,5848,19950,8144,10639,8533,2651,3790,1,704,78,62,6215,8493,12287,8184,25490,1,2687,9927,3985,4158,1,131,4663,1,36:11,
2996,2996,2021-22,1626168,Trey Lyles,Trey,1610612758,SAC,Sacramento Kings,22101086,2022-03-23T00:00:00,SAC @ IND,W,22.08,5,10,0.5,1,4,0.25,0,0,0.0,0,3,3,2,0,0,0,1,1,0,11,-5,17.6,0,0,17.0,1,1,1,1,14371,6861,8192,8341,8144,7950,11214,13659,14456,13659,13184,9837,12968,9105,16136,12287,8184,17438,5520,18239,9927,17172,14262,2151,131,13837,1,22:05,
3416,3416,2021-22,1626168,Trey Lyles,Trey,1610612758,SAC,Sacramento Kings,22101066,2022-03-20T00:00:00,SAC vs. PHX,L,32.915,3,8,0.375,2,4,0.5,3,3,1.0,0,5,5,1,0,2,1,0,3,3,11,5,27.5,0,0,25.0,1,13121,13121,13121,5245,12092,11062,15835,4334,7950,3792,4143,6104,1,13184,4619,7407,13245,16136,1427,2399,1,17825,4544,9927,7652,7930,2151,131,8557,1,32:55,
