,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
2267,2267,2021-22,1629057,Robert Williams III,Robert,1610612738,BOS,Boston Celtics,22101116,2022-03-27T00:00:00,BOS vs. MIN,W,23.783333333333335,6,7,0.857,0,0,0.0,1,1,1.0,6,4,10,0,0,1,1,1,2,1,13,7,31.0,1,0,27.0,1,1,1,1,12977,4963,12670,1353,14232,20469,14232,10221,12877,1,165,6842,1514,18990,16136,4518,2399,17438,11965,11915,8057,6246,6155,1,131,7438,1,23:47,
3021,3021,2021-22,1629057,Robert Williams III,Robert,1610612738,BOS,Boston Celtics,22101087,2022-03-23T00:00:00,BOS vs. UTA,W,24.55,6,7,0.857,0,0,0.0,0,0,0.0,2,8,10,2,2,2,4,0,3,1,12,20,43.0,1,0,36.0,1,1,1,1,12339,4963,12670,1353,14232,20469,14232,13659,14456,13659,3074,1315,1514,9105,4151,1427,72,1,17825,11915,8935,1125,2143,1,131,3601,1,24:33,
3388,3388,2021-22,1629057,Robert Williams III,Robert,1610612738,BOS,Boston Celtics,22101068,2022-03-20T00:00:00,BOS @ DEN,W,26.366666666666667,4,4,1.0,0,0,0.0,0,0,0.0,2,7,9,4,0,1,2,0,3,0,8,36,33.8,0,0,27.0,1,1,1,1,10871,9264,18068,1,14232,20469,14232,13659,14456,13659,3074,2042,2116,4299,16136,4518,702,1,17825,18239,13258,46,5006,2151,131,7438,1,26:22,
3774,3774,2021-22,1629057,Robert Williams III,Robert,1610612738,BOS,Boston Celtics,22101057,2022-03-18T00:00:00,BOS @ SAC,W,18.795,2,3,0.667,0,0,0.0,0,0,0.0,1,3,4,1,1,0,1,0,3,0,4,11,12.3,0,0,11.0,1,1,1,1,16909,15413,19932,3194,14232,20469,14232,13659,14456,13659,6346,9837,9918,13245,8493,12287,2399,1,17825,18239,18560,3985,17903,2151,131,18173,1,18:48,
3979,3979,2021-22,1629057,Robert Williams III,Robert,1610612738,BOS,Boston Celtics,22101042,2022-03-16T00:00:00,BOS @ GSW,W,23.566666666666663,4,5,0.8,0,0,0.0,0,0,0.0,3,6,9,1,0,0,4,0,0,0,8,12,32.3,0,0,26.0,1,1,1,1,13140,9264,16241,1634,14232,20469,14232,13659,14456,13659,1507,3087,2116,13245,16136,12287,72,1,1,18239,13258,3538,5644,2151,131,7935,1,23:34,
4489,4489,2021-22,1629057,Robert Williams III,Robert,1610612738,BOS,Boston Celtics,22101014,2022-03-13T00:00:00,BOS vs. DAL,L,34.541666666666664,4,4,1.0,0,0,0.0,2,2,1.0,4,3,7,1,0,0,0,0,4,1,10,-2,19.9,0,0,18.0,1,13121,13121,13121,3876,9264,18068,1,14232,20469,14232,6073,7614,1,704,9837,4003,13245,16136,12287,8184,1,22177,11915,10974,14276,12632,2151,131,13102,1,34:33,
4869,4869,2021-22,1629057,Robert Williams III,Robert,1610612738,BOS,Boston Celtics,22100997,2022-03-11T00:00:00,BOS vs. DET,W,33.65,5,7,0.714,0,0,0.0,2,4,0.5,5,4,9,3,0,1,1,0,2,2,12,18,33.3,0,0,28.0,1,1,1,1,4640,6861,12670,2696,14232,20469,14232,6073,3790,10631,352,6842,2116,6215,16136,4518,2399,1,11965,7362,8935,1578,5219,2151,131,6905,1,33:39,
5149,5149,2021-22,1629057,Robert Williams III,Robert,1610612738,BOS,Boston Celtics,22100981,2022-03-09T00:00:00,BOS @ CHA,W,19.783333333333335,5,7,0.714,0,0,0.0,1,1,1.0,7,4,11,1,1,1,2,0,5,1,11,0,33.7,1,0,29.0,1,1,1,1,16159,6861,12670,2696,14232,20469,14232,10221,12877,1,66,6842,1085,13245,8493,4518,702,1,24672,11915,9927,12132,5044,1,131,6398,1,19:47,
5549,5549,2021-22,1629057,Robert Williams III,Robert,1610612738,BOS,Boston Celtics,22100960,2022-03-06T00:00:00,BOS vs. BKN,W,37.45,5,7,0.714,0,0,0.0,0,0,0.0,2,6,8,2,0,2,5,0,2,2,10,-5,43.6,0,0,34.0,1,1,1,1,1698,6861,12670,2696,14232,20469,14232,13659,14456,13659,3074,3087,2921,9105,16136,1427,20,1,11965,7362,10974,17172,1997,2151,131,4316,1,37:27,
6071,6071,2021-22,1629057,Robert Williams III,Robert,1610612738,BOS,Boston Celtics,22100940,2022-03-03T00:00:00,BOS vs. MEM,W,35.25,5,6,0.833,0,0,0.0,0,0,0.0,2,10,12,3,1,3,3,0,2,1,10,13,45.9,1,0,37.0,1,1,1,1,3253,6861,14372,1444,14232,20469,14232,13659,14456,13659,3074,546,758,6215,8493,406,217,1,11965,11915,10974,3107,1579,1,131,3264,1,35:15,
