,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
145,145,2021-22,1626246,Boban Marjanovic,Boban,1610612742,DAL,Dallas Mavericks,22101219,2022-04-10T00:00:00,DAL vs. SAS,W,7.833333333333333,2,4,0.5,0,1,0.0,0,0,0.0,1,1,2,1,2,0,0,0,1,0,4,-2,5.9,0,0,7.0,1,1,1,1,22952,15413,18068,8341,14232,16850,14232,13659,14456,13659,6346,17946,16419,13245,4151,12287,8184,1,5520,18239,18560,14276,22056,2151,131,20989,1,7:50,
497,497,2021-22,1626246,Boban Marjanovic,Boban,1610612742,DAL,Dallas Mavericks,22101209,2022-04-08T00:00:00,DAL vs. POR,W,12.0,3,5,0.6,0,0,0.0,2,2,1.0,0,6,6,0,2,0,0,0,3,3,8,12,13.2,0,0,14.0,1,1,1,1,21298,12092,16241,5259,14232,20469,14232,6073,7614,1,13184,3087,5450,18990,4151,12287,8184,1,17825,4544,13258,3538,17294,2151,131,16046,1,12:00,
2059,2059,2021-22,1626246,Boban Marjanovic,Boban,1610612742,DAL,Dallas Mavericks,22101134,2022-03-29T00:00:00,DAL vs. LAL,W,2.1333333333333333,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-4,0.0,0,0,0.0,1,1,1,1,25280,22477,23284,22477,14232,20469,14232,13659,14456,13659,13184,22354,23308,18990,16136,12287,8184,1,1,18239,23122,16281,25086,2151,131,25115,1,2:08,
2686,2686,2021-22,1626246,Boban Marjanovic,Boban,1610612742,DAL,Dallas Mavericks,22101104,2022-03-25T00:00:00,DAL @ MIN,L,6.0,1,2,0.5,0,0,0.0,3,4,0.75,0,1,1,0,0,0,1,0,0,2,5,3,9.2,0,0,8.0,1,13121,13121,13121,23543,18993,21680,8341,14232,20469,14232,4143,3790,8109,13184,17946,19929,18990,16136,12287,2399,1,1,7362,17245,9319,19975,2151,131,20309,1,6:00,
4866,4866,2021-22,1626246,Boban Marjanovic,Boban,1610612742,DAL,Dallas Mavericks,22100999,2022-03-11T00:00:00,DAL @ HOU,W,1.9833333333333336,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-3,0.0,0,0,0.0,1,1,1,1,25349,22477,23284,22477,14232,20469,14232,13659,14456,13659,13184,22354,23308,18990,16136,12287,8184,1,1,18239,23122,15346,25086,2151,131,25115,1,1:59,
5686,5686,2021-22,1626246,Boban Marjanovic,Boban,1610612742,DAL,Dallas Mavericks,22100954,2022-03-05T00:00:00,DAL vs. SAC,W,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1,1,1,1,26037,22477,24770,22477,14232,20469,14232,13659,14456,13659,13184,22354,23308,18990,16136,12287,8184,1,1,18239,23122,12132,25086,2151,131,25115,1,0:00,
9279,9279,2021-22,1626246,Boban Marjanovic,Boban,1610612742,DAL,Dallas Mavericks,22100791,2022-02-04T00:00:00,DAL vs. PHI,W,2.8,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,2,1,2.0,0,0,2.0,1,1,1,1,24983,18993,23284,1,14232,20469,14232,13659,14456,13659,13184,22354,23308,18990,16136,12287,8184,1,5520,18239,21059,11173,24156,2151,131,23891,1,2:48,
15358,15358,2021-22,1626246,Boban Marjanovic,Boban,1610612742,DAL,Dallas Mavericks,22100506,2021-12-27T00:00:00,DAL @ POR,W,2.6666666666666665,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,0,1,0,0,2,0.2,0,0,1.0,1,1,1,1,25047,22477,24770,22477,14232,20469,14232,13659,14456,13659,13184,17946,19929,18990,8493,12287,8184,1,5520,18239,23122,10189,25005,2151,131,24513,1,2:40,
16166,16166,2021-22,1626246,Boban Marjanovic,Boban,1610612742,DAL,Dallas Mavericks,22100468,2021-12-21T00:00:00,DAL vs. MIN,W,7.866666666666666,4,8,0.5,0,0,0.0,2,3,0.667,1,1,2,0,1,0,0,2,2,2,10,-1,11.4,0,0,12.0,1,1,1,1,22934,9264,11062,8341,14232,20469,14232,6073,6104,9343,6346,17946,16419,18990,8493,12287,8184,23744,11965,7362,10974,13253,18502,2151,131,17471,1,7:52,
17240,17240,2021-22,1626246,Boban Marjanovic,Boban,1610612742,DAL,Dallas Mavericks,22100410,2021-12-13T00:00:00,DAL vs. CHA,W,3.183333333333333,2,3,0.667,0,1,0.0,0,0,0.0,0,1,1,0,1,0,0,0,0,0,4,3,4.2,0,0,5.0,1,1,1,1,24795,15413,19932,3194,14232,16850,14232,13659,14456,13659,13184,17946,19929,18990,8493,12287,8184,1,1,18239,18560,9319,22929,2151,131,22194,1,3:11,
