,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
152,152,2021-22,1629139,Yuta Watanabe,Yuta,1610612761,TOR,Toronto Raptors,22101226,2022-04-10T00:00:00,TOR @ NYK,L,11.316666666666666,1,4,0.25,0,3,0.0,2,2,1.0,0,4,4,2,0,1,0,0,0,3,4,-16,14.8,0,0,12.0,1,13121,13121,13121,21675,18993,18068,19950,14232,10639,14232,6073,7614,1,13184,6842,9918,9105,16136,4518,8184,1,1,4544,18560,23855,16198,2151,131,17471,1,11:19,
428,428,2021-22,1629139,Yuta Watanabe,Yuta,1610612761,TOR,Toronto Raptors,22101206,2022-04-08T00:00:00,TOR vs. HOU,W,12.0,1,3,0.333,0,1,0.0,1,1,1.0,0,3,3,0,0,2,0,0,0,2,3,12,12.6,0,0,10.0,1,1,1,1,21298,18993,19932,16922,14232,16850,14232,10221,12877,1,13184,9837,12968,18990,16136,1427,8184,1,1,7362,19908,3538,17686,2151,131,18903,1,12:00,
1892,1892,2021-22,1629139,Yuta Watanabe,Yuta,1610612761,TOR,Toronto Raptors,22101141,2022-03-30T00:00:00,TOR vs. MIN,W,4.233333333333333,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,1,0,0,-4,1.2,0,0,1.0,1,1,1,1,24255,22477,21680,22477,14232,16850,14232,13659,14456,13659,13184,17946,19929,18990,16136,12287,8184,1,5520,18239,23122,16281,24566,2151,131,24513,1,4:14,
2444,2444,2021-22,1629139,Yuta Watanabe,Yuta,1610612761,TOR,Toronto Raptors,22101109,2022-03-26T00:00:00,TOR vs. IND,W,8.383333333333333,2,5,0.4,1,4,0.25,1,2,0.5,0,1,1,0,0,0,0,0,0,1,6,10,7.2,0,0,8.0,1,1,1,1,22768,15413,16241,14448,8144,7950,11214,10221,7614,10631,13184,17946,19929,18990,16136,12287,8184,1,1,11915,15707,4494,21277,2151,131,20309,1,8:23,
2783,2783,2021-22,1629139,Yuta Watanabe,Yuta,1610612761,TOR,Toronto Raptors,22101095,2022-03-24T00:00:00,TOR vs. CLE,W,1.5833333333333333,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-2,0.0,0,0,0.0,1,1,1,1,25536,22477,23284,22477,14232,16850,14232,13659,14456,13659,13184,22354,23308,18990,16136,12287,8184,1,5520,18239,23122,14276,25086,2151,131,25115,1,1:35,
3203,3203,2021-22,1629139,Yuta Watanabe,Yuta,1610612761,TOR,Toronto Raptors,22101076,2022-03-21T00:00:00,TOR @ CHI,L,4.0,1,2,0.5,0,1,0.0,0,0,0.0,0,2,2,0,0,0,1,0,0,0,2,6,7.4,0,0,6.0,1,13121,13121,13121,24381,18993,21680,8341,14232,16850,14232,13659,14456,13659,13184,13666,16419,18990,16136,12287,2399,1,1,18239,21059,6940,21146,2151,131,21603,1,4:00,
4651,4651,2021-22,1629139,Yuta Watanabe,Yuta,1610612761,TOR,Toronto Raptors,22101009,2022-03-12T00:00:00,TOR @ DEN,W,1.0333333333333334,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,3,0,3.0,0,0,4.0,1,1,1,1,25806,18993,23284,1,8144,16850,1,13659,14456,13659,13184,22354,23308,18990,16136,12287,8184,1,1,18239,19908,12132,23615,2151,131,22753,1,1:02,
4953,4953,2021-22,1629139,Yuta Watanabe,Yuta,1610612761,TOR,Toronto Raptors,22100989,2022-03-09T00:00:00,TOR @ SAS,W,1.75,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,2,0,2.0,0,0,2.0,1,1,1,1,25457,18993,23284,1,14232,20469,14232,13659,14456,13659,13184,22354,23308,18990,16136,12287,8184,1,5520,18239,21059,12132,24156,2151,131,23891,1,1:45,
5504,5504,2021-22,1629139,Yuta Watanabe,Yuta,1610612761,TOR,Toronto Raptors,22100962,2022-03-06T00:00:00,TOR @ CLE,L,4.183333333333334,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-6,0.0,0,0,0.0,1,13121,13121,13121,24281,22477,23284,22477,14232,16850,14232,13659,14456,13659,13184,22354,23308,18990,16136,12287,8184,1,1,18239,23122,18065,25086,2151,131,25115,1,4:11,
5808,5808,2021-22,1629139,Yuta Watanabe,Yuta,1610612761,TOR,Toronto Raptors,22100458,2022-03-04T00:00:00,TOR vs. ORL,L,12.0,1,2,0.5,1,2,0.5,0,0,0.0,0,3,3,0,2,1,1,0,1,2,3,6,10.6,0,0,11.0,1,13121,13121,13121,21298,18993,21680,8341,8144,13609,3792,13659,14456,13659,13184,9837,12968,18990,4151,4518,2399,1,5520,7362,19908,6940,19041,2151,131,18173,1,12:00,
