,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
127,127,2021-22,203503,Tony Snell,Tony,1610612740,NOP,New Orleans Pelicans,22101225,2022-04-10T00:00:00,NOP vs. GSW,L,25.183333333333337,3,7,0.429,2,6,0.333,0,0,0.0,0,1,1,2,0,2,0,0,3,0,8,-23,18.2,0,0,17.0,1,13121,13121,13121,11812,12092,12670,13304,4334,3994,8533,13659,14456,13659,13184,17946,19929,9105,16136,1427,8184,1,17825,18239,13258,25389,13833,2151,131,13837,1,25:11,
334,334,2021-22,203503,Tony Snell,Tony,1610612740,NOP,New Orleans Pelicans,22101213,2022-04-09T00:00:00,NOP @ MEM,L,12.0,3,6,0.5,0,2,0.0,1,1,1.0,0,0,0,1,1,0,0,0,1,1,7,12,7.5,0,0,8.0,1,13121,13121,13121,21298,12092,14372,8341,14232,13609,14232,10221,12877,1,13184,22354,23308,13245,8493,12287,8184,1,5520,11915,14596,3538,21097,2151,131,20309,1,12:00,
639,639,2021-22,203503,Tony Snell,Tony,1610612740,NOP,New Orleans Pelicans,22101200,2022-04-07T00:00:00,NOP vs. POR,W,7.05,2,3,0.667,1,1,1.0,0,0,0.0,1,1,2,0,0,0,0,0,1,0,5,6,7.4,0,0,8.0,1,1,1,1,23196,15413,19932,3194,8144,16850,1,13659,14456,13659,6346,17946,16419,18990,16136,12287,8184,1,5520,18239,17245,6940,21146,2151,131,20309,1,7:03,
1349,1349,2021-22,203503,Tony Snell,Tony,1610612740,NOP,New Orleans Pelicans,22101177,2022-04-03T00:00:00,NOP @ LAC,L,2.533333333333333,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,2,0,2.0,0,0,2.0,1,13121,13121,13121,25112,18993,21680,8341,14232,20469,14232,13659,14456,13659,13184,22354,23308,18990,16136,12287,8184,1,1,18239,21059,12132,24156,2151,131,23891,1,2:32,
4745,4745,2021-22,203503,Tony Snell,Tony,1610612740,NOP,New Orleans Pelicans,22101001,2022-03-11T00:00:00,NOP vs. CHA,L,11.616666666666667,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,2,0,0,0,1,0,0,0,-2.0,0,0,0.0,1,13121,13121,13121,21535,22477,23284,22477,14232,16850,14232,13659,14456,13659,13184,22354,23308,18990,4151,12287,8184,1,5520,18239,23122,12132,26027,2151,131,25115,1,11:37,
4957,4957,2021-22,203503,Tony Snell,Tony,1610612740,NOP,New Orleans Pelicans,22100987,2022-03-09T00:00:00,NOP vs. ORL,L,31.165,0,4,0.0,0,3,0.0,0,0,0.0,0,1,1,0,1,2,0,0,1,1,0,0,6.2,0,0,5.0,1,13121,13121,13121,6823,22477,18068,22477,14232,10639,14232,13659,14456,13659,13184,17946,19929,18990,8493,1427,8184,1,5520,11915,23122,12132,21817,2151,131,22194,1,31:10,
5331,5331,2021-22,203503,Tony Snell,Tony,1610612740,NOP,New Orleans Pelicans,22100978,2022-03-08T00:00:00,NOP @ MEM,L,22.4,1,6,0.167,1,4,0.25,0,0,0.0,0,1,1,0,0,0,2,0,2,0,3,-32,10.2,0,0,9.0,1,13121,13121,13121,14100,18993,14372,21822,8144,7950,11214,13659,14456,13659,13184,17946,19929,18990,16136,12287,702,1,11965,18239,19908,25924,19297,2151,131,19594,1,22:24,
5545,5545,2021-22,203503,Tony Snell,Tony,1610612740,NOP,New Orleans Pelicans,22100967,2022-03-06T00:00:00,NOP @ DEN,L,21.963333333333335,2,2,1.0,2,2,1.0,0,0,0.0,0,1,1,1,0,0,0,0,1,1,6,-6,8.7,0,0,10.0,1,13121,13121,13121,14469,15413,21680,1,4334,13609,1,13659,14456,13659,13184,17946,19929,13245,16136,12287,8184,1,5520,11915,15707,18065,20324,2151,131,18903,1,21:58,
5962,5962,2021-22,203503,Tony Snell,Tony,1610612740,NOP,New Orleans Pelicans,22100950,2022-03-04T00:00:00,NOP vs. UTA,W,18.683333333333337,4,8,0.5,3,6,0.5,0,0,0.0,0,4,4,0,0,0,0,0,1,0,11,7,15.8,0,0,18.0,1,1,1,1,16981,9264,11062,8341,2174,3994,3792,13659,14456,13659,13184,6842,9918,18990,16136,12287,8184,1,5520,18239,9927,6246,15481,2151,131,13102,1,18:41,
6157,6157,2021-22,203503,Tony Snell,Tony,1610612740,NOP,New Orleans Pelicans,22100937,2022-03-02T00:00:00,NOP vs. SAC,W,23.2,2,7,0.286,0,5,0.0,0,0,0.0,0,2,2,1,0,1,0,0,4,0,4,28,10.9,0,0,9.0,1,1,1,1,13465,15413,12670,19255,14232,5764,14232,13659,14456,13659,13184,13666,16419,13245,16136,4518,8184,1,22177,18239,18560,265,18833,2151,131,19594,1,23:12,
