,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
3207,3207,2021-22,1629744,Matt Thomas,Matt,1610612741,CHI,Chicago Bulls,22101076,2022-03-21T00:00:00,CHI vs. TOR,W,1.2833333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-3,0.0,0,0,0.0,1,1,1,1,25688,22477,24770,22477,14232,20469,14232,13659,14456,13659,13184,22354,23308,18990,16136,12287,8184,1,1,18239,23122,15346,25086,2151,131,25115,1,1:17,
3683,3683,2021-22,1629744,Matt Thomas,Matt,1610612741,CHI,Chicago Bulls,22101056,2022-03-18T00:00:00,CHI @ PHX,L,3.8833333333333337,3,4,0.75,2,3,0.667,0,0,0.0,0,0,0,0,0,0,0,0,0,0,8,2,8.0,0,0,10.0,1,13121,13121,13121,24436,12092,18068,2016,4334,10639,1954,13659,14456,13659,13184,22354,23308,18990,16136,12287,8184,1,1,18239,13258,10189,20807,2151,131,18903,1,3:53,
4028,4028,2021-22,1629744,Matt Thomas,Matt,1610612741,CHI,Chicago Bulls,22101041,2022-03-16T00:00:00,CHI @ UTA,L,2.8666666666666667,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,2,1.2,0,0,1.0,1,13121,13121,13121,24941,22477,21680,22477,14232,13609,14232,13659,14456,13659,13184,17946,19929,18990,16136,12287,8184,1,1,18239,23122,10189,24566,2151,131,24513,1,2:52,
6457,6457,2021-22,1629744,Matt Thomas,Matt,1610612741,CHI,Chicago Bulls,22100922,2022-02-28T00:00:00,CHI @ MIA,L,3.3,2,2,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,4,7,5.2,0,0,5.0,1,13121,13121,13121,24721,15413,21680,1,14232,20469,14232,13659,14456,13659,13184,17946,19929,18990,16136,12287,8184,1,1,18239,18560,6246,22407,2151,131,22194,1,3:18,
6809,6809,2021-22,1629744,Matt Thomas,Matt,1610612741,CHI,Chicago Bulls,22100909,2022-02-26T00:00:00,CHI vs. MEM,L,0.0883333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1,13121,13121,13121,26025,22477,24770,22477,14232,20469,14232,13659,14456,13659,13184,22354,23308,18990,16136,12287,8184,1,1,18239,23122,12132,25086,2151,131,25115,1,0:05,
7354,7354,2021-22,1629744,Matt Thomas,Matt,1610612741,CHI,Chicago Bulls,22100878,2022-02-16T00:00:00,CHI vs. SAC,W,10.591666666666669,0,3,0.0,0,2,0.0,3,3,1.0,0,1,1,1,1,1,0,0,1,1,3,6,7.7,0,0,7.0,1,1,1,1,22008,22477,19932,22477,14232,13609,14232,4143,6104,1,13184,17946,19929,13245,8493,4518,8184,1,5520,11915,19908,6940,20955,2151,131,20989,1,10:36,
7739,7739,2021-22,1629744,Matt Thomas,Matt,1610612741,CHI,Chicago Bulls,22100861,2022-02-14T00:00:00,CHI vs. SAS,W,6.181666666666667,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1,1,1,1,23480,22477,23284,22477,14232,16850,14232,13659,14456,13659,13184,22354,23308,18990,16136,12287,8184,1,1,18239,23122,12132,25086,2151,131,25115,1,6:11,
8039,8039,2021-22,1629744,Matt Thomas,Matt,1610612741,CHI,Chicago Bulls,22100852,2022-02-12T00:00:00,CHI vs. OKC,W,13.866666666666667,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,0,1,0,1,0,0,0,0,1,4.4,0,0,4.0,1,1,1,1,20326,22477,23284,22477,14232,16850,14232,13659,14456,13659,13184,13666,16419,18990,8493,12287,2399,1,1,18239,23122,11173,22833,2151,131,22753,1,13:52,
8504,8504,2021-22,1629744,Matt Thomas,Matt,1610612741,CHI,Chicago Bulls,22100826,2022-02-09T00:00:00,CHI @ CHA,W,4.116666666666666,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,1,1,3,-7,3.0,0,0,4.0,1,1,1,1,24311,18993,23284,1,8144,16850,1,13659,14456,13659,13184,22354,23308,18990,16136,12287,8184,1,5520,11915,19908,18909,23615,2151,131,22753,1,4:07,
8826,8826,2021-22,1629744,Matt Thomas,Matt,1610612741,CHI,Chicago Bulls,22100812,2022-02-07T00:00:00,CHI vs. PHX,L,12.005,1,1,1.0,1,1,1.0,2,2,1.0,0,2,2,2,0,1,0,0,1,1,5,13,13.4,0,0,12.0,1,13121,13121,13121,21296,18993,23284,1,8144,16850,1,6073,7614,1,13184,13666,16419,9105,16136,4518,8184,1,5520,11915,17245,3107,17151,2151,131,17471,1,12:00,
8944,8944,2021-22,1629744,Matt Thomas,Matt,1610612741,CHI,Chicago Bulls,22100802,2022-02-06T00:00:00,CHI vs. PHI,L,34.4,2,10,0.2,1,7,0.143,0,0,0.0,0,6,6,1,0,0,0,0,0,1,5,-7,13.7,0,0,13.0,1,13121,13121,13121,3986,15413,8192,21224,8144,2729,13866,13659,14456,13659,13184,3087,5450,13245,16136,12287,8184,1,1,11915,17245,18909,16932,2151,131,16789,1,34:24,
9259,9259,2021-22,1629744,Matt Thomas,Matt,1610612741,CHI,Chicago Bulls,22100789,2022-02-04T00:00:00,CHI @ IND,W,27.036666666666665,3,9,0.333,2,8,0.25,2,2,1.0,0,2,2,1,0,0,0,1,1,1,10,-2,13.9,0,0,15.0,1,1,1,1,10354,12092,9508,16922,4334,1795,11214,6073,7614,1,13184,13666,16419,13245,16136,12287,8184,17438,5520,11915,10974,14276,16811,2151,131,15283,1,27:02,
9376,9376,2021-22,1629744,Matt Thomas,Matt,1610612741,CHI,Chicago Bulls,22100430,2022-02-03T00:00:00,CHI @ TOR,L,10.7,0,0,0.0,0,0,0.0,0,0,0.0,0,3,3,0,0,0,1,0,0,0,0,-4,6.6,0,0,5.0,1,13121,13121,13121,21960,22477,24770,22477,14232,20469,14232,13659,14456,13659,13184,9837,12968,18990,16136,12287,2399,1,1,18239,23122,16281,21636,2151,131,22194,1,10:42,
9726,9726,2021-22,1629744,Matt Thomas,Matt,1610612741,CHI,Chicago Bulls,22100769,2022-02-01T00:00:00,CHI vs. ORL,W,12.366666666666667,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,0,0,0,0,0,1,0,3,9,4.2,0,0,5.0,1,1,1,1,21136,18993,23284,1,8144,16850,1,13659,14456,13659,13184,17946,19929,18990,16136,12287,8184,1,5520,18239,19908,5015,22929,2151,131,22194,1,12:22,
10066,10066,2021-22,1629744,Matt Thomas,Matt,1610612741,CHI,Chicago Bulls,22100753,2022-01-30T00:00:00,CHI vs. POR,W,16.933333333333334,4,8,0.5,1,4,0.25,0,0,0.0,1,1,2,0,0,0,0,1,2,1,9,10,11.4,0,0,12.0,1,1,1,1,18327,9264,11062,8341,8144,7950,11214,13659,14456,13659,6346,17946,16419,18990,16136,12287,8184,17438,11965,11915,12093,4494,18502,2151,131,17471,1,16:56,
10406,10406,2021-22,1629744,Matt Thomas,Matt,1610612741,CHI,Chicago Bulls,22100742,2022-01-28T00:00:00,CHI @ SAS,L,9.7,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,-8,1.2,0,0,1.0,1,13121,13121,13121,22318,22477,21680,22477,14232,16850,14232,13659,14456,13659,13184,17946,19929,18990,16136,12287,8184,1,1,18239,23122,19644,24566,2151,131,24513,1,9:42,
10576,10576,2021-22,1629744,Matt Thomas,Matt,1610612741,CHI,Chicago Bulls,22100472,2022-01-26T00:00:00,CHI vs. TOR,W,8.353333333333333,1,3,0.333,1,2,0.5,0,0,0.0,0,1,1,1,0,0,0,0,0,0,3,-2,5.7,0,0,6.0,1,1,1,1,22780,18993,19932,16922,8144,13609,3792,13659,14456,13659,13184,17946,19929,13245,16136,12287,8184,1,1,18239,19908,14276,22127,2151,131,21603,1,8:21,
10981,10981,2021-22,1629744,Matt Thomas,Matt,1610612741,CHI,Chicago Bulls,22100730,2022-01-24T00:00:00,CHI @ OKC,W,7.165,1,4,0.25,1,3,0.333,0,1,0.0,0,1,1,1,0,0,0,0,1,1,3,5,5.7,0,0,6.0,1,1,1,1,23161,18993,18068,19950,8144,10639,8533,13659,12877,13659,13184,17946,19929,13245,16136,12287,8184,1,5520,11915,19908,7652,22127,2151,131,21603,1,7:10,
11066,11066,2021-22,1629744,Matt Thomas,Matt,1610612741,CHI,Chicago Bulls,22100701,2022-01-23T00:00:00,CHI @ ORL,L,20.266666666666666,1,1,1.0,1,1,1.0,2,2,1.0,0,2,2,0,1,0,0,0,0,3,5,-15,6.4,0,0,8.0,1,13121,13121,13121,15797,18993,23284,1,8144,16850,1,6073,7614,1,13184,13666,16419,18990,8493,12287,8184,1,1,4544,17245,23526,21736,2151,131,20309,1,20:16,
11486,11486,2021-22,1629744,Matt Thomas,Matt,1610612741,CHI,Chicago Bulls,22100690,2022-01-21T00:00:00,CHI @ MIL,L,19.233333333333334,4,7,0.571,3,5,0.6,0,0,0.0,0,3,3,0,0,0,0,0,2,0,11,-3,14.6,0,0,17.0,1,13121,13121,13121,16581,9264,12670,6408,2174,5764,2934,13659,14456,13659,13184,9837,12968,18990,16136,12287,8184,1,11965,18239,9927,15346,16330,2151,131,13837,1,19:14,
11770,11770,2021-22,1629744,Matt Thomas,Matt,1610612741,CHI,Chicago Bulls,22100673,2022-01-19T00:00:00,CHI vs. CLE,W,23.6,3,4,0.75,2,2,1.0,0,0,0.0,0,1,1,2,0,0,0,0,1,0,8,8,12.2,0,0,13.0,1,1,1,1,13114,12092,18068,2016,4334,13609,1,13659,14456,13659,13184,17946,19929,9105,16136,12287,8184,1,5520,18239,13258,5600,17958,2151,131,16789,1,23:36,
12092,12092,2021-22,1629744,Matt Thomas,Matt,1610612741,CHI,Chicago Bulls,22100658,2022-01-17T00:00:00,CHI @ MEM,L,23.483333333333334,5,7,0.714,3,4,0.75,0,0,0.0,0,1,1,2,2,2,0,0,0,0,13,-9,21.2,0,0,23.0,1,13121,13121,13121,13224,6861,12670,2696,2174,7950,1572,13659,14456,13659,13184,17946,19929,9105,4151,1427,8184,1,1,18239,8057,20351,11754,2151,131,9767,1,23:29,
12375,12375,2021-22,1629744,Matt Thomas,Matt,1610612741,CHI,Chicago Bulls,22100647,2022-01-15T00:00:00,CHI @ BOS,L,17.445,2,5,0.4,1,4,0.25,0,0,0.0,1,1,2,0,0,0,0,1,2,0,5,5,7.4,0,0,8.0,1,13121,13121,13121,17966,15413,16241,14448,8144,7950,11214,13659,14456,13659,6346,17946,16419,18990,16136,12287,8184,17438,11965,18239,17245,7652,21146,2151,131,20309,1,17:27,
12625,12625,2021-22,1629744,Matt Thomas,Matt,1610612741,CHI,Chicago Bulls,22100637,2022-01-14T00:00:00,CHI vs. GSW,L,18.383333333333333,2,7,0.286,2,6,0.333,0,0,0.0,0,3,3,3,1,1,0,0,0,1,6,-12,16.1,0,0,16.0,1,13121,13121,13121,17235,15413,12670,19255,4334,3994,8533,13659,14456,13659,13184,9837,12968,6215,8493,4518,8184,1,1,11915,15707,22203,15293,2151,131,14542,1,18:23,
12865,12865,2021-22,1629744,Matt Thomas,Matt,1610612741,CHI,Chicago Bulls,22100625,2022-01-12T00:00:00,CHI vs. BKN,L,7.2,2,4,0.5,0,2,0.0,4,6,0.667,0,0,0,0,1,0,0,0,0,2,8,6,7.0,0,0,8.0,1,13121,13121,13121,23144,15413,18068,8341,14232,13609,14232,2651,1887,9343,13184,22354,23308,18990,8493,12287,8184,1,1,7362,13258,6940,21436,2151,131,20309,1,7:12,
13003,13003,2021-22,1629744,Matt Thomas,Matt,1610612741,CHI,Chicago Bulls,22100415,2022-01-11T00:00:00,CHI vs. DET,W,7.333333333333333,3,4,0.75,3,4,0.75,1,2,0.5,0,2,2,0,1,0,0,0,0,1,10,9,11.4,0,0,15.0,1,1,1,1,23106,12092,18068,2016,2174,7950,1572,10221,7614,10631,13184,13666,16419,18990,8493,12287,8184,1,1,11915,10974,5015,18502,2151,131,15283,1,7:20,
13351,13351,2021-22,1629744,Matt Thomas,Matt,1610612741,CHI,Chicago Bulls,22100603,2022-01-09T00:00:00,CHI @ DAL,L,2.35,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,0,0,0,0,4,3.0,0,0,2.0,1,13121,13121,13121,25196,22477,23284,22477,14232,20469,14232,13659,14456,13659,13184,22354,23308,9105,16136,12287,8184,1,1,18239,23122,8480,23615,2151,131,23891,1,2:21,
14663,14663,2021-22,1629744,Matt Thomas,Matt,1610612741,CHI,Chicago Bulls,22100541,2022-01-01T00:00:00,CHI @ WAS,W,12.25,0,4,0.0,0,4,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-1,0.0,0,0,0.0,1,1,1,1,21186,22477,18068,22477,14232,7950,14232,13659,14456,13659,13184,22354,23308,18990,16136,12287,8184,1,5520,18239,23122,13253,25086,2151,131,25115,1,12:15,
14895,14895,2021-22,1629744,Matt Thomas,Matt,1610612741,CHI,Chicago Bulls,22100530,2021-12-31T00:00:00,CHI @ IND,W,19.921666666666667,3,7,0.429,2,5,0.4,0,0,0.0,0,2,2,0,0,0,0,0,0,0,8,8,10.4,0,0,12.0,1,1,1,1,16064,12092,12670,13304,4334,5764,7284,13659,14456,13659,13184,13666,16419,18990,16136,12287,8184,1,1,18239,13258,5600,19157,2151,131,17471,1,19:55,
15106,15106,2021-22,1629744,Matt Thomas,Matt,1610612741,CHI,Chicago Bulls,22100519,2021-12-29T00:00:00,CHI vs. ATL,W,16.25,2,3,0.667,1,1,1.0,0,0,0.0,0,0,0,1,0,0,0,0,1,0,5,-1,6.5,0,0,7.0,1,1,1,1,18797,15413,19932,3194,8144,16850,1,13659,14456,13659,13184,22354,23308,13245,16136,12287,8184,1,5520,18239,17245,13253,21698,2151,131,20989,1,16:15,
15384,15384,2021-22,1629744,Matt Thomas,Matt,1610612741,CHI,Chicago Bulls,22100502,2021-12-27T00:00:00,CHI @ ATL,W,19.183333333333337,3,6,0.5,3,5,0.6,0,0,0.0,1,1,2,1,0,1,0,0,0,0,9,1,15.9,0,0,17.0,1,1,1,1,16619,12092,14372,8341,2174,5764,2934,13659,14456,13659,6346,17946,16419,13245,16136,4518,8184,1,1,18239,12093,11173,15420,2151,131,13837,1,19:11,
15588,15588,2021-22,1629744,Matt Thomas,Matt,1610612741,CHI,Chicago Bulls,22100499,2021-12-26T00:00:00,CHI vs. IND,W,19.033333333333335,1,3,0.333,1,2,0.5,2,2,1.0,0,3,3,2,0,0,0,0,0,2,5,16,11.6,0,0,11.0,1,1,1,1,16720,18993,19932,16922,8144,13609,3792,6073,7614,1,13184,9837,12968,9105,16136,12287,8184,1,1,7362,17245,2095,18376,2151,131,18173,1,19:02,
