,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
244,244,2021-22,1629001,De'Anthony Melton,De'Anthony,1610612763,MEM,Memphis Grizzlies,22101223,2022-04-10T00:00:00,MEM vs. BOS,L,24.166666666666668,4,13,0.308,3,9,0.333,3,4,0.75,1,2,3,5,1,0,1,0,2,2,14,-20,27.1,0,0,27.0,1,13121,13121,13121,12624,9264,4902,18855,2174,1120,8533,4143,3790,8109,6346,13666,12968,2964,8493,12287,2399,1,11965,7362,7184,24871,8179,2151,131,7438,1,24:10,
387,387,2021-22,1629001,De'Anthony Melton,De'Anthony,1610612763,MEM,Memphis Grizzlies,22101213,2022-04-09T00:00:00,MEM vs. NOP,W,24.7,5,10,0.5,2,6,0.333,0,0,0.0,1,2,3,3,3,2,1,0,3,1,12,9,26.1,0,0,26.0,1,1,1,1,12208,6861,8192,8341,4334,3994,8533,13659,14456,13659,6346,13666,12968,6215,1921,1427,2399,1,17825,11915,8935,5015,8757,2151,131,7935,1,24:42,
729,729,2021-22,1629001,De'Anthony Melton,De'Anthony,1610612763,MEM,Memphis Grizzlies,22101201,2022-04-07T00:00:00,MEM @ DEN,L,22.633333333333333,3,9,0.333,2,5,0.4,3,4,0.75,1,1,2,3,2,0,1,0,0,3,11,-7,18.9,0,0,20.0,1,13121,13121,13121,13891,12092,9508,16922,4334,5764,7284,4143,3790,8109,6346,17946,16419,6215,4151,12287,2399,1,1,4544,9927,18909,13346,2151,131,11648,1,22:38,
909,909,2021-22,1629001,De'Anthony Melton,De'Anthony,1610612763,MEM,Memphis Grizzlies,22101187,2022-04-05T00:00:00,MEM @ UTA,L,27.9,3,7,0.429,1,3,0.333,4,4,1.0,1,9,10,4,1,0,1,1,3,2,11,-17,31.0,1,0,28.0,1,13121,13121,13121,9582,12092,12670,13304,8144,10639,8533,2651,3790,1,6346,853,1514,4299,8493,12287,2399,17438,17825,7362,9927,24160,6155,1,131,6905,1,27:54,
1648,1648,2021-22,1629001,De'Anthony Melton,De'Anthony,1610612763,MEM,Memphis Grizzlies,22101155,2022-04-01T00:00:00,MEM vs. PHX,W,29.025,4,13,0.308,3,8,0.375,6,6,1.0,1,5,6,3,3,1,1,1,3,6,17,-2,31.7,0,0,33.0,1,1,1,1,8699,9264,4902,18855,2174,1795,8152,1140,1887,1,6346,4619,5450,6215,1921,4518,2399,17438,17825,909,5033,14276,5882,2151,131,4663,1,29:02,
1770,1770,2021-22,1629001,De'Anthony Melton,De'Anthony,1610612763,MEM,Memphis Grizzlies,22101144,2022-03-30T00:00:00,MEM @ SAS,W,24.175,6,12,0.5,4,8,0.5,0,0,0.0,0,4,4,0,1,0,0,0,1,0,16,-11,19.8,0,0,24.0,1,1,1,1,12623,4963,5848,8341,993,1795,3792,13659,14456,13659,13184,6842,9918,18990,8493,12287,8184,1,5520,18239,5719,21642,12705,2151,131,9141,1,24:11,
2234,2234,2021-22,1629001,De'Anthony Melton,De'Anthony,1610612763,MEM,Memphis Grizzlies,22101129,2022-03-28T00:00:00,MEM vs. GSW,W,21.366666666666667,8,13,0.615,5,9,0.556,0,0,0.0,1,5,6,2,1,0,0,0,1,0,21,21,30.2,0,0,34.0,1,1,1,1,14954,2352,4902,5085,453,1120,3605,13659,14456,13659,6346,4619,5450,9105,8493,12287,8184,1,5520,18239,2954,939,6528,2151,131,4316,1,21:22,
2554,2554,2021-22,1629001,De'Anthony Melton,De'Anthony,1610612763,MEM,Memphis Grizzlies,22101112,2022-03-26T00:00:00,MEM vs. MIL,W,21.846666666666668,8,11,0.727,6,9,0.667,2,4,0.5,1,2,3,2,2,3,0,0,3,3,24,13,37.6,0,0,41.0,1,1,1,1,14555,2352,6941,2615,177,1120,1954,6073,3790,10631,6346,13666,12968,9105,4151,406,8184,1,17825,4544,1936,3107,3595,2151,131,2157,1,21:51,
2775,2775,2021-22,1629001,De'Anthony Melton,De'Anthony,1610612763,MEM,Memphis Grizzlies,22101096,2022-03-24T00:00:00,MEM vs. IND,W,21.316666666666663,6,13,0.462,5,9,0.556,2,2,1.0,1,5,6,2,3,0,0,1,2,1,19,7,26.2,0,0,32.0,1,1,1,1,14993,4963,4902,12052,453,1120,3605,6073,7614,1,6346,4619,5450,9105,1921,12287,8184,17438,11965,11915,3883,6246,8700,2151,131,5053,1,21:19,
2949,2949,2021-22,1629001,De'Anthony Melton,De'Anthony,1610612763,MEM,Memphis Grizzlies,22101089,2022-03-23T00:00:00,MEM vs. BKN,W,27.2,8,13,0.615,6,10,0.6,1,1,1.0,0,4,4,1,3,0,0,0,1,1,23,16,26.3,0,0,34.0,1,1,1,1,10187,2352,4902,5085,177,700,2934,10221,12877,1,13184,6842,9918,13245,1921,12287,8184,1,5520,11915,2217,2095,8648,2151,131,4316,1,27:12,
