,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
436,436,2021-22,202334,Ed Davis,Ed,1610612739,CLE,Cleveland Cavaliers,22101205,2022-04-08T00:00:00,CLE @ BKN,L,1.4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0.0,1,13121,13121,13121,25646,22477,24770,22477,14232,20469,14232,13659,14456,13659,13184,22354,23308,18990,16136,12287,8184,1,1,18239,23122,10189,25086,2151,131,25115,1,1:24,
1246,1246,2021-22,202334,Ed Davis,Ed,1610612739,CLE,Cleveland Cavaliers,22101170,2022-04-03T00:00:00,CLE vs. PHI,L,6.266666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,1,0,0,8,1.5,0,0,1.0,1,13121,13121,13121,23450,22477,24770,22477,14232,20469,14232,13659,14456,13659,13184,22354,23308,13245,16136,12287,8184,1,5520,18239,23122,5600,24375,2151,131,24513,1,6:16,
1392,1392,2021-22,202334,Ed Davis,Ed,1610612739,CLE,Cleveland Cavaliers,22101162,2022-04-02T00:00:00,CLE @ NYK,W,2.4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-3,0.0,0,0,0.0,1,1,1,1,25183,22477,24770,22477,14232,20469,14232,13659,14456,13659,13184,22354,23308,18990,16136,12287,8184,1,1,18239,23122,15346,25086,2151,131,25115,1,2:24,
1752,1752,2021-22,202334,Ed Davis,Ed,1610612739,CLE,Cleveland Cavaliers,22100452,2022-03-31T00:00:00,CLE @ ATL,L,5.183333333333334,0,0,0.0,0,0,0.0,0,0,0.0,1,2,3,0,0,0,1,0,1,0,0,8,6.6,0,0,5.0,1,13121,13121,13121,23874,22477,24770,22477,14232,20469,14232,13659,14456,13659,6346,13666,12968,18990,16136,12287,2399,1,5520,18239,23122,5600,21636,2151,131,22194,1,5:11,
2748,2748,2021-22,202334,Ed Davis,Ed,1610612739,CLE,Cleveland Cavaliers,22101095,2022-03-24T00:00:00,CLE @ TOR,L,1.5833333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0.0,1,13121,13121,13121,25536,22477,24770,22477,14232,20469,14232,13659,14456,13659,13184,22354,23308,18990,16136,12287,8184,1,1,18239,23122,10189,25086,2151,131,25115,1,1:35,
3148,3148,2021-22,202334,Ed Davis,Ed,1610612739,CLE,Cleveland Cavaliers,22101072,2022-03-21T00:00:00,CLE vs. LAL,L,0.9433333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,1,1.2,0,0,1.0,1,13121,13121,13121,25833,22477,24770,22477,14232,20469,14232,13659,14456,13659,13184,17946,19929,18990,16136,12287,8184,1,1,18239,23122,11173,24566,2151,131,24513,1,0:57,
4266,4266,2021-22,202334,Ed Davis,Ed,1610612739,CLE,Cleveland Cavaliers,22101020,2022-03-14T00:00:00,CLE vs. LAC,W,6.0633333333333335,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,1,0,0,0,0,0,0,0,3,2.7,0,0,2.0,1,1,1,1,23531,22477,24770,22477,14232,20469,14232,13659,14456,13659,6346,22354,19929,13245,16136,12287,8184,1,1,18239,23122,9319,23849,2151,131,23891,1,6:04,
4566,4566,2021-22,202334,Ed Davis,Ed,1610612739,CLE,Cleveland Cavaliers,22101006,2022-03-12T00:00:00,CLE @ CHI,L,4.116666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,-6,1.2,0,0,1.0,1,13121,13121,13121,24311,22477,24770,22477,14232,20469,14232,13659,14456,13659,13184,17946,19929,18990,16136,12287,8184,1,1,18239,23122,18065,24566,2151,131,24513,1,4:07,
4842,4842,2021-22,202334,Ed Davis,Ed,1610612739,CLE,Cleveland Cavaliers,22100998,2022-03-11T00:00:00,CLE @ MIA,L,10.291666666666666,0,0,0.0,0,0,0.0,0,0,0.0,1,3,4,0,0,0,0,0,1,1,0,4,4.8,0,0,4.0,1,13121,13121,13121,22117,22477,24770,22477,14232,20469,14232,13659,14456,13659,6346,9837,9918,18990,16136,12287,8184,1,5520,11915,23122,8480,22647,2151,131,22753,1,10:18,
5252,5252,2021-22,202334,Ed Davis,Ed,1610612739,CLE,Cleveland Cavaliers,22100976,2022-03-08T00:00:00,CLE @ IND,W,9.978333333333332,1,1,1.0,0,0,0.0,2,2,1.0,1,2,3,0,0,0,0,0,2,1,4,-6,7.6,0,0,7.0,1,1,1,1,22230,18993,23284,1,14232,20469,14232,6073,7614,1,6346,13666,12968,18990,16136,12287,8184,1,11965,11915,18560,18065,21042,2151,131,20989,1,9:59,
