,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
286,286,2021-22,1630192,Zeke Nnaji,Zeke,1610612743,DEN,Denver Nuggets,22101220,2022-04-10T00:00:00,DEN vs. LAL,L,26.316666666666663,1,9,0.111,0,4,0.0,3,3,1.0,1,1,2,2,1,0,0,1,3,2,5,-13,9.4,0,0,9.0,1,13121,13121,13121,10902,18993,9508,22383,14232,7950,14232,4143,6104,1,6346,17946,16419,9105,8493,12287,8184,17438,17825,7362,17245,22696,19833,2151,131,19594,1,26:19,
5011,5011,2021-22,1630192,Zeke Nnaji,Zeke,1610612743,DEN,Denver Nuggets,22100991,2022-03-09T00:00:00,DEN @ SAC,W,20.233333333333334,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,4,0,0,0,0,0,6,12.2,0,0,9.0,1,1,1,1,15825,22477,23284,22477,14232,20469,14232,13659,14456,13659,13184,17946,19929,18990,8493,106,8184,1,1,18239,23122,6940,17958,2151,131,19594,1,20:14,
8238,8238,2021-22,1630192,Zeke Nnaji,Zeke,1610612743,DEN,Denver Nuggets,22100842,2022-02-11T00:00:00,DEN @ BOS,L,28.5,2,6,0.333,1,3,0.333,0,0,0.0,0,4,4,2,2,0,1,2,3,0,5,-11,13.8,0,0,14.0,1,13121,13121,13121,9144,15413,14372,16922,8144,10639,8533,13659,14456,13659,13184,6842,9918,9105,4151,12287,2399,23744,17825,18239,17245,21642,16869,2151,131,16046,1,28:30,
8594,8594,2021-22,1630192,Zeke Nnaji,Zeke,1610612743,DEN,Denver Nuggets,22100821,2022-02-08T00:00:00,DEN vs. NYK,W,23.7,5,9,0.556,0,4,0.0,1,3,0.333,4,3,7,0,1,2,0,0,3,5,11,11,24.4,0,0,22.0,1,1,1,1,13042,6861,9508,7108,14232,7950,14232,10221,6104,13247,704,9837,4003,18990,8493,1427,8184,1,17825,1601,9927,3985,9793,2151,131,10388,1,23:42,
8919,8919,2021-22,1630192,Zeke Nnaji,Zeke,1610612743,DEN,Denver Nuggets,22100804,2022-02-06T00:00:00,DEN vs. BKN,W,20.133333333333333,4,5,0.8,2,2,1.0,0,0,0.0,1,0,1,0,1,0,0,0,3,0,10,-9,10.2,0,0,13.0,1,1,1,1,15908,9264,16241,1634,4334,13609,1,13659,14456,13659,6346,22354,19929,18990,8493,12287,8184,1,17825,18239,10974,20351,19297,2151,131,16789,1,20:08,
9300,9300,2021-22,1630192,Zeke Nnaji,Zeke,1610612743,DEN,Denver Nuggets,22100794,2022-02-04T00:00:00,DEN vs. NOP,L,29.465,3,4,0.75,1,2,0.5,1,2,0.5,4,2,6,2,1,1,2,0,2,2,8,-3,26.2,0,0,23.0,1,13121,13121,13121,8303,12092,18068,2016,8144,13609,3792,10221,7614,10631,704,13666,5450,9105,8493,4518,702,1,11965,7362,13258,15346,8700,2151,131,9767,1,29:28,
9533,9533,2021-22,1630192,Zeke Nnaji,Zeke,1610612743,DEN,Denver Nuggets,22100779,2022-02-02T00:00:00,DEN @ UTA,L,29.016666666666666,3,7,0.429,0,3,0.0,2,2,1.0,3,5,8,1,3,0,1,0,5,1,8,-9,19.1,0,0,19.0,1,13121,13121,13121,8702,12092,12670,13304,14232,10639,14232,6073,7614,1,1507,4619,2921,13245,1921,12287,2399,1,24672,11915,13258,20351,13202,2151,131,12388,1,29:01,
9703,9703,2021-22,1630192,Zeke Nnaji,Zeke,1610612743,DEN,Denver Nuggets,22100770,2022-02-01T00:00:00,DEN @ MIN,L,16.166666666666668,3,4,0.75,3,3,1.0,0,0,0.0,1,3,4,1,1,1,1,1,1,0,9,-2,20.3,0,0,21.0,1,13121,13121,13121,18856,12092,18068,2016,2174,10639,1,13659,14456,13659,6346,9837,9918,13245,8493,4518,2399,17438,5520,18239,12093,14276,12360,2151,131,11016,1,16:10,
10081,10081,2021-22,1630192,Zeke Nnaji,Zeke,1610612743,DEN,Denver Nuggets,22100756,2022-01-30T00:00:00,DEN @ MIL,W,19.741666666666667,2,2,1.0,0,0,0.0,2,4,0.5,2,3,5,0,0,1,0,0,2,3,6,12,15.0,0,0,13.0,1,1,1,1,16203,15413,21680,1,14232,20469,14232,6073,3790,10631,3074,9837,7407,18990,16136,4518,8184,1,11965,4544,15707,3538,16058,2151,131,16789,1,19:45,
10306,10306,2021-22,1630192,Zeke Nnaji,Zeke,1610612743,DEN,Denver Nuggets,22100729,2022-01-28T00:00:00,DEN @ NOP,W,16.79,5,5,1.0,1,1,1.0,0,1,0.0,0,3,3,0,1,0,0,0,2,2,11,0,13.6,0,0,15.0,1,1,1,1,18423,6861,16241,1,8144,16850,1,13659,12877,13659,13184,9837,12968,18990,8493,12287,8184,1,11965,7362,9927,12132,17007,2151,131,15283,1,16:47,
10702,10702,2021-22,1630192,Zeke Nnaji,Zeke,1610612743,DEN,Denver Nuggets,22100453,2022-01-26T00:00:00,DEN @ BKN,W,14.666666666666666,2,4,0.5,0,1,0.0,2,2,1.0,2,2,4,1,0,0,0,1,1,2,6,1,12.3,0,0,11.0,1,1,1,1,19852,15413,18068,8341,14232,16850,14232,6073,7614,1,3074,13666,9918,13245,16136,12287,8184,17438,5520,7362,15707,11173,17903,2151,131,18173,1,14:40,
10863,10863,2021-22,1630192,Zeke Nnaji,Zeke,1610612743,DEN,Denver Nuggets,22100714,2022-01-25T00:00:00,DEN @ DET,W,18.433333333333337,3,4,0.75,2,2,1.0,1,2,0.5,4,1,5,0,2,0,0,1,1,1,9,-3,13.0,0,0,16.0,1,1,1,1,17197,12092,18068,2016,4334,13609,1,10221,7614,10631,704,17946,7407,18990,4151,12287,8184,17438,5520,11915,12093,15346,17438,2151,131,14542,1,18:26,
11056,11056,2021-22,1630192,Zeke Nnaji,Zeke,1610612743,DEN,Denver Nuggets,22100707,2022-01-23T00:00:00,DEN vs. DET,W,16.75,5,5,1.0,2,2,1.0,0,0,0.0,2,1,3,0,0,0,0,0,2,3,12,3,15.6,0,0,17.0,1,1,1,1,18445,6861,16241,1,4334,13609,1,13659,14456,13659,3074,17946,12968,18990,16136,12287,8184,1,11965,4544,8935,9319,15634,2151,131,13837,1,16:45,
11453,11453,2021-22,1630192,Zeke Nnaji,Zeke,1610612743,DEN,Denver Nuggets,22100692,2022-01-21T00:00:00,DEN vs. MEM,L,12.033333333333331,1,2,0.5,1,2,0.5,5,6,0.833,0,1,1,0,1,0,0,0,4,3,8,-14,8.2,0,0,10.0,1,13121,13121,13121,21285,18993,21680,8341,8144,13609,3792,1788,1887,7247,13184,17946,19929,18990,8493,12287,8184,1,22177,4544,13258,23146,20662,2151,131,18903,1,12:02,
11698,11698,2021-22,1630192,Zeke Nnaji,Zeke,1610612743,DEN,Denver Nuggets,22100678,2022-01-19T00:00:00,DEN vs. LAC,W,12.866666666666667,2,2,1.0,1,1,1.0,0,0,0.0,1,1,2,0,0,0,0,0,1,0,5,-16,7.4,0,0,8.0,1,1,1,1,20877,15413,21680,1,8144,16850,1,13659,14456,13659,6346,17946,16419,18990,16136,12287,8184,1,5520,18239,17245,23855,21146,2151,131,20309,1,12:52,
12193,12193,2021-22,1630192,Zeke Nnaji,Zeke,1610612743,DEN,Denver Nuggets,22100653,2022-01-16T00:00:00,DEN vs. UTA,L,9.916666666666666,1,1,1.0,0,0,0.0,0,0,0.0,0,2,2,0,1,0,0,0,3,0,2,-27,3.4,0,0,4.0,1,13121,13121,13121,22249,18993,23284,1,14232,20469,14232,13659,14456,13659,13184,13666,16419,18990,8493,12287,8184,1,17825,18239,21059,25741,23371,2151,131,22753,1,9:55,
12378,12378,2021-22,1630192,Zeke Nnaji,Zeke,1610612743,DEN,Denver Nuggets,22100649,2022-01-15T00:00:00,DEN vs. LAL,W,23.5,3,11,0.273,1,4,0.25,1,2,0.5,3,8,11,0,0,1,1,2,4,1,8,27,27.2,0,0,24.0,1,1,1,1,13208,12092,6941,19723,8144,7950,11214,10221,7614,10631,1507,1315,1085,18990,16136,4518,2399,23744,22177,11915,13258,335,8121,2151,131,9141,1,23:30,
12692,12692,2021-22,1630192,Zeke Nnaji,Zeke,1610612743,DEN,Denver Nuggets,22100631,2022-01-13T00:00:00,DEN vs. POR,W,21.816666666666663,6,8,0.75,1,2,0.5,3,3,1.0,4,5,9,0,0,1,0,0,2,2,16,20,29.8,0,0,28.0,1,1,1,1,14581,4963,11062,2016,8144,13609,3792,4143,6104,1,704,4619,2116,18990,16136,4518,8184,1,11965,7362,5719,1125,6741,2151,131,6905,1,21:49,
13010,13010,2021-22,1630192,Zeke Nnaji,Zeke,1610612743,DEN,Denver Nuggets,22100616,2022-01-11T00:00:00,DEN @ LAC,L,11.366666666666667,2,4,0.5,1,1,1.0,0,0,0.0,1,0,1,0,0,1,0,0,1,0,5,-8,9.2,0,0,9.0,1,13121,13121,13121,21649,15413,18068,8341,8144,16850,1,13659,14456,13659,6346,22354,19929,18990,16136,4518,8184,1,5520,18239,17245,19644,19975,2151,131,19594,1,11:22,
13441,13441,2021-22,1630192,Zeke Nnaji,Zeke,1610612743,DEN,Denver Nuggets,22100601,2022-01-09T00:00:00,DEN @ OKC,W,15.283333333333331,1,2,0.5,0,0,0.0,1,2,0.5,3,3,6,0,0,0,0,0,1,1,3,-6,10.2,0,0,9.0,1,1,1,1,19471,18993,21680,8341,14232,20469,14232,10221,7614,10631,1507,9837,5450,18990,16136,12287,8184,1,5520,11915,19908,18065,19297,2151,131,19594,1,15:17,
13787,13787,2021-22,1630192,Zeke Nnaji,Zeke,1610612743,DEN,Denver Nuggets,22100588,2022-01-07T00:00:00,DEN vs. SAC,W,12.943333333333332,1,1,1.0,1,1,1.0,0,2,0.0,2,1,3,0,0,0,1,0,3,1,3,6,9.6,0,0,9.0,1,1,1,1,20835,18993,23284,1,8144,16850,1,13659,7614,13659,3074,17946,12968,18990,16136,12287,2399,1,17825,11915,19908,6940,19712,2151,131,19594,1,12:57,
15262,15262,2021-22,1630192,Zeke Nnaji,Zeke,1610612743,DEN,Denver Nuggets,22100514,2021-12-28T00:00:00,DEN @ GSW,W,19.116666666666667,4,9,0.444,0,2,0.0,0,2,0.0,0,2,2,0,0,0,0,0,0,1,8,5,10.4,0,0,10.0,1,1,1,1,16662,9264,9508,12652,14232,13609,14232,13659,7614,13659,13184,13666,16419,18990,16136,12287,8184,1,1,11915,13258,7652,19157,2151,131,18903,1,19:07,
15798,15798,2021-22,1630192,Zeke Nnaji,Zeke,1610612743,DEN,Denver Nuggets,22100482,2021-12-23T00:00:00,DEN vs. CHA,L,17.4,2,4,0.5,0,1,0.0,2,2,1.0,1,1,2,0,1,0,0,1,4,2,6,-5,7.4,0,0,8.0,1,13121,13121,13121,17996,15413,18068,8341,14232,16850,14232,6073,7614,1,6346,17946,16419,18990,8493,12287,8184,17438,22177,7362,15707,17172,21146,2151,131,20309,1,17:24,
