,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
165,165,2021-22,1629076,Tyler Cook,Tyler,1610612741,CHI,Chicago Bulls,22101224,2022-04-10T00:00:00,CHI @ MIN,W,3.6333333333333337,1,2,0.5,0,0,0.0,1,1,1.0,0,1,1,0,0,0,0,0,2,1,3,4,4.2,0,0,4.0,1,1,1,1,24556,18993,21680,8341,14232,20469,14232,10221,12877,1,13184,17946,19929,18990,16136,12287,8184,1,11965,11915,19908,8480,22929,2151,131,22753,1,3:38,
7967,7967,2021-22,1629076,Tyler Cook,Tyler,1610612741,CHI,Chicago Bulls,22100852,2022-02-12T00:00:00,CHI vs. OKC,W,3.8333333333333335,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,0,0,2,1.2,0,0,1.0,1,1,1,1,24457,22477,24770,22477,14232,20469,14232,13659,14456,13659,13184,17946,19929,18990,16136,12287,8184,1,11965,18239,23122,10189,24566,2151,131,24513,1,3:50,
8778,8778,2021-22,1629076,Tyler Cook,Tyler,1610612741,CHI,Chicago Bulls,22100812,2022-02-07T00:00:00,CHI vs. PHX,L,1.2166666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-3,0.0,0,0,0.0,1,13121,13121,13121,25720,22477,24770,22477,14232,20469,14232,13659,14456,13659,13184,22354,23308,18990,16136,12287,8184,1,1,18239,23122,15346,25086,2151,131,25115,1,1:13,
9183,9183,2021-22,1629076,Tyler Cook,Tyler,1610612741,CHI,Chicago Bulls,22100789,2022-02-04T00:00:00,CHI @ IND,W,3.135,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0.0,1,1,1,1,24832,22477,23284,22477,14232,20469,14232,13659,14456,13659,13184,22354,23308,18990,16136,12287,8184,1,1,18239,23122,11173,25086,2151,131,25115,1,3:08,
9414,9414,2021-22,1629076,Tyler Cook,Tyler,1610612741,CHI,Chicago Bulls,22100430,2022-02-03T00:00:00,CHI @ TOR,L,3.283333333333333,1,2,0.5,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,2,-1,3.2,0,0,3.0,1,13121,13121,13121,24734,18993,21680,8341,14232,20469,14232,13659,14456,13659,6346,22354,19929,18990,16136,12287,8184,1,1,18239,21059,13253,23420,2151,131,23348,1,3:17,
9688,9688,2021-22,1629076,Tyler Cook,Tyler,1610612741,CHI,Chicago Bulls,22100769,2022-02-01T00:00:00,CHI vs. ORL,W,8.466666666666667,2,3,0.667,0,0,0.0,2,4,0.5,1,4,5,0,0,0,1,0,0,3,6,7,15.0,0,0,13.0,1,1,1,1,22740,15413,19932,3194,14232,20469,14232,6073,3790,10631,6346,6842,7407,18990,16136,12287,2399,1,1,4544,15707,6246,16058,2151,131,16789,1,8:28,
10341,10341,2021-22,1629076,Tyler Cook,Tyler,1610612741,CHI,Chicago Bulls,22100742,2022-01-28T00:00:00,CHI @ SAS,L,8.816666666666666,0,0,0.0,0,0,0.0,2,4,0.5,0,1,1,0,1,0,0,0,1,2,2,-5,2.2,0,0,3.0,1,13121,13121,13121,22637,22477,24770,22477,14232,20469,14232,6073,3790,10631,13184,17946,19929,18990,8493,12287,8184,1,5520,7362,21059,17172,24093,2151,131,23348,1,8:49,
10588,10588,2021-22,1629076,Tyler Cook,Tyler,1610612741,CHI,Chicago Bulls,22100472,2022-01-26T00:00:00,CHI vs. TOR,W,13.068333333333332,1,2,0.5,0,0,0.0,1,2,0.5,2,0,2,0,0,0,0,1,1,1,3,-15,5.4,0,0,5.0,1,1,1,1,20766,18993,21680,8341,14232,20469,14232,10221,7614,10631,3074,22354,16419,18990,16136,12287,8184,17438,5520,11915,19908,23526,22306,2151,131,22194,1,13:04,
11026,11026,2021-22,1629076,Tyler Cook,Tyler,1610612741,CHI,Chicago Bulls,22100730,2022-01-24T00:00:00,CHI @ OKC,W,7.85,2,2,1.0,0,0,0.0,1,2,0.5,2,3,5,0,0,0,0,0,0,1,5,-3,11.0,0,0,10.0,1,1,1,1,22945,15413,21680,1,14232,20469,14232,10221,7614,10631,3074,9837,7407,18990,16136,12287,8184,1,1,11915,17245,15346,18762,2151,131,18903,1,7:51,
11055,11055,2021-22,1629076,Tyler Cook,Tyler,1610612741,CHI,Chicago Bulls,22100701,2022-01-23T00:00:00,CHI @ ORL,L,27.22833333333333,1,3,0.333,0,0,0.0,0,3,0.0,3,6,9,0,1,0,1,1,3,7,2,-2,14.8,0,0,13.0,1,13121,13121,13121,10171,18993,19932,16922,14232,20469,14232,13659,6104,13659,1507,3087,2116,18990,8493,12287,2399,17438,17825,507,21059,14276,16198,2151,131,16789,1,27:14,
11416,11416,2021-22,1629076,Tyler Cook,Tyler,1610612741,CHI,Chicago Bulls,22100690,2022-01-21T00:00:00,CHI @ MIL,L,25.535,2,3,0.667,0,0,0.0,0,0,0.0,1,6,7,0,1,1,1,1,5,4,4,-9,17.4,0,0,15.0,1,13121,13121,13121,11514,15413,19932,3194,14232,20469,14232,13659,14456,13659,6346,3087,4003,18990,8493,4518,2399,17438,24672,2687,18560,20351,14396,2151,131,15283,1,25:32,
14645,14645,2021-22,1629076,Tyler Cook,Tyler,1610612741,CHI,Chicago Bulls,22100541,2022-01-01T00:00:00,CHI @ WAS,W,2.65,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,1,0,0,1,0,0,-2,4.2,0,0,3.0,1,1,1,1,25054,22477,24770,22477,14232,20469,14232,13659,14456,13659,6346,22354,19929,18990,16136,4518,8184,1,5520,18239,23122,14276,22929,2151,131,23348,1,2:39,
14902,14902,2021-22,1629076,Tyler Cook,Tyler,1610612741,CHI,Chicago Bulls,22100530,2021-12-31T00:00:00,CHI @ IND,W,13.9,1,3,0.333,0,0,0.0,3,4,0.75,1,4,5,0,0,2,0,0,3,4,5,3,17.0,0,0,14.0,1,1,1,1,20308,18993,19932,16922,14232,20469,14232,4143,3790,8109,6346,6842,7407,18990,16136,1427,8184,1,17825,2687,17245,9319,14662,2151,131,16046,1,13:54,
15117,15117,2021-22,1629076,Tyler Cook,Tyler,1610612741,CHI,Chicago Bulls,22100519,2021-12-29T00:00:00,CHI vs. ATL,W,12.316666666666666,5,6,0.833,0,0,0.0,0,0,0.0,2,1,3,0,0,0,0,1,2,0,10,2,13.6,0,0,13.0,1,1,1,1,21161,6861,14372,1444,14232,20469,14232,13659,14456,13659,3074,17946,12968,18990,16136,12287,8184,17438,11965,18239,10974,10189,17007,2151,131,16789,1,12:19,
15388,15388,2021-22,1629076,Tyler Cook,Tyler,1610612741,CHI,Chicago Bulls,22100502,2021-12-27T00:00:00,CHI @ ATL,W,13.85,1,2,0.5,0,0,0.0,0,0,0.0,1,3,4,0,0,0,0,0,1,0,2,-3,6.8,0,0,6.0,1,1,1,1,20336,18993,21680,8341,14232,20469,14232,13659,14456,13659,6346,9837,9918,18990,16136,12287,8184,1,5520,18239,21059,15346,21555,2151,131,21603,1,13:51,
