,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
280,280,2021-22,1630533,Ziaire Williams,Ziaire,1610612763,MEM,Memphis Grizzlies,22101223,2022-04-10T00:00:00,MEM vs. BOS,L,27.683333333333337,6,18,0.333,4,11,0.364,2,2,1.0,1,3,4,1,0,1,0,1,1,1,18,-18,27.3,0,0,29.0,1,13121,13121,13121,9762,4963,1762,16922,993,416,8443,6073,7614,1,6346,9837,9918,13245,16136,4518,8184,17438,5520,11915,4414,24420,8051,2151,131,6398,1,27:41,
321,321,2021-22,1630533,Ziaire Williams,Ziaire,1610612763,MEM,Memphis Grizzlies,22101213,2022-04-09T00:00:00,MEM vs. NOP,W,21.816666666666663,7,12,0.583,4,7,0.571,1,3,0.333,2,1,3,2,1,1,0,0,2,2,19,7,27.6,0,0,30.0,1,1,1,1,14581,3477,5848,6178,993,2729,3385,10221,6104,13247,3074,17946,12968,9105,8493,4518,8184,1,11965,7362,3883,6246,7871,2151,131,5928,1,21:49,
711,711,2021-22,1630533,Ziaire Williams,Ziaire,1610612763,MEM,Memphis Grizzlies,22101201,2022-04-07T00:00:00,MEM @ DEN,L,19.166666666666668,4,8,0.5,2,5,0.4,2,2,1.0,0,2,2,1,1,0,0,0,2,1,12,-10,14.9,0,0,17.0,1,13121,13121,13121,16631,9264,11062,8341,4334,5764,7284,6073,7614,1,13184,13666,16419,13245,8493,12287,8184,1,11965,11915,8935,21069,16129,2151,131,13837,1,19:10,
971,971,2021-22,1630533,Ziaire Williams,Ziaire,1610612763,MEM,Memphis Grizzlies,22101187,2022-04-05T00:00:00,MEM @ UTA,L,35.25,2,6,0.333,1,4,0.25,4,4,1.0,0,0,0,1,1,2,0,1,3,2,9,6,15.5,0,0,15.0,1,13121,13121,13121,3253,15413,14372,16922,8144,7950,11214,2651,3790,1,13184,22354,23308,13245,8493,1427,8184,17438,17825,7362,12093,6940,15710,2151,131,15283,1,35:15,
1580,1580,2021-22,1630533,Ziaire Williams,Ziaire,1610612763,MEM,Memphis Grizzlies,22101155,2022-04-01T00:00:00,MEM vs. PHX,W,34.666666666666664,7,15,0.467,1,5,0.2,4,4,1.0,1,3,4,3,0,0,0,0,2,4,19,12,28.3,0,0,27.0,1,1,1,1,3766,3477,3382,11910,8144,5764,12651,2651,3790,1,6346,9837,9918,6215,16136,12287,8184,1,11965,2687,3883,3538,7503,2151,131,7438,1,34:40,
1778,1778,2021-22,1630533,Ziaire Williams,Ziaire,1610612763,MEM,Memphis Grizzlies,22101144,2022-03-30T00:00:00,MEM @ SAS,W,11.05,1,4,0.25,0,2,0.0,1,1,1.0,0,1,1,0,1,1,1,0,0,2,3,4,9.2,0,0,8.0,1,1,1,1,21791,18993,18068,19950,14232,13609,14232,10221,12877,1,13184,17946,19929,18990,8493,4518,2399,1,1,7362,19908,8480,19975,2151,131,20309,1,11:03,
2201,2201,2021-22,1630533,Ziaire Williams,Ziaire,1610612763,MEM,Memphis Grizzlies,22101129,2022-03-28T00:00:00,MEM vs. GSW,W,23.816666666666663,2,5,0.4,1,4,0.25,3,4,0.75,1,3,4,4,1,1,0,0,1,2,8,14,20.8,0,0,19.0,1,1,1,1,12958,15413,16241,14448,8144,7950,11214,4143,3790,8109,6346,9837,9918,4299,8493,4518,8184,1,5520,7362,13258,2767,12016,2151,131,12388,1,23:49,
2518,2518,2021-22,1630533,Ziaire Williams,Ziaire,1610612763,MEM,Memphis Grizzlies,22101112,2022-03-26T00:00:00,MEM vs. MIL,W,17.7,3,6,0.5,1,4,0.25,0,2,0.0,0,3,3,3,0,1,1,0,1,1,7,17,21.1,0,0,18.0,1,1,1,1,17768,12092,14372,8341,8144,7950,11214,13659,7614,13659,13184,9837,12968,6215,16136,4518,2399,1,5520,11915,14596,1837,11817,2151,131,13102,1,17:42,
2723,2723,2021-22,1630533,Ziaire Williams,Ziaire,1610612763,MEM,Memphis Grizzlies,22101096,2022-03-24T00:00:00,MEM vs. IND,W,30.15,1,5,0.2,1,5,0.2,0,0,0.0,0,2,2,5,3,1,0,0,4,1,3,18,12.9,0,0,13.0,1,1,1,1,7675,18993,16241,21224,8144,5764,12651,13659,14456,13659,13184,13666,16419,2964,1921,4518,8184,1,22177,11915,19908,1578,17488,2151,131,16789,1,30:09,
2919,2919,2021-22,1630533,Ziaire Williams,Ziaire,1610612763,MEM,Memphis Grizzlies,22101089,2022-03-23T00:00:00,MEM vs. BKN,W,6.583333333333333,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,0,2,0,0,6,3.0,0,0,2.0,1,1,1,1,23370,22477,23284,22477,14232,20469,14232,13659,14456,13659,13184,22354,23308,18990,16136,4518,8184,1,11965,18239,23122,6940,23615,2151,131,23891,1,6:35,
