,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
9306,9306,2021-22,203488,Mike Muscala,Mike,1610612760,OKC,Oklahoma City Thunder,22100795,2022-02-04T00:00:00,OKC @ POR,W,12.023333333333332,3,8,0.375,2,3,0.667,3,4,0.75,2,3,5,0,0,0,1,0,0,2,11,6,20.0,0,0,20.0,1,1,1,1,21289,12092,11062,15835,4334,10639,1954,4143,3790,8109,3074,9837,7407,18990,16136,12287,2399,1,1,7362,9927,6940,12562,2151,131,11648,1,12:01,
9597,9597,2021-22,203488,Mike Muscala,Mike,1610612760,OKC,Oklahoma City Thunder,22100778,2022-02-02T00:00:00,OKC @ DAL,W,19.85,2,3,0.667,0,1,0.0,1,1,1.0,2,4,6,1,1,0,0,0,1,2,5,-1,12.7,0,0,12.0,1,1,1,1,16119,15413,19932,3194,14232,16850,14232,10221,12877,1,3074,6842,5450,13245,8493,12287,8184,1,5520,7362,17245,13253,17624,2151,131,17471,1,19:51,
9829,9829,2021-22,203488,Mike Muscala,Mike,1610612760,OKC,Oklahoma City Thunder,22100765,2022-01-31T00:00:00,OKC vs. POR,W,13.766666666666667,2,5,0.4,1,3,0.333,0,0,0.0,0,3,3,1,0,1,1,0,2,1,5,9,16.1,0,0,14.0,1,1,1,1,20396,15413,16241,14448,8144,10639,8533,13659,14456,13659,13184,9837,12968,13245,16136,4518,2399,1,11965,11915,17245,5015,15293,2151,131,16046,1,13:46,
10335,10335,2021-22,203488,Mike Muscala,Mike,1610612760,OKC,Oklahoma City Thunder,22100741,2022-01-28T00:00:00,OKC vs. IND,L,20.083333333333332,2,7,0.286,2,6,0.333,0,2,0.0,1,2,3,0,0,1,1,0,3,1,6,10,15.6,0,0,15.0,1,13121,13121,13121,15949,15413,12670,19255,4334,3994,8533,13659,7614,13659,6346,13666,12968,18990,16136,4518,2399,1,17825,11915,15707,4494,15634,2151,131,15283,1,20:05,
10967,10967,2021-22,203488,Mike Muscala,Mike,1610612760,OKC,Oklahoma City Thunder,22100730,2022-01-24T00:00:00,OKC vs. CHI,L,14.958333333333334,5,12,0.417,4,11,0.364,0,0,0.0,1,1,2,0,0,0,1,0,2,0,14,-20,19.4,0,0,22.0,1,13121,13121,13121,19670,6861,5848,14018,993,416,8443,13659,14456,13659,6346,17946,16419,18990,16136,12287,2399,1,11965,18239,7184,24871,12981,2151,131,10388,1,14:58,
11354,11354,2021-22,203488,Mike Muscala,Mike,1610612760,OKC,Oklahoma City Thunder,22100684,2022-01-21T00:00:00,OKC @ CHA,L,12.4,1,4,0.25,1,3,0.333,0,0,0.0,0,3,3,2,0,0,0,1,2,1,3,-12,9.6,0,0,9.0,1,13121,13121,13121,21113,18993,18068,19950,8144,10639,8533,13659,14456,13659,13184,9837,12968,9105,16136,12287,8184,17438,11965,11915,19908,22203,19712,2151,131,19594,1,12:24,
11669,11669,2021-22,203488,Mike Muscala,Mike,1610612760,OKC,Oklahoma City Thunder,22100676,2022-01-19T00:00:00,OKC @ SAS,L,6.496666666666667,2,2,1.0,0,0,0.0,2,2,1.0,0,1,1,0,0,0,0,0,0,1,6,-7,7.2,0,0,7.0,1,13121,13121,13121,23392,15413,21680,1,14232,20469,14232,6073,7614,1,13184,17946,19929,18990,16136,12287,8184,1,1,11915,15707,18909,21277,2151,131,20989,1,6:30,
11965,11965,2021-22,203488,Mike Muscala,Mike,1610612760,OKC,Oklahoma City Thunder,22100663,2022-01-17T00:00:00,OKC @ DAL,L,17.1,3,7,0.429,1,4,0.25,0,0,0.0,0,5,5,1,2,0,0,0,2,2,7,-4,12.5,0,0,14.0,1,13121,13121,13121,18214,12092,12670,13304,8144,7950,11214,13659,14456,13659,13184,4619,7407,13245,4151,12287,8184,1,11965,7362,14596,16281,17762,2151,131,16046,1,17:06,
12424,12424,2021-22,203488,Mike Muscala,Mike,1610612760,OKC,Oklahoma City Thunder,22100646,2022-01-15T00:00:00,OKC vs. CLE,L,8.125,3,4,0.75,3,4,0.75,0,0,0.0,0,0,0,0,0,1,0,0,1,0,9,-6,12.0,0,0,14.0,1,13121,13121,13121,22851,12092,18068,2016,2174,7950,1572,13659,14456,13659,13184,22354,23308,18990,16136,4518,8184,1,5520,18239,12093,18065,18124,2151,131,16046,1,8:08,
12715,12715,2021-22,203488,Mike Muscala,Mike,1610612760,OKC,Oklahoma City Thunder,22100630,2022-01-13T00:00:00,OKC @ BKN,W,12.183333333333334,5,6,0.833,4,4,1.0,0,0,0.0,0,0,0,0,0,1,1,0,1,1,14,22,20.0,0,0,22.0,1,1,1,1,21224,6861,14372,1444,993,7950,1,13659,14456,13659,13184,22354,23308,18990,16136,4518,2399,1,5520,11915,7184,803,12562,2151,131,10388,1,12:11,
