,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
580,580,2021-22,1629632,Coby White,Coby,1610612741,CHI,Chicago Bulls,22101208,2022-04-08T00:00:00,CHI vs. CHA,L,36.4,6,14,0.429,6,9,0.667,1,2,0.5,0,1,1,4,2,1,0,1,4,5,19,-15,27.2,0,0,32.0,1,13121,13121,13121,2404,4963,4053,13304,177,1120,1954,10221,7614,10631,13184,17946,19929,4299,4151,4518,8184,17438,22177,1601,3883,23526,8121,2151,131,5053,1,36:24,
840,840,2021-22,1629632,Coby White,Coby,1610612741,CHI,Chicago Bulls,22101193,2022-04-06T00:00:00,CHI vs. BOS,L,25.963333333333335,3,6,0.5,2,3,0.667,2,2,1.0,0,3,3,2,1,2,0,0,4,1,10,-8,21.6,0,0,21.0,1,13121,13121,13121,11186,12092,14372,8341,4334,10639,1954,6073,7614,1,13184,9837,12968,9105,8493,1427,8184,1,22177,11915,10974,19644,11495,2151,131,11016,1,25:58,
936,936,2021-22,1629632,Coby White,Coby,1610612741,CHI,Chicago Bulls,22101183,2022-04-05T00:00:00,CHI vs. MIL,L,31.183333333333337,5,11,0.455,3,7,0.429,0,0,0.0,0,3,3,1,2,0,0,0,0,0,13,-13,16.1,0,0,20.0,1,13121,13121,13121,6799,6861,6941,12256,2174,2729,6887,13659,14456,13659,13184,9837,12968,13245,4151,12287,8184,1,1,18239,8057,22696,15293,2151,131,11648,1,31:11,
1363,1363,2021-22,1629632,Coby White,Coby,1610612741,CHI,Chicago Bulls,22101164,2022-04-02T00:00:00,CHI vs. MIA,L,20.25,0,9,0.0,0,7,0.0,2,2,1.0,1,2,3,2,1,0,0,0,3,1,2,-11,7.6,0,0,7.0,1,13121,13121,13121,15806,22477,9508,22477,14232,2729,14232,6073,7614,1,6346,13666,12968,9105,8493,12287,8184,1,17825,11915,21059,21642,21042,2151,131,20989,1,20:15,
1738,1738,2021-22,1629632,Coby White,Coby,1610612741,CHI,Chicago Bulls,22101149,2022-03-31T00:00:00,CHI vs. LAC,W,23.438333333333333,5,12,0.417,1,7,0.143,0,0,0.0,0,1,1,1,0,0,0,0,2,0,11,17,13.7,0,0,14.0,1,1,1,1,13268,6861,5848,14018,8144,2729,13866,13659,14456,13659,13184,17946,19929,13245,16136,12287,8184,1,11965,18239,9927,1837,16932,2151,131,16046,1,23:26,
2008,2008,2021-22,1629632,Coby White,Coby,1610612741,CHI,Chicago Bulls,22101132,2022-03-29T00:00:00,CHI @ WAS,W,29.216666666666665,4,9,0.444,1,3,0.333,0,0,0.0,0,4,4,5,2,0,0,0,2,1,9,18,19.3,0,0,19.0,1,1,1,1,8522,9264,9508,12652,8144,10639,8533,13659,14456,13659,13184,6842,9918,2964,4151,12287,8184,1,11965,11915,12093,1578,13064,2151,131,12388,1,29:13,
2232,2232,2021-22,1629632,Coby White,Coby,1610612741,CHI,Chicago Bulls,22101126,2022-03-28T00:00:00,CHI @ NYK,L,21.36,2,9,0.222,0,5,0.0,2,2,1.0,0,7,7,0,2,0,0,0,2,1,6,-1,12.4,0,0,13.0,1,13121,13121,13121,14961,15413,9508,20974,14232,5764,14232,6073,7614,1,13184,2042,4003,18990,4151,12287,8184,1,11965,11915,15707,13253,17807,2151,131,16789,1,21:22,
2498,2498,2021-22,1629632,Coby White,Coby,1610612741,CHI,Chicago Bulls,22101110,2022-03-26T00:00:00,CHI @ CLE,W,19.618333333333332,0,3,0.0,0,2,0.0,0,0,0.0,0,2,2,0,2,1,0,0,1,2,0,-8,3.4,0,0,4.0,1,1,1,1,16296,22477,19932,22477,14232,13609,14232,13659,14456,13659,13184,13666,16419,18990,4151,4518,8184,1,5520,7362,23122,19644,23371,2151,131,22753,1,19:37,
2805,2805,2021-22,1629632,Coby White,Coby,1610612741,CHI,Chicago Bulls,22101098,2022-03-24T00:00:00,CHI @ NOP,L,28.716666666666665,9,15,0.6,5,8,0.625,0,0,0.0,0,3,3,6,3,1,0,0,6,0,23,1,35.6,0,0,39.0,1,13121,13121,13121,8956,1550,3382,5259,453,1795,2834,13659,14456,13659,13184,9837,12968,2011,1921,4518,8184,1,25775,18239,2217,11173,4328,2151,131,2645,1,28:43,
3087,3087,2021-22,1629632,Coby White,Coby,1610612741,CHI,Chicago Bulls,22101082,2022-03-22T00:00:00,CHI @ MIL,L,22.633333333333333,2,10,0.2,1,6,0.167,0,0,0.0,0,0,0,2,1,2,0,2,1,0,5,-22,13.0,0,0,12.0,1,13121,13121,13121,13891,15413,8192,21224,8144,3994,13415,13659,14456,13659,13184,22354,23308,9105,8493,1427,8184,23744,5520,18239,17245,25227,17438,2151,131,17471,1,22:38,
3170,3170,2021-22,1629632,Coby White,Coby,1610612741,CHI,Chicago Bulls,22101076,2022-03-21T00:00:00,CHI vs. TOR,W,13.416666666666666,1,5,0.2,0,2,0.0,0,0,0.0,0,2,2,4,0,0,0,0,1,1,2,4,10.4,0,0,8.0,1,1,1,1,20580,18993,16241,21224,14232,13609,14232,13659,14456,13659,13184,13666,16419,4299,16136,12287,8184,1,5520,11915,21059,8480,19157,2151,131,20309,1,13:25,
3702,3702,2021-22,1629632,Coby White,Coby,1610612741,CHI,Chicago Bulls,22101056,2022-03-18T00:00:00,CHI @ PHX,L,25.25,5,11,0.455,2,6,0.333,2,2,1.0,0,2,2,1,0,0,0,0,2,1,14,-17,17.9,0,0,19.0,1,13121,13121,13121,11751,6861,6941,12256,4334,3994,8533,6073,7614,1,13184,13666,16419,13245,16136,12287,8184,1,11965,11915,7184,24160,14055,2151,131,12388,1,25:15,
