,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
259,259,2021-22,1630271,Brodric Thomas,Brodric,1610612738,BOS,Boston Celtics,22101223,2022-04-10T00:00:00,BOS @ MEM,W,8.2,1,2,0.5,1,1,1.0,0,0,0.0,0,2,2,3,1,1,0,1,1,0,3,-2,11.9,0,0,11.0,1,1,1,1,22840,18993,21680,8341,8144,16850,1,13659,14456,13659,13184,13666,16419,6215,8493,4518,8184,17438,5520,18239,19908,14276,18182,2151,131,18173,1,8:12,
754,754,2021-22,1630271,Brodric Thomas,Brodric,1610612738,BOS,Boston Celtics,22101193,2022-04-06T00:00:00,BOS @ CHI,W,4.133333333333334,1,1,1.0,0,0,0.0,1,1,1.0,0,1,1,0,1,0,0,0,0,1,3,0,3.2,0,0,4.0,1,1,1,1,24301,18993,23284,1,14232,20469,14232,10221,12877,1,13184,17946,19929,18990,8493,12287,8184,1,1,11915,19908,12132,23420,2151,131,22753,1,4:08,
2965,2965,2021-22,1630271,Brodric Thomas,Brodric,1610612738,BOS,Boston Celtics,22101087,2022-03-23T00:00:00,BOS vs. UTA,W,3.3833333333333333,1,2,0.5,0,1,0.0,0,0,0.0,0,1,1,2,0,0,0,0,0,1,2,0,6.2,0,0,5.0,1,1,1,1,24680,18993,21680,8341,14232,16850,14232,13659,14456,13659,13184,17946,19929,9105,16136,12287,8184,1,1,11915,21059,12132,21817,2151,131,22194,1,3:23,
7141,7141,2021-22,1630271,Brodric Thomas,Brodric,1610612738,BOS,Boston Celtics,22100890,2022-02-24T00:00:00,BOS @ BKN,W,4.566666666666666,2,2,1.0,0,0,0.0,0,2,0.0,0,0,0,1,0,0,0,0,1,1,4,-4,5.5,0,0,5.0,1,1,1,1,24118,15413,21680,1,14232,20469,14232,13659,7614,13659,13184,22354,23308,13245,16136,12287,8184,1,5520,11915,18560,16281,22264,2151,131,22194,1,4:34,
7629,7629,2021-22,1630271,Brodric Thomas,Brodric,1610612738,BOS,Boston Celtics,22100869,2022-02-15T00:00:00,BOS @ PHI,W,12.0,2,2,1.0,1,1,1.0,0,0,0.0,0,1,1,0,1,0,1,0,4,0,5,5,8.2,0,0,9.0,1,1,1,1,21298,15413,21680,1,8144,16850,1,13659,14456,13659,13184,17946,19929,18990,8493,12287,2399,1,22177,18239,17245,7652,20662,2151,131,19594,1,12:00,
12506,12506,2021-22,1630271,Brodric Thomas,Brodric,1610612738,BOS,Boston Celtics,22100635,2022-01-14T00:00:00,BOS @ PHI,L,2.716666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,6,-1.0,0,0,0.0,1,13121,13121,13121,25024,22477,24770,22477,14232,20469,14232,13659,14456,13659,13184,22354,23308,18990,8493,12287,8184,1,1,18239,23122,6940,25914,2151,131,25115,1,2:43,
12959,12959,2021-22,1630271,Brodric Thomas,Brodric,1610612738,BOS,Boston Celtics,22100618,2022-01-12T00:00:00,BOS @ IND,W,3.1,0,3,0.0,0,2,0.0,0,0,0.0,1,0,1,2,0,0,0,0,1,0,0,-1,4.2,0,0,3.0,1,1,1,1,24851,22477,19932,22477,14232,13609,14232,13659,14456,13659,6346,22354,19929,9105,16136,12287,8184,1,5520,18239,23122,13253,22929,2151,131,23348,1,3:06,
15093,15093,2021-22,1630271,Brodric Thomas,Brodric,1610612738,BOS,Boston Celtics,22100518,2021-12-29T00:00:00,BOS vs. LAC,L,13.95,1,5,0.2,0,3,0.0,2,2,1.0,0,3,3,3,0,0,0,0,0,1,4,16,12.1,0,0,10.0,1,13121,13121,13121,20278,18993,16241,21224,14232,10639,14232,6073,7614,1,13184,9837,12968,6215,16136,12287,8184,1,1,11915,18560,2095,18063,2151,131,18903,1,13:57,
16642,16642,2021-22,1630271,Brodric Thomas,Brodric,1610612738,BOS,Boston Celtics,22100435,2021-12-17T00:00:00,BOS vs. GSW,L,3.7333333333333334,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,-8,-1.0,0,0,0.0,1,13121,13121,13121,24509,22477,23284,22477,14232,16850,14232,13659,14456,13659,13184,22354,23308,18990,8493,12287,8184,1,1,18239,23122,19644,25914,2151,131,25115,1,3:44,
17252,17252,2021-22,1630271,Brodric Thomas,Brodric,1610612738,BOS,Boston Celtics,22100408,2021-12-13T00:00:00,BOS vs. MIL,W,1.8666666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-2,0.0,0,0,0.0,1,1,1,1,25407,22477,24770,22477,14232,20469,14232,13659,14456,13659,13184,22354,23308,18990,16136,12287,8184,1,1,18239,23122,14276,25086,2151,131,25115,1,1:52,
20829,20829,2021-22,1630271,Brodric Thomas,Brodric,1610612738,BOS,Boston Celtics,22100243,2021-11-20T00:00:00,BOS vs. OKC,W,0.6716666666666666,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,1,0,0,0,0,0,0,-7,0.2,0,0,1.0,1,1,1,1,25926,22477,24770,22477,14232,20469,14232,13659,14456,13659,6346,22354,19929,18990,8493,12287,8184,1,1,18239,23122,18909,25005,2151,131,24513,1,0:40,
21361,21361,2021-22,1630271,Brodric Thomas,Brodric,1610612738,BOS,Boston Celtics,22100215,2021-11-17T00:00:00,BOS @ ATL,L,1.5333333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1,13121,13121,13121,25582,22477,24770,22477,14232,20469,14232,13659,14456,13659,13184,22354,23308,18990,16136,12287,8184,1,1,18239,23122,12132,25086,2151,131,25115,1,1:32,
