,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
87,87,2021-22,201143,Al Horford,Al,1610612738,BOS,Boston Celtics,22101223,2022-04-10T00:00:00,BOS @ MEM,W,23.633333333333333,6,8,0.75,1,1,1.0,0,0,0.0,0,6,6,2,2,0,1,1,0,0,13,13,24.2,0,0,24.0,1,1,1,1,13086,4963,11062,2016,8144,16850,1,13659,14456,13659,13184,3087,5450,9105,4151,12287,2399,17438,1,18239,8057,3107,9899,2151,131,9141,1,23:38,
770,770,2021-22,201143,Al Horford,Al,1610612738,BOS,Boston Celtics,22101193,2022-04-06T00:00:00,BOS @ CHI,W,29.766666666666666,7,7,1.0,3,3,1.0,0,0,0.0,4,6,10,2,0,2,1,0,0,1,17,23,41.0,1,0,38.0,1,1,1,1,8041,3477,12670,1,2174,10639,1,13659,14456,13659,704,3087,1514,9105,16136,1427,2399,1,1,11915,5033,682,2587,1,131,2946,1,29:46,
1163,1163,2021-22,201143,Al Horford,Al,1610612738,BOS,Boston Celtics,22101166,2022-04-03T00:00:00,BOS vs. WAS,W,29.633333333333333,4,9,0.444,2,6,0.333,0,0,0.0,1,7,8,6,0,1,1,0,2,0,10,34,34.6,0,0,30.0,1,1,1,1,8156,9264,9508,12652,4334,3994,8533,13659,14456,13659,6346,2042,2921,2011,16136,4518,2399,1,11965,18239,10974,79,4678,2151,131,5928,1,29:38,
1520,1520,2021-22,201143,Al Horford,Al,1610612738,BOS,Boston Celtics,22101153,2022-04-01T00:00:00,BOS vs. IND,W,34.49333333333333,7,8,0.875,2,2,1.0,1,1,1.0,3,7,10,6,1,0,1,0,5,1,17,4,40.0,1,0,37.0,1,1,1,1,3915,3477,11062,1302,4334,13609,1,10221,12877,1,1507,2042,1514,2011,8493,12287,2399,1,24672,11915,5033,8480,2862,1,131,3264,1,34:30,
1837,1837,2021-22,201143,Al Horford,Al,1610612738,BOS,Boston Celtics,22101139,2022-03-30T00:00:00,BOS vs. MIA,L,33.766666666666666,2,6,0.333,0,2,0.0,2,2,1.0,4,11,15,4,0,2,1,0,4,2,6,-14,39.0,0,0,31.0,1,13121,13121,13121,4535,15413,14372,16922,14232,13609,14232,6073,7614,1,704,335,261,4299,16136,1427,2399,1,22177,7362,15707,23146,3170,2151,131,5470,1,33:46,
2969,2969,2021-22,201143,Al Horford,Al,1610612738,BOS,Boston Celtics,22101087,2022-03-23T00:00:00,BOS vs. UTA,W,31.216666666666665,3,5,0.6,3,5,0.6,0,0,0.0,1,5,6,3,1,0,3,0,1,0,9,20,28.7,0,0,27.0,1,1,1,1,6756,12092,16241,5259,2174,5764,2934,13659,14456,13659,6346,4619,5450,6215,8493,12287,217,1,5520,18239,12093,1125,7306,2151,131,7438,1,31:13,
3232,3232,2021-22,201143,Al Horford,Al,1610612738,BOS,Boston Celtics,22101078,2022-03-21T00:00:00,BOS @ OKC,W,33.81666666666667,0,1,0.0,0,1,0.0,3,4,0.75,0,5,5,7,0,3,3,0,1,3,3,9,37.5,0,0,27.0,1,1,1,1,4490,22477,23284,22477,14232,16850,14232,4143,3790,8109,13184,4619,7407,1358,16136,406,217,1,5520,4544,19908,5015,3641,2151,131,7438,1,33:49,
3368,3368,2021-22,201143,Al Horford,Al,1610612738,BOS,Boston Celtics,22101068,2022-03-20T00:00:00,BOS @ DEN,W,23.666666666666668,2,5,0.4,2,4,0.5,0,0,0.0,0,5,5,3,0,0,1,0,3,0,6,4,19.5,0,0,18.0,1,1,1,1,13063,15413,16241,14448,4334,7950,3792,13659,14456,13659,13184,4619,7407,6215,16136,12287,2399,1,17825,18239,15707,8480,12920,2151,131,13102,1,23:40,
3657,3657,2021-22,201143,Al Horford,Al,1610612738,BOS,Boston Celtics,22101057,2022-03-18T00:00:00,BOS @ SAC,W,21.77166666666667,3,9,0.333,0,1,0.0,0,0,0.0,1,8,9,2,1,1,0,0,2,0,6,-10,21.8,0,0,19.0,1,1,1,1,14611,12092,9508,16922,14232,16850,14232,13659,14456,13659,6346,1315,2116,9105,8493,4518,8184,1,11965,18239,15707,21069,11354,2151,131,12388,1,21:46,
4042,4042,2021-22,201143,Al Horford,Al,1610612738,BOS,Boston Celtics,22101042,2022-03-16T00:00:00,BOS @ GSW,W,31.633333333333333,2,5,0.4,1,3,0.333,1,2,0.5,0,5,5,1,2,0,0,0,0,1,6,23,11.5,0,0,13.0,1,1,1,1,6382,15413,16241,14448,8144,10639,8533,10221,7614,10631,13184,4619,7407,13245,4151,12287,8184,1,1,11915,15707,682,18465,2151,131,16789,1,31:38,
4408,4408,2021-22,201143,Al Horford,Al,1610612738,BOS,Boston Celtics,22101014,2022-03-13T00:00:00,BOS vs. DAL,L,33.30833333333333,6,10,0.6,1,3,0.333,4,4,1.0,1,5,6,2,0,5,2,0,0,4,17,1,48.2,0,0,40.0,1,13121,13121,13121,4928,4963,8192,5259,8144,10639,8533,2651,3790,1,6346,4619,5450,9105,16136,30,702,1,1,2687,5033,11173,1241,2151,131,2406,1,33:19,
4848,4848,2021-22,201143,Al Horford,Al,1610612738,BOS,Boston Celtics,22100997,2022-03-11T00:00:00,BOS vs. DET,W,29.55,3,8,0.375,0,4,0.0,0,0,0.0,1,6,7,1,0,0,0,0,1,1,6,13,15.9,0,0,14.0,1,1,1,1,8218,12092,11062,15835,14232,7950,14232,13659,14456,13659,6346,3087,4003,13245,16136,12287,8184,1,5520,11915,15707,3107,15420,2151,131,16046,1,29:33,
5017,5017,2021-22,201143,Al Horford,Al,1610612738,BOS,Boston Celtics,22100981,2022-03-09T00:00:00,BOS @ CHA,W,34.2,4,8,0.5,2,4,0.5,0,0,0.0,1,9,10,3,1,3,0,1,3,0,10,12,34.5,1,0,31.0,1,1,1,1,4177,9264,11062,8341,4334,7950,3792,13659,14456,13659,6346,853,1514,6215,8493,406,8184,17438,17825,18239,10974,3538,4716,1,131,5470,1,34:12,
5510,5510,2021-22,201143,Al Horford,Al,1610612738,BOS,Boston Celtics,22100960,2022-03-06T00:00:00,BOS vs. BKN,W,30.216666666666665,4,7,0.571,3,6,0.5,2,2,1.0,1,6,7,4,0,1,1,0,4,1,13,8,33.4,0,0,31.0,1,1,1,1,7617,9264,12670,6408,2174,3994,3792,6073,7614,1,6346,3087,4003,4299,16136,4518,2399,1,22177,11915,8057,5600,5183,2151,131,5470,1,30:13,
6103,6103,2021-22,201143,Al Horford,Al,1610612738,BOS,Boston Celtics,22100940,2022-03-03T00:00:00,BOS vs. MEM,W,39.583333333333336,8,16,0.5,4,8,0.5,1,1,1.0,6,9,15,5,2,0,2,0,2,2,21,18,50.5,1,0,49.0,1,1,1,1,756,2352,2764,8341,993,1795,3792,10221,12877,1,165,853,261,2964,4151,12287,702,1,11965,7362,2954,1578,971,1,131,876,1,39:35,
6336,6336,2021-22,201143,Al Horford,Al,1610612738,BOS,Boston Celtics,22100927,2022-03-01T00:00:00,BOS vs. ATL,W,34.24333333333333,3,7,0.429,2,4,0.5,0,0,0.0,2,2,4,3,1,0,4,0,3,0,8,6,28.3,0,0,25.0,1,1,1,1,4141,12092,12670,13304,4334,7950,3792,13659,14456,13659,3074,13666,9918,6215,8493,12287,72,1,17825,18239,13258,6940,7503,2151,131,8557,1,34:15,
