,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
9,9,2021-22,1629604,CJ Elleby,CJ,1610612757,POR,Portland Trail Blazers,22101230,2022-04-10T00:00:00,POR vs. UTA,L,28.066666666666663,5,6,0.833,2,3,0.667,0,0,0.0,2,1,3,1,1,2,0,0,5,2,12,-16,22.1,0,0,22.0,1,13121,13121,13121,9465,6861,14372,1444,4334,10639,1954,13659,14456,13659,3074,17946,12968,13245,8493,1427,8184,1,24672,7362,8935,23855,11145,2151,131,10388,1,28:04,
533,533,2021-22,1629604,CJ Elleby,CJ,1610612757,POR,Portland Trail Blazers,22101209,2022-04-08T00:00:00,POR @ DAL,L,36.36666666666667,2,11,0.182,0,4,0.0,0,0,0.0,1,6,7,5,4,2,1,0,0,0,4,-34,24.9,0,0,22.0,1,13121,13121,13121,2432,15413,6941,21748,14232,7950,14232,13659,14456,13659,6346,3087,4003,2964,833,1427,2399,1,1,18239,18560,25969,9503,2151,131,10388,1,36:22,
640,640,2021-22,1629604,CJ Elleby,CJ,1610612757,POR,Portland Trail Blazers,22101200,2022-04-07T00:00:00,POR @ NOP,L,30.65,7,11,0.636,2,5,0.4,1,2,0.5,0,2,2,0,1,0,0,0,3,4,17,-17,18.4,0,0,21.0,1,13121,13121,13121,7245,3477,6941,4558,4334,5764,7284,10221,7614,10631,13184,13666,16419,18990,8493,12287,8184,1,17825,2687,5033,24160,13689,2151,131,11016,1,30:39,
962,962,2021-22,1629604,CJ Elleby,CJ,1610612757,POR,Portland Trail Blazers,22101185,2022-04-05T00:00:00,POR @ OKC,L,27.3,1,1,1.0,1,1,1.0,3,4,0.75,1,4,5,2,0,0,1,0,1,2,6,12,18.0,0,0,16.0,1,13121,13121,13121,10098,18993,23284,1,8144,16850,1,4143,3790,8109,6346,6842,7407,9105,16136,12287,2399,1,5520,7362,15707,3538,13986,2151,131,14542,1,27:18,
1265,1265,2021-22,1629604,CJ Elleby,CJ,1610612757,POR,Portland Trail Blazers,22101175,2022-04-03T00:00:00,POR @ SAS,L,26.05,3,6,0.5,2,4,0.5,0,2,0.0,0,4,4,1,0,0,1,0,3,1,8,-9,17.3,0,0,17.0,1,13121,13121,13121,11119,12092,14372,8341,4334,7950,3792,13659,7614,13659,13184,6842,9918,13245,16136,12287,2399,1,17825,11915,13258,20351,14471,2151,131,13837,1,26:03,
1546,1546,2021-22,1629604,CJ Elleby,CJ,1610612757,POR,Portland Trail Blazers,22101158,2022-04-01T00:00:00,POR @ SAS,L,22.066666666666663,0,8,0.0,0,4,0.0,0,0,0.0,0,3,3,6,0,1,0,0,0,0,0,-30,15.6,0,0,11.0,1,13121,13121,13121,14377,22477,11062,22477,14232,7950,14232,13659,14456,13659,13184,9837,12968,2011,16136,4518,8184,1,1,18239,23122,25872,15634,2151,131,18173,1,22:04,
1806,1806,2021-22,1629604,CJ Elleby,CJ,1610612757,POR,Portland Trail Blazers,22101146,2022-03-30T00:00:00,POR vs. NOP,L,30.7,1,9,0.111,1,6,0.167,6,7,0.857,2,5,7,3,1,0,0,1,2,3,9,-1,20.9,0,0,20.0,1,13121,13121,13121,7197,18993,9508,22383,8144,3994,13415,1140,1382,7061,3074,4619,4003,6215,8493,12287,8184,17438,11965,4544,12093,13253,11957,2151,131,11648,1,30:42,
2126,2126,2021-22,1629604,CJ Elleby,CJ,1610612757,POR,Portland Trail Blazers,22101130,2022-03-28T00:00:00,POR vs. OKC,L,37.81666666666667,3,11,0.273,1,3,0.333,2,2,1.0,7,4,11,5,1,0,1,0,2,2,9,-2,31.7,0,0,28.0,1,13121,13121,13121,1495,12092,6941,19723,8144,10639,8533,6073,7614,1,66,6842,1085,2964,8493,12287,2399,1,11965,7362,12093,14276,5882,2151,131,6905,1,37:49,
2412,2412,2021-22,1629604,CJ Elleby,CJ,1610612757,POR,Portland Trail Blazers,22101114,2022-03-26T00:00:00,POR vs. HOU,L,31.688333333333333,3,10,0.3,2,6,0.333,0,0,0.0,0,5,5,2,1,2,1,1,2,0,8,-13,25.0,0,0,23.0,1,13121,13121,13121,6327,12092,8192,18995,4334,3994,8533,13659,14456,13659,13184,4619,7407,9105,8493,1427,2399,17438,11965,18239,13258,22696,9451,2151,131,9767,1,31:41,
2609,2609,2021-22,1629604,CJ Elleby,CJ,1610612757,POR,Portland Trail Blazers,22101105,2022-03-25T00:00:00,POR vs. HOU,L,28.4,6,10,0.6,1,2,0.5,1,3,0.333,3,4,7,3,2,0,0,0,3,3,14,-29,24.9,0,0,25.0,1,13121,13121,13121,9219,4963,8192,5259,8144,13609,3792,10221,6104,13247,1507,6842,4003,6215,4151,12287,8184,1,17825,4544,7184,25832,9503,2151,131,8557,1,28:24,
