,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
438,438,2021-22,1630561,David Duke Jr.,David,1610612751,BKN,Brooklyn Nets,22101205,2022-04-08T00:00:00,BKN vs. CLE,W,1.4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-2,0.0,0,0,0.0,1,1,1,1,25646,22477,24770,22477,14232,20469,14232,13659,14456,13659,13184,22354,23308,18990,16136,12287,8184,1,1,18239,23122,14276,25086,2151,131,25115,1,1:24,
6491,6491,2021-22,1630561,David Duke Jr.,David,1610612751,BKN,Brooklyn Nets,22100726,2022-02-28T00:00:00,BKN vs. TOR,L,19.25,2,8,0.25,0,2,0.0,0,0,0.0,0,1,1,1,0,1,0,0,2,0,4,-9,9.7,0,0,8.0,1,13121,13121,13121,16571,15413,11062,19950,14232,13609,14232,13659,14456,13659,13184,17946,19929,13245,16136,4518,8184,1,11965,18239,18560,20351,19651,2151,131,20309,1,19:15,
7146,7146,2021-22,1630561,David Duke Jr.,David,1610612751,BKN,Brooklyn Nets,22100890,2022-02-24T00:00:00,BKN vs. BOS,L,8.25,1,2,0.5,0,0,0.0,1,2,0.5,0,1,1,1,1,1,0,0,1,1,3,2,7.7,0,0,7.0,1,13121,13121,13121,22818,18993,21680,8341,14232,20469,14232,10221,7614,10631,13184,17946,19929,13245,8493,4518,8184,1,5520,11915,19908,10189,20955,2151,131,20989,1,8:15,
7317,7317,2021-22,1630561,David Duke Jr.,David,1610612751,BKN,Brooklyn Nets,22100464,2022-02-17T00:00:00,BKN vs. WAS,L,21.383333333333333,1,4,0.25,0,3,0.0,0,0,0.0,1,2,3,0,0,0,1,0,2,1,2,-13,8.6,0,0,7.0,1,13121,13121,13121,14941,18993,18068,19950,14232,10639,14232,13659,14456,13659,6346,13666,12968,18990,16136,12287,2399,1,11965,11915,21059,22696,20404,2151,131,20989,1,21:23,
7760,7760,2021-22,1630561,David Duke Jr.,David,1610612751,BKN,Brooklyn Nets,22100859,2022-02-14T00:00:00,BKN vs. SAC,W,1.75,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,0,0,0,0,0,0,1,3,7,4.2,0,0,5.0,1,1,1,1,25457,18993,23284,1,8144,16850,1,13659,14456,13659,13184,17946,19929,18990,16136,12287,8184,1,1,11915,19908,6246,22929,2151,131,22194,1,1:45,
8016,8016,2021-22,1630561,David Duke Jr.,David,1610612751,BKN,Brooklyn Nets,22100851,2022-02-12T00:00:00,BKN @ MIA,L,6.23,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,1,0,0,2,0,0,3,4.2,0,0,3.0,1,13121,13121,13121,23466,22477,24770,22477,14232,20469,14232,13659,14456,13659,6346,22354,19929,18990,16136,4518,8184,1,11965,18239,23122,9319,22929,2151,131,23348,1,6:14,
8350,8350,2021-22,1630561,David Duke Jr.,David,1610612751,BKN,Brooklyn Nets,22100832,2022-02-10T00:00:00,BKN @ WAS,L,10.2,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-7,0.0,0,0,0.0,1,13121,13121,13121,22152,22477,21680,22477,14232,20469,14232,13659,14456,13659,13184,22354,23308,18990,16136,12287,8184,1,1,18239,23122,18909,25086,2151,131,25115,1,10:12,
8708,8708,2021-22,1630561,David Duke Jr.,David,1610612751,BKN,Brooklyn Nets,22100817,2022-02-08T00:00:00,BKN vs. BOS,L,28.183333333333337,5,13,0.385,1,6,0.167,2,2,1.0,1,2,3,2,0,4,0,1,1,2,13,-2,31.6,0,0,27.0,1,13121,13121,13121,9368,6861,4902,15612,8144,3994,13415,6073,7614,1,6346,13666,12968,9105,16136,106,8184,17438,5520,7362,8057,14276,5927,2151,131,7438,1,28:11,
11406,11406,2021-22,1630561,David Duke Jr.,David,1610612751,BKN,Brooklyn Nets,22100691,2022-01-21T00:00:00,BKN @ SAS,W,1.15,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,1.2,0,0,1.0,1,1,1,1,25763,22477,24770,22477,14232,20469,14232,13659,14456,13659,6346,22354,19929,18990,16136,12287,8184,1,1,18239,23122,12132,24566,2151,131,24513,1,1:09,
12333,12333,2021-22,1630561,David Duke Jr.,David,1610612751,BKN,Brooklyn Nets,22100644,2022-01-15T00:00:00,BKN vs. NOP,W,2.216666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-5,0.0,0,0,0.0,1,1,1,1,25241,22477,24770,22477,14232,20469,14232,13659,14456,13659,13184,22354,23308,18990,16136,12287,8184,1,5520,18239,23122,17172,25086,2151,131,25115,1,2:13,
