,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
442,442,2021-22,1629234,Drew Eubanks,Drew,1610612757,POR,Portland Trail Blazers,22101209,2022-04-08T00:00:00,POR @ DAL,L,31.9,8,14,0.571,0,1,0.0,2,2,1.0,1,6,7,0,2,1,0,2,3,2,18,-32,27.4,0,0,27.0,1,13121,13121,13121,6128,2352,4053,6408,14232,16850,14232,6073,7614,1,6346,3087,4003,18990,4151,4518,8184,23744,17825,7362,4414,25924,7980,2151,131,7438,1,31:54,
625,625,2021-22,1629234,Drew Eubanks,Drew,1610612757,POR,Portland Trail Blazers,22101200,2022-04-07T00:00:00,POR @ NOP,L,26.233333333333334,9,11,0.818,0,1,0.0,2,2,1.0,1,4,5,1,0,1,1,0,3,3,20,-10,33.5,0,0,30.0,1,13121,13121,13121,10974,1550,6941,1602,14232,16850,14232,6073,7614,1,6346,6842,7407,13245,16136,4518,2399,1,17825,4544,3410,21069,5140,2151,131,5928,1,26:14,
956,956,2021-22,1629234,Drew Eubanks,Drew,1610612757,POR,Portland Trail Blazers,22101185,2022-04-05T00:00:00,POR @ OKC,L,34.7,6,8,0.75,0,0,0.0,2,2,1.0,1,3,4,0,2,2,2,1,5,1,14,0,28.8,0,0,26.0,1,13121,13121,13121,3736,4963,11062,2016,14232,20469,14232,6073,7614,1,6346,9837,9918,18990,4151,1427,702,17438,24672,11915,7184,12132,7252,2151,131,7935,1,34:42,
1161,1161,2021-22,1629234,Drew Eubanks,Drew,1610612757,POR,Portland Trail Blazers,22101175,2022-04-03T00:00:00,POR @ SAS,L,31.633333333333333,5,11,0.455,1,2,0.5,2,4,0.5,4,9,13,1,4,1,0,0,4,5,13,-20,29.1,1,0,30.0,1,13121,13121,13121,6382,6861,6941,12256,8144,13609,3792,6073,3790,10631,704,853,549,13245,833,4518,8184,1,22177,1601,8057,24871,7095,1,131,5928,1,31:38,
1566,1566,2021-22,1629234,Drew Eubanks,Drew,1610612757,POR,Portland Trail Blazers,22101158,2022-04-01T00:00:00,POR @ SAS,L,29.016666666666666,5,11,0.455,0,1,0.0,3,4,0.75,3,3,6,3,1,1,0,2,3,3,13,-22,26.7,0,0,24.0,1,13121,13121,13121,8702,6861,6941,12256,14232,16850,14232,4143,3790,8109,1507,9837,5450,6215,8493,4518,8184,23744,17825,4544,8057,25227,8415,2151,131,9141,1,29:01,
1921,1921,2021-22,1629234,Drew Eubanks,Drew,1610612757,POR,Portland Trail Blazers,22101146,2022-03-30T00:00:00,POR vs. NOP,L,31.433333333333337,10,12,0.833,1,2,0.5,0,0,0.0,2,7,9,1,2,1,1,0,5,2,21,-7,37.3,0,0,36.0,1,13121,13121,13121,6559,1023,5848,1444,8144,13609,3792,13659,14456,13659,3074,2042,2116,13245,4151,4518,2399,1,24672,7362,2954,18909,3717,2151,131,3601,1,31:26,
2119,2119,2021-22,1629234,Drew Eubanks,Drew,1610612757,POR,Portland Trail Blazers,22101130,2022-03-28T00:00:00,POR vs. OKC,L,40.8,12,14,0.857,0,0,0.0,3,4,0.75,6,8,14,3,1,3,2,0,2,4,27,-7,62.3,1,0,54.0,1,13121,13121,13121,448,370,4053,1353,14232,20469,14232,4143,3790,8109,165,1315,368,6215,8493,406,702,1,11965,2687,1195,18909,237,1,131,461,1,40:48,
2551,2551,2021-22,1629234,Drew Eubanks,Drew,1610612757,POR,Portland Trail Blazers,22101114,2022-03-26T00:00:00,POR vs. HOU,L,33.2,5,10,0.5,0,1,0.0,4,8,0.5,9,7,16,2,2,2,0,1,2,6,14,-10,40.2,1,0,36.0,1,13121,13121,13121,5008,6861,8192,8341,14232,16850,14232,2651,901,10631,9,2042,157,9105,4151,1427,8184,17438,11965,909,7184,21069,2803,1,131,3601,1,33:12,
2696,2696,2021-22,1629234,Drew Eubanks,Drew,1610612757,POR,Portland Trail Blazers,22101105,2022-03-25T00:00:00,POR vs. HOU,L,26.483333333333334,9,12,0.75,0,0,0.0,0,0,0.0,2,3,5,1,2,0,0,0,2,4,18,-27,23.5,0,0,24.0,1,13121,13121,13121,10770,1550,5848,2016,14232,20469,14232,13659,14456,13659,3074,9837,7407,13245,4151,12287,8184,1,11965,2687,4414,25741,10350,2151,131,9141,1,26:29,
2874,2874,2021-22,1629234,Drew Eubanks,Drew,1610612757,POR,Portland Trail Blazers,22101094,2022-03-23T00:00:00,POR vs. SAS,L,36.016666666666666,8,13,0.615,2,3,0.667,2,2,1.0,3,6,9,4,3,1,0,0,2,2,20,-21,36.8,0,0,37.0,1,13121,13121,13121,2691,2352,4902,5085,4334,10639,1954,6073,7614,1,1507,3087,2116,4299,1921,4518,8184,1,11965,7362,3410,25066,3896,2151,131,3264,1,36:01,
