,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
2590,2590,2011-12,202355,Hassan Whiteside,Hassan,1610612758,SAC,Sacramento Kings,21100863,2012-04-11T00:00:00,SAC @ NOH,L,1.3333333333333333,0,0,0.0,0,0,0.0,0,2,0.0,1,0,1,0,0,0,1,0,0,1,0,2,4.2,0,0,3.0,1,10395,10395,10395,20506,17520,19717,17520,7008,11502,7008,10998,6340,10998,5709,17415,15348,13928,13710,9830,2248,1,1,9685,18149,7830,18087,1580,19,18498,,1:20,
2833,2833,2011-12,202355,Hassan Whiteside,Hassan,1610612758,SAC,Sacramento Kings,21100856,2012-04-10T00:00:00,SAC @ DAL,L,2.6333333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,-4,1.2,0,0,1.0,1,10395,10395,10395,20161,17520,19717,17520,7008,11502,7008,10998,11760,10998,10985,13555,15348,13928,13710,9830,6628,1,1,14687,18149,13118,19552,1580,19,19594,,2:38,
3173,3173,2011-12,202355,Hassan Whiteside,Hassan,1610612758,SAC,Sacramento Kings,21100841,2012-04-08T00:00:00,SAC vs. HOU,L,19.733333333333334,1,2,0.5,0,0,0.0,2,2,1.0,4,6,10,0,1,1,2,0,2,1,4,5,24.0,0,0,20.0,1,10395,10395,10395,12958,14318,16963,5957,7008,11502,7008,5036,6340,1,733,2059,1180,13928,7570,3677,783,1,9367,9685,13677,5703,6882,1580,19,8060,,19:44,
3419,3419,2011-12,202355,Hassan Whiteside,Hassan,1610612758,SAC,Sacramento Kings,21100833,2012-04-07T00:00:00,SAC @ LAC,L,5.283333333333333,1,1,1.0,0,0,0.0,1,4,0.25,0,2,2,0,0,0,0,0,0,2,3,7,5.4,0,0,5.0,1,10395,10395,10395,19300,14318,18379,1,7008,11502,7008,8210,3185,10825,10985,9914,12449,13928,13710,9830,6628,1,1,6008,15141,4536,17461,1580,19,17327,,5:17,
3726,3726,2011-12,202355,Hassan Whiteside,Hassan,1610612758,SAC,Sacramento Kings,21100814,2012-04-05T00:00:00,SAC vs. LAC,L,3.433333333333333,0,2,0.0,0,0,0.0,0,0,0.0,2,0,2,0,1,0,0,1,0,0,0,-6,1.4,0,0,2.0,1,10395,10395,10395,19899,17520,16963,17520,7008,11502,7008,10998,11760,10998,2926,17415,12449,13928,7570,9830,6628,13464,1,14687,18149,14791,19517,1580,19,19046,,3:26,
4018,4018,2011-12,202355,Hassan Whiteside,Hassan,1610612758,SAC,Sacramento Kings,21100797,2012-04-03T00:00:00,SAC vs. PHX,L,10.391666666666667,1,3,0.333,0,0,0.0,0,0,0.0,2,0,2,0,0,1,3,2,1,0,2,-12,16.4,0,0,12.0,1,10395,10395,10395,17594,14318,15432,12808,7008,11502,7008,10998,11760,10998,2926,17415,12449,13928,13710,3677,268,18663,4088,14687,15996,18173,11000,1580,19,12954,,10:24,
4224,4224,2011-12,202355,Hassan Whiteside,Hassan,1610612758,SAC,Sacramento Kings,21100789,2012-04-02T00:00:00,SAC vs. MIN,W,12.711666666666666,2,2,1.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,2,0,4,17,6.4,0,0,6.0,1,1,1,1,16705,11426,16963,1,7008,11502,7008,10998,11760,10998,10985,9914,12449,13928,13710,9830,6628,1,9367,14687,13677,1108,16894,1580,19,16730,,12:43,
4704,4704,2011-12,202355,Hassan Whiteside,Hassan,1610612758,SAC,Sacramento Kings,21100766,2012-03-30T00:00:00,SAC @ UTA,W,3.635,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,0,2,0,0,0,4.2,0,0,3.0,1,1,1,1,19829,17520,19717,17520,7008,11502,7008,10998,11760,10998,10985,13555,15348,13928,13710,9830,2248,1,9367,14687,18149,9527,18087,1580,19,18498,,3:38,
5758,5758,2011-12,202355,Hassan Whiteside,Hassan,1610612758,SAC,Sacramento Kings,21100718,2012-03-24T00:00:00,SAC @ GSW,L,6.75,1,2,0.5,0,0,0.0,0,0,0.0,1,2,3,0,0,0,1,0,0,0,2,-1,8.6,0,0,7.0,1,10395,10395,10395,18768,14318,16963,5957,7008,11502,7008,10998,11760,10998,5709,9914,9666,13928,13710,9830,2248,1,1,14687,15996,10513,15625,1580,19,16122,,6:45,
6404,6404,2011-12,202355,Hassan Whiteside,Hassan,1610612758,SAC,Sacramento Kings,21100681,2012-03-20T00:00:00,SAC vs. MEM,W,3.3116666666666665,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,2,0,1,0,0,-4,7.2,0,0,5.0,1,1,1,1,19945,17520,19717,17520,7008,11502,7008,10998,11760,10998,10985,13555,15348,13928,13710,9830,783,1,4088,14687,18149,13118,16443,1580,19,17327,,3:19,
