,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
231,231,2011-12,2566,Travis Outlaw,Travis,1610612758,SAC,Sacramento Kings,21100989,2012-04-26T00:00:00,SAC vs. LAL,W,28.05,4,10,0.4,2,4,0.5,1,2,0.5,1,1,2,0,1,0,2,1,0,1,11,17,18.4,0,0,19.0,1,1,1,1,7398,6577,5917,10803,1482,2636,2187,8210,6340,8234,5709,13555,12449,13928,7570,9830,783,13464,1,9685,6870,1108,9831,1580,19,8600,,28:03,
503,503,2011-12,2566,Travis Outlaw,Travis,1610612758,SAC,Sacramento Kings,21100968,2012-04-24T00:00:00,SAC @ OKC,L,33.45,7,15,0.467,2,6,0.333,4,6,0.667,1,6,7,1,0,4,2,0,5,3,20,-8,47.9,0,0,42.0,1,10395,10395,10395,4111,2199,2023,8816,1482,905,4598,2130,1541,7188,5709,2059,3041,9164,13710,107,783,1,19808,3633,1877,16142,611,1580,19,856,,33:27,
670,670,2011-12,2566,Travis Outlaw,Travis,1610612758,SAC,Sacramento Kings,21100953,2012-04-22T00:00:00,SAC @ CHA,W,28.483333333333334,4,9,0.444,0,0,0.0,0,0,0.0,2,0,2,2,1,2,1,1,1,0,8,26,21.4,0,0,18.0,1,1,1,1,7127,6577,7027,9405,7008,11502,7008,10998,11760,10998,2926,17415,12449,6031,7570,1192,2248,13464,4088,14687,9478,223,8133,1580,19,9196,,28:29,
1056,1056,2011-12,2566,Travis Outlaw,Travis,1610612758,SAC,Sacramento Kings,21100942,2012-04-20T00:00:00,SAC vs. OKC,L,27.333333333333332,0,6,0.0,0,2,0.0,1,2,0.5,2,2,4,0,0,1,1,1,1,1,1,-12,11.8,0,0,9.0,1,10395,10395,10395,7888,17520,10966,17520,7008,6102,7008,8210,6340,8234,2926,9914,7368,13928,13710,3677,2248,13464,4088,9685,17907,18173,13781,1580,19,14911,,27:20,
1897,1897,2011-12,2566,Travis Outlaw,Travis,1610612758,SAC,Sacramento Kings,21100899,2012-04-15T00:00:00,SAC vs. POR,W,10.216666666666669,2,3,0.667,2,2,1.0,0,0,0.0,0,0,0,0,1,1,0,0,1,1,6,-6,8.0,0,0,10.0,1,1,1,1,17666,11426,15432,2131,1482,6102,1,10998,11760,10998,10985,17415,18333,13928,7570,3677,6628,1,4088,9685,11476,14791,16014,1580,19,14243,,10:13,
2360,2360,2011-12,2566,Travis Outlaw,Travis,1610612758,SAC,Sacramento Kings,21100883,2012-04-13T00:00:00,SAC @ OKC,L,10.283333333333331,3,5,0.6,2,4,0.5,0,0,0.0,0,0,0,1,2,1,0,0,1,0,8,-8,10.5,0,0,13.0,1,10395,10395,10395,17642,8840,12452,3701,1482,2636,2187,10998,11760,10998,10985,17415,18333,9164,3666,3677,6628,1,4088,14687,9478,16142,14553,1580,19,12309,,10:17,
3141,3141,2011-12,2566,Travis Outlaw,Travis,1610612758,SAC,Sacramento Kings,21100841,2012-04-08T00:00:00,SAC vs. HOU,L,6.033333333333333,0,1,0.0,0,1,0.0,1,2,0.5,0,0,0,0,0,0,0,0,1,1,1,-8,1.0,0,0,1.0,1,10395,10395,10395,19017,17520,18379,17520,7008,8528,7008,8210,6340,8234,10985,17415,18333,13928,13710,9830,6628,1,4088,9685,17907,16142,19804,1580,19,19594,,6:02,
3365,3365,2011-12,2566,Travis Outlaw,Travis,1610612758,SAC,Sacramento Kings,21100833,2012-04-07T00:00:00,SAC @ LAC,L,21.566666666666663,5,10,0.5,2,5,0.4,2,2,1.0,0,1,1,2,1,2,2,0,1,2,14,-5,29.2,0,0,27.0,1,10395,10395,10395,11710,4708,5917,5957,1482,1569,4137,5036,6340,1,10985,13555,15348,6031,7570,1192,783,1,4088,6008,4634,13988,4642,1580,19,4706,,21:34,
4023,4023,2011-12,2566,Travis Outlaw,Travis,1610612758,SAC,Sacramento Kings,21100797,2012-04-03T00:00:00,SAC vs. PHX,L,18.033333333333335,1,3,0.333,0,1,0.0,2,2,1.0,0,1,1,0,0,1,0,0,0,2,4,-4,8.2,0,0,7.0,1,10395,10395,10395,13996,14318,15432,12808,7008,8528,7008,5036,6340,1,10985,13555,15348,13928,13710,3677,6628,1,1,6008,13677,13118,15882,1580,19,16122,,18:02,
4481,4481,2011-12,2566,Travis Outlaw,Travis,1610612758,SAC,Sacramento Kings,21100775,2012-03-31T00:00:00,SAC vs. NJN,L,8.583333333333334,1,3,0.333,0,0,0.0,0,0,0.0,0,0,0,0,1,0,2,0,0,0,2,0,7.0,0,0,6.0,1,10395,10395,10395,18204,14318,15432,12808,7008,11502,7008,10998,11760,10998,10985,17415,18333,13928,7570,9830,783,1,1,14687,15996,9527,16575,1580,19,16730,,8:35,
