,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
110,110,2011-12,2753,Delonte West,Delonte,1610612742,DAL,Dallas Mavericks,21100983,2012-04-26T00:00:00,DAL @ ATL,L,20.666666666666668,1,4,0.25,1,1,1.0,0,0,0.0,1,2,3,0,1,0,0,0,0,0,3,-16,5.6,0,0,7.0,1,10395,10395,10395,12304,14318,13918,15312,3298,8528,1,10998,11760,10998,5709,9914,9666,13928,7570,9830,6628,1,1,14687,15141,19450,17351,1580,19,16122,,20:40,
877,877,2011-12,2753,Delonte West,Delonte,1610612742,DAL,Dallas Mavericks,21100946,2012-04-21T00:00:00,DAL @ CHI,L,30.785,6,13,0.462,0,1,0.0,1,1,1.0,0,3,3,2,1,0,0,0,0,2,13,-17,18.6,0,0,18.0,1,10395,10395,10395,5672,3265,3208,8917,7008,8528,7008,8210,10643,1,10985,6893,9666,6031,7570,9830,6628,1,1,6008,5338,19659,9736,1580,19,9196,,30:47,
1067,1067,2011-12,2753,Delonte West,Delonte,1610612742,DAL,Dallas Mavericks,21100940,2012-04-20T00:00:00,DAL vs. GSW,W,33.3,5,10,0.5,1,2,0.5,5,5,1.0,0,3,3,4,2,2,1,4,1,4,16,11,32.6,0,0,30.0,1,1,1,1,4212,4708,5917,5957,3298,6102,2187,1415,2474,1,10985,6893,9666,2681,3666,1192,2248,20635,4088,2110,3502,2773,3476,1580,19,3523,,33:18,
1467,1467,2011-12,2753,Delonte West,Delonte,1610612742,DAL,Dallas Mavericks,21100926,2012-04-18T00:00:00,DAL vs. HOU,W,20.95,5,9,0.556,0,2,0.0,1,1,1.0,0,2,2,3,3,2,0,0,1,1,11,-11,20.9,0,0,20.0,1,1,1,1,12123,4708,7027,5031,7008,6102,7008,8210,10643,1,10985,9914,12449,3976,1628,1192,6628,1,4088,9685,6870,17723,8431,1580,19,8060,,20:57,
1757,1757,2011-12,2753,Delonte West,Delonte,1610612742,DAL,Dallas Mavericks,21100909,2012-04-16T00:00:00,DAL @ UTA,L,26.85,5,8,0.625,2,2,1.0,4,4,1.0,0,1,1,0,1,1,1,1,4,4,16,-3,22.2,0,0,23.0,1,10395,10395,10395,8183,4708,8206,3280,1482,6102,1,2130,3185,1,10985,13555,15348,13928,7570,3677,2248,13464,17741,2110,3502,12249,7727,1580,19,6454,,26:51,
1945,1945,2011-12,2753,Delonte West,Delonte,1610612742,DAL,Dallas Mavericks,21100894,2012-04-15T00:00:00,DAL @ LAL,L,38.405,9,15,0.6,0,1,0.0,2,2,1.0,1,1,2,2,2,0,0,0,4,4,20,-5,23.4,0,0,24.0,1,10395,10395,10395,1510,858,2023,3701,7008,8528,7008,5036,6340,1,5709,13555,12449,6031,3666,9830,6628,1,17741,2110,1877,13988,7142,1580,19,6039,,38:24,
2312,2312,2011-12,2753,Delonte West,Delonte,1610612742,DAL,Dallas Mavericks,21100885,2012-04-13T00:00:00,DAL @ POR,W,44.333333333333336,10,17,0.588,1,2,0.5,0,0,0.0,2,4,6,7,6,3,0,0,5,1,21,9,41.7,0,0,41.0,1,1,1,1,181,506,1206,4330,3298,6102,2187,10998,11760,10998,2926,4694,4161,892,96,368,6628,1,19808,9685,1576,3597,1355,1580,19,969,,44:20,
2427,2427,2011-12,2753,Delonte West,Delonte,1610612742,DAL,Dallas Mavericks,21100873,2012-04-12T00:00:00,DAL @ GSW,W,15.283333333333331,4,9,0.444,0,1,0.0,0,0,0.0,0,1,1,1,1,1,0,0,2,0,8,-5,12.7,0,0,12.0,1,1,1,1,15494,6577,7027,9405,7008,8528,7008,10998,11760,10998,10985,13555,15348,9164,7570,3677,6628,1,9367,14687,9478,13988,13204,1580,19,12954,,15:17,
2854,2854,2011-12,2753,Delonte West,Delonte,1610612742,DAL,Dallas Mavericks,21100856,2012-04-10T00:00:00,DAL vs. SAC,W,21.313333333333333,5,10,0.5,1,1,1.0,2,2,1.0,0,1,1,1,2,2,0,2,1,1,13,-4,19.7,0,0,20.0,1,1,1,1,11874,4708,5917,5957,3298,8528,1,5036,6340,1,10985,13555,15348,9164,3666,1192,6628,18663,4088,9685,5338,13118,9102,1580,19,8060,,21:19,
3402,3402,2011-12,2753,Delonte West,Delonte,1610612742,DAL,Dallas Mavericks,21100829,2012-04-07T00:00:00,DAL @ MEM,L,24.966666666666665,3,8,0.375,0,2,0.0,2,2,1.0,0,1,1,2,3,0,0,0,2,1,8,-2,9.2,0,0,11.0,1,10395,10395,10395,9454,8840,8206,11935,7008,6102,7008,5036,6340,1,10985,13555,15348,6031,1628,9830,6628,1,9367,9685,9478,11400,15279,1580,19,13590,,24:58,
3450,3450,2011-12,2753,Delonte West,Delonte,1610612742,DAL,Dallas Mavericks,21100821,2012-04-06T00:00:00,DAL vs. POR,L,30.265,4,13,0.308,1,1,1.0,1,2,0.5,0,2,2,5,0,0,0,0,1,1,10,-3,19.9,0,0,18.0,1,10395,10395,10395,5986,6577,3208,14445,3298,8528,1,8210,6340,8234,10985,9914,12449,1849,13710,9830,6628,1,4088,9685,7638,12249,8997,1580,19,9196,,30:16,
3863,3863,2011-12,2753,Delonte West,Delonte,1610612742,DAL,Dallas Mavericks,21100807,2012-04-04T00:00:00,DAL vs. MEM,W,26.1,6,7,0.857,2,2,1.0,0,0,0.0,0,0,0,2,1,0,1,0,1,0,14,1,19.0,0,0,20.0,1,1,1,1,8686,3265,9577,931,1482,6102,1,10998,11760,10998,10985,17415,18333,6031,7570,9830,2248,1,4088,14687,4634,8688,9497,1580,19,8060,,26:06,
4211,4211,2011-12,2753,Delonte West,Delonte,1610612742,DAL,Dallas Mavericks,21100788,2012-04-02T00:00:00,DAL vs. LAC,L,36.068333333333335,3,9,0.333,0,4,0.0,0,2,0.0,0,1,1,4,1,0,1,1,2,1,6,-12,15.2,0,0,13.0,1,10395,10395,10395,2660,8840,7027,12808,7008,2636,7008,10998,6340,10998,10985,13555,15348,2681,7570,9830,2248,13464,9367,9685,11476,18173,11703,1580,19,12309,,36:04,
4750,4750,2011-12,2753,Delonte West,Delonte,1610612742,DAL,Dallas Mavericks,21100762,2012-03-30T00:00:00,DAL @ ORL,W,24.248333333333335,5,10,0.5,1,4,0.25,4,4,1.0,0,3,3,5,1,1,0,0,1,2,15,17,28.1,0,0,26.0,1,1,1,1,9947,4708,5917,5957,3298,2636,5798,2130,3185,1,10985,6893,9666,1849,7570,3677,6628,1,4088,6008,4053,1108,5048,1580,19,5128,,24:15,
