,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
339,339,2011-12,201142,Kevin Durant,Kevin,1610612760,OKC,Oklahoma City Thunder,21100976,2012-04-25T00:00:00,OKC vs. DEN,L,40.03333333333333,12,23,0.522,5,8,0.625,3,3,1.0,0,5,5,4,5,0,1,0,4,7,32,1,42.0,0,0,48.0,1,10395,10395,10395,939,163,190,5939,76,238,1815,3480,5301,1,10985,3142,5556,2681,262,9830,2248,1,17741,369,180,8688,1296,1580,19,366,,40:02,
498,498,2011-12,201142,Kevin Durant,Kevin,1610612760,OKC,Oklahoma City Thunder,21100968,2012-04-24T00:00:00,OKC vs. SAC,W,31.6,7,19,0.368,3,6,0.5,15,16,0.938,0,9,9,1,3,2,1,1,2,7,32,2,50.3,0,0,51.0,1,1,1,1,5167,2199,690,12353,592,905,2187,9,20,4948,10985,494,1649,9164,1628,1192,2248,13464,9367,369,180,7830,447,1580,19,241,,31:36,
712,712,2011-12,201142,Kevin Durant,Kevin,1610612760,OKC,Oklahoma City Thunder,21100952,2012-04-22T00:00:00,OKC @ LAL,L,50.56666666666667,11,34,0.324,4,10,0.4,9,10,0.9,0,8,8,3,5,0,1,1,3,5,35,-7,47.1,0,0,52.0,1,10395,10395,10395,20,280,1,14379,205,61,4137,195,306,4996,10985,804,2256,3976,262,9830,2248,13464,14231,1181,78,15493,676,1580,19,203,,50:34,
1095,1095,2011-12,201142,Kevin Durant,Kevin,1610612760,OKC,Oklahoma City Thunder,21100942,2012-04-20T00:00:00,OKC @ SAC,W,38.28333333333333,9,15,0.6,2,3,0.667,9,10,0.9,1,13,14,7,4,1,1,1,0,6,29,13,58.3,1,0,56.0,1,1,1,1,1549,858,2023,3701,1482,4190,1297,195,306,4996,5709,61,267,892,661,3677,2248,13464,1,681,348,2081,135,1,19,99,,38:17,
1310,1310,2011-12,201142,Kevin Durant,Kevin,1610612760,OKC,Oklahoma City Thunder,21100928,2012-04-18T00:00:00,OKC @ PHX,W,40.916666666666664,10,20,0.5,1,2,0.5,8,8,1.0,0,11,11,5,5,1,2,0,4,3,29,12,53.7,1,0,52.0,1,1,1,1,716,506,511,5957,3298,6102,2187,327,704,1,10985,176,825,1849,262,3677,783,1,17741,3633,348,2408,276,1,19,203,,40:55,
1794,1794,2011-12,201142,Kevin Durant,Kevin,1610612760,OKC,Oklahoma City Thunder,21100911,2012-04-16T00:00:00,OKC @ LAC,L,39.11666666666667,7,18,0.389,0,7,0.0,10,12,0.833,1,4,5,2,5,2,0,0,4,7,24,-14,34.0,0,0,35.0,1,10395,10395,10395,1237,2199,916,11698,7008,499,7008,114,125,5380,5709,4694,5556,6031,262,1192,6628,1,17741,369,920,18911,3046,1580,19,2079,,39:07,
2059,2059,2011-12,201142,Kevin Durant,Kevin,1610612760,OKC,Oklahoma City Thunder,21100890,2012-04-14T00:00:00,OKC @ MIN,W,34.88333333333333,15,23,0.652,4,6,0.667,9,12,0.75,1,6,7,1,4,0,1,0,5,8,43,14,51.9,0,0,57.0,1,1,1,1,3330,24,190,3060,205,905,1297,195,125,6094,5709,2059,3041,9164,661,9830,2248,1,19808,191,10,1782,358,1580,19,88,,34:53,
2311,2311,2011-12,201142,Kevin Durant,Kevin,1610612760,OKC,Oklahoma City Thunder,21100883,2012-04-13T00:00:00,OKC vs. SAC,W,30.183333333333337,9,19,0.474,0,1,0.0,11,13,0.846,2,7,9,3,7,1,0,0,1,10,29,19,40.3,0,0,43.0,1,1,1,1,6030,858,690,8692,7008,8528,7008,68,91,5369,2926,1325,1649,3976,26,3677,6628,1,4088,47,348,797,1598,1580,19,751,,30:11,
2543,2543,2011-12,201142,Kevin Durant,Kevin,1610612760,OKC,Oklahoma City Thunder,21100865,2012-04-11T00:00:00,OKC vs. LAC,L,43.9,7,21,0.333,3,8,0.375,5,5,1.0,2,7,9,3,2,2,2,1,3,6,22,-7,47.3,0,0,45.0,1,10395,10395,10395,216,2199,375,12808,592,238,4519,1415,2474,1,2926,1325,1649,3976,3666,1192,783,13464,14231,681,1316,15493,660,1580,19,559,,43:54,
3001,3001,2011-12,201142,Kevin Durant,Kevin,1610612760,OKC,Oklahoma City Thunder,21100845,2012-04-09T00:00:00,OKC @ MIL,W,37.36666666666667,5,14,0.357,1,4,0.25,8,8,1.0,0,4,4,8,3,1,2,1,1,2,19,21,41.8,0,0,38.0,1,1,1,1,1996,4708,2553,12621,3298,2636,5798,327,704,1,10985,4694,7368,606,1628,3677,783,13464,4088,6008,2266,569,1334,1580,19,1433,,37:22,
3218,3218,2011-12,201142,Kevin Durant,Kevin,1610612760,OKC,Oklahoma City Thunder,21100840,2012-04-08T00:00:00,OKC vs. TOR,W,30.5,7,14,0.5,4,6,0.667,5,5,1.0,0,4,4,1,2,1,2,1,1,5,23,8,36.3,0,0,38.0,1,1,1,1,5835,2199,2553,5957,205,905,1297,1415,2474,1,10985,4694,7368,9164,3666,3677,783,13464,4088,1181,1110,3998,2445,1580,19,1433,,30:30,
3470,3470,2011-12,201142,Kevin Durant,Kevin,1610612760,OKC,Oklahoma City Thunder,21100815,2012-04-06T00:00:00,OKC @ IND,L,43.7,15,24,0.625,3,8,0.375,11,13,0.846,1,5,6,3,3,1,2,0,0,8,44,-9,61.7,0,0,62.0,1,10395,10395,10395,237,24,136,3280,592,238,4519,68,91,5369,5709,3142,4161,3976,1628,3677,783,1,1,191,9,16765,83,1580,19,24,,43:42,
3958,3958,2011-12,201142,Kevin Durant,Kevin,1610612760,OKC,Oklahoma City Thunder,21100803,2012-04-04T00:00:00,OKC @ MIA,L,43.45,11,21,0.524,2,7,0.286,6,6,1.0,0,4,4,3,9,0,2,0,1,4,30,-14,36.3,0,0,43.0,1,10395,10395,10395,266,280,375,5916,1482,499,5697,864,1541,1,10985,4694,7368,3976,2,9830,783,1,4088,2110,276,18911,2445,1580,19,751,,43:27,
4183,4183,2011-12,201142,Kevin Durant,Kevin,1610612760,OKC,Oklahoma City Thunder,21100787,2012-04-02T00:00:00,OKC vs. MEM,L,43.11666666666667,8,20,0.4,2,8,0.25,3,4,0.75,0,8,8,3,3,0,0,0,1,3,21,-5,32.1,0,0,34.0,1,10395,10395,10395,299,1407,511,10803,1482,238,5798,3480,3185,6094,10985,804,2256,3976,1628,9830,6628,1,4088,3633,1576,13988,3620,1580,19,2325,,43:07,
4327,4327,2011-12,201142,Kevin Durant,Kevin,1610612760,OKC,Oklahoma City Thunder,21100777,2012-04-01T00:00:00,OKC vs. CHI,W,32.15,11,16,0.688,2,2,1.0,2,2,1.0,0,10,10,4,1,1,1,0,1,1,26,33,49.0,1,0,46.0,1,1,1,1,4849,280,1554,2101,1482,6102,1,5036,6340,1,10985,298,1180,2681,7570,3677,2248,1,4088,9685,629,39,535,1,19,469,,32:09,
4840,4840,2011-12,201142,Kevin Durant,Kevin,1610612760,OKC,Oklahoma City Thunder,21100756,2012-03-29T00:00:00,OKC @ LAL,W,43.276666666666664,10,22,0.455,1,2,0.5,0,0,0.0,3,8,11,5,3,0,2,1,3,1,21,1,44.7,1,0,42.0,1,1,1,1,283,506,263,9080,3298,6102,2187,10998,11760,10998,1491,804,825,1849,1628,9830,783,13464,14231,9685,1576,8688,928,1,19,856,,43:17,
5241,5241,2011-12,201142,Kevin Durant,Kevin,1610612760,OKC,Oklahoma City Thunder,21100741,2012-03-27T00:00:00,OKC @ POR,W,32.333333333333336,10,14,0.714,2,5,0.4,3,3,1.0,0,6,6,1,5,2,0,0,3,3,25,8,34.7,0,0,38.0,1,1,1,1,4750,506,2553,1772,1482,1569,4137,3480,5301,1,10985,2059,4161,9164,262,1192,6628,1,14231,3633,748,3998,2869,1580,19,1433,,32:20,
5491,5491,2011-12,201142,Kevin Durant,Kevin,1610612760,OKC,Oklahoma City Thunder,21100724,2012-03-25T00:00:00,OKC vs. MIA,W,42.14333333333333,11,20,0.55,4,5,0.8,2,5,0.4,1,8,9,8,2,2,1,1,1,4,28,13,57.8,0,0,55.0,1,1,1,1,450,280,511,5317,205,1569,1006,5036,2474,10526,5709,804,1649,606,3666,1192,2248,13464,4088,2110,417,2081,152,1580,19,117,,42:09,
6020,6020,2011-12,201142,Kevin Durant,Kevin,1610612760,OKC,Oklahoma City Thunder,21100706,2012-03-23T00:00:00,OKC vs. MIN,W,52.4,15,26,0.577,3,6,0.5,7,7,1.0,2,15,17,5,3,3,0,1,4,4,40,2,73.9,1,0,71.0,1,1,1,1,13,24,62,4544,592,905,2187,538,1139,1,2926,17,64,1849,1628,368,6628,13464,17741,2110,21,7830,7,1,19,5,,52:24,
6230,6230,2011-12,201142,Kevin Durant,Kevin,1610612760,OKC,Oklahoma City Thunder,21100689,2012-03-21T00:00:00,OKC vs. LAC,W,38.9,10,18,0.556,1,4,0.25,11,11,1.0,0,9,9,5,4,2,1,0,3,8,32,28,55.3,0,0,53.0,1,1,1,1,1306,506,916,5031,3298,2636,5798,68,207,1,10985,494,1649,1849,661,1192,2248,1,14231,191,180,130,213,1580,19,170,,38:54,
6401,6401,2011-12,201142,Kevin Durant,Kevin,1610612760,OKC,Oklahoma City Thunder,21100680,2012-03-20T00:00:00,OKC @ UTA,L,38.666666666666664,6,22,0.273,1,5,0.2,5,6,0.833,0,6,6,2,6,1,1,1,2,4,18,-12,28.2,0,0,31.0,1,10395,10395,10395,1392,3265,263,15151,3298,1569,6453,1415,1541,5380,10985,2059,4161,6031,96,3677,2248,13464,9367,2110,2626,18173,5010,1580,19,3173,,38:40,
6673,6673,2011-12,201142,Kevin Durant,Kevin,1610612760,OKC,Oklahoma City Thunder,21100668,2012-03-18T00:00:00,OKC vs. POR,W,40.571666666666665,9,17,0.529,4,5,0.8,4,5,0.8,0,7,7,6,3,3,1,1,1,3,26,23,52.4,0,0,51.0,1,1,1,1,802,858,1206,5831,205,1569,1006,2130,2474,5720,10985,1325,3041,1293,1628,368,2248,13464,4088,3633,629,386,330,1580,19,241,,40:34,
7072,7072,2011-12,201142,Kevin Durant,Kevin,1610612760,OKC,Oklahoma City Thunder,21100649,2012-03-16T00:00:00,OKC vs. SAS,L,43.46666666666667,8,19,0.421,2,8,0.25,7,7,1.0,0,7,7,3,5,2,2,0,2,3,25,1,44.9,0,0,45.0,1,10395,10395,10395,264,1407,690,10487,1482,238,5798,538,1139,1,10985,1325,3041,3976,262,1192,783,1,9367,3633,748,8688,901,1580,19,559,,43:28,
7289,7289,2011-12,201142,Kevin Durant,Kevin,1610612760,OKC,Oklahoma City Thunder,21100640,2012-03-15T00:00:00,OKC @ DEN,W,35.005,8,15,0.533,1,5,0.2,7,8,0.875,0,8,8,2,1,2,0,0,5,5,24,11,41.6,0,0,39.0,1,1,1,1,3258,1407,2023,5715,3298,1569,6453,538,704,5108,10985,804,2256,6031,7570,1192,6628,1,19808,1181,920,2773,1373,1580,19,1277,,35:00,
7616,7616,2011-12,201142,Kevin Durant,Kevin,1610612760,OKC,Oklahoma City Thunder,21100622,2012-03-13T00:00:00,OKC vs. HOU,L,37.63333333333333,8,18,0.444,4,8,0.5,8,9,0.889,1,11,12,4,4,1,1,1,1,4,28,0,50.4,1,0,52.0,1,10395,10395,10395,1881,1407,916,9405,205,238,2187,327,523,5052,5709,176,559,2681,661,3677,2248,13464,4088,2110,417,9527,441,1,19,203,,37:38,
8030,8030,2011-12,201142,Kevin Durant,Kevin,1610612760,OKC,Oklahoma City Thunder,21100599,2012-03-10T00:00:00,OKC vs. CHA,W,31.183333333333337,8,12,0.667,2,4,0.5,8,8,1.0,0,7,7,2,3,1,2,0,3,7,26,17,43.4,0,0,43.0,1,1,1,1,5420,1407,3956,2131,1482,2636,2187,327,704,1,10985,1325,3041,6031,1628,3677,783,1,14231,369,629,1108,1099,1580,19,751,,31:11,
8286,8286,2011-12,201142,Kevin Durant,Kevin,1610612760,OKC,Oklahoma City Thunder,21100588,2012-03-09T00:00:00,OKC vs. CLE,L,36.38333333333333,9,18,0.5,1,7,0.143,4,6,0.667,1,7,8,8,6,0,3,0,1,4,23,-5,47.6,0,0,46.0,1,10395,10395,10395,2500,858,916,5957,3298,499,6930,2130,1541,7188,5709,1325,2256,606,96,9830,268,1,4088,2110,1110,13988,634,1580,19,469,,36:23,
8702,8702,2011-12,201142,Kevin Durant,Kevin,1610612760,OKC,Oklahoma City Thunder,21100576,2012-03-07T00:00:00,OKC vs. PHX,W,41.9,10,27,0.37,1,5,0.2,9,10,0.9,2,4,6,3,2,3,2,5,4,5,30,12,54.7,0,0,50.0,1,1,1,1,495,506,44,12349,3298,1569,6453,195,306,4996,2926,4694,4161,3976,3666,368,783,20723,17741,1181,276,2408,240,1580,19,284,,41:54,
8908,8908,2011-12,201142,Kevin Durant,Kevin,1610612760,OKC,Oklahoma City Thunder,21100559,2012-03-05T00:00:00,OKC vs. DAL,W,39.583333333333336,6,18,0.333,1,6,0.167,9,10,0.9,0,7,7,3,7,1,0,0,0,8,22,1,30.9,0,0,35.0,1,1,1,1,1065,3265,916,12808,3298,905,6797,195,306,4996,10985,1325,3041,3976,26,3677,6628,1,1,191,1316,8688,4035,1580,19,2079,,39:35,
9335,9335,2011-12,201142,Kevin Durant,Kevin,1610612760,OKC,Oklahoma City Thunder,21100540,2012-03-03T00:00:00,OKC @ ATL,L,42.88333333333333,9,23,0.391,3,10,0.3,14,17,0.824,1,7,8,2,4,3,1,1,2,9,35,-3,55.6,0,0,56.0,1,10395,10395,10395,333,858,190,11686,592,61,5686,13,14,5694,5709,1325,2256,6031,661,368,2248,13464,9367,110,78,12249,203,1580,19,99,,42:53,
9603,9603,2011-12,201142,Kevin Durant,Kevin,1610612760,OKC,Oklahoma City Thunder,21100524,2012-03-01T00:00:00,OKC @ ORL,W,42.28333333333333,12,21,0.571,5,8,0.625,9,9,1.0,0,8,8,3,5,0,0,1,1,6,38,9,47.1,0,0,54.0,1,1,1,1,421,163,375,4548,76,238,1815,195,523,1,10985,804,2256,3976,262,9830,6628,13464,4088,681,36,3597,676,1580,19,147,,42:17,
9681,9681,2011-12,201142,Kevin Durant,Kevin,1610612760,OKC,Oklahoma City Thunder,21100512,2012-02-29T00:00:00,OKC @ PHI,W,36.81666666666667,7,18,0.389,3,6,0.5,6,9,0.667,0,4,4,1,2,1,0,0,1,6,23,8,30.3,0,0,33.0,1,1,1,1,2290,2199,916,11698,592,905,2187,864,523,7188,10985,4694,7368,9164,3666,3677,6628,1,4088,681,1110,3998,4239,1580,19,2599,,36:49,
10130,10130,2011-12,201142,Kevin Durant,Kevin,1610612760,OKC,Oklahoma City Thunder,21100502,2012-02-23T00:00:00,OKC vs. LAL,W,40.29333333333334,12,22,0.545,2,8,0.25,7,7,1.0,1,3,4,6,2,3,1,0,1,4,33,18,56.8,0,0,53.0,1,1,1,1,873,163,263,5338,1482,238,5798,538,1139,1,5709,6893,7368,1293,3666,368,2248,1,4088,2110,135,952,171,1580,19,170,,40:18,
10297,10297,2011-12,201142,Kevin Durant,Kevin,1610612760,OKC,Oklahoma City Thunder,21100490,2012-02-22T00:00:00,OKC vs. BOS,W,40.235,9,22,0.409,2,4,0.5,8,9,0.889,1,8,9,6,3,4,0,3,4,5,28,13,56.8,0,0,53.0,1,1,1,1,893,858,263,10788,1482,2636,2187,327,523,5052,5709,804,1649,1293,1628,107,6628,20232,17741,1181,417,2081,171,1580,19,170,,40:14,
10785,10785,2011-12,201142,Kevin Durant,Kevin,1610612760,OKC,Oklahoma City Thunder,21100475,2012-02-20T00:00:00,OKC vs. NOH,W,39.6,10,19,0.526,3,7,0.429,8,9,0.889,0,8,8,4,1,2,1,0,1,5,31,4,54.6,0,0,52.0,1,1,1,1,1057,506,690,5887,592,499,3998,327,523,5052,10985,804,2256,2681,7570,1192,2248,1,4088,1181,223,6380,246,1580,19,203,,39:36,
10820,10820,2011-12,201142,Kevin Durant,Kevin,1610612760,OKC,Oklahoma City Thunder,21100468,2012-02-19T00:00:00,OKC vs. DEN,W,45.443333333333335,19,28,0.679,5,6,0.833,8,10,0.8,2,6,8,3,5,4,0,2,1,7,51,19,72.1,0,0,75.0,1,1,1,1,105,1,28,2130,76,905,984,327,306,5720,2926,2059,2256,3976,262,107,6628,18663,4088,369,2,797,8,1580,19,4,,45:27,
11168,11168,2011-12,201142,Kevin Durant,Kevin,1610612760,OKC,Oklahoma City Thunder,21100453,2012-02-17T00:00:00,OKC vs. GSW,W,30.231666666666666,9,14,0.643,3,3,1.0,2,2,1.0,1,9,10,6,5,0,0,1,2,1,23,16,39.0,1,0,42.0,1,1,1,1,6011,858,2553,3096,592,4190,1,5036,6340,1,5709,494,1180,1293,262,9830,6628,13464,9367,9685,1110,1315,1854,1,19,856,,30:14,
11387,11387,2011-12,201142,Kevin Durant,Kevin,1610612760,OKC,Oklahoma City Thunder,21100436,2012-02-15T00:00:00,OKC @ HOU,L,39.016666666666666,12,26,0.462,2,7,0.286,7,7,1.0,2,6,8,1,4,1,1,0,3,6,33,-6,46.1,0,0,48.0,1,10395,10395,10395,1269,163,62,8917,1482,499,5697,538,1139,1,2926,2059,2256,9164,661,3677,2248,1,14231,681,135,14791,768,1580,19,366,,39:01,
11713,11713,2011-12,201142,Kevin Durant,Kevin,1610612760,OKC,Oklahoma City Thunder,21100425,2012-02-14T00:00:00,OKC vs. UTA,W,29.8,8,14,0.571,0,1,0.0,5,5,1.0,0,6,6,1,3,1,2,0,2,3,21,14,35.7,0,0,34.0,1,1,1,1,6285,1407,2553,4548,7008,8528,7008,1415,2474,1,10985,2059,4161,9164,1628,3677,783,1,9367,3633,1576,1782,2601,1580,19,2325,,29:48,
12309,12309,2011-12,201142,Kevin Durant,Kevin,1610612760,OKC,Oklahoma City Thunder,21100399,2012-02-10T00:00:00,OKC @ UTA,W,37.865,6,10,0.6,1,1,1.0,6,6,1.0,0,5,5,2,2,1,0,0,2,4,19,14,29.0,0,0,29.0,1,1,1,1,1757,3265,5917,3701,3298,8528,1,864,1541,1,10985,3142,5556,6031,3666,3677,6628,1,9367,2110,2266,1782,4725,1580,19,3884,,37:52,
12557,12557,2011-12,201142,Kevin Durant,Kevin,1610612760,OKC,Oklahoma City Thunder,21100387,2012-02-09T00:00:00,OKC @ SAC,L,41.38333333333333,9,19,0.474,2,5,0.4,7,9,0.778,0,8,8,3,4,2,1,1,1,6,27,-7,46.1,0,0,46.0,1,10395,10395,10395,602,858,690,8692,1482,1569,4137,538,523,6040,10985,804,2256,3976,661,1192,2248,13464,4088,681,528,15493,768,1580,19,469,,41:23,
12831,12831,2011-12,201142,Kevin Durant,Kevin,1610612760,OKC,Oklahoma City Thunder,21100372,2012-02-07T00:00:00,OKC @ GSW,W,43.8,13,27,0.481,2,7,0.286,5,6,0.833,0,10,10,7,2,1,1,1,2,8,33,-8,59.5,1,0,56.0,1,1,1,1,228,88,44,8652,1482,499,5697,1415,1541,5380,10985,298,1180,892,3666,3677,2248,13464,9367,191,135,16142,119,1,19,99,,43:48,
13007,13007,2011-12,201142,Kevin Durant,Kevin,1610612760,OKC,Oklahoma City Thunder,21100366,2012-02-06T00:00:00,OKC @ POR,W,44.88666666666666,15,33,0.455,2,8,0.25,1,1,1.0,0,7,7,5,5,1,1,0,4,2,33,3,49.9,0,0,51.0,1,1,1,1,134,24,2,9080,1482,238,5798,8210,10643,1,10985,1325,3041,1849,262,3677,2248,1,17741,6008,135,7071,477,1580,19,241,,44:53,
13457,13457,2011-12,201142,Kevin Durant,Kevin,1610612760,OKC,Oklahoma City Thunder,21100350,2012-02-04T00:00:00,OKC @ SAS,L,34.81666666666667,9,19,0.474,0,2,0.0,4,6,0.667,0,11,11,4,2,1,4,1,5,4,22,-22,54.2,1,0,47.0,1,10395,10395,10395,3371,858,690,8692,7008,6102,7008,2130,1541,7188,10985,176,825,2681,3666,3677,98,13464,19808,2110,1316,20362,255,1,19,413,,34:49,
13507,13507,2011-12,201142,Kevin Durant,Kevin,1610612760,OKC,Oklahoma City Thunder,21100339,2012-02-03T00:00:00,OKC vs. MEM,W,43.916666666666664,14,24,0.583,1,6,0.167,7,8,0.875,1,9,10,3,3,2,3,1,2,6,36,13,64.5,1,0,60.0,1,1,1,1,214,44,136,4368,3298,905,6797,538,704,5108,5709,494,1180,3976,1628,1192,268,13464,9367,681,55,2081,52,1,19,45,,43:55,
13928,13928,2011-12,201142,Kevin Durant,Kevin,1610612760,OKC,Oklahoma City Thunder,21100321,2012-02-01T00:00:00,OKC @ DAL,W,42.31666666666667,7,19,0.368,1,5,0.2,8,12,0.667,0,13,13,3,3,2,2,1,1,5,23,3,52.1,1,0,48.0,1,1,1,1,415,2199,690,12353,3298,1569,6453,327,125,7188,10985,61,386,3976,1628,1192,783,13464,4088,1181,1110,7071,346,1,19,366,,42:19,
