,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
163,163,2011-12,201591,DJ White,DJ,1610612766,CHA,Charlotte Bobcats,21100982,2012-04-26T00:00:00,CHA vs. NYK,L,27.733333333333334,5,9,0.556,0,0,0.0,1,2,0.5,1,6,7,2,1,1,1,0,2,1,11,-10,27.4,0,0,24.0,1,10395,10395,10395,7622,4708,7027,5031,7008,11502,7008,8210,6340,8234,5709,2059,3041,6031,7570,3677,2248,1,9367,9685,6870,17284,5345,1580,19,6039,,27:44,
356,356,2011-12,201591,DJ White,DJ,1610612766,CHA,Charlotte Bobcats,21100971,2012-04-25T00:00:00,CHA @ ORL,L,7.583333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-4,0.0,0,0,0.0,1,10395,10395,10395,18535,17520,19717,17520,7008,11502,7008,10998,11760,10998,10985,17415,18333,13928,13710,9830,6628,1,4088,14687,18149,13118,19990,1580,19,20033,,7:35,
579,579,2011-12,201591,DJ White,DJ,1610612766,CHA,Charlotte Bobcats,21100960,2012-04-23T00:00:00,CHA @ WAS,L,20.326666666666668,4,8,0.5,0,0,0.0,0,0,0.0,0,3,3,0,3,1,0,1,1,3,8,-19,11.6,0,0,13.0,1,10395,10395,10395,12540,6577,8206,5957,7008,11502,7008,10998,11760,10998,10985,6893,9666,13928,1628,3677,6628,13464,4088,3633,9478,20018,13897,1580,19,12309,,20:20,
646,646,2011-12,201591,DJ White,DJ,1610612766,CHA,Charlotte Bobcats,21100953,2012-04-22T00:00:00,CHA vs. SAC,L,17.033333333333335,4,6,0.667,0,0,0.0,0,0,0.0,2,3,5,2,0,0,2,0,1,0,8,-7,23.0,0,0,19.0,1,10395,10395,10395,14592,6577,10966,2131,7008,11502,7008,10998,11760,10998,2926,6893,5556,6031,13710,9830,783,1,4088,14687,9478,15493,7322,1580,19,8600,,17:02,
1072,1072,2011-12,201591,DJ White,DJ,1610612766,CHA,Charlotte Bobcats,21100937,2012-04-20T00:00:00,CHA vs. MEM,L,14.75,1,2,0.5,0,0,0.0,1,2,0.5,0,1,1,1,0,0,0,0,0,1,3,-8,5.7,0,0,5.0,1,10395,10395,10395,15752,14318,16963,5957,7008,11502,7008,8210,6340,8234,10985,13555,15348,9164,13710,9830,6628,1,1,9685,15141,16142,17284,1580,19,17327,,14:45,
1445,1445,2011-12,201591,DJ White,DJ,1610612766,CHA,Charlotte Bobcats,21100919,2012-04-18T00:00:00,CHA vs. CHI,L,26.4,2,7,0.286,0,0,0.0,1,1,1.0,1,4,5,1,1,2,0,0,0,1,5,-9,17.5,0,0,15.0,1,10395,10395,10395,8482,11426,9577,14776,7008,11502,7008,8210,10643,1,5709,4694,5556,9164,7570,1192,6628,1,1,9685,12771,16765,10361,1580,19,11008,,26:24,
1755,1755,2011-12,201591,DJ White,DJ,1610612766,CHA,Charlotte Bobcats,21100903,2012-04-16T00:00:00,CHA vs. NOH,L,15.366666666666667,0,4,0.0,0,0,0.0,0,0,0.0,0,4,4,1,0,0,0,1,4,0,0,-16,6.3,0,0,5.0,1,10395,10395,10395,15448,17520,13918,17520,7008,11502,7008,10998,11760,10998,10985,4694,7368,9164,13710,9830,6628,13464,17741,14687,18149,19450,16974,1580,19,17327,,15:22,
1998,1998,2011-12,201591,DJ White,DJ,1610612766,CHA,Charlotte Bobcats,21100895,2012-04-15T00:00:00,CHA vs. BOS,L,28.366666666666667,5,9,0.556,0,0,0.0,3,5,0.6,1,2,3,0,2,0,1,1,2,3,13,-15,17.6,0,0,18.0,1,10395,10395,10395,7203,4708,7027,5031,7008,11502,7008,3480,2474,7954,5709,9914,9666,13928,3666,9830,2248,13464,9367,3633,5338,19226,10289,1580,19,9196,,28:22,
2384,2384,2011-12,201591,DJ White,DJ,1610612766,CHA,Charlotte Bobcats,21100879,2012-04-13T00:00:00,CHA @ MIA,L,9.183333333333334,1,4,0.25,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,1,1,1,2,-7,2.2,0,0,3.0,1,10395,10395,10395,18002,14318,13918,15312,7008,11502,7008,10998,11760,10998,10985,13555,15348,13928,7570,9830,6628,13464,4088,9685,15996,15493,19160,1580,19,18498,,9:11,
2446,2446,2011-12,201591,DJ White,DJ,1610612766,CHA,Charlotte Bobcats,21100869,2012-04-12T00:00:00,CHA vs. DET,L,30.366666666666667,5,9,0.556,0,0,0.0,2,2,1.0,1,3,4,2,2,0,0,0,2,1,12,-16,17.8,0,0,18.0,1,10395,10395,10395,5915,4708,7027,5031,7008,11502,7008,5036,6340,1,5709,6893,7368,6031,3666,9830,6628,1,9367,9685,6050,19450,10182,1580,19,9196,,30:22,
