,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
84,84,2011-12,202342,Craig Brackins,Craig,1610612755,PHI,Philadelphia 76ers,21100978,2012-04-26T00:00:00,PHI @ DET,L,33.13333333333333,4,12,0.333,2,4,0.5,0,0,0.0,2,4,6,3,2,0,0,1,0,1,10,-21,19.7,0,0,21.0,1,10395,10395,10395,4303,6577,3956,12808,1482,2636,2187,10998,11760,10998,2926,4694,4161,3976,3666,9830,6628,13464,1,9685,7638,20273,9102,1580,19,7523,,33:08,
372,372,2011-12,202342,Craig Brackins,Craig,1610612755,PHI,Philadelphia 76ers,21100975,2012-04-25T00:00:00,PHI @ MIL,W,18.983333333333334,1,6,0.167,0,0,0.0,0,0,0.0,0,3,3,2,0,0,0,2,2,0,2,-7,8.6,0,0,7.0,1,1,1,1,13432,14318,10966,16885,7008,11502,7008,10998,11760,10998,10985,6893,9666,6031,13710,9830,6628,18663,9367,14687,15996,15493,15625,1580,19,16122,,18:59,
573,573,2011-12,202342,Craig Brackins,Craig,1610612755,PHI,Philadelphia 76ers,21100962,2012-04-23T00:00:00,PHI @ NJN,W,1.0166666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0.0,1,1,1,1,20578,17520,19717,17520,7008,11502,7008,10998,11760,10998,10985,17415,18333,13928,13710,9830,6628,1,1,14687,18149,8688,19990,1580,19,20033,,1:01,
3098,3098,2011-12,202342,Craig Brackins,Craig,1610612755,PHI,Philadelphia 76ers,21100836,2012-04-08T00:00:00,PHI @ BOS,L,2.466666666666667,0,2,0.0,0,0,0.0,1,2,0.5,1,1,2,0,0,0,0,0,0,1,1,-4,3.4,0,0,3.0,1,10395,10395,10395,20216,17520,16963,17520,7008,11502,7008,8210,6340,8234,5709,13555,12449,13928,13710,9830,6628,1,1,9685,17907,13118,18535,1580,19,18498,,2:28,
5175,5175,2011-12,202342,Craig Brackins,Craig,1610612755,PHI,Philadelphia 76ers,21100736,2012-03-27T00:00:00,PHI vs. CLE,W,1.45,1,2,0.5,0,0,0.0,0,0,0.0,1,0,1,1,0,0,0,0,1,0,2,0,4.7,0,0,4.0,1,1,1,1,20474,14318,16963,5957,7008,11502,7008,10998,11760,10998,5709,17415,15348,9164,13710,9830,6628,1,4088,14687,15996,9527,17808,1580,19,17929,,1:27,
8514,8514,2011-12,202342,Craig Brackins,Craig,1610612755,PHI,Philadelphia 76ers,21100570,2012-03-07T00:00:00,PHI vs. BOS,W,3.566666666666667,1,3,0.333,0,1,0.0,0,0,0.0,1,0,1,1,0,0,0,1,1,0,2,-3,4.7,0,0,4.0,1,1,1,1,19839,14318,15432,12808,7008,8528,7008,10998,11760,10998,5709,17415,15348,9164,13710,9830,6628,13464,4088,14687,15996,12249,17808,1580,19,17929,,3:34,
14674,14674,2011-12,202342,Craig Brackins,Craig,1610612755,PHI,Philadelphia 76ers,21100285,2012-01-28T00:00:00,PHI vs. DET,W,2.85,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,-6,0.0,0,0,0.0,1,1,1,1,20078,17520,18379,17520,7008,11502,7008,10998,11760,10998,10985,17415,18333,13928,13710,9830,6628,13464,1,14687,18149,14791,19990,1580,19,20033,,2:51,
14788,14788,2011-12,202342,Craig Brackins,Craig,1610612755,PHI,Philadelphia 76ers,21100272,2012-01-27T00:00:00,PHI vs. CHA,W,6.5,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,1,0,1,0,0,-9,3.2,0,0,3.0,1,1,1,1,18853,17520,18379,17520,7008,11502,7008,10998,11760,10998,10985,13555,15348,13928,7570,9830,2248,1,4088,14687,18149,16765,18574,1580,19,18498,,6:30,
15440,15440,2011-12,202342,Craig Brackins,Craig,1610612755,PHI,Philadelphia 76ers,21100242,2012-01-23T00:00:00,PHI vs. WAS,W,1.5333333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0.0,1,1,1,1,20444,17520,19717,17520,7008,11502,7008,10998,11760,10998,10985,17415,18333,13928,13710,9830,6628,1,1,14687,18149,7830,19990,1580,19,20033,,1:32,
17790,17790,2011-12,202342,Craig Brackins,Craig,1610612755,PHI,Philadelphia 76ers,21100132,2012-01-10T00:00:00,PHI vs. SAC,W,5.55,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,-6,1.2,0,0,1.0,1,1,1,1,19205,17520,16963,17520,7008,6102,7008,10998,11760,10998,10985,13555,15348,13928,13710,9830,6628,1,1,14687,18149,14791,19552,1580,19,19594,,5:33,
