,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
1628,1628,2011-12,200749,Shelden Williams,Shelden,1610612751,NJN,New Jersey Nets,21100906,2012-04-16T00:00:00,NJN vs. MIA,L,11.533333333333331,0,0,0.0,0,0,0.0,0,0,0.0,0,3,3,0,1,0,0,0,2,1,0,1,2.6,0,0,3.0,1,10395,10395,10395,17222,17520,19717,17520,7008,11502,7008,10998,11760,10998,10985,6893,9666,13928,7570,9830,6628,1,9367,9685,18149,8688,19015,1580,19,18498,,11:32,
2025,2025,2011-12,200749,Shelden Williams,Shelden,1610612751,NJN,New Jersey Nets,21100888,2012-04-14T00:00:00,NJN vs. BOS,L,16.6,0,1,0.0,0,0,0.0,0,0,0.0,0,3,3,0,1,0,1,1,2,1,0,-7,5.6,0,0,5.0,1,10395,10395,10395,14832,17520,18379,17520,7008,11502,7008,10998,11760,10998,10985,6893,9666,13928,7570,9830,2248,13464,9367,9685,18149,15493,17351,1580,19,17327,,16:36,
2402,2402,2011-12,200749,Shelden Williams,Shelden,1610612751,NJN,New Jersey Nets,21100875,2012-04-13T00:00:00,NJN @ PHI,W,15.85,0,2,0.0,0,0,0.0,1,2,0.5,2,2,4,0,0,0,1,0,3,2,1,-6,8.8,0,0,7.0,1,1,1,1,15218,17520,16963,17520,7008,11502,7008,8210,6340,8234,2926,9914,7368,13928,13710,9830,2248,1,14231,6008,17907,14791,15529,1580,19,16122,,15:51,
2758,2758,2011-12,200749,Shelden Williams,Shelden,1610612751,NJN,New Jersey Nets,21100855,2012-04-10T00:00:00,NJN vs. PHI,L,17.966666666666665,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,3,2,0,0,3,2,0,3,4.5,0,0,5.0,1,10395,10395,10395,14034,17520,18379,17520,7008,11502,7008,10998,11760,10998,10985,17415,18333,9164,1628,1192,6628,1,14231,6008,18149,7071,17924,1580,19,17327,,17:58,
3214,3214,2011-12,200749,Shelden Williams,Shelden,1610612751,NJN,New Jersey Nets,21100837,2012-04-08T00:00:00,NJN vs. CLE,W,33.6,2,5,0.4,0,0,0.0,5,6,0.833,6,4,10,0,1,1,0,1,4,4,9,-1,23.0,0,0,21.0,1,1,1,1,4035,11426,12452,10803,7008,11502,7008,1415,1541,5380,179,4694,1180,13928,7570,3677,6628,13464,17741,2110,8629,10513,7322,1580,19,7523,,33:36,
3563,3563,2011-12,200749,Shelden Williams,Shelden,1610612751,NJN,New Jersey Nets,21100817,2012-04-06T00:00:00,NJN vs. WAS,W,20.596666666666668,1,1,1.0,0,0,0.0,1,2,0.5,1,3,4,2,2,1,1,0,2,1,3,5,14.8,0,0,13.0,1,1,1,1,12365,14318,18379,1,7008,11502,7008,8210,6340,8234,5709,6893,7368,6031,3666,3677,2248,1,9367,9685,15141,5703,11953,1580,19,12309,,20:36,
4923,4923,2011-12,200749,Shelden Williams,Shelden,1610612751,NJN,New Jersey Nets,21100748,2012-03-28T00:00:00,NJN vs. IND,W,12.616666666666667,1,1,1.0,0,0,0.0,2,2,1.0,2,3,5,0,0,0,0,0,0,2,4,1,10.0,0,0,9.0,1,1,1,1,16750,14318,18379,1,7008,11502,7008,5036,6340,1,2926,6893,5556,13928,13710,9830,6628,1,1,6008,13677,8688,14822,1580,19,14911,,12:37,
5288,5288,2011-12,200749,Shelden Williams,Shelden,1610612751,NJN,New Jersey Nets,21100731,2012-03-26T00:00:00,NJN vs. UTA,L,23.951666666666668,2,2,1.0,0,0,0.0,0,0,0.0,4,2,6,0,3,2,0,0,2,0,4,-5,14.2,0,0,14.0,1,10395,10395,10395,10158,11426,16963,1,7008,11502,7008,10998,11760,10998,733,9914,4161,13928,1628,1192,6628,1,9367,14687,13677,13988,12297,1580,19,11656,,23:57,
5687,5687,2011-12,200749,Shelden Williams,Shelden,1610612751,NJN,New Jersey Nets,21100712,2012-03-24T00:00:00,NJN vs. CHA,W,24.816666666666663,5,8,0.625,0,0,0.0,0,0,0.0,4,7,11,2,1,3,1,1,1,1,10,1,37.2,1,0,31.0,1,1,1,1,9565,4708,8206,3280,7008,11502,7008,10998,11760,10998,733,1325,825,6031,7570,368,2248,13464,4088,9685,7638,8688,2204,1,19,3173,,24:49,
5908,5908,2011-12,200749,Shelden Williams,Shelden,1610612751,NJN,New Jersey Nets,21100703,2012-03-23T00:00:00,NJN @ ATL,L,21.233333333333334,0,1,0.0,0,0,0.0,0,0,0.0,0,8,8,0,1,0,0,0,0,3,0,-10,8.6,0,0,8.0,1,10395,10395,10395,11927,17520,18379,17520,7008,11502,7008,10998,11760,10998,10985,804,2256,13928,7570,9830,6628,1,1,3633,18149,17284,15625,1580,19,15501,,21:14,
