,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
207,207,2011-12,201148,Brandan Wright,Brandan,1610612742,DAL,Dallas Mavericks,21100983,2012-04-26T00:00:00,DAL @ ATL,L,17.066666666666666,3,7,0.429,0,0,0.0,0,2,0.0,0,4,4,0,0,1,1,1,1,1,6,1,16.8,0,0,14.0,1,10395,10395,10395,14561,8840,9577,9898,7008,11502,7008,10998,6340,10998,10985,4694,7368,13928,13710,3677,2248,13464,4088,9685,11476,8688,10765,1580,19,11656,,17:04,
939,939,2011-12,201148,Brandan Wright,Brandan,1610612742,DAL,Dallas Mavericks,21100946,2012-04-21T00:00:00,DAL @ CHI,L,16.783333333333335,3,6,0.5,0,0,0.0,0,0,0.0,3,4,7,0,0,0,0,2,1,0,6,-2,14.4,0,0,13.0,1,10395,10395,10395,14736,8840,10966,5957,7008,11502,7008,10998,11760,10998,1491,4694,3041,13928,13710,9830,6628,18663,4088,14687,11476,11400,12188,1580,19,12309,,16:47,
1048,1048,2011-12,201148,Brandan Wright,Brandan,1610612742,DAL,Dallas Mavericks,21100940,2012-04-20T00:00:00,DAL vs. GSW,W,17.3,8,9,0.889,0,0,0.0,1,2,0.5,2,5,7,0,0,0,1,0,0,2,17,-4,28.4,0,0,26.0,1,1,1,1,14416,1407,7027,900,7008,11502,7008,8210,6340,8234,2926,3142,3041,13928,13710,9830,2248,1,1,6008,3060,13118,4939,1580,19,5128,,17:18,
1235,1235,2011-12,201148,Brandan Wright,Brandan,1610612742,DAL,Dallas Mavericks,21100926,2012-04-18T00:00:00,DAL vs. HOU,W,20.758333333333333,2,2,1.0,0,0,0.0,0,0,0.0,3,2,5,0,0,0,1,0,0,0,4,7,13.0,0,0,11.0,1,1,1,1,12253,11426,16963,1,7008,11502,7008,10998,11760,10998,1491,9914,5556,13928,13710,9830,2248,1,1,14687,13677,4536,13027,1580,19,13590,,20:46,
1743,1743,2011-12,201148,Brandan Wright,Brandan,1610612742,DAL,Dallas Mavericks,21100909,2012-04-16T00:00:00,DAL @ UTA,L,6.2,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,2,0,1,0,0,4,6.2,0,0,5.0,1,10395,10395,10395,18958,17520,18379,17520,7008,11502,7008,10998,11760,10998,10985,13555,15348,13928,7570,9830,783,1,4088,14687,18149,6380,16991,1580,19,17327,,6:12,
1898,1898,2011-12,201148,Brandan Wright,Brandan,1610612742,DAL,Dallas Mavericks,21100894,2012-04-15T00:00:00,DAL @ LAL,L,8.5,0,3,0.0,0,0,0.0,2,2,1.0,1,0,1,0,0,0,0,1,1,1,2,-4,3.2,0,0,3.0,1,10395,10395,10395,18234,17520,15432,17520,7008,11502,7008,5036,6340,1,5709,17415,15348,13928,13710,9830,6628,13464,4088,9685,15996,13118,18574,1580,19,18498,,8:30,
2233,2233,2011-12,201148,Brandan Wright,Brandan,1610612742,DAL,Dallas Mavericks,21100885,2012-04-13T00:00:00,DAL @ POR,W,27.033333333333335,6,10,0.6,0,0,0.0,1,2,0.5,5,3,8,0,0,1,3,0,3,1,13,-15,34.6,0,0,29.0,1,1,1,1,8082,3265,5917,3701,7008,11502,7008,8210,6340,8234,371,6893,2256,13928,13710,3677,268,1,14231,9685,5338,19226,2895,1580,19,3884,,27:02,
2510,2510,2011-12,201148,Brandan Wright,Brandan,1610612742,DAL,Dallas Mavericks,21100873,2012-04-12T00:00:00,DAL @ GSW,W,32.28333333333333,6,8,0.75,0,0,0.0,4,4,1.0,4,5,9,0,1,1,2,0,2,3,16,2,34.8,0,0,31.0,1,1,1,1,4775,3265,8206,1339,7008,11502,7008,2130,3185,1,733,3142,1649,13928,7570,3677,783,1,9367,3633,3502,7830,2840,1580,19,3173,,32:17,
2780,2780,2011-12,201148,Brandan Wright,Brandan,1610612742,DAL,Dallas Mavericks,21100856,2012-04-10T00:00:00,DAL vs. SAC,W,27.76,4,10,0.4,0,0,0.0,1,4,0.25,2,2,4,1,2,2,2,2,2,4,9,6,25.3,0,0,22.0,1,1,1,1,7609,6577,5917,10803,7008,11502,7008,8210,3185,10825,2926,9914,7368,9164,3666,1192,783,18663,9367,2110,8629,5070,6270,1580,19,6993,,27:46,
3295,3295,2011-12,201148,Brandan Wright,Brandan,1610612742,DAL,Dallas Mavericks,21100829,2012-04-07T00:00:00,DAL @ MEM,L,36.086666666666666,7,11,0.636,0,0,0.0,2,4,0.5,2,4,6,1,2,0,1,1,0,2,16,8,25.7,0,0,25.0,1,10395,10395,10395,2652,2199,4853,3157,7008,11502,7008,5036,3185,8234,2926,4694,4161,9164,3666,9830,2248,13464,1,6008,3502,3998,6071,1580,19,5575,,36:05,
