,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
236,236,2011-12,202702,Kenneth Faried,Kenneth,1610612743,DEN,Denver Nuggets,21100987,2012-04-26T00:00:00,DEN @ MIN,W,31.695,7,13,0.538,0,0,0.0,1,2,0.5,5,2,7,3,3,0,0,1,5,1,15,11,24.9,0,0,25.0,1,1,1,1,5120,2199,3208,5586,7008,11502,7008,8210,6340,8234,371,9914,3041,3976,1628,9830,6628,13464,19808,9685,4053,2773,6444,1580,19,5575,,31:42,
330,330,2011-12,202702,Kenneth Faried,Kenneth,1610612743,DEN,Denver Nuggets,21100976,2012-04-25T00:00:00,DEN @ OKC,W,27.6,6,9,0.667,0,0,0.0,1,7,0.143,6,4,10,2,1,1,1,1,2,5,13,0,33.0,1,0,29.0,1,1,1,1,7709,3265,7027,2131,7008,11502,7008,8210,1139,10995,179,4694,1180,6031,7570,3677,2248,13464,9367,1181,5338,9527,3351,1,19,3884,,27:36,
702,702,2011-12,202702,Kenneth Faried,Kenneth,1610612743,DEN,Denver Nuggets,21100958,2012-04-22T00:00:00,DEN vs. ORL,W,29.95,5,8,0.625,0,0,0.0,1,2,0.5,1,9,10,0,2,0,0,0,3,3,11,19,21.0,1,0,21.0,1,1,1,1,6180,4708,8206,3280,7008,11502,7008,8210,6340,8234,5709,494,1180,13928,3666,9830,6628,1,14231,3633,6870,797,8370,1,19,7523,,29:57,
911,911,2011-12,202702,Kenneth Faried,Kenneth,1610612743,DEN,Denver Nuggets,21100943,2012-04-21T00:00:00,DEN @ PHX,W,27.155,9,13,0.692,0,0,0.0,0,0,0.0,4,10,14,2,0,1,3,0,3,1,18,22,49.8,1,0,42.0,1,1,1,1,8022,858,3208,2056,7008,11502,7008,10998,11760,10998,733,298,267,6031,13710,3677,268,1,14231,9685,2626,487,487,1,19,856,,27:09,
1224,1224,2011-12,202702,Kenneth Faried,Kenneth,1610612743,DEN,Denver Nuggets,21100927,2012-04-18T00:00:00,DEN vs. LAC,L,25.385,4,6,0.667,0,0,0.0,4,7,0.571,4,2,6,0,1,0,0,1,3,5,12,-10,18.2,0,0,18.0,1,10395,10395,10395,9177,6577,10966,2131,7008,11502,7008,2130,1139,8142,733,9914,4161,13928,7570,9830,6628,13464,14231,1181,6050,17284,9939,1580,19,9196,,25:23,
1724,1724,2011-12,202702,Kenneth Faried,Kenneth,1610612743,DEN,Denver Nuggets,21100908,2012-04-16T00:00:00,DEN @ HOU,W,22.133333333333333,2,5,0.4,0,0,0.0,0,0,0.0,2,2,4,1,1,1,2,1,3,1,4,0,18.3,0,0,15.0,1,1,1,1,11339,11426,12452,10803,7008,11502,7008,10998,11760,10998,2926,9914,7368,9164,7570,3677,783,13464,14231,9685,13677,9527,9901,1580,19,11008,,22:08,
1842,1842,2011-12,202702,Kenneth Faried,Kenneth,1610612743,DEN,Denver Nuggets,21100901,2012-04-15T00:00:00,DEN vs. HOU,W,29.233333333333334,2,4,0.5,0,0,0.0,6,7,0.857,2,9,11,1,3,1,2,1,3,4,10,5,30.7,1,0,28.0,1,1,1,1,6638,11426,13918,5957,7008,11502,7008,864,1139,5236,2926,494,825,9164,1628,3677,783,13464,14231,2110,7638,5703,4105,1,19,4273,,29:14,
2220,2220,2011-12,202702,Kenneth Faried,Kenneth,1610612743,DEN,Denver Nuggets,21100884,2012-04-13T00:00:00,DEN @ LAL,L,18.575,3,6,0.5,0,0,0.0,1,2,0.5,5,2,7,1,1,2,0,1,2,2,7,-12,21.9,0,0,19.0,1,10395,10395,10395,13668,8840,10966,5957,7008,11502,7008,8210,6340,8234,371,9914,3041,9164,7570,1192,6628,13464,9367,6008,10648,18173,7884,1580,19,8600,,18:35,
2547,2547,2011-12,202702,Kenneth Faried,Kenneth,1610612743,DEN,Denver Nuggets,21100867,2012-04-11T00:00:00,DEN vs. MIN,W,35.5,5,9,0.556,0,0,0.0,6,8,0.75,4,8,12,2,1,2,2,0,1,4,16,9,44.4,1,0,38.0,1,1,1,1,2983,4708,7027,5031,7008,11502,7008,864,704,6094,733,804,559,6031,7570,1192,783,1,4088,2110,3502,3597,961,1,19,1433,,35:30,
2969,2969,2011-12,202702,Kenneth Faried,Kenneth,1610612743,DEN,Denver Nuggets,21100849,2012-04-09T00:00:00,DEN vs. GSW,W,24.116666666666667,12,18,0.667,0,0,0.0,3,3,1.0,7,10,17,1,1,2,1,5,2,5,27,33,56.9,1,0,51.0,1,1,1,1,10025,163,916,2131,7008,11502,7008,3480,5301,1,77,298,64,9164,7570,1192,2248,20723,9367,1181,528,39,168,1,19,241,,24:07,
3374,3374,2011-12,202702,Kenneth Faried,Kenneth,1610612743,DEN,Denver Nuggets,21100834,2012-04-07T00:00:00,DEN @ GSW,L,20.751666666666665,0,2,0.0,0,0,0.0,1,4,0.25,1,3,4,2,2,0,1,1,0,3,1,-11,9.8,0,0,9.0,1,10395,10395,10395,12255,17520,16963,17520,7008,11502,7008,8210,3185,10825,5709,6893,7368,6031,3666,9830,2248,13464,1,3633,17907,17723,14949,1580,19,14911,,20:45,
3632,3632,2011-12,202702,Kenneth Faried,Kenneth,1610612743,DEN,Denver Nuggets,21100823,2012-04-06T00:00:00,DEN vs. PHX,W,29.116666666666667,4,10,0.4,0,0,0.0,4,7,0.571,4,4,8,1,0,1,1,2,3,5,12,4,29.1,0,0,25.0,1,1,1,1,6714,6577,5917,10803,7008,11502,7008,2130,1139,8142,733,4694,2256,9164,13710,3677,2248,18663,14231,1181,6050,6380,4685,1580,19,5575,,29:07,
3858,3858,2011-12,202702,Kenneth Faried,Kenneth,1610612743,DEN,Denver Nuggets,21100805,2012-04-04T00:00:00,DEN @ NOH,L,26.73,5,8,0.625,0,0,0.0,3,7,0.429,5,3,8,1,1,1,1,2,5,7,13,-7,29.1,0,0,26.0,1,10395,10395,10395,8262,4708,8206,3280,7008,11502,7008,3480,1139,10502,371,6893,2256,9164,7570,3677,2248,18663,19808,369,5338,15493,4685,1580,19,5128,,26:44,
4387,4387,2011-12,202702,Kenneth Faried,Kenneth,1610612743,DEN,Denver Nuggets,21100780,2012-04-01T00:00:00,DEN @ ORL,W,26.965,2,2,1.0,0,0,0.0,0,0,0.0,2,7,9,0,3,0,2,0,5,1,4,1,17.8,0,0,17.0,1,1,1,1,8130,11426,16963,1,7008,11502,7008,10998,11760,10998,2926,1325,1649,13928,1628,9830,783,1,19808,9685,13677,8688,10182,1580,19,9801,,26:58,
4783,4783,2011-12,202702,Kenneth Faried,Kenneth,1610612743,DEN,Denver Nuggets,21100759,2012-03-30T00:00:00,DEN @ CHA,W,26.85,2,4,0.5,0,0,0.0,8,10,0.8,1,7,8,0,1,1,2,1,2,6,12,4,29.6,0,0,26.0,1,1,1,1,8183,11426,13918,5957,7008,11502,7008,327,306,5720,5709,1325,2256,13928,7570,3677,783,13464,9367,681,6050,6380,4500,1580,19,5128,,26:51,
4942,4942,2011-12,202702,Kenneth Faried,Kenneth,1610612743,DEN,Denver Nuggets,21100743,2012-03-28T00:00:00,DEN @ TOR,L,23.266666666666666,4,6,0.667,0,0,0.0,2,2,1.0,2,3,5,1,1,1,0,1,3,1,10,2,19.5,0,0,18.0,1,10395,10395,10395,10599,6577,10966,2131,7008,11502,7008,5036,6340,1,2926,6893,5556,9164,7570,3677,6628,13464,14231,9685,7638,7830,9207,1580,19,9196,,23:16,
5392,5392,2011-12,202702,Kenneth Faried,Kenneth,1610612743,DEN,Denver Nuggets,21100733,2012-03-26T00:00:00,DEN @ CHI,W,18.516666666666666,3,6,0.5,0,0,0.0,2,3,0.667,4,2,6,2,1,1,1,1,1,2,8,7,23.2,0,0,20.0,1,1,1,1,13702,8840,10966,5957,7008,11502,7008,5036,5301,7188,733,9914,4161,6031,7570,3677,2248,13464,4088,6008,9478,4536,7231,1580,19,8060,,18:31,
5575,5575,2011-12,202702,Kenneth Faried,Kenneth,1610612743,DEN,Denver Nuggets,21100720,2012-03-25T00:00:00,DEN @ MIN,L,30.25,8,13,0.615,0,0,0.0,1,1,1.0,1,5,6,1,4,1,0,0,5,2,17,6,24.7,0,0,26.0,1,10395,10395,10395,5992,1407,3208,3587,7008,11502,7008,8210,10643,1,5709,3142,4161,9164,661,3677,6628,1,19808,6008,3060,5070,6545,1580,19,5128,,30:15,
5895,5895,2011-12,202702,Kenneth Faried,Kenneth,1610612743,DEN,Denver Nuggets,21100708,2012-03-23T00:00:00,DEN @ UTA,L,22.081666666666667,5,7,0.714,0,0,0.0,6,8,0.75,4,4,8,1,3,2,1,0,1,4,16,-15,33.1,0,0,31.0,1,10395,10395,10395,11382,4708,9577,1772,7008,11502,7008,864,704,6094,733,4694,2256,9164,1628,1192,2248,1,4088,2110,3502,19226,3322,1580,19,3173,,22:05,
6332,6332,2011-12,202702,Kenneth Faried,Kenneth,1610612743,DEN,Denver Nuggets,21100691,2012-03-21T00:00:00,DEN vs. DET,W,24.85,5,10,0.5,0,0,0.0,2,2,1.0,3,2,5,1,3,0,0,4,3,2,12,-3,16.5,0,0,18.0,1,1,1,1,9528,4708,5917,5957,7008,11502,7008,5036,6340,1,1491,9914,5556,9164,1628,9830,6628,20635,14231,6008,6050,12249,10956,1580,19,9196,,24:51,
6588,6588,2011-12,202702,Kenneth Faried,Kenneth,1610612743,DEN,Denver Nuggets,21100674,2012-03-19T00:00:00,DEN vs. DAL,L,25.3,3,7,0.429,0,0,0.0,3,4,0.75,1,4,5,1,1,0,0,1,1,4,9,-17,15.5,0,0,15.0,1,10395,10395,10395,9238,8840,9577,9898,7008,11502,7008,3480,3185,6094,5709,4694,5556,9164,7570,9830,6628,13464,4088,2110,8629,19659,11538,1580,19,11008,,25:18,
6861,6861,2011-12,202702,Kenneth Faried,Kenneth,1610612743,DEN,Denver Nuggets,21100660,2012-03-17T00:00:00,DEN vs. BOS,W,23.6,5,5,1.0,0,0,0.0,8,8,1.0,6,10,16,1,2,1,1,0,4,4,18,9,42.7,1,0,39.0,1,1,1,1,10376,4708,12452,1,7008,11502,7008,327,704,1,179,298,108,9164,3666,3677,2248,1,17741,2110,2626,3597,1198,1,19,1277,,23:36,
7284,7284,2011-12,202702,Kenneth Faried,Kenneth,1610612743,DEN,Denver Nuggets,21100640,2012-03-15T00:00:00,DEN vs. OKC,L,19.583333333333332,3,8,0.375,0,0,0.0,2,2,1.0,4,5,9,2,1,0,0,2,2,3,8,-7,20.8,0,0,19.0,1,10395,10395,10395,13063,8840,8206,11935,7008,11502,7008,5036,6340,1,733,3142,1649,6031,7570,9830,6628,18663,9367,3633,9478,15493,8489,1580,19,8600,,19:35,
7615,7615,2011-12,202702,Kenneth Faried,Kenneth,1610612743,DEN,Denver Nuggets,21100624,2012-03-13T00:00:00,DEN vs. ATL,W,25.395,3,6,0.5,0,0,0.0,2,4,0.5,3,6,9,1,0,1,1,0,2,3,8,-10,26.3,0,0,22.0,1,1,1,1,9174,8840,10966,5957,7008,11502,7008,5036,3185,8234,1491,2059,1649,9164,13710,3677,2248,1,9367,3633,9478,17284,5803,1580,19,6993,,25:24,
7923,7923,2011-12,202702,Kenneth Faried,Kenneth,1610612743,DEN,Denver Nuggets,21100608,2012-03-11T00:00:00,DEN vs. MEM,L,16.616666666666667,3,6,0.5,0,0,0.0,2,4,0.5,3,2,5,0,0,1,1,1,3,2,8,-14,20.0,0,0,17.0,1,10395,10395,10395,14825,8840,10966,5957,7008,11502,7008,5036,3185,8234,1491,9914,5556,13928,13710,3677,2248,13464,14231,6008,9478,18911,8936,1580,19,9801,,16:37,
8418,8418,2011-12,202702,Kenneth Faried,Kenneth,1610612743,DEN,Denver Nuggets,21100592,2012-03-09T00:00:00,DEN vs. NOH,W,20.3,4,5,0.8,0,0,0.0,1,2,0.5,2,3,5,0,2,2,1,0,5,2,9,-6,22.0,0,0,20.0,1,1,1,1,12553,6577,12452,1099,7008,11502,7008,8210,6340,8234,2926,6893,5556,13928,3666,1192,2248,1,19808,6008,8629,14791,7825,1580,19,8060,,20:18,
