,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
6580,6580,2011-12,201164,Rudy Fernandez,Rudy,1610612743,DEN,Denver Nuggets,21100674,2012-03-19T00:00:00,DEN vs. DAL,L,9.15,2,6,0.333,1,3,0.333,0,0,0.0,0,0,0,2,0,0,0,0,1,0,5,-8,8.0,0,0,8.0,1,10395,10395,10395,18015,11426,10966,12808,3298,4190,4598,10998,11760,10998,10985,17415,18333,6031,13710,9830,6628,1,4088,14687,12771,16142,16014,1580,19,15501,,9:09,
6955,6955,2011-12,201164,Rudy Fernandez,Rudy,1610612743,DEN,Denver Nuggets,21100660,2012-03-17T00:00:00,DEN vs. BOS,W,17.85,1,3,0.333,1,2,0.5,0,0,0.0,0,2,2,3,1,0,0,0,0,3,3,-7,8.9,0,0,9.0,1,1,1,1,14108,14318,15432,12808,3298,6102,2187,10998,11760,10998,10985,9914,12449,3976,7570,9830,6628,1,1,3633,15141,15493,15464,1580,19,14911,,17:51,
7207,7207,2011-12,201164,Rudy Fernandez,Rudy,1610612743,DEN,Denver Nuggets,21100640,2012-03-15T00:00:00,DEN vs. OKC,L,18.0,2,6,0.333,1,4,0.25,0,0,0.0,0,0,0,2,1,1,0,0,0,0,5,-9,10.0,0,0,10.0,1,10395,10395,10395,14011,11426,10966,12808,3298,2636,5798,10998,11760,10998,10985,17415,18333,6031,7570,3677,6628,1,1,14687,12771,16765,14822,1580,19,14243,,18:00,
7676,7676,2011-12,201164,Rudy Fernandez,Rudy,1610612743,DEN,Denver Nuggets,21100624,2012-03-13T00:00:00,DEN vs. ATL,W,15.566666666666666,2,5,0.4,1,2,0.5,0,0,0.0,1,3,4,3,1,0,0,0,1,0,5,2,13.3,0,0,13.0,1,1,1,1,15354,11426,12452,10803,3298,6102,2187,10998,11760,10998,5709,6893,7368,3976,7570,9830,6628,1,4088,14687,12771,7830,12868,1580,19,12309,,15:34,
11223,11223,2011-12,201164,Rudy Fernandez,Rudy,1610612743,DEN,Denver Nuggets,21100451,2012-02-17T00:00:00,DEN @ MEM,L,21.101666666666667,3,7,0.429,0,3,0.0,0,0,0.0,0,0,0,0,2,2,0,0,1,0,6,17,10.0,0,0,10.0,1,10395,10395,10395,12022,8840,9577,9898,7008,4190,7008,10998,11760,10998,10985,17415,18333,13928,3666,1192,6628,1,4088,14687,11476,1108,14822,1580,19,14243,,21:06,
11610,11610,2011-12,201164,Rudy Fernandez,Rudy,1610612743,DEN,Denver Nuggets,21100438,2012-02-15T00:00:00,DEN @ DAL,L,20.363333333333333,5,9,0.556,2,5,0.4,2,4,0.5,0,0,0,1,1,1,0,0,1,3,14,-11,17.5,0,0,19.0,1,10395,10395,10395,12515,4708,7027,5031,1482,1569,4137,5036,3185,8234,10985,17415,18333,9164,7570,3677,6628,1,4088,3633,4634,17723,10361,1580,19,8600,,20:22,
11735,11735,2011-12,201164,Rudy Fernandez,Rudy,1610612743,DEN,Denver Nuggets,21100426,2012-02-14T00:00:00,DEN vs. PHX,W,20.466666666666665,4,8,0.5,2,3,0.667,1,1,1.0,0,2,2,2,0,2,0,0,0,2,11,12,22.4,0,0,21.0,1,1,1,1,12452,6577,8206,5957,1482,4190,1297,8210,10643,1,10985,9914,12449,6031,13710,1192,6628,1,1,6008,6870,2408,7619,1580,19,7523,,20:28,
12255,12255,2011-12,201164,Rudy Fernandez,Rudy,1610612743,DEN,Denver Nuggets,21100401,2012-02-11T00:00:00,DEN @ IND,W,18.04,2,4,0.5,1,2,0.5,2,2,1.0,1,1,2,1,1,0,0,0,0,2,7,7,9.9,0,0,11.0,1,1,1,1,13993,11426,13918,5957,3298,6102,2187,5036,6340,1,5709,13555,12449,9164,7570,9830,6628,1,1,6008,10648,4536,14887,1580,19,13590,,18:02,
12539,12539,2011-12,201164,Rudy Fernandez,Rudy,1610612743,DEN,Denver Nuggets,21100385,2012-02-09T00:00:00,DEN vs. GSW,L,36.583333333333336,4,13,0.308,1,5,0.2,0,0,0.0,0,4,4,5,4,0,0,1,4,2,9,-17,17.3,0,0,19.0,1,10395,10395,10395,2405,6577,3208,14445,3298,1569,6453,10998,11760,10998,10985,4694,7368,1849,661,9830,6628,13464,17741,6008,8629,19659,10462,1580,19,8600,,36:35,
12685,12685,2011-12,201164,Rudy Fernandez,Rudy,1610612743,DEN,Denver Nuggets,21100382,2012-02-08T00:00:00,DEN vs. DAL,L,29.2,6,9,0.667,2,3,0.667,3,4,0.75,1,2,3,1,1,1,0,0,4,4,17,4,24.1,0,0,25.0,1,10395,10395,10395,6667,3265,7027,2131,1482,4190,1297,3480,3185,6094,5709,9914,9666,9164,7570,3677,6628,1,17741,2110,3060,6380,6835,1580,19,5575,,29:12,
12967,12967,2011-12,201164,Rudy Fernandez,Rudy,1610612743,DEN,Denver Nuggets,21100365,2012-02-06T00:00:00,DEN vs. HOU,L,34.766666666666666,5,13,0.385,1,7,0.143,3,6,0.5,0,2,2,2,2,1,1,1,0,6,14,-8,23.4,0,0,23.0,1,10395,10395,10395,3396,4708,3208,11745,3298,499,6930,3480,1541,8234,10985,9914,12449,6031,3666,3677,2248,13464,1,681,4634,16142,7142,1580,19,6454,,34:46,
13273,13273,2011-12,201164,Rudy Fernandez,Rudy,1610612743,DEN,Denver Nuggets,21100354,2012-02-04T00:00:00,DEN @ POR,L,23.416666666666668,3,8,0.375,1,5,0.2,2,2,1.0,1,1,2,2,0,1,0,0,1,2,9,-19,17.4,0,0,16.0,1,10395,10395,10395,10497,8840,8206,11935,3298,1569,6453,5036,6340,1,5709,13555,12449,6031,13710,3677,6628,1,4088,6008,8629,20018,10396,1580,19,10387,,23:25,
13576,13576,2011-12,201164,Rudy Fernandez,Rudy,1610612743,DEN,Denver Nuggets,21100341,2012-02-03T00:00:00,DEN vs. LAL,L,20.883333333333333,1,7,0.143,0,5,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,1,2,4,3.2,0,0,3.0,1,10395,10395,10395,12166,14318,9577,17189,7008,1569,7008,10998,11760,10998,10985,13555,15348,13928,13710,9830,6628,1,1,9685,15996,6380,18574,1580,19,18498,,20:53,
13737,13737,2011-12,201164,Rudy Fernandez,Rudy,1610612743,DEN,Denver Nuggets,21100330,2012-02-02T00:00:00,DEN @ LAC,W,19.35,4,7,0.571,2,4,0.5,0,0,0.0,0,2,2,1,1,1,0,1,2,1,10,5,15.9,0,0,17.0,1,1,1,1,13204,6577,9577,4548,1482,2636,2187,10998,11760,10998,10985,9914,12449,9164,7570,3677,6628,13464,9367,9685,7638,5703,11284,1580,19,9801,,19:21,
14040,14040,2011-12,201164,Rudy Fernandez,Rudy,1610612743,DEN,Denver Nuggets,21100312,2012-01-31T00:00:00,DEN @ MEM,L,18.933333333333337,0,4,0.0,0,4,0.0,0,0,0.0,1,2,3,0,2,0,0,0,0,0,0,6,1.6,0,0,3.0,1,10395,10395,10395,13458,17520,13918,17520,7008,2636,7008,10998,11760,10998,5709,9914,9666,13928,3666,9830,6628,1,1,14687,18149,5070,19439,1580,19,18498,,18:56,
14432,14432,2011-12,201164,Rudy Fernandez,Rudy,1610612743,DEN,Denver Nuggets,21100298,2012-01-29T00:00:00,DEN vs. LAC,L,30.503333333333337,5,8,0.625,2,5,0.4,0,0,0.0,1,5,6,1,4,0,0,0,4,1,12,2,16.7,0,0,21.0,1,10395,10395,10395,5833,4708,8206,3280,1482,1569,4137,10998,11760,10998,5709,3142,4161,9164,661,9830,6628,1,17741,9685,6050,7830,10820,1580,19,7523,,30:30,
