,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
89,89,2011-12,202341,James Anderson,James,1610612759,SAS,San Antonio Spurs,21100990,2012-04-26T00:00:00,SAS @ GSW,W,40.2,7,17,0.412,1,5,0.2,4,5,0.8,5,2,7,3,3,1,1,1,2,2,19,17,34.9,0,0,34.0,1,1,1,1,900,2199,1206,10731,3298,1569,6453,2130,2474,5720,371,9914,3041,3976,1628,3677,2248,13464,9367,6008,2266,1108,2813,1580,19,2325,,40:12,
365,365,2011-12,202341,James Anderson,James,1610612759,SAS,San Antonio Spurs,21100977,2012-04-25T00:00:00,SAS @ PHX,W,28.72,1,4,0.25,0,0,0.0,0,0,0.0,0,5,5,1,1,0,0,1,2,0,2,13,8.5,0,0,8.0,1,1,1,1,6976,14318,13918,15312,7008,11502,7008,10998,11760,10998,10985,3142,5556,9164,7570,9830,6628,13464,9367,14687,15996,2081,15717,1580,19,15501,,28:43,
564,564,2011-12,202341,James Anderson,James,1610612759,SAS,San Antonio Spurs,21100965,2012-04-23T00:00:00,SAS vs. POR,W,21.25,4,7,0.571,1,2,0.5,2,2,1.0,1,4,5,0,3,0,0,0,1,1,11,10,14.0,0,0,17.0,1,1,1,1,11908,6577,9577,4548,3298,6102,2187,5036,6340,1,5709,4694,5556,13928,1628,9830,6628,1,4088,9685,6870,3161,12438,1580,19,9801,,21:15,
759,759,2011-12,202341,James Anderson,James,1610612759,SAS,San Antonio Spurs,21100956,2012-04-22T00:00:00,SAS vs. CLE,W,5.5,1,1,1.0,0,0,0.0,1,2,0.5,0,0,0,0,0,0,0,0,0,1,3,-1,3.0,0,0,3.0,1,1,1,1,19221,14318,18379,1,7008,11502,7008,8210,6340,8234,10985,17415,18333,13928,13710,9830,6628,1,1,9685,15141,10513,18766,1580,19,18498,,5:30,
1039,1039,2011-12,202341,James Anderson,James,1610612759,SAS,San Antonio Spurs,21100941,2012-04-20T00:00:00,SAS vs. LAL,W,2.55,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0.0,1,1,1,1,20186,17520,19717,17520,7008,11502,7008,10998,11760,10998,10985,17415,18333,13928,13710,9830,6628,1,1,14687,18149,7071,19990,1580,19,20033,,2:33,
1376,1376,2011-12,202341,James Anderson,James,1610612759,SAS,San Antonio Spurs,21100929,2012-04-18T00:00:00,SAS @ SAC,W,4.983333333333333,0,2,0.0,0,1,0.0,0,0,0.0,1,1,2,0,0,0,0,0,0,0,0,0,2.4,0,0,2.0,1,1,1,1,19399,17520,16963,17520,7008,8528,7008,10998,11760,10998,5709,13555,12449,13928,13710,9830,6628,1,1,14687,18149,9527,19062,1580,19,19046,,4:59,
1601,1601,2011-12,202341,James Anderson,James,1610612759,SAS,San Antonio Spurs,21100917,2012-04-17T00:00:00,SAS @ LAL,W,2.4833333333333334,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,3,-2,3.0,0,0,4.0,1,1,1,1,20208,14318,18379,1,3298,8528,1,10998,11760,10998,10985,17415,18333,13928,13710,9830,6628,1,1,14687,15141,11400,18766,1580,19,17929,,2:29,
1655,1655,2011-12,202341,James Anderson,James,1610612759,SAS,San Antonio Spurs,21100912,2012-04-16T00:00:00,SAS @ GSW,W,18.666666666666668,0,3,0.0,0,0,0.0,0,0,0.0,0,1,1,1,1,0,0,1,1,0,0,7,1.7,0,0,2.0,1,1,1,1,13614,17520,15432,17520,7008,11502,7008,10998,11760,10998,10985,13555,15348,9164,7570,9830,6628,13464,4088,14687,18149,4536,19412,1580,19,19046,,18:40,
2121,2121,2011-12,202341,James Anderson,James,1610612759,SAS,San Antonio Spurs,21100892,2012-04-14T00:00:00,SAS vs. PHX,W,12.733333333333333,0,3,0.0,0,1,0.0,3,4,0.75,0,3,3,2,0,0,0,0,0,2,3,0,9.6,0,0,8.0,1,1,1,1,16692,17520,15432,17520,7008,8528,7008,3480,3185,6094,10985,6893,9666,6031,13710,9830,6628,1,1,6008,15141,9527,15067,1580,19,15501,,12:44,
2598,2598,2011-12,202341,James Anderson,James,1610612759,SAS,San Antonio Spurs,21100866,2012-04-11T00:00:00,SAS vs. LAL,L,7.016666666666667,2,4,0.5,1,2,0.5,0,0,0.0,0,1,1,0,0,0,0,0,0,0,5,9,6.2,0,0,7.0,1,10395,10395,10395,18704,11426,13918,5957,3298,6102,2187,10998,11760,10998,10985,13555,15348,13928,13710,9830,6628,1,1,14687,12771,3597,16991,1580,19,16122,,7:01,
