,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
115,115,2011-12,201991,Lester Hudson,Lester,1610612763,MEM,Memphis Grizzlies,21100985,2012-04-26T00:00:00,MEM vs. ORL,W,2.75,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,1,0,0,0,-5,-1.0,0,0,0.0,1,1,1,1,20121,17520,16963,17520,7008,11502,7008,10998,11760,10998,10985,17415,18333,13928,7570,9830,6628,13464,1,14687,18149,13988,20620,1580,19,20033,,2:45,
626,626,2011-12,201991,Lester Hudson,Lester,1610612763,MEM,Memphis Grizzlies,21100964,2012-04-23T00:00:00,MEM vs. CLE,W,12.233333333333333,3,6,0.5,1,3,0.333,2,3,0.667,0,0,0,1,0,0,0,0,0,1,9,7,10.5,0,0,11.0,1,1,1,1,16900,8840,10966,5957,3298,4190,4598,5036,5301,7188,10985,17415,18333,9164,13710,9830,6628,1,1,9685,8629,4536,14553,1580,19,13590,,12:14,
925,925,2011-12,201991,Lester Hudson,Lester,1610612763,MEM,Memphis Grizzlies,21100947,2012-04-21T00:00:00,MEM vs. POR,W,4.515,0,3,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,-8,-1.0,0,0,0.0,1,1,1,1,19557,17520,15432,17520,7008,11502,7008,10998,11760,10998,10985,17415,18333,13928,7570,9830,6628,1,1,14687,18149,16142,20620,1580,19,20033,,4:31,
1244,1244,2011-12,201991,Lester Hudson,Lester,1610612739,CLE,Cleveland Cavaliers,21100920,2012-04-18T00:00:00,CLE vs. PHI,L,26.316666666666663,6,13,0.462,2,3,0.667,1,2,0.5,0,0,0,0,0,1,0,0,2,1,15,-8,18.0,0,0,19.0,1,10395,10395,10395,8537,3265,3208,8917,1482,4190,1297,8210,6340,8234,10985,17415,18333,13928,13710,3677,6628,1,9367,9685,4053,16142,10051,1580,19,8600,,26:19,
1515,1515,2011-12,201991,Lester Hudson,Lester,1610612739,CLE,Cleveland Cavaliers,21100914,2012-04-17T00:00:00,CLE @ DET,L,20.5,2,10,0.2,0,3,0.0,3,3,1.0,0,1,1,1,1,0,0,0,0,2,7,7,8.7,0,0,9.0,1,10395,10395,10395,12429,11426,5917,16375,7008,4190,7008,3480,5301,1,10985,13555,15348,9164,7570,9830,6628,1,1,6008,10648,4536,15574,1580,19,14911,,20:30,
1892,1892,2011-12,201991,Lester Hudson,Lester,1610612739,CLE,Cleveland Cavaliers,21100898,2012-04-15T00:00:00,CLE vs. ORL,L,16.016666666666666,3,6,0.5,0,3,0.0,0,0,0.0,0,3,3,1,0,0,0,0,2,0,6,-3,11.1,0,0,10.0,1,10395,10395,10395,15130,8840,10966,5957,7008,4190,7008,10998,11760,10998,10985,6893,9666,9164,13710,9830,6628,1,9367,14687,11476,12249,14201,1580,19,14243,,16:01,
2039,2039,2011-12,201991,Lester Hudson,Lester,1610612739,CLE,Cleveland Cavaliers,21100887,2012-04-14T00:00:00,CLE @ WAS,W,19.05,3,7,0.429,1,3,0.333,3,6,0.5,1,3,4,1,2,1,0,1,1,5,10,6,17.3,0,0,18.0,1,1,1,1,13388,8840,9577,9898,3298,4190,4598,3480,1541,8234,5709,6893,7368,9164,3666,3677,6628,13464,4088,1181,7638,5070,10462,1580,19,9196,,19:03,
2331,2331,2011-12,201991,Lester Hudson,Lester,1610612739,CLE,Cleveland Cavaliers,21100877,2012-04-13T00:00:00,CLE @ IND,L,19.2,2,6,0.333,1,3,0.333,2,2,1.0,0,3,3,1,5,2,0,0,2,1,7,12,13.1,0,0,16.0,1,10395,10395,10395,13303,11426,10966,12808,3298,4190,4598,5036,6340,1,10985,6893,9666,9164,262,1192,6628,1,9367,9685,10648,2408,12971,1580,19,10387,,19:12,
2713,2713,2011-12,201991,Lester Hudson,Lester,1610612739,CLE,Cleveland Cavaliers,21100859,2012-04-11T00:00:00,CLE vs. IND,L,33.60666666666667,8,20,0.4,1,9,0.111,2,2,1.0,1,5,6,2,6,0,1,1,5,2,19,-5,26.2,0,0,30.0,1,10395,10395,10395,4033,1407,511,10803,3298,132,7000,5036,6340,1,5709,3142,4161,6031,96,9830,2248,13464,19808,6008,2266,13988,5849,1580,19,3523,,33:36,
2776,2776,2011-12,201991,Lester Hudson,Lester,1610612739,CLE,Cleveland Cavaliers,21100854,2012-04-10T00:00:00,CLE vs. CHA,W,36.22666666666667,9,18,0.5,2,7,0.286,5,5,1.0,1,7,8,6,4,1,1,0,2,5,25,27,45.6,0,0,45.0,1,1,1,1,2586,858,916,5957,1482,499,5697,1415,2474,1,5709,1325,2256,1293,661,3677,2248,1,9367,1181,748,170,827,1580,19,559,,36:14,
