,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
146,146,2011-12,2201,Eddy Curry,Eddy,1610612748,MIA,Miami Heat,21100981,2012-04-26T00:00:00,MIA @ WAS,L,24.133333333333333,3,7,0.429,0,0,0.0,4,6,0.667,1,3,4,0,4,0,1,0,2,3,10,-20,13.8,0,0,16.0,1,10395,10395,10395,10017,8840,9577,9898,7008,11502,7008,2130,1541,7188,5709,6893,7368,13928,661,9830,2248,1,9367,3633,7638,20159,12556,1580,19,10387,,24:08,
1341,1341,2011-12,2201,Eddy Curry,Eddy,1610612748,MIA,Miami Heat,21100923,2012-04-18T00:00:00,MIA vs. TOR,W,3.5,2,3,0.667,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,1,0,0,4,3,6.4,0,0,6.0,1,1,1,1,19876,11426,15432,2131,7008,11502,7008,10998,11760,10998,10985,9914,12449,13928,13710,9830,6628,13464,1,14687,13677,7071,16894,1580,19,16730,,3:30,
2400,2400,2011-12,2201,Eddy Curry,Eddy,1610612748,MIA,Miami Heat,21100879,2012-04-13T00:00:00,MIA vs. CHA,W,4.333333333333333,1,3,0.333,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,2,-4,2.0,0,0,2.0,1,1,1,1,19603,14318,15432,12808,7008,11502,7008,10998,11760,10998,10985,17415,18333,13928,13710,9830,6628,1,4088,14687,15996,13118,19231,1580,19,19046,,4:20,
6420,6420,2011-12,2201,Eddy Curry,Eddy,1610612748,MIA,Miami Heat,21100678,2012-03-20T00:00:00,MIA vs. PHX,W,4.7,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,1,0,2,-6,5.0,0,0,4.0,1,1,1,1,19494,14318,16963,5957,7008,11502,7008,10998,11760,10998,10985,17415,18333,13928,13710,9830,2248,13464,4088,14687,15996,14791,17669,1580,19,17929,,4:42,
8780,8780,2011-12,2201,Eddy Curry,Eddy,1610612748,MIA,Miami Heat,21100566,2012-03-06T00:00:00,MIA vs. NJN,W,5.933333333333334,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,2,-5,2.0,0,0,2.0,1,1,1,1,19055,14318,16963,5957,7008,11502,7008,10998,11760,10998,10985,17415,18333,13928,13710,9830,6628,1,1,14687,15996,13988,19231,1580,19,19046,,5:56,
11139,11139,2011-12,2201,Eddy Curry,Eddy,1610612748,MIA,Miami Heat,21100449,2012-02-17T00:00:00,MIA @ CLE,W,2.816666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,7,0.0,0,0,0.0,1,1,1,1,20091,17520,19717,17520,7008,11502,7008,10998,11760,10998,10985,17415,18333,13928,13710,9830,6628,1,1,14687,18149,4536,19990,1580,19,20033,,2:49,
11770,11770,2011-12,2201,Eddy Curry,Eddy,1610612748,MIA,Miami Heat,21100421,2012-02-14T00:00:00,MIA @ IND,W,3.45,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,2,0,0,-11,-1.0,0,0,0.0,1,1,1,1,19892,17520,19717,17520,7008,11502,7008,10998,11760,10998,10985,17415,18333,13928,7570,9830,6628,1,9367,14687,18149,17723,20620,1580,19,20033,,3:27,
11926,11926,2011-12,2201,Eddy Curry,Eddy,1610612748,MIA,Miami Heat,21100416,2012-02-13T00:00:00,MIA @ MIL,W,4.266666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,1,0,0,0,2,0,0,-3,1.7,0,0,2.0,1,1,1,1,19644,17520,19717,17520,7008,11502,7008,10998,11760,10998,10985,13555,15348,9164,7570,9830,6628,1,9367,14687,18149,12249,19412,1580,19,19046,,4:16,
12050,12050,2011-12,2201,Eddy Curry,Eddy,1610612748,MIA,Miami Heat,21100411,2012-02-12T00:00:00,MIA @ ATL,W,2.816666666666667,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-4,0.0,0,0,0.0,1,1,1,1,20091,17520,18379,17520,7008,11502,7008,10998,11760,10998,10985,17415,18333,13928,13710,9830,6628,1,1,14687,18149,13118,19990,1580,19,20033,,2:49,
14388,14388,2011-12,2201,Eddy Curry,Eddy,1610612748,MIA,Miami Heat,21100301,2012-01-30T00:00:00,MIA vs. NOH,W,4.0,2,3,0.667,0,0,0.0,0,0,0.0,1,0,1,0,1,0,0,0,3,0,4,-11,4.2,0,0,5.0,1,1,1,1,19710,11426,15432,2131,7008,11502,7008,10998,11760,10998,5709,17415,15348,13928,7570,9830,6628,1,14231,14687,13677,17723,18087,1580,19,17327,,4:00,
