,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
156,156,2011-12,202694,Marcus Morris Sr.,Marcus,1610612745,HOU,Houston Rockets,21100986,2012-04-26T00:00:00,HOU vs. NOH,W,21.15,3,10,0.3,1,5,0.2,0,0,0.0,0,5,5,1,0,1,1,0,3,2,7,-3,20.5,0,0,18.0,1,1,1,1,11981,8840,5917,14552,3298,1569,6453,10998,11760,10998,10985,3142,5556,9164,13710,3677,2248,1,14231,6008,10648,12249,8646,1580,19,9196,,21:09,
717,717,2011-12,202694,Marcus Morris Sr.,Marcus,1610612745,HOU,Houston Rockets,21100954,2012-04-22T00:00:00,HOU @ MIA,L,4.95,0,3,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,1,1,0,0,-6,1.2,0,0,1.0,1,10395,10395,10395,19420,17520,15432,17520,7008,8528,7008,10998,11760,10998,10985,13555,15348,13928,13710,9830,6628,13464,4088,14687,18149,14791,19552,1580,19,19594,,4:57,
930,930,2011-12,202694,Marcus Morris Sr.,Marcus,1610612745,HOU,Houston Rockets,21100948,2012-04-21T00:00:00,HOU vs. GSW,W,8.183333333333334,3,4,0.75,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,1,6,-6,7.5,0,0,7.0,1,1,1,1,18342,8840,13918,1339,7008,8528,7008,10998,11760,10998,10985,17415,18333,9164,13710,9830,6628,1,1,9685,11476,14791,16298,1580,19,16122,,8:11,
1899,1899,2011-12,202694,Marcus Morris Sr.,Marcus,1610612745,HOU,Houston Rockets,21100901,2012-04-15T00:00:00,HOU @ DEN,L,6.216666666666667,2,4,0.5,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,0,4,5,6.4,0,0,6.0,1,10395,10395,10395,18951,11426,13918,5957,7008,8528,7008,10998,11760,10998,10985,9914,12449,13928,13710,9830,6628,1,1,14687,13677,5703,16894,1580,19,16730,,6:13,
3089,3089,2011-12,202694,Marcus Morris Sr.,Marcus,1610612745,HOU,Houston Rockets,21100841,2012-04-08T00:00:00,HOU @ SAC,W,1.0666666666666669,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,3,0,3.0,0,0,4.0,1,1,1,1,20565,14318,18379,1,3298,8528,1,10998,11760,10998,10985,17415,18333,13928,13710,9830,6628,1,1,14687,15141,9527,18766,1580,19,17929,,1:04,
4205,4205,2011-12,202694,Marcus Morris Sr.,Marcus,1610612745,HOU,Houston Rockets,21100786,2012-04-02T00:00:00,HOU @ CHI,W,6.236666666666666,0,4,0.0,0,1,0.0,0,0,0.0,1,0,1,0,0,0,0,1,0,0,0,-9,1.2,0,0,1.0,1,1,1,1,18945,17520,13918,17520,7008,8528,7008,10998,11760,10998,5709,17415,15348,13928,13710,9830,6628,13464,1,14687,18149,16765,19552,1580,19,19594,,6:14,
4386,4386,2011-12,202694,Marcus Morris Sr.,Marcus,1610612745,HOU,Houston Rockets,21100781,2012-04-01T00:00:00,HOU vs. IND,L,4.466666666666667,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,1,0,0,0,0,0,0,0,-2,3.9,0,0,3.0,1,10395,10395,10395,19565,17520,18379,17520,7008,11502,7008,10998,11760,10998,5709,13555,12449,9164,13710,9830,6628,1,1,14687,18149,11400,18332,1580,19,18498,,4:28,
4671,4671,2011-12,202694,Marcus Morris Sr.,Marcus,1610612745,HOU,Houston Rockets,21100764,2012-03-30T00:00:00,HOU vs. MEM,W,8.6,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,1,0,2,0,0,-4,3.2,0,0,3.0,1,1,1,1,18198,17520,18379,17520,7008,11502,7008,10998,11760,10998,10985,13555,15348,13928,7570,9830,2248,1,9367,14687,18149,13118,18574,1580,19,18498,,8:36,
6122,6122,2011-12,202694,Marcus Morris Sr.,Marcus,1610612745,HOU,Houston Rockets,21100696,2012-03-22T00:00:00,HOU vs. GSW,W,7.733333333333333,3,6,0.5,0,0,0.0,2,2,1.0,0,0,0,0,1,0,0,1,2,1,8,6,7.0,0,0,8.0,1,1,1,1,18488,8840,10966,5957,7008,11502,7008,5036,6340,1,10985,17415,18333,13928,7570,9830,6628,13464,9367,9685,9478,5070,16575,1580,19,15501,,7:44,
6781,6781,2011-12,202694,Marcus Morris Sr.,Marcus,1610612745,HOU,Houston Rockets,21100667,2012-03-18T00:00:00,HOU @ PHX,L,10.958333333333334,1,3,0.333,0,1,0.0,0,0,0.0,0,0,0,0,0,1,0,0,1,1,2,-2,5.0,0,0,4.0,1,10395,10395,10395,17429,14318,15432,12808,7008,8528,7008,10998,11760,10998,10985,17415,18333,13928,13710,3677,6628,1,4088,9685,15996,11400,17669,1580,19,17929,,10:58,
