,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
517,517,2011-12,101109,Raymond Felton,Raymond,1610612757,POR,Portland Trail Blazers,21100965,2012-04-23T00:00:00,POR @ SAS,L,33.71666666666667,5,16,0.313,1,2,0.5,2,2,1.0,1,2,3,7,4,2,0,1,2,1,13,-29,29.1,0,0,28.0,1,10395,10395,10395,3980,4708,1554,14404,3298,6102,2187,5036,6340,1,5709,9914,9666,892,661,1192,6628,13464,9367,9685,5338,20690,4685,1580,19,4273,,33:43,
2021,2021,2011-12,101109,Raymond Felton,Raymond,1610612757,POR,Portland Trail Blazers,21100899,2012-04-15T00:00:00,POR @ SAC,L,29.0,8,17,0.471,2,7,0.286,1,1,1.0,0,2,2,4,4,1,0,0,1,2,19,-3,26.4,0,0,29.0,1,10395,10395,10395,6792,1407,1206,8742,1482,499,5697,8210,10643,1,10985,9914,12449,2681,661,3677,6628,1,4088,6008,2266,12249,5757,1580,19,3884,,29:00,
2392,2392,2011-12,101109,Raymond Felton,Raymond,1610612757,POR,Portland Trail Blazers,21100885,2012-04-13T00:00:00,POR vs. DAL,L,35.6,5,11,0.455,0,3,0.0,2,2,1.0,0,0,0,4,5,0,0,0,1,3,12,-9,13.0,0,0,16.0,1,10395,10395,10395,2926,4708,4853,9080,7008,4190,7008,5036,6340,1,10985,17415,18333,2681,262,9830,6628,1,4088,3633,6050,16765,13027,1580,19,10387,,35:36,
2718,2718,2011-12,101109,Raymond Felton,Raymond,1610612757,POR,Portland Trail Blazers,21100868,2012-04-11T00:00:00,POR vs. GSW,W,33.1,6,11,0.545,2,3,0.667,2,2,1.0,1,0,1,10,4,1,0,1,0,2,16,14,31.2,1,0,31.0,1,1,1,1,4322,3265,4853,5338,1482,4190,1297,5036,6340,1,5709,17415,15348,260,661,3677,6628,13464,1,6008,3502,1782,3916,1,19,3173,,33:06,
2955,2955,2011-12,101109,Raymond Felton,Raymond,1610612757,POR,Portland Trail Blazers,21100851,2012-04-09T00:00:00,POR vs. HOU,L,31.585,6,11,0.545,2,3,0.667,0,0,0.0,0,2,2,8,3,2,0,0,3,2,14,14,31.4,0,0,30.0,1,10395,10395,10395,5180,3265,4853,5338,1482,4190,1297,10998,11760,10998,10985,9914,12449,606,1628,1192,6628,1,14231,6008,4634,1782,3839,1580,19,3523,,31:35,
3415,3415,2011-12,101109,Raymond Felton,Raymond,1610612757,POR,Portland Trail Blazers,21100831,2012-04-07T00:00:00,POR @ MIL,L,32.266666666666666,4,11,0.364,0,3,0.0,2,2,1.0,0,0,0,10,5,1,0,2,1,1,10,-9,23.0,1,0,22.0,1,10395,10395,10395,4786,6577,4853,12384,7008,4190,7008,5036,6340,1,10985,17415,18333,260,262,3677,6628,18663,4088,9685,7638,16765,7322,1,19,6993,,32:16,
3482,3482,2011-12,101109,Raymond Felton,Raymond,1610612757,POR,Portland Trail Blazers,21100821,2012-04-06T00:00:00,POR @ DAL,W,43.07833333333333,12,18,0.667,5,8,0.625,1,1,1.0,1,6,7,6,2,2,0,0,1,2,30,20,51.4,0,0,52.0,1,1,1,1,305,163,916,2131,76,238,1815,8210,10643,1,5709,2059,3041,1293,3666,1192,6628,1,4088,6008,276,678,389,1580,19,203,,43:05,
3954,3954,2011-12,101109,Raymond Felton,Raymond,1610612757,POR,Portland Trail Blazers,21100809,2012-04-04T00:00:00,POR vs. NJN,W,33.483333333333334,5,8,0.625,3,4,0.75,1,2,0.5,0,8,8,9,3,2,1,0,0,1,14,38,43.1,0,0,40.0,1,1,1,1,4088,4708,8206,3280,592,2636,1071,8210,6340,8234,10985,804,2256,420,1628,1192,2248,1,1,9685,4634,15,1135,1580,19,1125,,33:29,
4159,4159,2011-12,101109,Raymond Felton,Raymond,1610612757,POR,Portland Trail Blazers,21100790,2012-04-02T00:00:00,POR vs. UTA,L,33.96666666666667,2,10,0.2,0,2,0.0,0,0,0.0,1,8,9,8,4,1,0,1,3,1,4,-4,25.8,0,0,23.0,1,10395,10395,10395,3850,11426,5917,16375,7008,6102,7008,10998,11760,10998,5709,804,1649,606,661,3677,6628,13464,14231,9685,13677,13118,6033,1580,19,6454,,33:58,
4273,4273,2011-12,101109,Raymond Felton,Raymond,1610612757,POR,Portland Trail Blazers,21100783,2012-04-01T00:00:00,POR vs. MIN,W,30.333333333333332,4,11,0.364,1,3,0.333,1,1,1.0,4,4,8,11,2,1,0,1,2,3,10,3,37.1,1,0,32.0,1,1,1,1,5938,6577,4853,12384,3298,4190,4598,8210,10643,1,733,4694,2256,171,3666,3677,6628,13464,9367,3633,7638,7071,2235,1,19,2884,,30:20,
