,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
553,553,2011-12,201942,DeMar DeRozan,DeMar,1610612761,TOR,Toronto Raptors,21100963,2012-04-23T00:00:00,TOR @ MIL,L,15.383333333333333,2,5,0.4,0,0,0.0,0,0,0.0,0,3,3,2,2,0,0,0,1,0,4,2,8.6,0,0,9.0,1,10395,10395,10395,15444,11426,12452,10803,7008,11502,7008,10998,11760,10998,10985,6893,9666,6031,3666,9830,6628,1,4088,14687,13677,7830,15625,1580,19,14911,,15:23,
765,765,2011-12,201942,DeMar DeRozan,DeMar,1610612761,TOR,Toronto Raptors,21100955,2012-04-22T00:00:00,TOR @ DET,L,28.15,7,15,0.467,1,2,0.5,1,2,0.5,0,1,1,3,1,1,1,1,2,2,16,-3,26.7,0,0,25.0,1,10395,10395,10395,7345,2199,2023,8816,3298,6102,2187,8210,6340,8234,10985,13555,15348,3976,7570,3677,2248,13464,9367,6008,3502,12249,5644,1580,19,5575,,28:09,
1424,1424,2011-12,201942,DeMar DeRozan,DeMar,1610612761,TOR,Toronto Raptors,21100923,2012-04-18T00:00:00,TOR @ MIA,L,30.333333333333332,5,14,0.357,0,2,0.0,2,3,0.667,0,1,1,2,1,1,0,1,2,2,12,-17,18.2,0,0,17.0,1,10395,10395,10395,5938,4708,2553,12621,7008,6102,7008,5036,5301,7188,10985,13555,15348,6031,7570,3677,6628,13464,9367,6008,6050,19659,9939,1580,19,9801,,30:20,
1754,1754,2011-12,201942,DeMar DeRozan,DeMar,1610612761,TOR,Toronto Raptors,21100902,2012-04-16T00:00:00,TOR vs. ATL,L,36.833333333333336,8,14,0.571,1,1,1.0,5,5,1.0,1,1,2,3,2,1,0,1,1,4,22,-10,29.9,0,0,30.0,1,10395,10395,10395,2278,1407,2553,4548,3298,8528,1,1415,2474,1,5709,13555,12449,3976,3666,3677,6628,13464,4088,2110,1316,17284,4385,1580,19,3523,,36:50,
1981,1981,2011-12,201942,DeMar DeRozan,DeMar,1610612761,TOR,Toronto Raptors,21100896,2012-04-15T00:00:00,TOR @ ATL,W,35.295,8,15,0.533,0,0,0.0,7,11,0.636,0,4,4,3,1,1,0,0,3,6,23,22,34.3,0,0,32.0,1,1,1,1,3089,1407,2023,5715,7008,11502,7008,538,207,7868,10985,4694,7368,3976,7570,3677,6628,1,14231,681,1110,487,2966,1580,19,2884,,35:18,
2277,2277,2011-12,201942,DeMar DeRozan,DeMar,1610612761,TOR,Toronto Raptors,21100874,2012-04-13T00:00:00,TOR vs. BOS,W,34.86666666666667,4,14,0.286,1,3,0.333,13,13,1.0,1,1,2,2,2,0,1,1,0,7,22,9,28.4,0,0,29.0,1,1,1,1,3346,6577,2553,14776,3298,4190,4598,25,91,1,5709,13555,12449,6031,3666,9830,2248,13464,1,369,1316,3597,4939,1580,19,3884,,34:52,
2603,2603,2011-12,201942,DeMar DeRozan,DeMar,1610612761,TOR,Toronto Raptors,21100858,2012-04-11T00:00:00,TOR vs. PHI,L,30.716666666666665,5,9,0.556,0,2,0.0,1,1,1.0,1,2,3,0,0,0,0,1,1,2,11,-11,14.6,0,0,14.0,1,10395,10395,10395,5708,4708,7027,5031,7008,6102,7008,8210,10643,1,5709,9914,9666,13928,13710,9830,6628,13464,4088,6008,6870,17723,12066,1580,19,11656,,30:43,
3065,3065,2011-12,201942,DeMar DeRozan,DeMar,1610612761,TOR,Toronto Raptors,21100844,2012-04-09T00:00:00,TOR @ IND,L,33.583333333333336,4,12,0.333,0,0,0.0,2,2,1.0,0,4,4,0,1,1,0,1,2,4,10,-5,16.8,0,0,16.0,1,10395,10395,10395,4046,6577,3956,12808,7008,11502,7008,5036,6340,1,10985,4694,7368,13928,7570,3677,6628,13464,9367,2110,7638,13988,10765,1580,19,10387,,33:35,
3199,3199,2011-12,201942,DeMar DeRozan,DeMar,1610612761,TOR,Toronto Raptors,21100840,2012-04-08T00:00:00,TOR @ OKC,L,37.8,6,22,0.273,0,1,0.0,4,4,1.0,1,2,3,4,1,0,0,5,0,2,16,-2,24.6,0,0,23.0,1,10395,10395,10395,1790,3265,263,15151,7008,8528,7008,2130,3185,1,5709,9914,9666,2681,7570,9830,6628,20723,1,6008,3502,11400,6592,1580,19,6454,,37:48,
3493,3493,2011-12,201942,DeMar DeRozan,DeMar,1610612761,TOR,Toronto Raptors,21100816,2012-04-06T00:00:00,TOR vs. CLE,L,38.08166666666666,10,16,0.625,1,2,0.5,7,8,0.875,0,4,4,4,4,0,1,0,5,5,28,1,37.8,0,0,39.0,1,10395,10395,10395,1648,506,1554,3280,3298,6102,2187,538,704,5108,10985,4694,7368,2681,661,9830,2248,1,19808,1181,417,8688,2082,1580,19,1277,,38:05,
3957,3957,2011-12,201942,DeMar DeRozan,DeMar,1610612761,TOR,Toronto Raptors,21100799,2012-04-04T00:00:00,TOR @ PHI,W,38.083333333333336,7,18,0.389,0,1,0.0,4,4,1.0,2,1,3,5,1,1,0,6,0,2,18,8,31.1,0,0,28.0,1,1,1,1,1640,2199,916,11698,7008,8528,7008,2130,3185,1,2926,13555,9666,1849,7570,3677,6628,20753,1,6008,2626,3998,3951,1580,19,4273,,38:05,
4086,4086,2011-12,201942,DeMar DeRozan,DeMar,1610612761,TOR,Toronto Raptors,21100791,2012-04-03T00:00:00,TOR vs. CHA,W,38.18333333333333,8,16,0.5,0,0,0.0,4,4,1.0,0,4,4,2,2,0,0,2,4,4,20,7,25.8,0,0,26.0,1,1,1,1,1595,1407,1554,5957,7008,11502,7008,2130,3185,1,10985,4694,7368,6031,3666,9830,6628,18663,17741,2110,1877,4536,6033,1580,19,5128,,38:11,
4287,4287,2011-12,201942,DeMar DeRozan,DeMar,1610612761,TOR,Toronto Raptors,21100779,2012-04-01T00:00:00,TOR vs. WAS,W,31.866666666666667,4,11,0.364,0,0,0.0,7,9,0.778,2,3,5,3,4,0,0,0,3,7,15,2,21.5,0,0,23.0,1,1,1,1,5010,6577,4853,12384,7008,11502,7008,538,523,6040,2926,6893,5556,3976,661,9830,6628,1,14231,369,4053,7830,8085,1580,19,6454,,31:52,
4766,4766,2011-12,201942,DeMar DeRozan,DeMar,1610612761,TOR,Toronto Raptors,21100757,2012-03-30T00:00:00,TOR vs. MIA,L,39.53333333333333,9,17,0.529,0,2,0.0,10,10,1.0,0,1,1,2,2,1,0,0,2,5,28,-12,33.2,0,0,33.0,1,10395,10395,10395,1080,858,1206,5831,7008,6102,7008,114,306,1,10985,13555,15348,6031,3666,3677,6628,1,9367,1181,417,18173,3285,1580,19,2599,,39:32,
4990,4990,2011-12,201942,DeMar DeRozan,DeMar,1610612761,TOR,Toronto Raptors,21100743,2012-03-28T00:00:00,TOR vs. DEN,W,37.333333333333336,6,20,0.3,0,0,0.0,5,11,0.455,2,3,5,5,2,1,0,1,2,6,17,5,31.5,0,0,29.0,1,1,1,1,2017,3265,511,14552,7008,11502,7008,1415,207,10494,2926,6893,5556,1849,3666,3677,6628,13464,9367,681,3060,5703,3815,1580,19,3884,,37:20,
5993,5993,2011-12,201942,DeMar DeRozan,DeMar,1610612761,TOR,Toronto Raptors,21100699,2012-03-23T00:00:00,TOR vs. NYK,W,36.666666666666664,11,17,0.647,0,0,0.0,8,9,0.889,1,2,3,1,2,0,0,1,2,5,30,25,33.1,0,0,34.0,1,1,1,1,2363,280,1206,3069,7008,11502,7008,327,523,5052,5709,9914,9666,9164,3666,9830,6628,13464,9367,1181,276,278,3322,1580,19,2325,,36:40,
6185,6185,2011-12,201942,DeMar DeRozan,DeMar,1610612761,TOR,Toronto Raptors,21100683,2012-03-21T00:00:00,TOR vs. CHI,L,37.1,11,25,0.44,0,2,0.0,1,1,1.0,1,5,6,0,1,0,0,3,2,1,23,-7,29.2,0,0,29.0,1,10395,10395,10395,2127,280,97,9780,7008,6102,7008,8210,10643,1,5709,3142,4161,13928,7570,9830,6628,20232,9367,9685,1110,15493,4642,1580,19,3884,,37:06,
6434,6434,2011-12,201942,DeMar DeRozan,DeMar,1610612761,TOR,Toronto Raptors,21100677,2012-03-20T00:00:00,TOR @ NYK,L,36.53333333333333,7,13,0.538,0,0,0.0,3,3,1.0,0,5,5,0,1,0,0,0,2,3,17,-19,22.0,0,0,22.0,1,10395,10395,10395,2426,2199,3208,5586,7008,11502,7008,3480,5301,1,10985,3142,5556,13928,7570,9830,6628,1,9367,3633,3060,20018,7825,1580,19,6993,,36:32,
6966,6966,2011-12,201942,DeMar DeRozan,DeMar,1610612761,TOR,Toronto Raptors,21100655,2012-03-17T00:00:00,TOR @ CHA,L,36.266666666666666,6,12,0.5,0,2,0.0,8,12,0.667,0,2,2,2,5,1,0,0,4,8,20,5,23.4,0,0,26.0,1,10395,10395,10395,2553,3265,3956,5957,7008,6102,7008,327,125,7188,10985,9914,12449,6031,262,3677,6628,1,17741,191,1877,5703,7142,1580,19,5128,,36:16,
6978,6978,2011-12,201942,DeMar DeRozan,DeMar,1610612761,TOR,Toronto Raptors,21100648,2012-03-16T00:00:00,TOR @ MEM,W,45.733333333333334,7,16,0.438,0,1,0.0,4,4,1.0,0,1,1,4,2,1,0,3,3,3,18,6,26.2,0,0,25.0,1,1,1,1,94,2199,1554,9786,7008,8528,7008,2130,3185,1,10985,13555,15348,2681,3666,3677,6628,20232,14231,3633,2626,5070,5849,1580,19,5575,,45:44,
7311,7311,2011-12,201942,DeMar DeRozan,DeMar,1610612761,TOR,Toronto Raptors,21100627,2012-03-14T00:00:00,TOR @ NJN,L,35.06166666666667,5,15,0.333,0,1,0.0,2,4,0.5,1,4,5,1,1,2,0,2,2,4,12,-9,24.5,0,0,22.0,1,10395,10395,10395,3226,4708,2023,12808,7008,8528,7008,5036,3185,8234,5709,4694,5556,9164,7570,1192,6628,18663,9367,2110,6050,16765,6652,1580,19,6993,,35:04,
7672,7672,2011-12,201942,DeMar DeRozan,DeMar,1610612761,TOR,Toronto Raptors,21100619,2012-03-13T00:00:00,TOR @ CLE,W,33.06666666666667,1,6,0.167,0,0,0.0,2,2,1.0,1,1,2,4,0,0,1,0,2,2,4,0,15.4,0,0,12.0,1,1,1,1,4337,14318,10966,16885,7008,11502,7008,5036,6340,1,5709,13555,12449,2681,13710,9830,2248,1,9367,6008,13677,9527,11585,1580,19,12954,,33:04,
7956,7956,2011-12,201942,DeMar DeRozan,DeMar,1610612761,TOR,Toronto Raptors,21100605,2012-03-11T00:00:00,TOR vs. MIL,L,41.141666666666666,9,22,0.409,0,1,0.0,3,4,0.75,1,4,5,3,1,0,0,1,4,3,21,-6,30.5,0,0,29.0,1,10395,10395,10395,664,858,263,10788,7008,8528,7008,3480,3185,6094,5709,4694,5556,3976,7570,9830,6628,13464,17741,3633,1576,14791,4171,1580,19,3884,,41:09,
8050,8050,2011-12,201942,DeMar DeRozan,DeMar,1610612761,TOR,Toronto Raptors,21100596,2012-03-10T00:00:00,TOR @ DET,L,36.61666666666667,3,10,0.3,0,1,0.0,9,10,0.9,0,5,5,1,3,0,0,1,2,9,15,-8,19.5,0,0,21.0,1,10395,10395,10395,2386,8840,5917,14552,7008,8528,7008,195,306,4996,10985,3142,5556,9164,1628,9830,6628,13464,9367,110,4053,16142,9207,1580,19,7523,,36:37,
8634,8634,2011-12,201942,DeMar DeRozan,DeMar,1610612761,TOR,Toronto Raptors,21100569,2012-03-07T00:00:00,TOR vs. HOU,W,39.06666666666667,8,16,0.5,0,1,0.0,7,8,0.875,1,2,3,4,0,1,0,3,3,6,23,26,35.6,0,0,32.0,1,1,1,1,1257,1407,1554,5957,7008,8528,7008,538,704,5108,5709,9914,9666,2681,13710,3677,6628,20232,14231,681,1110,223,2623,1580,19,2884,,39:04,
8884,8884,2011-12,201942,DeMar DeRozan,DeMar,1610612761,TOR,Toronto Raptors,21100554,2012-03-05T00:00:00,TOR vs. ORL,L,37.88333333333333,9,22,0.409,1,4,0.25,4,4,1.0,0,2,2,1,1,2,0,1,3,2,23,-3,31.9,0,0,31.0,1,10395,10395,10395,1742,858,263,10788,3298,2636,5798,2130,3185,1,10985,9914,12449,9164,7570,1192,6628,13464,14231,6008,1110,12249,3681,1580,19,3173,,37:53,
9060,9060,2011-12,201942,DeMar DeRozan,DeMar,1610612761,TOR,Toronto Raptors,21100548,2012-03-04T00:00:00,TOR vs. GSW,W,45.81666666666667,9,17,0.529,1,1,1.0,6,6,1.0,1,2,3,4,1,0,0,1,1,6,25,11,33.6,0,0,33.0,1,1,1,1,92,858,1206,5831,3298,8528,1,864,1541,1,5709,9914,9666,2681,7570,9830,6628,13464,4088,681,748,2773,3173,1580,19,2599,,45:49,
9401,9401,2011-12,201942,DeMar DeRozan,DeMar,1610612761,TOR,Toronto Raptors,21100528,2012-03-02T00:00:00,TOR vs. MEM,L,34.696666666666665,2,8,0.25,0,1,0.0,0,0,0.0,0,2,2,0,0,0,2,1,3,0,4,-10,12.4,0,0,10.0,1,10395,10395,10395,3448,11426,8206,15312,7008,8528,7008,10998,11760,10998,10985,9914,12449,13928,13710,9830,783,13464,14231,14687,13677,17284,13403,1580,19,14243,,34:42,
9724,9724,2011-12,201942,DeMar DeRozan,DeMar,1610612761,TOR,Toronto Raptors,21100519,2012-02-29T00:00:00,TOR @ NOH,W,40.391666666666666,8,18,0.444,0,0,0.0,5,8,0.625,1,5,6,4,1,0,0,1,3,6,21,5,33.2,0,0,31.0,1,1,1,1,846,1407,916,9405,7008,11502,7008,1415,704,7885,5709,3142,4161,2681,7570,9830,6628,13464,14231,681,1576,5703,3285,1580,19,3173,,40:24,
