,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
17497,17497,2011-12,201143,Al Horford,Al,1610612737,ATL,Atlanta Hawks,21100144,2012-01-11T00:00:00,ATL @ IND,L,5.866666666666666,2,5,0.4,0,0,0.0,1,1,1.0,1,1,2,0,0,0,0,2,0,1,5,-4,7.4,0,0,7.0,1,10395,10395,10395,19078,11426,12452,10803,7008,11502,7008,8210,10643,1,5709,13555,12449,13928,13710,9830,6628,18663,1,9685,12771,13118,16343,1580,19,16122,,5:52,
18028,18028,2011-12,201143,Al Horford,Al,1610612737,ATL,Atlanta Hawks,21100128,2012-01-09T00:00:00,ATL @ NJN,W,42.35,7,14,0.5,0,0,0.0,0,0,0.0,3,6,9,5,3,1,1,1,0,1,14,8,35.3,0,0,32.0,1,1,1,1,409,2199,2553,5957,7008,11502,7008,10998,11760,10998,1491,2059,1649,1849,1628,3677,2248,13464,1,9685,4634,3998,2701,1580,19,2884,,42:21,
18289,18289,2011-12,201143,Al Horford,Al,1610612737,ATL,Atlanta Hawks,21100110,2012-01-07T00:00:00,ATL vs. CHI,W,23.55,7,8,0.875,0,0,0.0,0,0,0.0,1,6,7,4,1,1,2,0,1,1,14,29,36.4,0,0,31.0,1,1,1,1,10407,2199,8206,908,7008,11502,7008,10998,11760,10998,5709,2059,3041,2681,7570,3677,783,1,4088,9685,4634,93,2410,1580,19,3173,,23:33,
18415,18415,2011-12,201143,Al Horford,Al,1610612737,ATL,Atlanta Hawks,21100101,2012-01-06T00:00:00,ATL @ CHA,W,42.65,5,12,0.417,0,0,0.0,5,5,1.0,2,5,7,2,3,1,1,1,1,6,15,8,29.4,0,0,28.0,1,1,1,1,362,4708,3956,10532,7008,11502,7008,1415,2474,1,2926,3142,3041,6031,1628,3677,2248,13464,4088,681,4053,3998,4563,1580,19,4273,,42:39,
18722,18722,2011-12,201143,Al Horford,Al,1610612737,ATL,Atlanta Hawks,21100094,2012-01-05T00:00:00,ATL vs. MIA,L,40.11666666666667,5,7,0.714,0,0,0.0,0,0,0.0,4,7,11,2,4,0,1,1,6,1,10,-11,25.2,1,0,25.0,1,10395,10395,10395,920,4708,9577,1772,7008,11502,7008,10998,11760,10998,733,1325,825,6031,661,9830,2248,13464,20575,9685,7638,17723,6323,1,19,5575,,40:07,
19117,19117,2011-12,201143,Al Horford,Al,1610612737,ATL,Atlanta Hawks,21100077,2012-01-03T00:00:00,ATL @ CHI,L,40.28333333333333,7,14,0.5,0,1,0.0,2,4,0.5,3,4,7,2,1,2,0,1,3,3,16,5,32.4,0,0,29.0,1,10395,10395,10395,878,2199,2553,5957,7008,8528,7008,5036,3185,8234,1491,4694,3041,6031,7570,1192,6628,13464,14231,3633,3502,5703,3531,1580,19,3884,,40:17,
19298,19298,2011-12,201143,Al Horford,Al,1610612737,ATL,Atlanta Hawks,21100070,2012-01-02T00:00:00,ATL @ MIA,W,39.15,6,9,0.667,0,0,0.0,4,4,1.0,3,6,9,2,1,1,2,0,2,3,16,0,37.8,0,0,33.0,1,1,1,1,1227,3265,7027,2131,7008,11502,7008,2130,3185,1,1491,2059,1649,6031,7570,3677,783,1,9367,3633,3502,9527,2082,1580,19,2599,,39:09,
19549,19549,2011-12,201143,Al Horford,Al,1610612737,ATL,Atlanta Hawks,21100052,2011-12-31T00:00:00,ATL @ HOU,L,31.3,6,11,0.545,0,0,0.0,3,4,0.75,1,5,6,2,2,0,1,1,1,3,15,-19,26.2,0,0,25.0,1,10395,10395,10395,5350,3265,4853,5338,7008,11502,7008,3480,3185,6094,5709,3142,4161,6031,3666,9830,2248,13464,4088,3633,4053,20018,5849,1580,19,5575,,31:18,
19911,19911,2011-12,201143,Al Horford,Al,1610612737,ATL,Atlanta Hawks,21100042,2011-12-30T00:00:00,ATL vs. NJN,W,25.766666666666666,4,8,0.5,0,0,0.0,4,8,0.5,5,0,5,2,1,1,3,0,5,5,12,-8,32.0,0,0,27.0,1,1,1,1,8905,6577,8206,5957,7008,11502,7008,2130,704,8234,371,17415,5556,6031,7570,3677,268,1,19808,1181,6050,16142,3652,1580,19,4706,,25:46,
20272,20272,2011-12,201143,Al Horford,Al,1610612737,ATL,Atlanta Hawks,21100025,2011-12-28T00:00:00,ATL vs. WAS,W,32.55,4,9,0.444,0,0,0.0,3,4,0.75,2,8,10,2,0,2,2,0,1,3,11,25,38.0,1,0,31.0,1,1,1,1,4615,6577,7027,9405,7008,11502,7008,3480,3185,6094,2926,804,1180,6031,13710,1192,783,1,4088,3633,6870,278,2040,1,19,3173,,32:33,
