,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
153,153,2011-12,202708,Norris Cole,Norris,1610612748,MIA,Miami Heat,21100981,2012-04-26T00:00:00,MIA @ WAS,L,30.916666666666668,6,10,0.6,0,0,0.0,2,2,1.0,0,0,0,2,4,0,0,1,1,3,14,-23,13.0,0,0,16.0,1,10395,10395,10395,5594,3265,5917,3701,7008,11502,7008,5036,6340,1,10985,17415,18333,6031,661,9830,6628,13464,4088,3633,4634,20450,13027,1580,19,10387,,30:55,
443,443,2011-12,202708,Norris Cole,Norris,1610612748,MIA,Miami Heat,21100967,2012-04-24T00:00:00,MIA @ BOS,L,25.75,3,11,0.273,0,1,0.0,0,1,0.0,1,1,2,3,4,1,0,3,2,3,6,-22,11.9,0,0,13.0,1,10395,10395,10395,8920,8840,4853,15151,7008,8528,7008,10998,10643,10998,5709,13555,12449,3976,661,3677,6628,20232,9367,3633,11476,20362,13719,1580,19,12309,,25:45,
818,818,2011-12,202708,Norris Cole,Norris,1610612748,MIA,Miami Heat,21100954,2012-04-22T00:00:00,MIA vs. HOU,W,37.56333333333333,7,15,0.467,0,0,0.0,2,2,1.0,3,1,4,1,3,0,0,2,4,1,16,-12,19.3,0,0,21.0,1,1,1,1,1921,2199,2023,8816,7008,11502,7008,5036,6340,1,1491,13555,7368,9164,1628,9830,6628,18663,17741,9685,3502,18173,9328,1580,19,7523,,37:34,
960,960,2011-12,202708,Norris Cole,Norris,1610612748,MIA,Miami Heat,21100945,2012-04-21T00:00:00,MIA vs. WAS,L,24.618333333333332,5,11,0.455,1,2,0.5,0,1,0.0,0,1,1,2,4,0,1,0,2,2,11,1,14.2,0,0,17.0,1,10395,10395,10395,9709,4708,4853,9080,3298,6102,2187,10998,10643,10998,10985,13555,15348,6031,661,9830,2248,1,9367,6008,6870,8688,12297,1580,19,9801,,24:37,
1161,1161,2011-12,202708,Norris Cole,Norris,1610612748,MIA,Miami Heat,21100934,2012-04-19T00:00:00,MIA vs. CHI,W,12.76,1,3,0.333,0,0,0.0,0,0,0.0,0,0,0,0,2,0,0,1,2,0,2,-1,0.0,0,0,2.0,1,1,1,1,16688,14318,15432,12808,7008,11502,7008,10998,11760,10998,10985,17415,18333,13928,3666,9830,6628,13464,9367,14687,15996,10513,19990,1580,19,19046,,12:46,
1397,1397,2011-12,202708,Norris Cole,Norris,1610612748,MIA,Miami Heat,21100923,2012-04-18T00:00:00,MIA vs. TOR,W,22.183333333333337,1,8,0.125,0,2,0.0,0,0,0.0,0,1,1,3,2,0,0,0,1,1,2,11,5.7,0,0,6.0,1,1,1,1,11315,14318,8206,17325,7008,6102,7008,10998,11760,10998,10985,13555,15348,3976,3666,9830,6628,1,4088,9685,15996,2773,17284,1580,19,16730,,22:11,
1620,1620,2011-12,202708,Norris Cole,Norris,1610612748,MIA,Miami Heat,21100906,2012-04-16T00:00:00,MIA @ NJN,W,20.928333333333335,4,7,0.571,0,1,0.0,1,4,0.25,0,1,1,1,1,1,0,0,2,2,9,3,13.7,0,0,13.0,1,1,1,1,12140,6577,9577,4548,7008,8528,7008,8210,3185,10825,10985,13555,15348,9164,7570,3677,6628,1,9367,6008,8629,7071,12620,1580,19,12309,,20:56,
1919,1919,2011-12,202708,Norris Cole,Norris,1610612748,MIA,Miami Heat,21100893,2012-04-15T00:00:00,MIA @ NYK,W,0.1066666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0.0,1,1,1,1,20734,17520,19717,17520,7008,11502,7008,10998,11760,10998,10985,17415,18333,13928,13710,9830,6628,1,1,14687,18149,8688,19990,1580,19,20033,,0:06,
2209,2209,2011-12,202708,Norris Cole,Norris,1610612748,MIA,Miami Heat,21100879,2012-04-13T00:00:00,MIA vs. CHA,W,25.883333333333333,4,8,0.5,0,2,0.0,0,0,0.0,0,1,1,4,0,1,0,0,2,1,8,10,18.2,0,0,15.0,1,1,1,1,8832,6577,8206,5957,7008,6102,7008,10998,11760,10998,10985,13555,15348,2681,13710,3677,6628,1,9367,9685,9478,3161,9939,1580,19,11008,,25:53,
2842,2842,2011-12,202708,Norris Cole,Norris,1610612748,MIA,Miami Heat,21100853,2012-04-10T00:00:00,MIA vs. BOS,L,2.96,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-11,0.0,0,0,0.0,1,10395,10395,10395,20050,17520,18379,17520,7008,11502,7008,10998,11760,10998,10985,17415,18333,13928,13710,9830,6628,1,1,14687,18149,17723,19990,1580,19,20033,,2:58,
3140,3140,2011-12,202708,Norris Cole,Norris,1610612748,MIA,Miami Heat,21100838,2012-04-08T00:00:00,MIA vs. DET,W,4.533333333333333,2,3,0.667,0,0,0.0,6,8,0.75,0,0,0,1,0,1,0,0,0,4,10,2,14.5,0,0,13.0,1,1,1,1,19546,11426,15432,2131,7008,11502,7008,864,704,6094,10985,17415,18333,9164,13710,3677,6628,1,1,2110,7638,7830,12150,1580,19,12309,,4:32,
3441,3441,2011-12,202708,Norris Cole,Norris,1610612748,MIA,Miami Heat,21100819,2012-04-06T00:00:00,MIA vs. MEM,L,11.183333333333334,0,5,0.0,0,2,0.0,0,0,0.0,0,3,3,2,1,0,0,0,0,0,0,-6,5.6,0,0,5.0,1,10395,10395,10395,17350,17520,12452,17520,7008,6102,7008,10998,11760,10998,10985,6893,9666,6031,7570,9830,6628,1,1,14687,18149,14791,17351,1580,19,17327,,11:11,
3758,3758,2011-12,202708,Norris Cole,Norris,1610612748,MIA,Miami Heat,21100803,2012-04-04T00:00:00,MIA vs. OKC,W,5.466666666666667,0,3,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,-4,0.0,0,0,0.0,1,1,1,1,19230,17520,15432,17520,7008,11502,7008,10998,11760,10998,10985,17415,18333,13928,13710,9830,6628,13464,1,14687,18149,13118,19990,1580,19,20033,,5:28,
4042,4042,2011-12,202708,Norris Cole,Norris,1610612748,MIA,Miami Heat,21100794,2012-04-03T00:00:00,MIA vs. PHI,W,15.916666666666666,0,2,0.0,0,1,0.0,2,2,1.0,1,0,1,3,5,2,0,0,2,1,2,-7,8.7,0,0,10.0,1,1,1,1,15181,17520,16963,17520,7008,8528,7008,5036,6340,1,5709,17415,15348,3976,262,1192,6628,1,9367,9685,15996,15493,15574,1580,19,14243,,15:55,
4368,4368,2011-12,202708,Norris Cole,Norris,1610612748,MIA,Miami Heat,21100778,2012-04-01T00:00:00,MIA @ BOS,L,25.416666666666668,2,11,0.182,1,2,0.5,2,3,0.667,2,1,3,3,0,0,0,0,0,3,7,4,15.1,0,0,14.0,1,10395,10395,10395,9159,11426,4853,16835,3298,6102,2187,5036,5301,7188,2926,13555,9666,3976,13710,9830,6628,1,1,3633,10648,6380,11775,1580,19,11656,,25:25,
4659,4659,2011-12,202708,Norris Cole,Norris,1610612748,MIA,Miami Heat,21100757,2012-03-30T00:00:00,MIA @ TOR,W,17.016666666666666,2,3,0.667,1,2,0.5,1,1,1.0,0,2,2,1,1,0,0,0,0,0,6,-3,8.9,0,0,10.0,1,1,1,1,14600,11426,15432,2131,3298,6102,2187,8210,10643,1,10985,9914,12449,9164,7570,9830,6628,1,1,14687,11476,12249,15464,1580,19,14243,,17:01,
4863,4863,2011-12,202708,Norris Cole,Norris,1610612748,MIA,Miami Heat,21100754,2012-03-29T00:00:00,MIA vs. DAL,W,22.5,5,9,0.556,0,0,0.0,0,0,0.0,0,2,2,2,2,2,0,0,2,0,10,1,19.4,0,0,18.0,1,1,1,1,11083,4708,7027,5031,7008,11502,7008,10998,11760,10998,10985,9914,12449,6031,3666,1192,6628,1,9367,14687,7638,8688,9253,1580,19,9196,,22:30,
