,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
2585,2585,2011-12,201567,Kevin Love,Kevin,1610612750,MIN,Minnesota Timberwolves,21100867,2012-04-11T00:00:00,MIN @ DEN,L,8.016666666666667,0,5,0.0,0,0,0.0,0,0,0.0,2,1,3,0,0,0,0,2,0,1,0,-3,3.6,0,0,3.0,1,10395,10395,10395,18395,17520,12452,17520,7008,11502,7008,10998,11760,10998,2926,13555,9666,13928,13710,9830,6628,18663,1,9685,18149,12249,18421,1580,19,18498,,8:01,
2976,2976,2011-12,201567,Kevin Love,Kevin,1610612750,MIN,Minnesota Timberwolves,21100848,2012-04-09T00:00:00,MIN vs. PHX,L,38.63333333333333,7,19,0.368,1,6,0.167,10,11,0.909,4,9,13,2,4,2,0,1,5,7,25,-22,45.6,1,0,45.0,1,10395,10395,10395,1406,2199,690,12353,3298,905,6797,114,207,4978,733,494,386,6031,661,1192,6628,13464,19808,369,748,20362,827,1,19,559,,38:38,
3244,3244,2011-12,201567,Kevin Love,Kevin,1610612750,MIN,Minnesota Timberwolves,21100830,2012-04-07T00:00:00,MIN @ NOH,L,35.3,11,23,0.478,3,8,0.375,4,5,0.8,5,7,12,3,0,1,1,1,3,3,29,-11,53.9,1,0,51.0,1,10395,10395,10395,3085,280,190,8659,592,238,4519,2130,2474,5720,371,1325,559,3976,13710,3677,2248,13464,14231,3633,348,17723,269,1,19,241,,35:18,
3947,3947,2011-12,201567,Kevin Love,Kevin,1610612750,MIN,Minnesota Timberwolves,21100806,2012-04-04T00:00:00,MIN vs. GSW,L,42.5,12,28,0.429,0,7,0.0,5,5,1.0,5,7,12,5,1,0,0,0,3,5,29,-11,49.9,1,0,46.0,1,10395,10395,10395,386,163,28,9898,7008,499,7008,1415,2474,1,371,1325,559,1849,7570,9830,6628,1,14231,1181,348,17723,477,1,19,469,,42:30,
4174,4174,2011-12,201567,Kevin Love,Kevin,1610612750,MIN,Minnesota Timberwolves,21100789,2012-04-02T00:00:00,MIN @ SAC,L,33.78333333333333,8,17,0.471,3,5,0.6,4,6,0.667,3,4,7,1,0,0,1,1,5,5,23,-8,35.9,0,0,36.0,1,10395,10395,10395,3948,1407,1206,8742,592,1569,1849,2130,1541,7188,1491,4694,3041,9164,13710,9830,2248,13464,19808,1181,1110,16142,2545,1580,19,1827,,33:47,
4325,4325,2011-12,201567,Kevin Love,Kevin,1610612750,MIN,Minnesota Timberwolves,21100783,2012-04-01T00:00:00,MIN @ POR,L,36.7,7,16,0.438,1,6,0.167,11,12,0.917,2,7,9,4,1,1,0,1,1,7,26,-2,44.8,0,0,42.0,1,10395,10395,10395,2343,2199,1554,9786,3298,905,6797,68,125,4965,2926,1325,1649,2681,7570,3677,6628,13464,4088,369,629,11400,914,1580,19,856,,36:42,
4581,4581,2011-12,201567,Kevin Love,Kevin,1610612750,MIN,Minnesota Timberwolves,21100765,2012-03-30T00:00:00,MIN vs. BOS,L,38.96666666666667,5,18,0.278,2,5,0.4,10,11,0.909,4,7,11,3,3,0,0,1,1,9,22,-12,36.7,1,0,38.0,1,10395,10395,10395,1283,4708,916,15139,1482,1569,4137,114,207,4978,733,1325,825,3976,1628,9830,6628,13464,4088,110,1316,18173,2353,1,19,1433,,38:58,
4993,4993,2011-12,201567,Kevin Love,Kevin,1610612750,MIN,Minnesota Timberwolves,21100745,2012-03-28T00:00:00,MIN @ CHA,W,43.13333333333333,14,31,0.452,4,7,0.571,8,10,0.8,6,13,19,4,2,0,0,1,0,6,40,5,66.8,1,0,67.0,1,1,1,1,297,44,5,9371,205,499,2067,327,306,5720,179,61,32,2681,3666,9830,6628,13464,1,681,21,5703,34,1,19,8,,43:08,
5242,5242,2011-12,201567,Kevin Love,Kevin,1610612750,MIN,Minnesota Timberwolves,21100738,2012-03-27T00:00:00,MIN @ MEM,L,37.586666666666666,10,22,0.455,4,8,0.5,4,4,1.0,4,7,11,2,2,1,4,1,2,5,28,-3,57.2,1,0,55.0,1,10395,10395,10395,1911,506,263,9080,205,238,2187,2130,3185,1,733,1325,825,6031,3666,3677,98,13464,9367,1181,417,12249,158,1,19,117,,37:35,
5498,5498,2011-12,201567,Kevin Love,Kevin,1610612750,MIN,Minnesota Timberwolves,21100720,2012-03-25T00:00:00,MIN vs. DEN,W,44.13333333333333,11,19,0.579,1,4,0.25,7,7,1.0,7,14,21,4,0,2,3,0,2,9,30,25,76.2,1,0,66.0,1,1,1,1,193,280,690,4514,3298,2636,5798,538,1139,1,77,26,15,2681,13710,1192,268,1,9367,110,276,278,5,1,19,9,,44:08,
