,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
183,183,2007-08,101124,Hakim Warrick,Hakim,1610612763,MEM,Memphis Grizzlies,20701228,2008-04-16T00:00:00,MEM @ DEN,L,26.35,8,14,0.571,1,2,0.5,2,2,1.0,1,4,5,1,1,0,0,2,2,1,19,-15,25.5,0,0,26.0,1,12495,12495,12495,11061,2074,3668,5661,4271,7335,2684,6958,8574,1,6965,6016,6959,11590,9079,11345,7394,22462,9907,12461,3448,22894,8287,2165,41,7013,,26:21,
307,307,2007-08,101124,Hakim Warrick,Hakim,1610612763,MEM,Memphis Grizzlies,20701215,2008-04-15T00:00:00,MEM @ POR,L,38.43333333333333,6,17,0.353,0,1,0.0,5,6,0.833,7,7,14,5,1,1,2,1,2,6,17,-20,49.3,1,0,42.0,1,12495,12495,12495,3122,4602,1808,15607,8528,10064,8528,2225,2428,6688,83,1874,403,2536,9079,4416,1006,16466,9907,1217,4484,24081,937,1,41,1495,,38:26,
882,882,2007-08,101124,Hakim Warrick,Hakim,1610612763,MEM,Memphis Grizzlies,20701191,2008-04-12T00:00:00,MEM vs. MIN,L,43.13333333333333,6,16,0.375,0,3,0.0,4,6,0.667,1,6,7,2,1,0,1,1,3,3,16,-7,29.4,0,0,27.0,1,12495,12495,12495,822,4602,2333,14700,8528,5119,8528,3235,2428,9262,6965,2785,3978,7845,9079,11345,2605,16466,15598,5111,5146,18545,6348,2165,41,6493,,43:08,
936,936,2007-08,101124,Hakim Warrick,Hakim,1610612763,MEM,Memphis Grizzlies,20701182,2008-04-11T00:00:00,MEM @ MIA,W,35.666666666666664,5,11,0.455,1,2,0.5,6,9,0.667,2,1,3,2,0,0,0,1,1,5,17,-11,23.6,0,0,23.0,1,1,1,1,4953,6378,6414,11378,4271,7335,2684,1487,949,9262,3627,16257,11879,7845,16371,11345,7394,16466,4269,2009,4484,21219,9308,2165,41,8640,,35:40,
1603,1603,2007-08,101124,Hakim Warrick,Hakim,1610612763,MEM,Memphis Grizzlies,20701158,2008-04-08T00:00:00,MEM vs. PHX,L,41.766666666666666,6,10,0.6,0,1,0.0,0,0,0.0,0,5,5,1,3,0,0,0,4,0,12,-16,16.5,0,0,18.0,1,12495,12495,12495,1330,4602,7629,4614,8528,10064,8528,13965,14875,13965,13428,4121,6959,11590,2044,11345,7394,1,20166,18018,8091,23187,13509,2165,41,11663,,41:46,
1756,1756,2007-08,101124,Hakim Warrick,Hakim,1610612763,MEM,Memphis Grizzlies,20701148,2008-04-06T00:00:00,MEM @ MIN,W,34.9,6,13,0.462,0,0,0.0,8,9,0.889,1,1,2,1,1,1,0,0,2,5,20,-5,25.9,0,0,25.0,1,1,1,1,5460,4602,4464,11143,8528,13510,8528,628,949,6201,6965,16257,15019,11590,9079,4416,7394,1,9907,2009,2993,16758,8056,2165,41,7580,,34:54,
2042,2042,2007-08,101124,Hakim Warrick,Hakim,1610612763,MEM,Memphis Grizzlies,20701130,2008-04-04T00:00:00,MEM vs. GSW,L,34.45,4,12,0.333,0,1,0.0,5,8,0.625,2,3,5,0,2,3,0,1,2,7,13,-27,26.0,0,0,24.0,1,12495,12495,12495,5772,8492,5361,15704,8528,10064,8528,2225,1253,10210,3627,8609,6959,17168,4490,456,7394,16466,9907,720,7287,24739,8013,2165,41,8084,,34:27,
2328,2328,2007-08,101124,Hakim Warrick,Hakim,1610612763,MEM,Memphis Grizzlies,20701118,2008-04-02T00:00:00,MEM vs. NYK,W,16.27,4,5,0.8,1,1,1.0,2,2,1.0,0,1,1,0,1,0,0,0,2,1,11,10,11.2,0,0,13.0,1,1,1,1,17745,8492,15105,1338,4271,10064,1,6958,8574,1,13428,16257,18471,17168,9079,11345,7394,1,9907,12461,8986,3876,17033,2165,41,15017,,16:16,
2675,2675,2007-08,101124,Hakim Warrick,Hakim,1610612763,MEM,Memphis Grizzlies,20701101,2008-03-31T00:00:00,MEM vs. ATL,L,22.096666666666668,3,8,0.375,0,0,0.0,5,6,0.833,2,2,4,1,2,0,1,0,2,3,11,-33,18.3,0,0,18.0,1,12495,12495,12495,14004,11102,10287,14700,8528,13510,8528,2225,2428,6688,3627,12053,9131,11590,4490,11345,2605,1,9907,5111,8986,24860,12382,2165,41,11663,,22:06,
2991,2991,2007-08,101124,Hakim Warrick,Hakim,1610612763,MEM,Memphis Grizzlies,20701089,2008-03-29T00:00:00,MEM @ LAC,L,35.04666666666667,7,11,0.636,0,1,0.0,0,0,0.0,2,1,3,3,0,0,0,0,2,2,14,-14,22.1,0,0,20.0,1,12495,12495,12495,5389,3151,6414,3927,8528,10064,8528,13965,14875,13965,3627,16257,11879,5356,16371,11345,7394,1,9907,8128,6492,22539,10178,2165,41,10417,,35:03,
3014,3014,2007-08,101124,Hakim Warrick,Hakim,1610612763,MEM,Memphis Grizzlies,20701082,2008-03-28T00:00:00,MEM @ LAL,W,29.5,6,10,0.6,0,0,0.0,4,4,1.0,3,2,5,1,4,0,0,2,0,3,16,-1,19.5,0,0,22.0,1,1,1,1,9027,4602,7629,4614,8528,13510,8528,3235,4664,1,1875,12053,6959,11590,841,11345,7394,22462,1,5111,5146,12561,11637,2165,41,9211,,29:30,
3314,3314,2007-08,101124,Hakim Warrick,Hakim,1610612763,MEM,Memphis Grizzlies,20701067,2008-03-26T00:00:00,MEM @ SAC,L,44.2,9,17,0.529,2,3,0.667,6,7,0.857,0,8,8,0,1,2,0,0,5,4,26,-8,40.6,0,0,40.0,1,12495,12495,12495,521,1327,1808,7244,2008,5119,1540,1487,1911,6508,13428,1243,3013,17168,9079,1496,7394,1,23148,3224,1065,19269,2428,2165,41,1889,,44:12,
3767,3767,2007-08,101124,Hakim Warrick,Hakim,1610612763,MEM,Memphis Grizzlies,20701048,2008-03-24T00:00:00,MEM vs. DEN,L,33.983333333333334,10,13,0.769,2,2,1.0,7,8,0.875,3,4,7,0,1,3,0,1,0,7,29,-12,45.4,0,0,44.0,1,12495,12495,12495,6049,808,4464,1651,2008,7335,1,959,1253,6292,1875,6016,3978,17168,9079,456,7394,16466,1,720,610,21717,1479,2165,41,1148,,33:59,
3976,3976,2007-08,101124,Hakim Warrick,Hakim,1610612763,MEM,Memphis Grizzlies,20701032,2008-03-22T00:00:00,MEM vs. SAC,W,32.725,4,9,0.444,0,0,0.0,4,7,0.571,1,4,5,0,3,0,0,1,2,4,12,-5,15.0,0,0,17.0,1,1,1,1,6868,8492,8871,11715,8528,13510,8528,3235,1911,10607,6965,6016,6959,17168,2044,11345,7394,16466,9907,3224,8091,16758,14455,2165,41,12298,,32:44,
4263,4263,2007-08,101124,Hakim Warrick,Hakim,1610612763,MEM,Memphis Grizzlies,20701022,2008-03-21T00:00:00,MEM @ NYK,W,39.05,4,12,0.333,0,0,0.0,3,3,1.0,2,8,10,0,3,0,0,1,2,2,11,-3,20.0,1,0,21.0,1,1,1,1,2727,8492,5361,15704,8528,13510,8528,4945,7304,1,3627,1243,1641,17168,2044,11345,7394,16466,9907,8128,8986,14768,11343,1,41,9835,,39:03,
4473,4473,2007-08,101124,Hakim Warrick,Hakim,1610612763,MEM,Memphis Grizzlies,20701013,2008-03-19T00:00:00,MEM @ MIN,L,31.05666666666667,3,5,0.6,0,0,0.0,1,2,0.5,3,8,11,3,0,1,3,0,2,2,7,-3,36.7,0,0,29.0,1,12495,12495,12495,7963,11102,15105,4614,8528,13510,8528,10796,8574,10724,1875,1243,1177,5356,16371,4416,393,1,9907,8128,13250,14768,3482,2165,41,5590,,31:03,
4694,4694,2007-08,101124,Hakim Warrick,Hakim,1610612763,MEM,Memphis Grizzlies,20700994,2008-03-17T00:00:00,MEM vs. CHA,W,24.6,7,11,0.636,0,0,0.0,5,11,0.455,4,2,6,1,0,1,0,0,2,6,19,-2,30.7,0,0,28.0,1,1,1,1,12239,3151,6414,3927,8528,13510,8528,2225,487,13325,932,12053,5291,11590,16371,4416,7394,1,9907,1217,3448,13627,5752,2165,41,6024,,24:36,
5084,5084,2007-08,101124,Hakim Warrick,Hakim,1610612763,MEM,Memphis Grizzlies,20700983,2008-03-15T00:00:00,MEM @ GSW,L,44.71666666666667,9,18,0.5,0,0,0.0,5,8,0.625,4,3,7,1,2,3,1,1,3,5,23,-6,42.9,0,0,39.0,1,12495,12495,12495,416,1327,1380,7452,8528,13510,8528,2225,1253,10210,932,8609,3978,11590,4490,456,2605,16466,15598,2009,1845,17689,1935,2165,41,2106,,44:43,
5471,5471,2007-08,101124,Hakim Warrick,Hakim,1610612763,MEM,Memphis Grizzlies,20700961,2008-03-12T00:00:00,MEM @ DEN,L,30.933333333333337,5,11,0.455,0,0,0.0,2,2,1.0,1,4,5,3,0,1,0,1,4,2,12,-19,25.5,0,0,22.0,1,12495,12495,12495,8047,6378,6414,11378,8528,13510,8528,6958,8574,1,6965,6016,6959,5356,16371,4416,7394,16466,20166,8128,8091,23880,8287,2165,41,9211,,30:56,
5683,5683,2007-08,101124,Hakim Warrick,Hakim,1610612763,MEM,Memphis Grizzlies,20700950,2008-03-11T00:00:00,MEM @ PHX,L,15.916666666666666,3,7,0.429,0,0,0.0,1,2,0.5,1,1,2,1,1,0,0,1,0,1,7,-5,9.9,0,0,10.0,1,12495,12495,12495,17966,11102,11848,12285,8528,13510,8528,10796,8574,10724,6965,16257,15019,11590,9079,11345,7394,16466,1,12461,13250,16758,17882,2165,41,17152,,15:55,
6044,6044,2007-08,101124,Hakim Warrick,Hakim,1610612763,MEM,Memphis Grizzlies,20700929,2008-03-08T00:00:00,MEM vs. BOS,L,30.883333333333333,4,9,0.444,0,0,0.0,7,9,0.778,3,2,5,0,1,0,1,0,1,6,15,-34,23.0,0,0,22.0,1,12495,12495,12495,8081,8492,8871,11715,8528,13510,8528,959,949,7643,1875,12053,6959,17168,9079,11345,2605,1,4269,1217,5827,24869,9650,2165,41,9211,,30:53,
6759,6759,2007-08,101124,Hakim Warrick,Hakim,1610612763,MEM,Memphis Grizzlies,20700903,2008-03-05T00:00:00,MEM vs. NJN,W,36.55,9,15,0.6,0,0,0.0,7,8,0.875,2,5,7,0,2,0,0,0,2,6,25,7,31.4,0,0,32.0,1,1,1,1,4384,1327,2930,4614,8528,13510,8528,959,1253,6292,3627,4121,3978,17168,4490,11345,7394,1,9907,1217,1281,5524,5458,2165,41,4303,,36:33,
6791,6791,2007-08,101124,Hakim Warrick,Hakim,1610612763,MEM,Memphis Grizzlies,20700893,2008-03-04T00:00:00,MEM @ CHI,L,25.616666666666667,4,11,0.364,0,1,0.0,0,0,0.0,5,5,10,1,1,1,0,0,3,0,8,-19,23.5,0,0,21.0,1,12495,12495,12495,11548,8492,6414,15222,8528,10064,8528,13965,14875,13965,429,4121,1641,11590,9079,4416,7394,1,15598,18018,11963,23880,9367,2165,41,9835,,25:37,
7249,7249,2007-08,101124,Hakim Warrick,Hakim,1610612763,MEM,Memphis Grizzlies,20700871,2008-03-01T00:00:00,MEM vs. UTA,L,37.28333333333333,7,14,0.5,0,1,0.0,3,6,0.5,2,11,13,1,4,1,1,0,4,3,17,-19,36.1,1,0,35.0,1,12495,12495,12495,3892,3151,3668,7452,8528,10064,8528,4945,2428,10724,3627,292,589,11590,841,4416,2605,1,20166,5111,4484,23880,3684,1,41,3227,,37:17,
7393,7393,2007-08,101124,Hakim Warrick,Hakim,1610612763,MEM,Memphis Grizzlies,20700864,2008-02-29T00:00:00,MEM @ HOU,L,29.4,3,15,0.2,0,1,0.0,2,2,1.0,5,3,8,1,2,2,1,2,1,3,8,-25,26.1,0,0,23.0,1,12495,12495,12495,9094,11102,2930,19846,8528,10064,8528,6958,8574,1,429,8609,3013,11590,4490,1496,2605,22462,4269,5111,11963,24606,7946,2165,41,8640,,29:24,
