,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
99,99,2007-08,201199,DJ Strawberry,DJ,1610612756,PHX,Phoenix Suns,20701229,2008-04-16T00:00:00,PHX vs. POR,W,29.716666666666665,1,8,0.125,0,1,0.0,2,2,1.0,1,6,7,7,2,1,1,1,2,2,4,1,26.9,0,0,22.0,1,1,1,1,8865,17475,10287,20893,8528,10064,8528,6958,8574,1,6965,2785,3978,1190,4490,4416,2605,16466,9907,8128,16719,10409,7530,2165,41,9211,,29:43,
1018,1018,2007-08,201199,DJ Strawberry,DJ,1610612756,PHX,Phoenix Suns,20701184,2008-04-11T00:00:00,PHX @ HOU,L,1.3166666666666669,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0,0,0.0,1,12495,12495,12495,24533,21088,23562,21088,8528,13510,8528,13965,14875,13965,13428,20764,21915,17168,16371,11345,7394,1,1,18018,21810,7678,23880,2165,41,23937,,1:19,
2123,2123,2007-08,201199,DJ Strawberry,DJ,1610612756,PHX,Phoenix Suns,20701134,2008-04-04T00:00:00,PHX vs. MIN,W,5.866666666666666,2,3,0.667,0,0,0.0,0,0,0.0,0,0,0,4,0,0,0,0,0,0,4,1,10.0,0,0,8.0,1,1,1,1,22649,14171,18621,2750,8528,13510,8528,13965,14875,13965,13428,20764,21915,3665,16371,11345,7394,1,1,18018,16719,10409,17811,2165,41,18551,,5:52,
2616,2616,2007-08,201199,DJ Strawberry,DJ,1610612756,PHX,Phoenix Suns,20701103,2008-03-31T00:00:00,PHX vs. DEN,W,0.61,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,2,2,2.0,0,0,2.0,1,1,1,1,24728,17475,22016,1,8528,13510,8528,13965,14875,13965,13428,20764,21915,17168,16371,11345,7394,1,1,18018,19306,9444,22832,2165,41,22627,,0:37,
3077,3077,2007-08,201199,DJ Strawberry,DJ,1610612756,PHX,Phoenix Suns,20701074,2008-03-28T00:00:00,PHX @ PHI,W,2.8833333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,-6,-1.0,0,0,0.0,1,1,1,1,23971,21088,23562,21088,8528,13510,8528,13965,14875,13965,13428,20764,21915,17168,9079,11345,7394,1,1,18018,21810,17689,24734,2165,41,23937,,2:53,
3382,3382,2007-08,201199,DJ Strawberry,DJ,1610612756,PHX,Phoenix Suns,20701063,2008-03-26T00:00:00,PHX @ BOS,L,2.966666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,0,0,0,0,0,0.2,0,0,1.0,1,12495,12495,12495,23936,21088,23562,21088,8528,13510,8528,13965,14875,13965,13428,16257,18471,17168,9079,11345,7394,1,1,18018,21810,11396,23784,2165,41,23327,,2:58,
4404,4404,2007-08,201199,DJ Strawberry,DJ,1610612756,PHX,Phoenix Suns,20701014,2008-03-19T00:00:00,PHX @ SEA,W,5.033333333333333,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,1,0,3,0.0,0,0,0.0,1,1,1,1,23067,21088,22016,21088,8528,13510,8528,13965,14875,13965,13428,20764,21915,17168,16371,11345,7394,1,9907,12461,21810,8527,23880,2165,41,23937,,5:02,
4996,4996,2007-08,201199,DJ Strawberry,DJ,1610612756,PHX,Phoenix Suns,20700981,2008-03-15T00:00:00,PHX vs. SAC,W,7.166666666666667,0,4,0.0,0,0,0.0,0,2,0.0,1,1,2,1,0,1,0,1,2,1,0,1,6.9,0,0,5.0,1,1,1,1,22072,21088,16816,21088,8528,13510,8528,13965,8574,13965,6965,16257,15019,11590,16371,4416,7394,16466,9907,12461,21810,10409,19835,2165,41,20601,,7:10,
5686,5686,2007-08,201199,DJ Strawberry,DJ,1610612756,PHX,Phoenix Suns,20700950,2008-03-11T00:00:00,PHX vs. MEM,W,12.0,1,3,0.333,0,0,0.0,2,4,0.5,0,0,0,0,1,0,0,0,2,2,4,-9,3.0,0,0,4.0,1,1,1,1,19967,17475,18621,15704,8528,13510,8528,6958,4664,10724,13428,20764,21915,17168,9079,11345,7394,1,9907,8128,16719,19982,22273,2165,41,21271,,12:00,
7705,7705,2007-08,201199,DJ Strawberry,DJ,1610612756,PHX,Phoenix Suns,20700851,2008-02-27T00:00:00,PHX @ NOH,L,1.5833333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,-1.0,0,0,0.0,1,12495,12495,12495,24448,21088,23562,21088,8528,13510,8528,13965,14875,13965,13428,20764,21915,17168,9079,11345,7394,1,1,18018,21810,11396,24734,2165,41,23937,,1:35,
7870,7870,2007-08,201199,DJ Strawberry,DJ,1610612756,PHX,Phoenix Suns,20700840,2008-02-26T00:00:00,PHX @ MEM,W,3.2333333333333334,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,1,1,1,0,0,-3,5.7,0,0,4.0,1,1,1,1,23833,21088,20286,21088,8528,13510,8528,13965,14875,13965,13428,16257,18471,11590,16371,11345,2605,16466,4269,18018,21810,14768,20581,2165,41,21271,,3:14,
8148,8148,2007-08,201199,DJ Strawberry,DJ,1610612756,PHX,Phoenix Suns,20700823,2008-02-24T00:00:00,PHX vs. DET,L,12.0,1,3,0.333,1,1,1.0,0,2,0.0,0,1,1,0,0,1,1,0,1,2,3,-2,10.2,0,0,9.0,1,12495,12495,12495,19967,17475,18621,15704,4271,10064,1,13965,8574,13965,13428,16257,18471,17168,16371,4416,2605,1,4269,8128,18473,13627,17672,2165,41,17829,,12:00,
