,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
250,250,2007-08,201157,Sean Williams,Sean,1610612751,NJN,New Jersey Nets,20701221,2008-04-16T00:00:00,NJN @ BOS,L,16.531666666666666,0,3,0.0,0,0,0.0,2,4,0.5,1,2,3,1,2,0,0,1,2,2,2,-9,5.1,0,0,6.0,1,12495,12495,12495,17591,21088,18621,21088,8528,13510,8528,6958,4664,10724,6965,12053,11879,11590,4490,11345,7394,16466,9907,8128,19306,19982,20993,2165,41,19935,,16:32,
1272,1272,2007-08,201157,Sean Williams,Sean,1610612751,NJN,New Jersey Nets,20701168,2008-04-09T00:00:00,NJN @ CLE,L,1.4166666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,-4,-1.0,0,0,0.0,1,12495,12495,12495,24503,21088,23562,21088,8528,13510,8528,13965,14875,13965,13428,20764,21915,17168,9079,11345,7394,1,1,18018,21810,15775,24734,2165,41,23937,,1:25,
1901,1901,2007-08,201157,Sean Williams,Sean,1610612751,NJN,New Jersey Nets,20701140,2008-04-05T00:00:00,NJN vs. TOR,W,10.95,0,1,0.0,0,0,0.0,0,0,0.0,0,3,3,0,0,0,1,0,3,0,0,1,6.6,0,0,5.0,1,1,1,1,20459,21088,22016,21088,8528,13510,8528,13965,14875,13965,13428,8609,11879,17168,16371,11345,2605,1,15598,18018,21810,10409,19990,2165,41,20601,,10:57,
1944,1944,2007-08,201157,Sean Williams,Sean,1610612751,NJN,New Jersey Nets,20701129,2008-04-04T00:00:00,NJN @ DET,L,17.633333333333333,4,6,0.667,0,0,0.0,0,0,0.0,2,0,2,1,0,0,1,0,1,2,8,-2,14.9,0,0,13.0,1,12495,12495,12495,16895,8492,13439,2750,8528,13510,8528,13965,14875,13965,3627,20764,15019,11590,16371,11345,2605,1,4269,8128,11963,13627,14530,2165,41,15017,,17:38,
2424,2424,2007-08,201157,Sean Williams,Sean,1610612751,NJN,New Jersey Nets,20701106,2008-04-01T00:00:00,NJN vs. PHI,L,10.636666666666668,2,3,0.667,0,0,0.0,0,0,0.0,0,3,3,0,1,0,0,0,0,2,4,-6,6.6,0,0,7.0,1,12495,12495,12495,20592,14171,18621,2750,8528,13510,8528,13965,14875,13965,13428,8609,11879,17168,9079,11345,7394,1,1,8128,16719,17689,19990,2165,41,19242,,10:38,
2941,2941,2007-08,201157,Sean Williams,Sean,1610612751,NJN,New Jersey Nets,20701084,2008-03-29T00:00:00,NJN vs. PHX,L,25.6,3,5,0.6,0,0,0.0,0,0,0.0,1,2,3,0,0,2,1,0,4,3,6,4,18.6,0,0,15.0,1,12495,12495,12495,11553,11102,15105,4614,8528,13510,8528,13965,14875,13965,6965,12053,11879,17168,16371,1496,2605,1,20166,5111,14235,7678,12178,2165,41,13634,,25:36,
3066,3066,2007-08,201157,Sean Williams,Sean,1610612751,NJN,New Jersey Nets,20701075,2008-03-28T00:00:00,NJN @ IND,L,2.8333333333333335,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-6,0.0,0,0,0.0,1,12495,12495,12495,23989,21088,23562,21088,8528,13510,8528,13965,14875,13965,13428,20764,21915,17168,16371,11345,7394,1,1,18018,21810,17689,23880,2165,41,23937,,2:50,
3638,3638,2007-08,201157,Sean Williams,Sean,1610612751,NJN,New Jersey Nets,20701045,2008-03-24T00:00:00,NJN @ NYK,W,17.35,1,3,0.333,0,0,0.0,1,2,0.5,2,6,8,1,0,0,1,2,1,1,3,3,17.1,0,0,14.0,1,1,1,1,17098,17475,18621,15704,8528,13510,8528,10796,8574,10724,3627,2785,3013,11590,16371,11345,2605,22462,4269,12461,18473,8527,13113,2165,41,14342,,17:21,
3968,3968,2007-08,201157,Sean Williams,Sean,1610612751,NJN,New Jersey Nets,20701029,2008-03-22T00:00:00,NJN @ PHI,L,5.85,1,1,1.0,0,0,0.0,0,0,0.0,1,2,3,0,0,0,0,0,1,0,2,2,5.6,0,0,5.0,1,12495,12495,12495,22661,17475,22016,1,8528,13510,8528,13965,14875,13965,6965,12053,11879,17168,16371,11345,7394,1,4269,18018,19306,9444,20646,2165,41,20601,,5:51,
4118,4118,2007-08,201157,Sean Williams,Sean,1610612751,NJN,New Jersey Nets,20701021,2008-03-21T00:00:00,NJN vs. DEN,L,11.716666666666669,1,1,1.0,0,0,0.0,0,0,0.0,1,2,3,0,0,0,1,0,4,0,2,11,8.6,0,0,7.0,1,12495,12495,12495,20147,17475,22016,1,8528,13510,8528,13965,14875,13965,6965,12053,11879,17168,16371,11345,2605,1,20166,18018,19306,3424,18710,2165,41,19242,,11:43,
