,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
91,91,2007-08,2740,Andris Biedrins,Andris,1610612744,GSW,Golden State Warriors,20701230,2008-04-16T00:00:00,GSW vs. SEA,L,40.1,8,13,0.615,0,0,0.0,4,7,0.571,10,7,17,0,2,1,3,2,5,4,20,-13,50.4,1,0,45.0,1,12495,12495,12495,2143,2074,4464,4470,8528,13510,8528,3235,1911,10607,6,1874,116,17168,4490,4416,393,22462,23148,3224,2993,22148,796,1,41,1019,,40:06,
440,440,2007-08,2740,Andris Biedrins,Andris,1610612744,GSW,Golden State Warriors,20701209,2008-04-14T00:00:00,GSW @ PHX,L,26.333333333333332,8,10,0.8,0,0,0.0,0,0,0.0,5,6,11,2,0,1,0,0,4,1,16,-14,35.2,1,0,31.0,1,12495,12495,12495,11070,2074,7629,1338,8528,13510,8528,13965,14875,13965,429,2785,1177,7845,16371,4416,7394,1,20166,12461,5146,22539,3990,1,41,4718,,26:20,
786,786,2007-08,2740,Andris Biedrins,Andris,1610612744,GSW,Golden State Warriors,20701196,2008-04-12T00:00:00,GSW vs. LAC,W,33.655,3,6,0.5,0,0,0.0,4,6,0.667,3,11,14,1,1,1,1,2,5,3,10,21,33.3,1,0,29.0,1,1,1,1,6256,11102,13439,7452,8528,13510,8528,3235,2428,9262,1875,292,403,11590,9079,4416,2605,22462,23148,5111,9932,718,4677,1,41,5590,,33:39,
1185,1185,2007-08,2740,Andris Biedrins,Andris,1610612744,GSW,Golden State Warriors,20701173,2008-04-10T00:00:00,GSW vs. DEN,L,39.25,5,8,0.625,0,0,0.0,1,2,0.5,6,13,19,1,2,1,2,0,2,2,11,-3,42.3,1,0,37.0,1,12495,12495,12495,2612,6378,10287,4137,8528,13510,8528,10796,8574,10724,173,105,56,11590,4490,4416,1006,1,9907,8128,8986,14768,2056,1,41,2642,,39:15,
1411,1411,2007-08,2740,Andris Biedrins,Andris,1610612744,GSW,Golden State Warriors,20701163,2008-04-08T00:00:00,GSW vs. SAC,W,34.71666666666667,7,12,0.583,0,0,0.0,3,6,0.5,7,10,17,1,0,1,3,1,4,3,17,10,50.9,1,0,43.0,1,1,1,1,5575,3151,5361,5443,8528,13510,8528,4945,2428,10724,83,497,116,11590,16371,4416,393,16466,20166,5111,4484,3876,751,1,41,1309,,34:43,
1801,1801,2007-08,2740,Andris Biedrins,Andris,1610612744,GSW,Golden State Warriors,20701149,2008-04-06T00:00:00,GSW @ NOH,L,37.325,7,10,0.7,0,0,0.0,3,5,0.6,6,9,15,0,2,0,1,0,2,3,17,-8,36.0,1,0,34.0,1,12495,12495,12495,3868,3151,7629,2520,8528,13510,8528,4945,3718,10333,173,806,266,17168,4490,11345,2605,1,9907,5111,4484,19269,3711,1,41,3569,,37:20,
2092,2092,2007-08,2740,Andris Biedrins,Andris,1610612744,GSW,Golden State Warriors,20701130,2008-04-04T00:00:00,GSW @ MEM,W,31.166666666666668,8,11,0.727,0,0,0.0,5,6,0.833,5,12,17,0,2,1,2,1,4,3,21,26,48.4,1,0,44.0,1,1,1,1,7880,2074,6414,2214,8528,13510,8528,2225,2428,6688,429,177,116,17168,4490,4416,1006,16466,20166,5111,2588,271,1056,1,41,1148,,31:10,
2206,2206,2007-08,2740,Andris Biedrins,Andris,1610612744,GSW,Golden State Warriors,20701120,2008-04-02T00:00:00,GSW @ DAL,L,24.133333333333333,2,3,0.667,0,0,0.0,3,4,0.75,2,6,8,1,2,1,1,1,2,2,7,-13,22.1,0,0,20.0,1,12495,12495,12495,12573,14171,18621,2750,8528,13510,8528,4945,4664,7756,3627,2785,3013,11590,4490,4416,2605,16466,9907,8128,13250,22148,10178,2165,41,10417,,24:08,
2503,2503,2007-08,2740,Andris Biedrins,Andris,1610612744,GSW,Golden State Warriors,20701110,2008-04-01T00:00:00,GSW @ SAS,L,15.833333333333334,1,5,0.2,0,0,0.0,6,6,1.0,5,2,7,0,0,0,1,1,2,3,8,2,19.4,0,0,17.0,1,12495,12495,12495,18022,17475,15105,19846,8528,13510,8528,1487,2428,1,429,12053,3978,17168,16371,11345,2605,16466,9907,5111,11963,9444,11679,2165,41,12298,,15:50,
2742,2742,2007-08,2740,Andris Biedrins,Andris,1610612744,GSW,Golden State Warriors,20701096,2008-03-30T00:00:00,GSW vs. DAL,W,29.38,5,7,0.714,0,0,0.0,6,6,1.0,5,9,14,2,0,0,1,1,5,4,16,3,38.8,1,0,34.0,1,1,1,1,9112,6378,11848,2295,8528,13510,8528,1487,2428,1,429,806,403,7845,16371,11345,2605,16466,23148,3224,5146,8527,2882,1,41,3569,,29:23,
2936,2936,2007-08,2740,Andris Biedrins,Andris,1610612744,GSW,Golden State Warriors,20701087,2008-03-29T00:00:00,GSW @ DEN,L,34.47833333333333,8,10,0.8,0,0,0.0,1,2,0.5,3,14,17,3,1,0,2,0,1,2,17,13,46.9,1,0,41.0,1,12495,12495,12495,5748,2074,7629,1338,8528,13510,8528,10796,8574,10724,1875,58,116,5356,9079,11345,1006,1,4269,8128,4484,2613,1254,1,41,1692,,34:29,
3222,3222,2007-08,2740,Andris Biedrins,Andris,1610612744,GSW,Golden State Warriors,20701072,2008-03-27T00:00:00,GSW vs. POR,W,21.22833333333333,5,9,0.556,0,0,0.0,0,2,0.0,3,4,7,1,3,2,1,0,4,2,10,2,25.9,0,0,24.0,1,1,1,1,14547,6378,8871,6272,8528,13510,8528,13965,8574,13965,1875,6016,3978,11590,2044,1496,2605,1,20166,8128,9932,9444,8056,2165,41,8084,,21:14,
3679,3679,2007-08,2740,Andris Biedrins,Andris,1610612744,GSW,Golden State Warriors,20701051,2008-03-24T00:00:00,GSW vs. LAL,L,26.5,2,7,0.286,0,0,0.0,1,2,0.5,3,5,8,0,1,0,2,0,6,1,5,0,19.6,0,0,17.0,1,12495,12495,12495,10995,14171,11848,18019,8528,13510,8528,10796,8574,10724,1875,4121,3013,17168,9079,11345,1006,1,24525,12461,15717,11396,11575,2165,41,12298,,26:30,
3802,3802,2007-08,2740,Andris Biedrins,Andris,1610612744,GSW,Golden State Warriors,20701043,2008-03-23T00:00:00,GSW @ LAL,W,22.6,3,3,1.0,0,0,0.0,0,0,0.0,3,2,5,0,0,3,0,0,6,0,6,2,21.0,0,0,17.0,1,1,1,1,13687,11102,18621,1,8528,13510,8528,13965,14875,13965,1875,12053,6959,17168,16371,456,7394,1,24525,18018,14235,9444,10784,2165,41,12298,,22:36,
4086,4086,2007-08,2740,Andris Biedrins,Andris,1610612744,GSW,Golden State Warriors,20701028,2008-03-21T00:00:00,GSW vs. HOU,L,21.981666666666666,3,7,0.429,0,0,0.0,0,0,0.0,3,5,8,0,1,2,5,0,2,1,6,0,35.6,0,0,28.0,1,12495,12495,12495,14083,11102,11848,12285,8528,13510,8528,13965,14875,13965,1875,4121,3013,17168,9079,1496,58,1,9907,12461,14235,11396,3849,2165,41,6024,,21:59,
4394,4394,2007-08,2740,Andris Biedrins,Andris,1610612744,GSW,Golden State Warriors,20701015,2008-03-19T00:00:00,GSW @ LAC,W,22.14666666666667,4,6,0.667,0,0,0.0,0,0,0.0,1,2,3,1,0,2,0,0,3,0,8,21,19.1,0,0,16.0,1,1,1,1,13976,8492,13439,2750,8528,13510,8528,13965,14875,13965,6965,12053,11879,11590,16371,1496,7394,1,15598,18018,11963,718,11874,2165,41,12943,,22:09,
4564,4564,2007-08,2740,Andris Biedrins,Andris,1610612744,GSW,Golden State Warriors,20701004,2008-03-18T00:00:00,GSW @ SAC,L,24.716666666666665,5,7,0.714,0,0,0.0,3,8,0.375,2,6,8,0,1,0,0,2,4,4,13,-15,21.6,0,0,21.0,1,12495,12495,12495,12158,6378,11848,2295,8528,13510,8528,4945,1253,13471,3627,2785,3013,17168,9079,11345,7394,22462,20166,3224,7287,22894,10465,2165,41,9835,,24:43,
5131,5131,2007-08,2740,Andris Biedrins,Andris,1610612744,GSW,Golden State Warriors,20700983,2008-03-15T00:00:00,GSW vs. MEM,W,25.155,4,8,0.5,0,0,0.0,0,2,0.0,3,9,12,0,0,1,2,1,4,1,8,3,31.4,0,0,26.0,1,1,1,1,11871,8492,10287,7452,8528,13510,8528,13965,8574,13965,1875,806,843,17168,16371,4416,1006,16466,20166,12461,11963,8527,5458,2165,41,7013,,25:09,
5363,5363,2007-08,2740,Andris Biedrins,Andris,1610612744,GSW,Golden State Warriors,20700965,2008-03-13T00:00:00,GSW @ PHX,L,20.221666666666668,2,4,0.5,0,0,0.0,0,0,0.0,2,2,4,0,1,0,0,1,5,2,4,-10,7.8,0,0,8.0,1,12495,12495,12495,15224,14171,16816,7452,8528,13510,8528,13965,14875,13965,3627,12053,9131,17168,9079,11345,7394,16466,23148,8128,16719,20636,19232,2165,41,18551,,20:13,
5546,5546,2007-08,2740,Andris Biedrins,Andris,1610612744,GSW,Golden State Warriors,20700962,2008-03-12T00:00:00,GSW vs. TOR,W,26.1,5,6,0.833,0,0,0.0,2,2,1.0,0,4,4,2,0,0,2,0,2,4,12,13,25.8,0,0,22.0,1,1,1,1,11224,6378,13439,1213,8528,13510,8528,6958,8574,1,13428,6016,9131,7845,16371,11345,1006,1,9907,3224,8091,2613,8114,2165,41,9211,,26:06,
6063,6063,2007-08,2740,Andris Biedrins,Andris,1610612744,GSW,Golden State Warriors,20700927,2008-03-08T00:00:00,GSW @ ORL,W,18.966666666666665,2,2,1.0,0,0,0.0,0,0,0.0,0,2,2,0,1,3,1,0,4,0,4,3,17.4,0,0,14.0,1,1,1,1,16037,14171,20286,1,8528,13510,8528,13965,14875,13965,13428,12053,15019,17168,9079,456,2605,1,20166,18018,16719,8527,12927,2165,41,14342,,18:58,
6338,6338,2007-08,2740,Andris Biedrins,Andris,1610612744,GSW,Golden State Warriors,20700916,2008-03-07T00:00:00,GSW @ MIA,W,18.266666666666666,3,3,1.0,0,0,0.0,0,0,0.0,0,4,4,2,0,0,0,0,3,0,6,8,13.8,0,0,12.0,1,1,1,1,16503,11102,18621,1,8528,13510,8528,13965,14875,13965,13428,6016,9131,7845,16371,11345,7394,1,15598,18018,14235,4924,15290,2165,41,15737,,18:16,
8772,8772,2007-08,2740,Andris Biedrins,Andris,1610612744,GSW,Golden State Warriors,20700799,2008-02-20T00:00:00,GSW vs. BOS,W,39.66833333333334,9,14,0.643,0,0,0.0,3,5,0.6,6,7,13,1,2,1,1,1,4,3,21,8,42.1,1,0,39.0,1,1,1,1,2372,1327,3668,3852,8528,13510,8528,4945,3718,10333,173,1874,589,11590,4490,4416,2605,16466,20166,5111,2588,4924,2100,1,41,2106,,39:40,
9061,9061,2007-08,2740,Andris Biedrins,Andris,1610612744,GSW,Golden State Warriors,20700786,2008-02-19T00:00:00,GSW @ UTA,L,19.45,2,3,0.667,0,0,0.0,0,0,0.0,3,3,6,0,0,0,0,0,2,0,4,4,11.2,0,0,10.0,1,12495,12495,12495,15708,14171,18621,2750,8528,13510,8528,13965,14875,13965,1875,8609,5291,17168,16371,11345,7394,1,9907,18018,16719,7678,17033,2165,41,17152,,19:27,
9299,9299,2007-08,2740,Andris Biedrins,Andris,1610612744,GSW,Golden State Warriors,20700775,2008-02-13T00:00:00,GSW vs. PHX,W,12.9,2,4,0.5,0,0,0.0,0,0,0.0,2,0,2,0,0,0,0,0,1,2,4,6,6.4,0,0,6.0,1,1,1,1,19542,14171,16816,7452,8528,13510,8528,13965,14875,13965,3627,20764,15019,17168,16371,11345,7394,1,4269,8128,16719,6153,20125,2165,41,19935,,12:54,
9677,9677,2007-08,2740,Andris Biedrins,Andris,1610612744,GSW,Golden State Warriors,20700757,2008-02-11T00:00:00,GSW vs. WAS,W,23.435,2,4,0.5,0,0,0.0,0,1,0.0,3,5,8,1,0,1,1,1,2,1,4,4,21.1,0,0,17.0,1,1,1,1,13124,14171,16816,7452,8528,13510,8528,13965,13566,13965,1875,4121,3013,11590,16371,4416,2605,16466,9907,12461,16719,7678,10729,2165,41,12298,,23:26,
9883,9883,2007-08,2740,Andris Biedrins,Andris,1610612744,GSW,Golden State Warriors,20700743,2008-02-09T00:00:00,GSW vs. SAC,W,21.411666666666665,4,6,0.667,0,0,0.0,1,4,0.25,5,4,9,0,4,0,1,1,2,2,9,4,18.8,0,0,20.0,1,1,1,1,14436,8492,13439,2750,8528,13510,8528,10796,4664,13734,429,6016,2223,17168,841,11345,2605,16466,9907,8128,11056,7678,12063,2165,41,10417,,21:25,
10218,10218,2007-08,2740,Andris Biedrins,Andris,1610612744,GSW,Golden State Warriors,20700725,2008-02-07T00:00:00,GSW vs. CHI,L,35.81666666666667,4,11,0.364,0,0,0.0,4,4,1.0,9,9,18,0,2,0,0,2,5,2,12,-5,31.6,1,0,30.0,1,12495,12495,12495,4852,8492,6414,15222,8528,13510,8528,3235,4664,1,11,806,76,17168,4490,11345,7394,22462,23148,8128,8091,16758,5365,1,41,5149,,35:49,
