,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
45,45,2007-08,2434,Juan Carlos Navarro,Juan Carlos,1610612763,MEM,Memphis Grizzlies,20701228,2008-04-16T00:00:00,MEM @ DEN,L,34.81666666666667,5,19,0.263,4,14,0.286,2,2,1.0,0,4,4,7,1,2,0,0,2,2,16,-5,36.3,0,0,35.0,1,12495,12495,12495,5513,6378,1051,18657,328,4,6981,6958,8574,1,13428,6016,9131,1190,9079,1496,7394,1,9907,8128,5146,16758,3620,2165,41,3227,,34:49,
308,308,2007-08,2434,Juan Carlos Navarro,Juan Carlos,1610612763,MEM,Memphis Grizzlies,20701215,2008-04-15T00:00:00,MEM @ POR,L,29.95,3,11,0.273,1,6,0.167,0,0,0.0,5,2,7,4,5,0,0,0,0,0,7,-13,16.4,0,0,19.0,1,12495,12495,12495,8705,11102,6414,18471,4271,1342,8229,13965,14875,13965,429,12053,3978,3665,317,11345,7394,1,1,18018,13250,22148,13548,2165,41,11053,,29:57,
728,728,2007-08,2434,Juan Carlos Navarro,Juan Carlos,1610612763,MEM,Memphis Grizzlies,20701191,2008-04-12T00:00:00,MEM vs. MIN,L,23.18166666666667,2,9,0.222,2,5,0.4,2,2,1.0,0,0,0,0,0,0,0,0,0,1,8,-19,8.0,0,0,10.0,1,12495,12495,12495,13317,14171,8871,19671,2008,2216,5093,6958,8574,1,13428,20764,21915,17168,16371,11345,7394,1,1,12461,11963,23880,19096,2165,41,17152,,23:11,
1077,1077,2007-08,2434,Juan Carlos Navarro,Juan Carlos,1610612763,MEM,Memphis Grizzlies,20701182,2008-04-11T00:00:00,MEM @ MIA,W,30.676666666666662,5,12,0.417,1,5,0.2,4,4,1.0,1,3,4,1,3,0,0,0,1,2,15,4,18.3,0,0,21.0,1,1,1,1,8210,6378,5361,13064,4271,2216,7865,3235,4664,1,6965,8609,9131,11590,2044,11345,7394,1,4269,8128,5827,7678,12382,2165,41,9835,,30:41,
1598,1598,2007-08,2434,Juan Carlos Navarro,Juan Carlos,1610612763,MEM,Memphis Grizzlies,20701158,2008-04-08T00:00:00,MEM vs. PHX,L,32.516666666666666,4,8,0.5,1,3,0.333,0,0,0.0,0,1,1,3,1,2,0,0,0,0,9,-6,19.7,0,0,18.0,1,12495,12495,12495,7003,8492,10287,7452,4271,5119,5654,13965,14875,13965,13428,16257,18471,5356,9079,1496,7394,1,1,18018,11056,17689,11519,2165,41,11663,,32:31,
1723,1723,2007-08,2434,Juan Carlos Navarro,Juan Carlos,1610612763,MEM,Memphis Grizzlies,20701148,2008-04-06T00:00:00,MEM @ MIN,W,23.283333333333335,2,6,0.333,1,4,0.25,4,4,1.0,0,3,3,2,0,1,0,0,0,2,9,0,18.6,0,0,17.0,1,1,1,1,13238,14171,13439,15704,4271,3429,7146,3235,4664,1,13428,8609,11879,7845,16371,4416,7394,1,1,8128,11056,11396,12178,2165,41,12298,,23:17,
2065,2065,2007-08,2434,Juan Carlos Navarro,Juan Carlos,1610612763,MEM,Memphis Grizzlies,20701130,2008-04-04T00:00:00,MEM vs. GSW,L,22.166666666666668,2,8,0.25,0,4,0.0,0,0,0.0,0,2,2,1,2,0,0,0,0,0,4,-10,5.9,0,0,7.0,1,12495,12495,12495,13955,14171,10287,18665,8528,3429,8528,13965,14875,13965,13428,12053,15019,11590,4490,11345,7394,1,1,18018,16719,20636,20473,2165,41,19242,,22:10,
2224,2224,2007-08,2434,Juan Carlos Navarro,Juan Carlos,1610612763,MEM,Memphis Grizzlies,20701118,2008-04-02T00:00:00,MEM vs. NYK,W,18.833333333333332,5,7,0.714,4,6,0.667,2,2,1.0,0,0,0,0,3,0,0,0,0,1,16,6,13.0,0,0,20.0,1,1,1,1,16128,6378,11848,2295,328,1342,1540,6958,8574,1,13428,20764,21915,17168,2044,11345,7394,1,1,12461,5146,6153,15801,2165,41,10417,,18:50,
2592,2592,2007-08,2434,Juan Carlos Navarro,Juan Carlos,1610612763,MEM,Memphis Grizzlies,20701101,2008-03-31T00:00:00,MEM vs. ATL,L,25.203333333333333,7,14,0.5,3,7,0.429,0,0,0.0,1,1,2,2,0,0,0,0,1,1,17,14,22.4,0,0,24.0,1,12495,12495,12495,11829,3151,3668,7452,812,752,4883,13965,14875,13965,6965,16257,15019,7845,16371,11345,7394,1,4269,12461,4484,2275,9968,2165,41,8084,,25:12,
2931,2931,2007-08,2434,Juan Carlos Navarro,Juan Carlos,1610612763,MEM,Memphis Grizzlies,20701089,2008-03-29T00:00:00,MEM @ LAC,L,10.753333333333334,0,3,0.0,0,3,0.0,0,0,0.0,0,0,0,1,1,1,0,0,2,0,0,-10,3.5,0,0,3.0,1,12495,12495,12495,20545,21088,18621,21088,8528,5119,8528,13965,14875,13965,13428,20764,21915,11590,9079,4416,7394,1,9907,18018,21810,20636,21945,2165,41,21968,,10:45,
