,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
98,98,2007-08,101135,David Lee,David,1610612752,NYK,New York Knicks,20701220,2008-04-16T00:00:00,NYK @ IND,L,29.083333333333332,5,12,0.417,0,0,0.0,4,4,1.0,5,4,9,3,1,1,1,2,5,2,14,-14,34.3,0,0,30.0,1,12495,12495,12495,9304,6378,5361,13064,8528,13510,8528,3235,4664,1,429,6016,2223,5356,9079,4416,2605,22462,23148,8128,6492,22539,4288,2165,41,5149,,29:05,
579,579,2007-08,101135,David Lee,David,1610612752,NYK,New York Knicks,20701206,2008-04-14T00:00:00,NYK vs. BOS,L,32.31666666666667,4,8,0.5,0,0,0.0,4,4,1.0,5,11,16,2,2,0,1,2,2,4,12,-10,35.2,1,0,32.0,1,12495,12495,12495,7145,8492,10287,7452,8528,13510,8528,3235,4664,1,429,292,174,7845,4490,11345,2605,22462,9907,3224,8091,20636,3990,1,41,4303,,32:19,
943,943,2007-08,101135,David Lee,David,1610612752,NYK,New York Knicks,20701181,2008-04-11T00:00:00,NYK vs. ATL,L,23.133333333333333,6,10,0.6,0,0,0.0,2,2,1.0,4,4,8,2,1,0,0,1,1,1,14,-20,25.6,0,0,24.0,1,12495,12495,12495,13347,4602,7629,4614,8528,13510,8528,6958,8574,1,932,6016,3013,7845,9079,11345,7394,16466,4269,12461,6492,24081,8223,2165,41,8084,,23:08,
1227,1227,2007-08,101135,David Lee,David,1610612752,NYK,New York Knicks,20701169,2008-04-09T00:00:00,NYK vs. CHA,W,29.666666666666668,3,8,0.375,0,0,0.0,0,0,0.0,6,5,11,1,2,0,0,1,0,1,6,-11,18.7,0,0,18.0,1,1,1,1,8900,11102,10287,14700,8528,13510,8528,13965,14875,13965,173,4121,1177,11590,4490,11345,7394,16466,1,12461,14235,21219,12124,2165,41,11663,,29:40,
1655,1655,2007-08,101135,David Lee,David,1610612752,NYK,New York Knicks,20701145,2008-04-06T00:00:00,NYK vs. ORL,W,29.416666666666668,5,11,0.455,0,0,0.0,3,4,0.75,4,5,9,3,1,1,0,1,3,5,13,22,30.3,0,0,27.0,1,1,1,1,9076,6378,6414,11378,8528,13510,8528,4945,4664,7756,932,4121,2223,5356,9079,4416,7394,16466,15598,2009,7287,603,5936,2165,41,6493,,29:25,
1973,1973,2007-08,101135,David Lee,David,1610612752,NYK,New York Knicks,20701131,2008-04-04T00:00:00,NYK @ NOH,L,32.5,6,7,0.857,0,0,0.0,1,4,0.25,2,8,10,0,1,0,0,0,4,2,13,-20,24.0,1,0,23.0,1,12495,12495,12495,7022,4602,11848,1146,8528,13510,8528,10796,4664,13734,3627,1243,1641,17168,9079,11345,7394,1,20166,8128,7287,24081,9075,1,41,8640,,32:30,
2383,2383,2007-08,101135,David Lee,David,1610612752,NYK,New York Knicks,20701118,2008-04-02T00:00:00,NYK @ MEM,L,27.36,7,12,0.583,0,0,0.0,5,6,0.833,5,5,10,0,1,3,0,0,2,4,19,-12,39.0,1,0,35.0,1,12495,12495,12495,10429,3151,5361,5443,8528,13510,8528,2225,2428,6688,429,4121,1641,17168,9079,456,7394,1,9907,3224,3448,21717,2825,1,41,3227,,27:22,
2442,2442,2007-08,101135,David Lee,David,1610612752,NYK,New York Knicks,20701107,2008-04-01T00:00:00,NYK @ MIL,L,30.766666666666666,5,8,0.625,0,0,0.0,1,2,0.5,2,3,5,2,0,0,1,2,2,1,11,-5,23.0,0,0,20.0,1,12495,12495,12495,8145,6378,10287,4137,8528,13510,8528,10796,8574,10724,3627,8609,6959,7845,16371,11345,2605,22462,9907,12461,8986,16758,9650,2165,41,10417,,30:46,
2703,2703,2007-08,101135,David Lee,David,1610612752,NYK,New York Knicks,20701092,2008-03-30T00:00:00,NYK @ ATL,L,35.96666666666667,7,15,0.467,0,0,0.0,3,3,1.0,4,6,10,2,1,1,0,4,5,2,17,-6,34.0,1,0,31.0,1,12495,12495,12495,4750,3151,2930,10976,8528,13510,8528,4945,7304,1,932,2785,1641,7845,9079,4416,7394,24737,23148,8128,4484,17689,4411,1,41,4718,,35:58,
3211,3211,2007-08,101135,David Lee,David,1610612752,NYK,New York Knicks,20701073,2008-03-28T00:00:00,NYK @ TOR,L,45.5,5,11,0.455,0,0,0.0,5,8,0.625,2,10,12,2,1,3,0,0,4,4,15,0,40.4,1,0,35.0,1,12495,12495,12495,281,6378,6414,11378,8528,13510,8528,2225,1253,10210,3627,497,843,7845,9079,456,7394,1,20166,3224,5827,11396,2482,1,41,3227,,45:30,
3427,3427,2007-08,101135,David Lee,David,1610612752,NYK,New York Knicks,20701059,2008-03-26T00:00:00,NYK vs. MIA,W,39.93333333333333,7,16,0.438,0,0,0.0,1,2,0.5,9,7,16,2,2,2,0,2,4,1,15,5,41.2,1,0,37.0,1,1,1,1,2239,3151,2333,12160,8528,13510,8528,10796,8574,10724,11,1874,174,7845,4490,1496,7394,22462,20166,12461,5827,6897,2288,1,41,2642,,39:56,
