,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
15579,15579,2007-08,1903,Kenny Thomas,Kenny,1610612758,SAC,Sacramento Kings,20700463,2008-01-02T00:00:00,SAC @ NYK,W,4.383333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,0,0,-3,1.2,0,0,1.0,1,1,1,1,23333,21088,23562,21088,8528,13510,8528,13965,14875,13965,13428,16257,18471,17168,16371,11345,7394,1,9907,18018,21810,14768,23302,2165,41,23327,,4:23,
15772,15772,2007-08,1903,Kenny Thomas,Kenny,1610612758,SAC,Sacramento Kings,20700447,2007-12-30T00:00:00,SAC vs. PHX,L,7.483333333333333,0,0,0.0,0,0,0.0,0,2,0.0,0,1,1,0,0,0,0,0,0,1,0,-10,1.2,0,0,1.0,1,12495,12495,12495,21941,21088,23562,21088,8528,13510,8528,13965,8574,13965,13428,16257,18471,17168,16371,11345,7394,1,1,12461,21810,20636,23302,2165,41,23327,,7:29,
16139,16139,2007-08,1903,Kenny Thomas,Kenny,1610612758,SAC,Sacramento Kings,20700430,2007-12-28T00:00:00,SAC vs. PHI,L,8.816666666666666,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-10,0.0,0,0,0.0,1,12495,12495,12495,21385,21088,22016,21088,8528,13510,8528,13965,14875,13965,13428,20764,21915,17168,16371,11345,7394,1,4269,18018,21810,20636,23880,2165,41,23937,,8:49,
16416,16416,2007-08,1903,Kenny Thomas,Kenny,1610612758,SAC,Sacramento Kings,20700417,2007-12-26T00:00:00,SAC vs. BOS,L,8.983333333333333,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,1,0,0,0,0,0,0,-2,0.2,0,0,1.0,1,12495,12495,12495,21310,21088,22016,21088,8528,13510,8528,13965,14875,13965,6965,20764,18471,17168,9079,11345,7394,1,1,18018,21810,13627,23784,2165,41,23327,,8:59,
17274,17274,2007-08,1903,Kenny Thomas,Kenny,1610612758,SAC,Sacramento Kings,20700371,2007-12-19T00:00:00,SAC @ MIL,W,2.816666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,1,0,0,-4,-1.0,0,0,0.0,1,1,1,1,24001,21088,23562,21088,8528,13510,8528,13965,14875,13965,13428,20764,21915,17168,9079,11345,7394,1,4269,18018,21810,15775,24734,2165,41,23937,,2:49,
17461,17461,2007-08,1903,Kenny Thomas,Kenny,1610612758,SAC,Sacramento Kings,20700362,2007-12-18T00:00:00,SAC @ NJN,W,3.7666666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,-5,1.2,0,0,1.0,1,1,1,1,23603,21088,23562,21088,8528,13510,8528,13965,14875,13965,13428,16257,18471,17168,16371,11345,7394,1,1,18018,21810,16758,23302,2165,41,23327,,3:46,
17798,17798,2007-08,1903,Kenny Thomas,Kenny,1610612758,SAC,Sacramento Kings,20700339,2007-12-15T00:00:00,SAC @ WAS,L,12.633333333333333,0,0,0.0,0,0,0.0,0,0,0.0,1,2,3,0,0,0,0,0,1,0,0,-5,3.6,0,0,3.0,1,12495,12495,12495,19678,21088,23562,21088,8528,13510,8528,13965,14875,13965,6965,12053,11879,17168,16371,11345,7394,1,4269,18018,21810,16758,21884,2165,41,21968,,12:38,
18111,18111,2007-08,1903,Kenny Thomas,Kenny,1610612758,SAC,Sacramento Kings,20700327,2007-12-14T00:00:00,SAC @ PHI,W,6.94,1,2,0.5,0,0,0.0,0,0,0.0,1,2,3,1,1,0,0,1,1,0,2,-1,6.1,0,0,6.0,1,1,1,1,22178,17475,20286,7452,8528,13510,8528,13965,14875,13965,6965,12053,11879,11590,9079,11345,7394,16466,4269,18018,19306,12561,20365,2165,41,19935,,6:56,
18388,18388,2007-08,1903,Kenny Thomas,Kenny,1610612758,SAC,Sacramento Kings,20700318,2007-12-12T00:00:00,SAC @ BOS,L,25.05,2,3,0.667,0,0,0.0,0,0,0.0,0,4,4,1,3,2,0,0,4,1,4,-4,13.3,0,0,13.0,1,12495,12495,12495,11940,14171,18621,2750,8528,13510,8528,13965,14875,13965,13428,6016,9131,11590,2044,1496,7394,1,20166,12461,16719,15775,15615,2165,41,15017,,25:03,
18701,18701,2007-08,1903,Kenny Thomas,Kenny,1610612758,SAC,Sacramento Kings,20700305,2007-12-10T00:00:00,SAC vs. MIL,W,10.696666666666667,0,3,0.0,0,0,0.0,0,0,0.0,2,2,4,0,1,0,0,0,2,1,0,6,3.8,0,0,4.0,1,1,1,1,20575,21088,18621,21088,8528,13510,8528,13965,14875,13965,3627,12053,9131,17168,9079,11345,7394,1,9907,12461,21810,6153,21819,2165,41,21271,,10:42,
18908,18908,2007-08,1903,Kenny Thomas,Kenny,1610612758,SAC,Sacramento Kings,20700293,2007-12-08T00:00:00,SAC @ DEN,L,13.866666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,4,1,0,-5,2.4,0,0,2.0,1,12495,12495,12495,19077,21088,23562,21088,8528,13510,8528,13965,14875,13965,13428,12053,15019,17168,16371,11345,7394,1,20166,12461,21810,16758,22610,2165,41,22627,,13:52,
19098,19098,2007-08,1903,Kenny Thomas,Kenny,1610612758,SAC,Sacramento Kings,20700284,2007-12-07T00:00:00,SAC vs. LAC,L,9.883333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,3,1,0,0,3,1,0,1,1.2,0,0,3.0,1,12495,12495,12495,20927,21088,23562,21088,8528,13510,8528,13965,14875,13965,13428,16257,18471,17168,2044,4416,7394,1,15598,12461,21810,10409,23302,2165,41,21968,,9:53,
19531,19531,2007-08,1903,Kenny Thomas,Kenny,1610612758,SAC,Sacramento Kings,20700260,2007-12-04T00:00:00,SAC vs. UTA,W,3.7,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,1,0,0,0,0,1,0,1,0.2,0,0,1.0,1,1,1,1,23620,21088,23562,21088,8528,13510,8528,13965,14875,13965,6965,20764,18471,17168,9079,11345,7394,1,1,12461,21810,10409,23784,2165,41,23327,,3:42,
21365,21365,2007-08,1903,Kenny Thomas,Kenny,1610612758,SAC,Sacramento Kings,20700180,2007-11-23T00:00:00,SAC @ POR,L,15.605,1,2,0.5,0,0,0.0,0,0,0.0,0,2,2,1,2,0,1,0,1,0,2,2,6.9,0,0,7.0,1,12495,12495,12495,18146,17475,20286,7452,8528,13510,8528,13965,14875,13965,13428,12053,15019,11590,4490,11345,2605,1,4269,18018,19306,9444,19835,2165,41,19242,,15:36,
21613,21613,2007-08,1903,Kenny Thomas,Kenny,1610612758,SAC,Sacramento Kings,20700167,2007-11-21T00:00:00,SAC @ PHX,L,15.666666666666666,1,3,0.333,0,0,0.0,0,0,0.0,2,2,4,1,0,0,0,0,1,0,2,-13,8.3,0,0,7.0,1,12495,12495,12495,18113,17475,18621,15704,8528,13510,8528,13965,14875,13965,3627,12053,9131,11590,16371,11345,7394,1,4269,18018,19306,22148,18950,2165,41,19242,,15:40,
21756,21756,2007-08,1903,Kenny Thomas,Kenny,1610612758,SAC,Sacramento Kings,20700156,2007-11-20T00:00:00,SAC vs. PHX,L,8.566666666666666,2,3,0.667,0,0,0.0,0,0,0.0,0,3,3,1,1,0,0,0,0,0,4,12,8.1,0,0,8.0,1,12495,12495,12495,21506,14171,18621,2750,8528,13510,8528,13965,14875,13965,13428,8609,11879,11590,9079,11345,7394,1,1,18018,16719,2980,19056,2165,41,18551,,8:34,
22943,22943,2007-08,1903,Kenny Thomas,Kenny,1610612758,SAC,Sacramento Kings,20700095,2007-11-12T00:00:00,SAC @ UTA,L,24.6,0,2,0.0,0,0,0.0,0,2,0.0,1,4,5,4,1,0,0,1,3,2,0,-6,11.0,0,0,9.0,1,12495,12495,12495,12239,21088,20286,21088,8528,13510,8528,13965,8574,13965,6965,6016,6959,3665,9079,11345,7394,16466,15598,8128,21810,17689,17171,2165,41,17829,,24:36,
23149,23149,2007-08,1903,Kenny Thomas,Kenny,1610612758,SAC,Sacramento Kings,20700084,2007-11-10T00:00:00,SAC vs. MIN,W,30.083333333333332,3,4,0.75,0,0,0.0,0,0,0.0,3,4,7,1,0,2,0,0,4,2,6,4,21.9,0,0,18.0,1,1,1,1,8624,11102,16816,1680,8528,13510,8528,13965,14875,13965,1875,6016,3978,11590,16371,1496,7394,1,20166,8128,14235,7678,10294,2165,41,11663,,30:05,
23360,23360,2007-08,1903,Kenny Thomas,Kenny,1610612758,SAC,Sacramento Kings,20700077,2007-11-09T00:00:00,SAC vs. CLE,L,17.075,1,3,0.333,0,0,0.0,0,0,0.0,2,5,7,1,1,1,0,0,2,0,2,-7,13.9,0,0,12.0,1,12495,12495,12495,17243,17475,18621,15704,8528,13510,8528,13965,14875,13965,3627,4121,3978,11590,9079,4416,7394,1,9907,18018,19306,18545,15221,2165,41,15737,,17:05,
23940,23940,2007-08,1903,Kenny Thomas,Kenny,1610612758,SAC,Sacramento Kings,20700051,2007-11-06T00:00:00,SAC vs. SEA,W,18.083333333333332,4,6,0.667,0,0,0.0,0,1,0.0,3,2,5,0,2,0,0,0,4,2,8,-10,12.0,0,0,13.0,1,1,1,1,16622,8492,13439,2750,8528,13510,8528,13965,13566,13965,1875,12053,6959,17168,4490,11345,7394,1,20166,8128,11963,20636,16522,2165,41,15017,,18:05,
24233,24233,2007-08,1903,Kenny Thomas,Kenny,1610612758,SAC,Sacramento Kings,20700033,2007-11-03T00:00:00,SAC @ DAL,L,6.101666666666667,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,1,0,2,-1,3.5,0,0,3.0,1,12495,12495,12495,22515,17475,20286,7452,8528,13510,8528,13965,14875,13965,13428,20764,21915,11590,16371,11345,7394,1,4269,18018,19306,12561,21945,2165,41,21968,,6:06,
24424,24424,2007-08,1903,Kenny Thomas,Kenny,1610612758,SAC,Sacramento Kings,20700025,2007-11-02T00:00:00,SAC @ SAS,L,11.756666666666666,0,2,0.0,0,0,0.0,0,0,0.0,1,2,3,1,2,0,0,0,0,0,0,-11,3.1,0,0,4.0,1,12495,12495,12495,20134,21088,20286,21088,8528,13510,8528,13965,14875,13965,6965,12053,11879,11590,4490,11345,7394,1,1,18018,21810,21219,22268,2165,41,21271,,11:45,
24731,24731,2007-08,1903,Kenny Thomas,Kenny,1610612758,SAC,Sacramento Kings,20700010,2007-10-31T00:00:00,SAC @ NOH,L,14.866666666666667,0,1,0.0,0,0,0.0,0,0,0.0,0,3,3,0,1,0,0,1,3,1,0,-12,2.6,0,0,3.0,1,12495,12495,12495,18518,21088,22016,21088,8528,13510,8528,13965,14875,13965,13428,8609,11879,17168,9079,11345,7394,16466,15598,12461,21810,21717,22547,2165,41,21968,,14:52,
