,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
234,234,2007-08,101155,Ryan Gomes,Ryan,1610612750,MIN,Minnesota Timberwolves,20701224,2008-04-16T00:00:00,MIN vs. MIL,W,30.10333333333333,8,13,0.615,1,2,0.5,0,0,0.0,4,6,10,3,1,0,0,0,2,2,17,19,32.5,1,0,31.0,1,1,1,1,8608,2074,4464,4470,4271,7335,2684,13965,14875,13965,932,2785,1641,5356,9079,11345,7394,1,9907,8128,4484,1007,5005,1,41,4718,,30:06,
330,330,2007-08,101155,Ryan Gomes,Ryan,1610612750,MIN,Minnesota Timberwolves,20701213,2008-04-15T00:00:00,MIN @ DET,L,41.18333333333333,5,10,0.5,3,4,0.75,1,2,0.5,3,6,9,6,0,3,0,0,1,2,14,-21,42.8,0,0,38.0,1,12495,12495,12495,1587,6378,7629,7452,812,3429,1266,10796,8574,10724,1875,2785,2223,1723,16371,456,7394,1,4269,8128,6492,24219,1961,2165,41,2354,,41:11,
834,834,2007-08,101155,Ryan Gomes,Ryan,1610612750,MIN,Minnesota Timberwolves,20701191,2008-04-12T00:00:00,MIN @ MEM,W,29.891666666666666,5,14,0.357,0,1,0.0,1,1,1.0,1,11,12,3,1,0,0,1,2,2,11,13,28.9,1,0,26.0,1,1,1,1,8747,6378,3668,15468,8528,10064,8528,10796,13566,1,6965,292,843,5356,9079,11345,7394,16466,9907,8128,8986,2613,6565,1,41,7013,,29:54,
944,944,2007-08,101155,Ryan Gomes,Ryan,1610612750,MIN,Minnesota Timberwolves,20701178,2008-04-11T00:00:00,MIN @ ORL,W,39.85333333333333,5,14,0.357,0,2,0.0,4,4,1.0,1,5,6,2,2,1,0,1,4,2,14,15,25.2,0,0,24.0,1,1,1,1,2284,6378,3668,15468,8528,7335,8528,3235,4664,1,6965,4121,5291,7845,4490,4416,7394,16466,20166,8128,6492,1974,8453,2165,41,8084,,39:51,
1336,1336,2007-08,101155,Ryan Gomes,Ryan,1610612750,MIN,Minnesota Timberwolves,20701170,2008-04-09T00:00:00,MIN vs. NOH,L,25.05,2,9,0.222,0,1,0.0,0,0,0.0,1,2,3,7,0,0,0,1,3,0,4,-21,18.1,0,0,14.0,1,12495,12495,12495,11940,14171,8871,19671,8528,10064,8528,13965,14875,13965,6965,12053,11879,1190,16371,11345,7394,16466,15598,18018,16719,24219,12520,2165,41,14342,,25:03,
1459,1459,2007-08,101155,Ryan Gomes,Ryan,1610612750,MIN,Minnesota Timberwolves,20701153,2008-04-08T00:00:00,MIN @ CHA,L,37.66833333333334,10,20,0.5,0,2,0.0,4,4,1.0,2,3,5,3,0,0,0,1,3,3,24,-7,34.5,0,0,32.0,1,12495,12495,12495,3629,808,800,7452,8528,7335,8528,3235,4664,1,3627,8609,6959,5356,16371,11345,7394,16466,15598,5111,1546,18545,4217,2165,41,4303,,37:40,
1769,1769,2007-08,101155,Ryan Gomes,Ryan,1610612750,MIN,Minnesota Timberwolves,20701148,2008-04-06T00:00:00,MIN vs. MEM,L,38.56666666666667,7,15,0.467,0,2,0.0,5,7,0.714,1,7,8,0,0,1,1,0,2,4,19,-19,34.6,0,0,31.0,1,12495,12495,12495,3025,3151,2930,10976,8528,7335,8528,2225,1911,9024,6965,1874,3013,17168,16371,4416,2605,1,9907,3224,3448,23880,4193,2165,41,4718,,38:34,
1986,1986,2007-08,101155,Ryan Gomes,Ryan,1610612750,MIN,Minnesota Timberwolves,20701134,2008-04-04T00:00:00,MIN @ PHX,L,32.13333333333333,5,10,0.5,0,1,0.0,0,0,0.0,0,4,4,3,0,1,0,1,1,0,10,-27,22.3,0,0,19.0,1,12495,12495,12495,7253,6378,7629,7452,8528,10064,8528,13965,14875,13965,13428,6016,9131,5356,16371,4416,7394,16466,4269,18018,9932,24739,10052,2165,41,11053,,32:08,
2220,2220,2007-08,101155,Ryan Gomes,Ryan,1610612750,MIN,Minnesota Timberwolves,20701119,2008-04-02T00:00:00,MIN @ UTA,L,29.288333333333338,5,7,0.714,0,1,0.0,1,2,0.5,0,4,4,5,0,0,0,0,1,1,11,-23,23.3,0,0,20.0,1,12495,12495,12495,9159,6378,11848,2295,8528,10064,8528,10796,8574,10724,13428,6016,9131,2536,16371,11345,7394,1,4269,12461,8986,24442,9493,2165,41,10417,,29:17,
2539,2539,2007-08,101155,Ryan Gomes,Ryan,1610612750,MIN,Minnesota Timberwolves,20701108,2008-04-01T00:00:00,MIN vs. DET,L,29.833333333333332,3,10,0.3,0,3,0.0,3,3,1.0,0,7,7,3,2,0,0,1,1,2,9,2,19.9,0,0,19.0,1,12495,12495,12495,8796,11102,7629,17798,8528,5119,8528,4945,7304,1,13428,1874,3978,5356,4490,11345,7394,16466,4269,8128,11056,9444,11399,2165,41,11053,,29:50,
