,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
293,293,2007-08,101106,Andrew Bogut,Andrew,1610612749,MIL,Milwaukee Bucks,20701224,2008-04-16T00:00:00,MIL @ MIN,L,39.31666666666667,12,18,0.667,0,0,0.0,0,0,0.0,5,10,15,2,1,0,0,0,2,0,24,-12,44.0,1,0,41.0,1,12495,12495,12495,2576,267,1380,2750,8528,13510,8528,13965,14875,13965,429,497,266,7845,9079,11345,7394,1,9907,18018,1546,21717,1723,1,41,1692,,39:19,
571,571,2007-08,101106,Andrew Bogut,Andrew,1610612749,MIL,Milwaukee Bucks,20701207,2008-04-14T00:00:00,MIL vs. CHI,L,30.14666666666667,8,11,0.727,0,0,0.0,9,14,0.643,3,5,8,3,2,2,2,1,3,7,25,-20,49.1,0,0,44.0,1,12495,12495,12495,8578,2074,6414,2214,8528,13510,8528,427,150,10182,1875,4121,3013,5356,4490,1496,1006,16466,15598,720,1281,24081,958,2165,41,1148,,30:09,
811,811,2007-08,101106,Andrew Bogut,Andrew,1610612749,MIL,Milwaukee Bucks,20701192,2008-04-12T00:00:00,MIL vs. NJN,L,34.56666666666667,2,6,0.333,0,0,0.0,3,4,0.75,2,6,8,1,5,2,0,1,1,2,7,-26,19.1,0,0,20.0,1,12495,12495,12495,5680,14171,13439,15704,8528,13510,8528,4945,4664,7756,3627,2785,3013,11590,317,1496,7394,16466,4269,8128,13250,24687,11874,2165,41,10417,,34:34,
1117,1117,2007-08,101106,Andrew Bogut,Andrew,1610612749,MIL,Milwaukee Bucks,20701180,2008-04-11T00:00:00,MIL @ BOS,L,35.266666666666666,6,12,0.5,0,1,0.0,2,2,1.0,1,5,6,3,0,1,0,0,4,2,14,-17,28.7,0,0,25.0,1,12495,12495,12495,5234,4602,5361,7452,8528,10064,8528,6958,8574,1,6965,4121,5291,5356,16371,4416,7394,1,20166,8128,6492,23458,6663,2165,41,7580,,35:16,
1365,1365,2007-08,101106,Andrew Bogut,Andrew,1610612749,MIL,Milwaukee Bucks,20701164,2008-04-09T00:00:00,MIL @ TOR,L,33.28333333333333,5,10,0.5,0,0,0.0,0,0,0.0,5,4,9,2,2,1,2,0,3,1,10,-26,30.8,0,0,27.0,1,12495,12495,12495,6519,6378,7629,7452,8528,13510,8528,13965,14875,13965,429,6016,2223,7845,4490,4416,1006,1,15598,12461,9932,24687,5707,2165,41,6493,,33:17,
1419,1419,2007-08,101106,Andrew Bogut,Andrew,1610612749,MIL,Milwaukee Bucks,20701157,2008-04-08T00:00:00,MIL vs. BOS,L,46.2,5,14,0.357,0,0,0.0,5,7,0.714,5,10,15,5,10,2,4,0,3,8,15,-1,48.5,1,0,47.0,1,12495,12495,12495,197,6378,3668,15468,8528,13510,8528,2225,1911,9024,429,497,266,2536,2,1496,162,1,15598,385,5827,12561,1045,1,41,752,,46:12,
1783,1783,2007-08,101106,Andrew Bogut,Andrew,1610612749,MIL,Milwaukee Bucks,20701146,2008-04-06T00:00:00,MIL @ IND,L,39.05,6,8,0.75,0,0,0.0,4,8,0.5,4,10,14,3,3,1,3,1,3,5,16,6,46.3,1,0,41.0,1,12495,12495,12495,2727,4602,10287,1680,8528,13510,8528,3235,1253,10724,932,497,403,5356,2044,4416,393,16466,15598,2009,5146,6153,1345,1,41,1692,,39:03,
2078,2078,2007-08,101106,Andrew Bogut,Andrew,1610612749,MIL,Milwaukee Bucks,20701132,2008-04-04T00:00:00,MIL vs. IND,L,40.18333333333333,8,17,0.471,0,0,0.0,5,9,0.556,4,12,16,1,2,1,3,2,4,6,21,-5,51.7,1,0,46.0,1,12495,12495,12495,2092,2074,1808,10864,8528,13510,8528,2225,949,10681,932,177,174,11590,4490,4416,393,22462,20166,1217,2588,16758,674,1,41,872,,40:11,
2228,2228,2007-08,101106,Andrew Bogut,Andrew,1610612749,MIL,Milwaukee Bucks,20701113,2008-04-02T00:00:00,MIL @ WAS,W,35.43333333333333,8,12,0.667,0,0,0.0,4,6,0.667,3,7,10,5,3,0,1,1,2,4,20,4,39.5,1,0,37.0,1,1,1,1,5116,2074,5361,2750,8528,13510,8528,3235,2428,9262,1875,1874,1641,2536,2044,11345,2605,16466,9907,3224,2993,7678,2698,1,41,2642,,35:26,
2412,2412,2007-08,101106,Andrew Bogut,Andrew,1610612749,MIL,Milwaukee Bucks,20701107,2008-04-01T00:00:00,MIL vs. NYK,W,40.28666666666667,9,14,0.643,0,0,0.0,6,8,0.75,3,10,13,0,5,1,0,1,2,8,24,-1,37.6,1,0,39.0,1,1,1,1,2041,1327,3668,3852,8528,13510,8528,1487,1253,7756,1875,497,589,17168,317,4416,7394,16466,9907,385,1546,12561,3219,1,41,2106,,40:17,
