,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
153,153,2007-08,2484,Devin Brown,Devin,1610612739,CLE,Cleveland Cavaliers,20701219,2008-04-16T00:00:00,CLE vs. DET,L,15.016666666666667,3,9,0.333,0,2,0.0,2,2,1.0,0,4,4,0,0,0,0,0,2,2,8,-5,12.8,0,0,12.0,1,12495,12495,12495,18441,11102,8871,15704,8528,7335,8528,6958,8574,1,13428,6016,9131,17168,16371,11345,7394,1,9907,8128,11963,16758,15970,2165,41,15737,,15:01,
473,473,2007-08,2484,Devin Brown,Devin,1610612739,CLE,Cleveland Cavaliers,20701204,2008-04-14T00:00:00,CLE @ PHI,W,20.41,5,12,0.417,1,4,0.25,2,2,1.0,1,3,4,1,1,0,0,0,4,1,13,2,18.3,0,0,19.0,1,1,1,1,15100,6378,5361,13064,4271,3429,7146,6958,8574,1,6965,8609,9131,11590,9079,11345,7394,1,20166,12461,7287,9444,12382,2165,41,11053,,20:25,
719,719,2007-08,2484,Devin Brown,Devin,1610612739,CLE,Cleveland Cavaliers,20701197,2008-04-13T00:00:00,CLE vs. MIA,W,24.616666666666667,4,9,0.444,1,3,0.333,1,1,1.0,1,6,7,4,1,0,1,1,2,2,10,13,26.4,0,0,24.0,1,1,1,1,12228,8492,8871,11715,4271,5119,5654,10796,13566,1,6965,2785,3978,3665,9079,11345,2605,16466,9907,8128,9932,2613,7786,2165,41,8084,,24:37,
1079,1079,2007-08,2484,Devin Brown,Devin,1610612739,CLE,Cleveland Cavaliers,20701179,2008-04-11T00:00:00,CLE @ CHI,L,21.718333333333337,4,8,0.5,1,1,1.0,2,2,1.0,1,5,6,3,2,0,0,1,3,1,11,3,20.7,0,0,21.0,1,12495,12495,12495,14252,8492,10287,7452,4271,10064,1,6958,8574,1,6965,4121,5291,5356,4490,11345,7394,16466,15598,12461,8986,8527,10958,2165,41,9835,,21:43,
1251,1251,2007-08,2484,Devin Brown,Devin,1610612739,CLE,Cleveland Cavaliers,20701168,2008-04-09T00:00:00,CLE vs. NJN,W,17.053333333333335,1,5,0.2,1,2,0.5,1,2,0.5,1,1,2,1,2,0,0,0,1,1,4,-6,5.9,0,0,8.0,1,1,1,1,17259,17475,15105,19846,4271,7335,2684,10796,8574,10724,6965,16257,15019,11590,4490,11345,7394,1,4269,12461,16719,17689,20473,2165,41,18551,,17:03,
1831,1831,2007-08,2484,Devin Brown,Devin,1610612739,CLE,Cleveland Cavaliers,20701137,2008-04-05T00:00:00,CLE vs. ORL,L,36.08,6,15,0.4,3,4,0.75,0,0,0.0,1,5,6,5,5,0,0,0,0,0,15,-9,24.7,0,0,29.0,1,12495,12495,12495,4680,4602,2930,13417,812,3429,1266,13965,14875,13965,6965,4121,5291,2536,317,11345,7394,1,1,18018,5827,19982,8699,2165,41,5590,,36:05,
2170,2170,2007-08,2484,Devin Brown,Devin,1610612739,CLE,Cleveland Cavaliers,20701123,2008-04-03T00:00:00,CLE vs. CHI,L,28.788333333333338,3,6,0.5,0,1,0.0,0,0,0.0,1,3,4,5,2,0,0,0,2,2,6,11,16.3,0,0,15.0,1,12495,12495,12495,9491,11102,13439,7452,8528,10064,8528,13965,14875,13965,6965,8609,9131,2536,4490,11345,7394,1,9907,8128,14235,3424,13626,2165,41,13634,,28:47,
2373,2373,2007-08,2484,Devin Brown,Devin,1610612739,CLE,Cleveland Cavaliers,20701114,2008-04-02T00:00:00,CLE @ CHA,W,41.4,4,14,0.286,1,4,0.25,11,12,0.917,1,4,5,8,2,2,0,2,2,6,20,8,42.0,0,0,38.0,1,1,1,1,1484,8492,3668,18019,4271,3429,7146,178,324,6071,6965,6016,6959,828,4490,1496,7394,22462,9907,1217,2993,4924,2114,2165,41,2354,,41:24,
2857,2857,2007-08,2484,Devin Brown,Devin,1610612739,CLE,Cleveland Cavaliers,20701095,2008-03-30T00:00:00,CLE vs. PHI,W,42.14,3,13,0.231,1,4,0.25,0,0,0.0,1,1,2,3,2,1,0,1,1,1,7,-3,14.9,0,0,15.0,1,1,1,1,1178,11102,4464,19616,4271,3429,7146,13965,14875,13965,6965,16257,15019,5356,4490,4416,7394,16466,4269,12461,13250,14768,14530,2165,41,13634,,42:08,
2943,2943,2007-08,2484,Devin Brown,Devin,1610612739,CLE,Cleveland Cavaliers,20701085,2008-03-29T00:00:00,CLE @ DET,L,20.15,4,8,0.5,0,1,0.0,3,3,1.0,0,0,0,2,0,1,0,0,3,2,11,-10,17.0,0,0,15.0,1,12495,12495,12495,15258,8492,10287,7452,8528,10064,8528,4945,7304,1,13428,20764,21915,7845,16371,4416,7394,1,15598,8128,8986,20636,13162,2165,41,13634,,20:09,
3467,3467,2007-08,2484,Devin Brown,Devin,1610612739,CLE,Cleveland Cavaliers,20701062,2008-03-26T00:00:00,CLE vs. NOH,L,23.305,3,7,0.429,1,3,0.333,0,0,0.0,2,3,5,4,1,0,0,1,2,0,7,-5,18.0,0,0,17.0,1,12495,12495,12495,13219,11102,11848,12285,4271,5119,5654,13965,14875,13965,3627,8609,6959,3665,9079,11345,7394,16466,9907,18018,13250,16758,12583,2165,41,12298,,23:18,
3884,3884,2007-08,2484,Devin Brown,Devin,1610612739,CLE,Cleveland Cavaliers,20701036,2008-03-22T00:00:00,CLE @ MIL,L,18.833333333333332,1,5,0.2,0,2,0.0,3,4,0.75,1,1,2,0,1,0,0,0,1,2,5,-6,6.4,0,0,7.0,1,12495,12495,12495,16128,17475,15105,19846,8528,7335,8528,4945,4664,7756,6965,16257,15019,17168,9079,11345,7394,1,4269,8128,15717,17689,20125,2165,41,19242,,18:50,
4204,4204,2007-08,2484,Devin Brown,Devin,1610612739,CLE,Cleveland Cavaliers,20701024,2008-03-21T00:00:00,CLE vs. TOR,W,26.816666666666663,5,10,0.5,1,3,0.333,3,4,0.75,1,5,6,1,1,0,0,0,1,2,14,12,21.7,0,0,22.0,1,1,1,1,10800,6378,7629,7452,4271,5119,5654,4945,4664,7756,6965,4121,5291,11590,9079,11345,7394,1,4269,8128,6492,2980,10411,2165,41,9211,,26:49,
4475,4475,2007-08,2484,Devin Brown,Devin,1610612739,CLE,Cleveland Cavaliers,20701011,2008-03-19T00:00:00,CLE vs. DET,W,14.003333333333334,1,3,0.333,0,0,0.0,0,0,0.0,0,3,3,2,2,0,0,1,1,0,2,0,6.6,0,0,7.0,1,1,1,1,18999,17475,18621,15704,8528,13510,8528,13965,14875,13965,13428,8609,11879,7845,4490,11345,7394,16466,4269,18018,19306,11396,19990,2165,41,19242,,14:00,
4689,4689,2007-08,2484,Devin Brown,Devin,1610612739,CLE,Cleveland Cavaliers,20700992,2008-03-17T00:00:00,CLE @ ORL,L,15.866666666666667,3,6,0.5,1,1,1.0,0,0,0.0,2,1,3,1,2,1,0,0,0,0,7,-12,13.1,0,0,14.0,1,12495,12495,12495,17996,11102,13439,7452,4271,10064,1,13965,14875,13965,3627,16257,11879,11590,4490,4416,7394,1,1,18018,13250,21717,15741,2165,41,14342,,15:52,
4871,4871,2007-08,2484,Devin Brown,Devin,1610612739,CLE,Cleveland Cavaliers,20700987,2008-03-16T00:00:00,CLE vs. CHA,W,23.891666666666666,3,7,0.429,1,3,0.333,3,4,0.75,0,2,2,5,3,0,0,1,0,2,10,-6,16.9,0,0,18.0,1,1,1,1,12816,11102,11848,12285,4271,5119,5654,4945,4664,7756,13428,12053,15019,2536,2044,11345,7394,16466,1,8128,9932,17689,13243,2165,41,11663,,23:54,
5375,5375,2007-08,2484,Devin Brown,Devin,1610612739,CLE,Cleveland Cavaliers,20700963,2008-03-13T00:00:00,CLE @ WAS,L,23.633333333333333,2,5,0.4,0,3,0.0,2,2,1.0,4,2,6,1,2,1,0,0,2,4,6,-7,15.7,0,0,15.0,1,12495,12495,12495,12996,14171,15105,13417,8528,5119,8528,6958,8574,1,932,12053,5291,11590,4490,4416,7394,1,9907,3224,14235,18545,13996,2165,41,13634,,23:38,
5461,5461,2007-08,2484,Devin Brown,Devin,1610612739,CLE,Cleveland Cavaliers,20700955,2008-03-12T00:00:00,CLE @ NJN,L,38.46666666666667,6,11,0.545,4,4,1.0,3,4,0.75,0,7,7,4,2,2,0,1,4,2,19,18,37.4,0,0,38.0,1,12495,12495,12495,3097,4602,6414,6666,328,3429,1,4945,4664,7756,13428,1874,3978,3665,4490,1496,7394,16466,20166,8128,3448,1208,3285,2165,41,2354,,38:28,
5768,5768,2007-08,2484,Devin Brown,Devin,1610612739,CLE,Cleveland Cavaliers,20700941,2008-03-10T00:00:00,CLE vs. POR,W,38.35333333333333,3,9,0.333,1,3,0.333,1,1,1.0,0,3,3,4,2,0,0,0,3,2,8,10,15.6,0,0,16.0,1,1,1,1,3178,11102,8871,15704,4271,5119,5654,10796,13566,1,13428,8609,11879,3665,4490,11345,7394,1,15598,8128,11963,3876,14076,2165,41,12943,,38:21,
6055,6055,2007-08,2484,Devin Brown,Devin,1610612739,CLE,Cleveland Cavaliers,20700924,2008-03-08T00:00:00,CLE vs. IND,W,31.668333333333333,4,10,0.4,0,3,0.0,0,0,0.0,2,4,6,5,2,1,0,0,2,1,8,13,23.7,0,0,21.0,1,1,1,1,7551,8492,7629,13417,8528,5119,8528,13965,14875,13965,3627,6016,5291,2536,4490,4416,7394,1,9907,12461,11963,2613,9258,2165,41,9835,,31:40,
6504,6504,2007-08,2484,Devin Brown,Devin,1610612739,CLE,Cleveland Cavaliers,20700909,2008-03-06T00:00:00,CLE @ CHI,L,25.016666666666666,6,12,0.5,3,4,0.75,0,0,0.0,1,3,4,4,0,0,0,1,6,2,15,-6,25.8,0,0,26.0,1,12495,12495,12495,11970,4602,5361,7452,812,3429,1266,13965,14875,13965,6965,8609,9131,3665,16371,11345,7394,16466,24525,8128,5827,17689,8114,2165,41,7013,,25:01,
6676,6676,2007-08,2484,Devin Brown,Devin,1610612739,CLE,Cleveland Cavaliers,20700900,2008-03-05T00:00:00,CLE @ NYK,W,23.05,5,9,0.556,2,3,0.667,2,2,1.0,0,1,1,1,1,0,0,1,1,2,14,2,15.7,0,0,18.0,1,1,1,1,13397,6378,8871,6272,2008,5119,1540,6958,8574,1,13428,16257,18471,11590,9079,11345,7394,16466,4269,8128,6492,9444,13996,2165,41,11663,,23:03,
7212,7212,2007-08,2484,Devin Brown,Devin,1610612739,CLE,Cleveland Cavaliers,20700875,2008-03-02T00:00:00,CLE vs. CHI,W,26.981666666666666,4,6,0.667,1,1,1.0,0,0,0.0,0,2,2,3,3,0,0,0,2,0,9,-6,12.9,0,0,15.0,1,1,1,1,10693,8492,13439,2750,4271,10064,1,13965,14875,13965,13428,12053,15019,5356,2044,11345,7394,1,9907,18018,11056,17689,15881,2165,41,13634,,26:59,
7336,7336,2007-08,2484,Devin Brown,Devin,1610612739,CLE,Cleveland Cavaliers,20700861,2008-02-29T00:00:00,CLE vs. MIN,W,38.64833333333333,5,10,0.5,0,0,0.0,3,4,0.75,0,4,4,2,2,2,1,1,0,3,13,8,27.8,0,0,25.0,1,1,1,1,2979,6378,7629,7452,8528,13510,8528,4945,4664,7756,13428,6016,9131,7845,4490,1496,2605,16466,1,5111,7287,4924,7074,2165,41,7580,,38:39,
7680,7680,2007-08,2484,Devin Brown,Devin,1610612739,CLE,Cleveland Cavaliers,20700849,2008-02-27T00:00:00,CLE @ BOS,L,22.066666666666663,1,6,0.167,0,2,0.0,1,2,0.5,0,0,0,2,2,2,0,1,1,2,3,-11,10.0,0,0,9.0,1,12495,12495,12495,14012,17475,13439,20466,8528,7335,8528,10796,8574,10724,13428,20764,21915,7845,4490,1496,7394,16466,4269,8128,18473,21219,17811,2165,41,17829,,22:04,
7928,7928,2007-08,2484,Devin Brown,Devin,1610612739,CLE,Cleveland Cavaliers,20700839,2008-02-26T00:00:00,CLE @ MIL,L,20.225,4,6,0.667,2,4,0.5,0,0,0.0,0,1,1,1,2,1,0,0,3,0,10,-3,13.7,0,0,16.0,1,12495,12495,12495,15223,8492,13439,2750,2008,3429,2684,13965,14875,13965,13428,16257,18471,11590,4490,4416,7394,1,15598,18018,9932,14768,15356,2165,41,12943,,20:14,
8245,8245,2007-08,2484,Devin Brown,Devin,1610612739,CLE,Cleveland Cavaliers,20700826,2008-02-24T00:00:00,CLE vs. MEM,W,23.678333333333335,3,5,0.6,0,1,0.0,3,3,1.0,0,3,3,6,0,1,1,0,2,2,9,9,27.6,0,0,22.0,1,1,1,1,12970,11102,15105,4614,8528,10064,8528,4945,7304,1,13428,8609,11879,1723,16371,4416,2605,1,9907,8128,11056,4394,7174,2165,41,9211,,23:41,
8560,8560,2007-08,2484,Devin Brown,Devin,1610612739,CLE,Cleveland Cavaliers,20700807,2008-02-22T00:00:00,CLE vs. WAS,W,43.06666666666667,5,11,0.455,0,4,0.0,0,0,0.0,4,6,10,7,4,2,0,1,4,0,10,5,34.5,1,0,31.0,1,1,1,1,840,6378,6414,11378,8528,3429,8528,13965,14875,13965,932,2785,1641,1190,841,1496,7394,16466,20166,18018,9932,6897,4217,1,41,4718,,43:04,
8826,8826,2007-08,2484,Devin Brown,Devin,1610612739,CLE,Cleveland Cavaliers,20700792,2008-02-20T00:00:00,CLE @ IND,W,24.34,2,2,1.0,0,0,0.0,0,0,0.0,1,2,3,3,1,1,0,0,2,0,4,15,14.1,0,0,12.0,1,1,1,1,12430,14171,20286,1,8528,13510,8528,13965,14875,13965,6965,12053,11879,5356,9079,4416,7394,1,9907,18018,16719,1974,15097,2165,41,15737,,24:20,
8956,8956,2007-08,2484,Devin Brown,Devin,1610612739,CLE,Cleveland Cavaliers,20700781,2008-02-19T00:00:00,CLE vs. HOU,L,11.413333333333334,2,6,0.333,0,0,0.0,0,0,0.0,1,2,3,1,1,0,0,2,1,0,4,-5,8.1,0,0,8.0,1,12495,12495,12495,20281,14171,13439,15704,8528,13510,8528,13965,14875,13965,6965,12053,11879,11590,9079,11345,7394,22462,4269,18018,16719,16758,19056,2165,41,18551,,11:25,
