,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
148,148,2007-08,2260,Jarron Collins,Jarron,1610612762,UTA,Utah Jazz,20701223,2008-04-16T00:00:00,UTA @ SAS,L,18.033333333333335,0,2,0.0,0,0,0.0,1,2,0.5,0,1,1,1,0,0,0,0,1,2,1,2,3.7,0,0,3.0,1,12495,12495,12495,16653,21088,20286,21088,8528,13510,8528,10796,8574,10724,13428,16257,18471,11590,16371,11345,7394,1,4269,8128,21509,9444,21836,2165,41,21968,,18:02,
753,753,2007-08,2260,Jarron Collins,Jarron,1610612762,UTA,Utah Jazz,20701193,2008-04-12T00:00:00,UTA vs. DEN,W,3.7666666666666666,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,2,0,0,6,2.4,0,0,2.0,1,1,1,1,23603,21088,22016,21088,8528,13510,8528,13965,14875,13965,13428,12053,15019,17168,16371,11345,7394,1,9907,18018,21810,6153,22610,2165,41,22627,,3:46,
2005,2005,2007-08,2260,Jarron Collins,Jarron,1610612762,UTA,Utah Jazz,20701133,2008-04-04T00:00:00,UTA vs. SAS,W,2.2333333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,0,0,0,2.4,0,0,2.0,1,1,1,1,24232,21088,23562,21088,8528,13510,8528,13965,14875,13965,13428,12053,15019,17168,16371,11345,7394,1,1,18018,21810,11396,22610,2165,41,22627,,2:14,
2285,2285,2007-08,2260,Jarron Collins,Jarron,1610612762,UTA,Utah Jazz,20701119,2008-04-02T00:00:00,UTA vs. MIN,W,5.216666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,1,0,0,0,0,1,0,0,-7,3.9,0,0,3.0,1,1,1,1,22973,21088,23562,21088,8528,13510,8528,13965,14875,13965,13428,12053,15019,11590,16371,11345,7394,1,4269,18018,21810,18545,21770,2165,41,21968,,5:13,
2615,2615,2007-08,2260,Jarron Collins,Jarron,1610612762,UTA,Utah Jazz,20701102,2008-03-31T00:00:00,UTA vs. WAS,W,5.35,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,2,6,2.0,0,0,2.0,1,1,1,1,22912,17475,20286,7452,8528,13510,8528,13965,14875,13965,13428,20764,21915,17168,16371,11345,7394,1,1,18018,19306,6153,22832,2165,41,22627,,5:21,
2875,2875,2007-08,2260,Jarron Collins,Jarron,1610612762,UTA,Utah Jazz,20701091,2008-03-30T00:00:00,UTA @ MIN,L,23.25,0,2,0.0,0,0,0.0,5,6,0.833,0,5,5,2,0,1,0,0,2,5,5,11,17.0,0,0,14.0,1,12495,12495,12495,13265,21088,20286,21088,8528,13510,8528,2225,2428,6688,13428,4121,6959,7845,16371,4416,7394,1,9907,2009,15717,3424,13162,2165,41,14342,,23:15,
3036,3036,2007-08,2260,Jarron Collins,Jarron,1610612762,UTA,Utah Jazz,20701080,2008-03-28T00:00:00,UTA vs. LAC,W,24.3,3,6,0.5,0,0,0.0,1,2,0.5,5,2,7,1,0,0,0,1,3,3,7,3,16.9,0,0,15.0,1,1,1,1,12452,11102,13439,7452,8528,13510,8528,10796,8574,10724,429,12053,3978,11590,16371,11345,7394,16466,15598,5111,13250,8527,13243,2165,41,13634,,24:18,
3516,3516,2007-08,2260,Jarron Collins,Jarron,1610612762,UTA,Utah Jazz,20701056,2008-03-25T00:00:00,UTA vs. CHA,W,1.45,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,0,0,3,1.2,0,0,1.0,1,1,1,1,24496,21088,22016,21088,8528,13510,8528,13965,14875,13965,13428,16257,18471,17168,16371,11345,7394,16466,1,18018,21810,8527,23302,2165,41,23327,,1:27,
3967,3967,2007-08,2260,Jarron Collins,Jarron,1610612762,UTA,Utah Jazz,20701037,2008-03-22T00:00:00,UTA vs. SEA,W,0.5283333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1,1,1,1,24748,21088,23562,21088,8528,13510,8528,13965,14875,13965,13428,20764,21915,17168,16371,11345,7394,1,1,18018,21810,11396,23880,2165,41,23937,,0:32,
4756,4756,2007-08,2260,Jarron Collins,Jarron,1610612762,UTA,Utah Jazz,20700998,2008-03-17T00:00:00,UTA vs. TOR,W,19.1,1,1,1.0,0,0,0.0,0,0,0.0,0,3,3,2,1,0,1,0,2,1,2,1,10.6,0,0,9.0,1,1,1,1,15954,17475,22016,1,8528,13510,8528,13965,14875,13965,13428,8609,11879,7845,9079,11345,2605,1,9907,12461,19306,10409,17415,2165,41,17829,,19:06,
