,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
139,139,2007-08,201171,Carl Landry,Carl,1610612745,HOU,Houston Rockets,20701226,2008-04-16T00:00:00,HOU vs. LAC,W,10.3,2,4,0.5,0,0,0.0,0,0,0.0,1,2,3,0,0,0,0,0,0,1,4,-6,7.6,0,0,7.0,1,1,1,1,20747,14171,16816,7452,8528,13510,8528,13965,14875,13965,6965,12053,11879,17168,16371,11345,7394,1,1,12461,16719,17689,19367,2165,41,19242,,10:18,
543,543,2007-08,201171,Carl Landry,Carl,1610612745,HOU,Houston Rockets,20701208,2008-04-14T00:00:00,HOU @ UTA,L,11.741666666666667,3,3,1.0,0,0,0.0,0,0,0.0,1,1,2,0,3,1,0,0,1,0,6,-7,8.4,0,0,10.0,1,12495,12495,12495,20139,11102,18621,1,8528,13510,8528,13965,14875,13965,6965,16257,15019,17168,2044,4416,7394,1,4269,18018,14235,18545,18851,2165,41,17152,,11:45,
686,686,2007-08,201171,Carl Landry,Carl,1610612745,HOU,Houston Rockets,20701201,2008-04-13T00:00:00,HOU @ DEN,L,22.433333333333337,4,9,0.444,0,0,0.0,3,3,1.0,4,1,5,1,1,0,0,2,6,2,11,-17,17.5,0,0,17.0,1,12495,12495,12495,13787,8492,8871,11715,8528,13510,8528,4945,7304,1,932,16257,6959,11590,9079,11345,7394,22462,24525,8128,8986,23458,12880,2165,41,12298,,22:26,
948,948,2007-08,201171,Carl Landry,Carl,1610612745,HOU,Houston Rockets,20701184,2008-04-11T00:00:00,HOU vs. PHX,W,18.901666666666667,6,8,0.75,0,0,0.0,2,3,0.667,5,2,7,3,0,0,0,0,2,4,14,8,26.9,0,0,24.0,1,1,1,1,16087,4602,10287,1680,8528,13510,8528,6958,7304,9262,429,12053,3978,5356,16371,11345,7394,1,9907,3224,6492,4924,7530,2165,41,8084,,18:54,
1304,1304,2007-08,201171,Carl Landry,Carl,1610612745,HOU,Houston Rockets,20701171,2008-04-09T00:00:00,HOU vs. SEA,W,20.95,3,4,0.75,0,0,0.0,1,4,0.25,2,2,4,0,1,0,0,0,3,2,7,2,10.8,0,0,11.0,1,1,1,1,14739,11102,16816,1680,8528,13510,8528,10796,4664,13734,3627,12053,9131,17168,9079,11345,7394,1,15598,8128,13250,9444,17300,2165,41,16434,,20:57,
1700,1700,2007-08,201171,Carl Landry,Carl,1610612745,HOU,Houston Rockets,20701152,2008-04-06T00:00:00,HOU @ LAC,W,15.65,1,2,0.5,0,0,0.0,2,2,1.0,2,3,5,0,2,0,0,1,2,2,4,16,8.0,0,0,9.0,1,1,1,1,18123,17475,20286,7452,8528,13510,8528,6958,8574,1,3627,8609,6959,17168,4490,11345,7394,16466,9907,8128,16719,1707,19096,2165,41,17829,,15:39,
1984,1984,2007-08,201171,Carl Landry,Carl,1610612745,HOU,Houston Rockets,20701136,2008-04-04T00:00:00,HOU @ SEA,W,15.516666666666667,2,6,0.333,0,0,0.0,0,2,0.0,1,3,4,0,1,0,1,0,2,1,4,4,10.8,0,0,10.0,1,1,1,1,18188,14171,13439,15704,8528,13510,8528,13965,8574,13965,6965,8609,9131,17168,9079,11345,2605,1,9907,12461,16719,7678,17300,2165,41,17152,,15:31,
2172,2172,2007-08,201171,Carl Landry,Carl,1610612745,HOU,Houston Rockets,20701125,2008-04-03T00:00:00,HOU @ POR,W,19.963333333333335,2,4,0.5,0,0,0.0,0,0,0.0,2,1,3,0,2,0,0,0,2,0,4,15,5.6,0,0,7.0,1,1,1,1,15401,14171,16816,7452,8528,13510,8528,13965,14875,13965,3627,16257,11879,17168,4490,11345,7394,1,9907,18018,16719,1974,20646,2165,41,19242,,19:58,
2425,2425,2007-08,201171,Carl Landry,Carl,1610612745,HOU,Houston Rockets,20701112,2008-04-01T00:00:00,HOU @ SAC,L,15.95,0,1,0.0,0,0,0.0,0,0,0.0,2,4,6,2,1,2,1,0,5,2,0,-4,18.2,0,0,14.0,1,12495,12495,12495,17949,21088,22016,21088,8528,13510,8528,13965,14875,13965,3627,6016,5291,7845,9079,1496,2605,1,23148,8128,21810,15775,12453,2165,41,14342,,15:57,
2780,2780,2007-08,201171,Carl Landry,Carl,1610612745,HOU,Houston Rockets,20701090,2008-03-30T00:00:00,HOU @ SAS,L,19.136666666666667,3,5,0.6,0,0,0.0,0,1,0.0,3,3,6,0,1,0,0,2,0,1,6,-10,12.2,0,0,12.0,1,12495,12495,12495,15929,11102,15105,4614,8528,13510,8528,13965,13566,13965,1875,8609,5291,17168,9079,11345,7394,22462,1,12461,14235,20636,16374,2165,41,15737,,19:08,
3285,3285,2007-08,201171,Carl Landry,Carl,1610612745,HOU,Houston Rockets,20701065,2008-03-26T00:00:00,HOU vs. MIN,W,16.11,3,4,0.75,0,0,0.0,5,7,0.714,1,3,4,0,0,0,0,1,1,5,11,8,15.8,0,0,15.0,1,1,1,1,17859,11102,16816,1680,8528,13510,8528,2225,1911,9024,6965,8609,9131,17168,16371,11345,7394,16466,4269,2009,8986,4924,13929,2165,41,13634,,16:07,
3706,3706,2007-08,201171,Carl Landry,Carl,1610612745,HOU,Houston Rockets,20701049,2008-03-24T00:00:00,HOU vs. SAC,W,23.725,1,2,0.5,0,0,0.0,4,4,1.0,0,6,6,0,1,0,0,1,3,3,6,-1,12.2,0,0,12.0,1,1,1,1,12930,17475,20286,7452,8528,13510,8528,3235,4664,1,13428,2785,5291,17168,9079,11345,7394,16466,15598,5111,14235,12561,16374,2165,41,15737,,23:44,
3975,3975,2007-08,201171,Carl Landry,Carl,1610612745,HOU,Houston Rockets,20701038,2008-03-22T00:00:00,HOU @ PHX,L,18.066666666666663,4,8,0.5,0,0,0.0,1,1,1.0,3,2,5,0,0,0,0,2,4,1,9,-12,15.0,0,0,14.0,1,12495,12495,12495,16636,8492,10287,7452,8528,13510,8528,10796,13566,1,1875,12053,6959,17168,16371,11345,7394,22462,20166,12461,11056,21717,14455,2165,41,14342,,18:04,
4127,4127,2007-08,201171,Carl Landry,Carl,1610612745,HOU,Houston Rockets,20701028,2008-03-21T00:00:00,HOU @ GSW,W,18.553333333333335,6,9,0.667,0,0,0.0,5,6,0.833,2,6,8,1,0,1,0,1,1,5,17,3,31.1,0,0,28.0,1,1,1,1,16307,4602,8871,2750,8528,13510,8528,2225,2428,6688,3627,2785,3013,11590,16371,4416,7394,16466,4269,2009,4484,8527,5573,2165,41,6024,,18:33,
6457,6457,2007-08,201171,Carl Landry,Carl,1610612745,HOU,Houston Rockets,20700911,2008-03-06T00:00:00,HOU @ DAL,W,23.743333333333332,6,9,0.667,0,0,0.0,5,8,0.625,0,2,2,0,0,0,0,0,4,7,17,16,19.4,0,0,19.0,1,1,1,1,12916,4602,8871,2750,8528,13510,8528,2225,1253,10210,13428,12053,15019,17168,16371,11345,7394,1,20166,720,4484,1707,11679,2165,41,11053,,23:45,
6717,6717,2007-08,201171,Carl Landry,Carl,1610612745,HOU,Houston Rockets,20700905,2008-03-05T00:00:00,HOU vs. IND,W,20.383333333333333,5,10,0.5,0,0,0.0,3,4,0.75,3,4,7,0,0,1,0,1,2,2,13,4,24.4,0,0,22.0,1,1,1,1,15116,6378,7629,7452,8528,13510,8528,4945,4664,7756,1875,6016,3978,17168,16371,4416,7394,16466,9907,8128,7287,7678,8859,2165,41,9211,,20:23,
6999,6999,2007-08,201171,Carl Landry,Carl,1610612745,HOU,Houston Rockets,20700883,2008-03-02T00:00:00,HOU vs. DEN,W,24.016666666666666,5,8,0.625,0,1,0.0,2,2,1.0,3,2,5,1,0,0,0,0,3,2,12,10,19.5,0,0,18.0,1,1,1,1,12644,6378,10287,4137,8528,10064,8528,6958,8574,1,1875,12053,6959,11590,16371,11345,7394,1,15598,8128,8091,3876,11637,2165,41,11663,,24:01,
7490,7490,2007-08,201171,Carl Landry,Carl,1610612745,HOU,Houston Rockets,20700864,2008-02-29T00:00:00,HOU vs. MEM,W,16.291666666666668,5,5,1.0,0,0,0.0,5,5,1.0,2,1,3,0,2,1,0,0,0,3,15,-10,19.6,0,0,20.0,1,1,1,1,17731,6378,15105,1,8528,13510,8528,2225,3718,1,3627,16257,11879,17168,4490,4416,7394,1,1,5111,5827,20636,11575,2165,41,10417,,16:18,
7963,7963,2007-08,201171,Carl Landry,Carl,1610612745,HOU,Houston Rockets,20700842,2008-02-26T00:00:00,HOU vs. WAS,W,21.371666666666663,5,6,0.833,0,0,0.0,2,4,0.5,4,4,8,1,0,1,0,0,3,2,12,19,26.1,0,0,23.0,1,1,1,1,14457,6378,13439,1213,8528,13510,8528,6958,4664,10724,932,6016,3013,11590,16371,4416,7394,1,15598,8128,8091,1007,7946,2165,41,8640,,21:22,
