,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
225,225,2007-08,1887,Wally Szczerbiak,Wally,1610612739,CLE,Cleveland Cavaliers,20701219,2008-04-16T00:00:00,CLE vs. DET,L,42.516666666666666,8,18,0.444,0,0,0.0,2,2,1.0,1,4,5,0,1,1,0,2,0,3,18,-9,26.0,0,0,25.0,1,12495,12495,12495,1027,2074,1380,11715,8528,13510,8528,6958,8574,1,6965,6016,6959,17168,9079,4416,7394,22462,1,5111,3939,19982,8013,2165,41,7580,,42:31,
676,676,2007-08,1887,Wally Szczerbiak,Wally,1610612739,CLE,Cleveland Cavaliers,20701197,2008-04-13T00:00:00,CLE vs. MIA,W,10.3,0,3,0.0,0,0,0.0,0,0,0.0,0,2,2,0,1,1,0,0,1,0,0,-6,4.4,0,0,4.0,1,1,1,1,20747,21088,18621,21088,8528,13510,8528,13965,14875,13965,13428,12053,15019,17168,9079,4416,7394,1,4269,18018,21810,17689,21365,2165,41,21271,,10:18,
1015,1015,2007-08,1887,Wally Szczerbiak,Wally,1610612739,CLE,Cleveland Cavaliers,20701179,2008-04-11T00:00:00,CLE @ CHI,L,19.116666666666667,1,5,0.2,0,0,0.0,0,1,0.0,0,1,1,0,0,0,0,0,2,0,2,2,3.2,0,0,3.0,1,12495,12495,12495,15941,17475,15105,19846,8528,13510,8528,13965,13566,13965,13428,16257,18471,17168,16371,11345,7394,1,9907,18018,19306,9444,22079,2165,41,21968,,19:07,
1241,1241,2007-08,1887,Wally Szczerbiak,Wally,1610612739,CLE,Cleveland Cavaliers,20701168,2008-04-09T00:00:00,CLE vs. NJN,W,24.113333333333333,5,9,0.556,2,3,0.667,2,2,1.0,0,1,1,1,1,0,1,0,3,1,14,22,18.7,0,0,20.0,1,1,1,1,12585,6378,8871,6272,2008,5119,1540,6958,8574,1,13428,16257,18471,11590,9079,11345,2605,1,15598,12461,6492,603,12124,2165,41,10417,,24:07,
1888,1888,2007-08,1887,Wally Szczerbiak,Wally,1610612739,CLE,Cleveland Cavaliers,20701137,2008-04-05T00:00:00,CLE vs. ORL,L,16.25,1,7,0.143,0,1,0.0,1,1,1.0,2,3,5,0,0,0,0,0,0,1,3,-3,9.0,0,0,8.0,1,12495,12495,12495,17758,17475,11848,20757,8528,10064,8528,10796,13566,1,3627,8609,6959,17168,16371,11345,7394,1,1,12461,18473,14768,18436,2165,41,18551,,16:15,
2145,2145,2007-08,1887,Wally Szczerbiak,Wally,1610612739,CLE,Cleveland Cavaliers,20701123,2008-04-03T00:00:00,CLE vs. CHI,L,26.595,4,7,0.571,0,0,0.0,2,2,1.0,2,6,8,2,1,1,0,1,2,1,10,-10,24.6,0,0,22.0,1,12495,12495,12495,10935,8492,11848,5661,8528,13510,8528,6958,8574,1,3627,2785,3013,7845,9079,4416,7394,16466,9907,12461,9932,20636,8755,2165,41,9211,,26:36,
2242,2242,2007-08,1887,Wally Szczerbiak,Wally,1610612739,CLE,Cleveland Cavaliers,20701114,2008-04-02T00:00:00,CLE @ CHA,W,22.316666666666663,5,8,0.625,0,0,0.0,1,2,0.5,0,3,3,2,0,0,1,0,2,1,11,-1,20.6,0,0,18.0,1,1,1,1,13862,6378,10287,4137,8528,13510,8528,10796,8574,10724,13428,8609,11879,7845,16371,11345,2605,1,9907,12461,8986,12561,11010,2165,41,11663,,22:19,
2769,2769,2007-08,1887,Wally Szczerbiak,Wally,1610612739,CLE,Cleveland Cavaliers,20701095,2008-03-30T00:00:00,CLE vs. PHI,W,10.393333333333333,0,4,0.0,0,0,0.0,1,2,0.5,3,1,4,1,0,0,0,1,0,1,1,-6,7.3,0,0,6.0,1,1,1,1,20712,21088,16816,21088,8528,13510,8528,10796,8574,10724,1875,16257,9131,11590,16371,11345,7394,16466,1,12461,21509,17689,19595,2165,41,19935,,10:24,
2894,2894,2007-08,1887,Wally Szczerbiak,Wally,1610612739,CLE,Cleveland Cavaliers,20701085,2008-03-29T00:00:00,CLE @ DET,L,20.7,3,9,0.333,0,0,0.0,2,2,1.0,0,4,4,1,0,1,0,3,0,2,8,1,17.3,0,0,15.0,1,12495,12495,12495,14905,11102,8871,15704,8528,13510,8528,6958,8574,1,13428,6016,9131,11590,16371,4416,7394,24254,1,8128,11963,10409,12989,2165,41,13634,,20:42,
3496,3496,2007-08,1887,Wally Szczerbiak,Wally,1610612739,CLE,Cleveland Cavaliers,20701062,2008-03-26T00:00:00,CLE vs. NOH,L,15.961666666666666,1,5,0.2,0,2,0.0,0,0,0.0,0,1,1,2,0,0,0,1,1,2,2,-2,6.2,0,0,5.0,1,12495,12495,12495,17944,17475,15105,19846,8528,7335,8528,13965,14875,13965,13428,16257,18471,7845,16371,11345,7394,16466,4269,8128,19306,13627,20227,2165,41,20601,,15:58,
3895,3895,2007-08,1887,Wally Szczerbiak,Wally,1610612739,CLE,Cleveland Cavaliers,20701036,2008-03-22T00:00:00,CLE @ MIL,L,25.883333333333333,6,11,0.545,1,2,0.5,1,1,1.0,2,6,8,4,1,1,0,0,1,0,14,5,31.6,0,0,29.0,1,12495,12495,12495,11374,4602,6414,6666,4271,7335,2684,10796,13566,1,3627,2785,3013,3665,9079,4416,7394,1,4269,18018,6492,6897,5365,2165,41,5590,,25:53,
4153,4153,2007-08,1887,Wally Szczerbiak,Wally,1610612739,CLE,Cleveland Cavaliers,20701024,2008-03-21T00:00:00,CLE vs. TOR,W,6.786666666666667,1,1,1.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,0,2,10,4.4,0,0,4.0,1,1,1,1,22239,17475,22016,1,8528,13510,8528,13965,14875,13965,13428,12053,15019,17168,16371,11345,7394,1,1,18018,19306,3876,21365,2165,41,21271,,6:47,
4337,4337,2007-08,1887,Wally Szczerbiak,Wally,1610612739,CLE,Cleveland Cavaliers,20701011,2008-03-19T00:00:00,CLE vs. DET,W,14.733333333333333,4,7,0.571,1,1,1.0,1,2,0.5,2,2,4,0,0,0,0,0,0,2,10,6,14.8,0,0,15.0,1,1,1,1,18598,8492,11848,5661,4271,10064,1,10796,8574,10724,3627,12053,9131,17168,16371,11345,7394,1,1,8128,9932,6153,14593,2165,41,13634,,14:44,
4734,4734,2007-08,1887,Wally Szczerbiak,Wally,1610612739,CLE,Cleveland Cavaliers,20700992,2008-03-17T00:00:00,CLE @ ORL,L,5.775,1,4,0.25,0,0,0.0,0,0,0.0,0,2,2,0,1,0,0,0,0,1,2,-7,3.4,0,0,4.0,1,12495,12495,12495,22692,17475,16816,18665,8528,13510,8528,13965,14875,13965,13428,12053,15019,17168,9079,11345,7394,1,1,12461,19306,18545,22024,2165,41,21271,,5:47,
4953,4953,2007-08,1887,Wally Szczerbiak,Wally,1610612739,CLE,Cleveland Cavaliers,20700987,2008-03-16T00:00:00,CLE vs. CHA,W,9.933333333333334,1,4,0.25,0,2,0.0,1,1,1.0,1,2,3,0,1,0,1,0,1,0,3,-7,8.6,0,0,8.0,1,1,1,1,20906,17475,16816,18665,8528,7335,8528,10796,13566,1,6965,12053,11879,17168,9079,11345,2605,1,4269,18018,18473,18545,18710,2165,41,18551,,9:56,
5373,5373,2007-08,1887,Wally Szczerbiak,Wally,1610612739,CLE,Cleveland Cavaliers,20700963,2008-03-13T00:00:00,CLE @ WAS,L,12.5,2,9,0.222,2,5,0.4,0,0,0.0,1,1,2,1,1,0,0,0,1,0,6,-7,8.9,0,0,11.0,1,12495,12495,12495,19740,14171,8871,19671,2008,2216,5093,13965,14875,13965,6965,16257,15019,11590,9079,11345,7394,1,4269,18018,14235,18545,18510,2165,41,16434,,12:30,
5572,5572,2007-08,1887,Wally Szczerbiak,Wally,1610612739,CLE,Cleveland Cavaliers,20700955,2008-03-12T00:00:00,CLE @ NJN,L,31.023333333333333,3,8,0.375,0,2,0.0,1,1,1.0,1,3,4,5,1,0,0,0,4,1,7,11,18.3,0,0,16.0,1,12495,12495,12495,7985,11102,10287,14700,8528,7335,8528,10796,13566,1,6965,8609,9131,2536,9079,11345,7394,1,20166,12461,13250,3424,12382,2165,41,12943,,31:01,
