,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
194,194,2007-08,2410,Fred Jones,Fred,1610612752,NYK,New York Knicks,20701220,2008-04-16T00:00:00,NYK @ IND,L,39.95,7,16,0.438,3,8,0.375,3,4,0.75,1,2,3,3,3,2,0,0,2,2,20,-11,31.1,0,0,33.0,1,12495,12495,12495,2229,3151,2333,12160,812,397,5556,4945,4664,7756,6965,12053,11879,5356,2044,1496,7394,1,9907,8128,2993,21219,5573,2165,41,3921,,39:57,
455,455,2007-08,2410,Fred Jones,Fred,1610612752,NYK,New York Knicks,20701206,2008-04-14T00:00:00,NYK vs. BOS,L,24.0,4,10,0.4,2,5,0.4,1,2,0.5,1,2,3,5,2,1,0,0,2,3,11,-2,23.1,0,0,23.0,1,12495,12495,12495,12655,8492,7629,13417,2008,2216,5093,10796,8574,10724,6965,12053,11879,2536,4490,4416,7394,1,9907,5111,8986,13627,9590,2165,41,8640,,24:00,
1021,1021,2007-08,2410,Fred Jones,Fred,1610612752,NYK,New York Knicks,20701181,2008-04-11T00:00:00,NYK vs. ATL,L,9.566666666666666,1,3,0.333,0,1,0.0,0,0,0.0,0,1,1,0,1,0,0,0,1,0,2,-4,2.2,0,0,3.0,1,12495,12495,12495,21056,17475,18621,15704,8528,10064,8528,13965,14875,13965,13428,16257,18471,17168,9079,11345,7394,1,4269,18018,19306,15775,22743,2165,41,21968,,9:34,
1366,1366,2007-08,2410,Fred Jones,Fred,1610612752,NYK,New York Knicks,20701169,2008-04-09T00:00:00,NYK vs. CHA,W,19.35,5,8,0.625,5,5,1.0,0,0,0.0,0,1,1,1,2,0,0,0,1,1,15,9,15.7,0,0,22.0,1,1,1,1,15784,6378,10287,4137,126,2216,1,13965,14875,13965,13428,16257,18471,11590,4490,11345,7394,1,4269,12461,5827,4394,13996,2165,41,9211,,19:21,
1457,1457,2007-08,2410,Fred Jones,Fred,1610612752,NYK,New York Knicks,20701156,2008-04-08T00:00:00,NYK @ DET,W,24.0,4,9,0.444,1,3,0.333,0,0,0.0,0,2,2,3,3,0,1,2,2,1,9,-4,15.9,0,0,17.0,1,1,1,1,12655,8492,8871,11715,4271,5119,5654,13965,14875,13965,13428,12053,15019,5356,2044,11345,2605,22462,9907,12461,11056,15775,13858,2165,41,12298,,24:00,
1648,1648,2007-08,2410,Fred Jones,Fred,1610612752,NYK,New York Knicks,20701145,2008-04-06T00:00:00,NYK vs. ORL,W,19.65,5,9,0.556,3,5,0.6,0,0,0.0,0,2,2,0,1,1,0,0,3,1,13,-11,17.4,0,0,20.0,1,1,1,1,15581,6378,8871,6272,812,2216,2239,13965,14875,13965,13428,12053,15019,17168,9079,4416,7394,1,15598,12461,7287,21219,12927,2165,41,10417,,19:39,
2277,2277,2007-08,2410,Fred Jones,Fred,1610612752,NYK,New York Knicks,20701118,2008-04-02T00:00:00,NYK @ MEM,L,23.566666666666663,2,7,0.286,2,5,0.4,0,0,0.0,0,3,3,3,2,1,0,0,3,1,6,-6,15.1,0,0,16.0,1,12495,12495,12495,13038,14171,11848,18019,2008,2216,5093,13965,14875,13965,13428,8609,11879,5356,4490,4416,7394,1,15598,12461,14235,17689,14399,2165,41,12943,,23:34,
2411,2411,2007-08,2410,Fred Jones,Fred,1610612752,NYK,New York Knicks,20701107,2008-04-01T00:00:00,NYK @ MIL,L,14.528333333333334,3,5,0.6,1,2,0.5,0,0,0.0,1,0,1,1,0,0,0,0,2,1,7,-6,9.7,0,0,10.0,1,12495,12495,12495,18725,11102,15105,4614,4271,7335,2684,13965,14875,13965,6965,20764,18471,11590,16371,11345,7394,1,9907,12461,13250,17689,18012,2165,41,17152,,14:32,
2809,2809,2007-08,2410,Fred Jones,Fred,1610612752,NYK,New York Knicks,20701092,2008-03-30T00:00:00,NYK @ ATL,L,27.85,2,5,0.4,1,2,0.5,1,2,0.5,1,5,6,3,2,1,0,0,0,1,6,1,18.7,0,0,18.0,1,12495,12495,12495,10079,14171,15105,13417,4271,7335,2684,10796,8574,10724,6965,4121,5291,5356,4490,4416,7394,1,1,12461,14235,10409,12124,2165,41,11663,,27:51,
3103,3103,2007-08,2410,Fred Jones,Fred,1610612752,NYK,New York Knicks,20701073,2008-03-28T00:00:00,NYK @ TOR,L,33.15,2,10,0.2,0,2,0.0,3,3,1.0,0,3,3,6,2,0,0,0,3,3,7,-3,17.6,0,0,16.0,1,12495,12495,12495,6603,14171,7629,19846,8528,7335,8528,4945,7304,1,13428,8609,11879,1723,4490,11345,7394,1,15598,5111,13250,14768,12809,2165,41,12943,,33:09,
