,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
56,56,2018-19,1628416,Tyler Dorsey,Tyler,1610612763,MEM,Memphis Grizzlies,21801225,2019-04-10T00:00:00,MEM vs. GSW,W,28.35,7,12,0.583,2,6,0.333,2,2,1.0,3,1,4,3,0,1,0,0,2,1,18,17,30.3,0,0,29.0,1,1,1,1,8793,3482,5764,6036,3785,3157,8453,6436,8097,1,1530,18138,9946,6208,16665,4548,8286,1,11136,12643,4316,1710,6455,2359,128,6240,1,28:21,
359,359,2018-19,1628416,Tyler Dorsey,Tyler,1610612763,MEM,Memphis Grizzlies,21801210,2019-04-09T00:00:00,MEM @ DET,L,32.03333333333333,5,12,0.417,1,4,0.25,1,2,0.5,1,3,4,3,4,0,0,1,1,1,12,-7,17.3,0,0,20.0,1,13078,13078,13078,5475,6938,5764,14305,7527,6843,11030,10713,8097,10961,6309,9906,9946,6208,823,12169,8286,17177,4829,12643,9014,18945,14553,2359,128,11770,1,32:02,
664,664,2018-19,1628416,Tyler Dorsey,Tyler,1610612763,MEM,Memphis Grizzlies,21801201,2019-04-07T00:00:00,MEM vs. DAL,L,34.20666666666666,5,15,0.333,5,11,0.455,0,0,0.0,1,2,3,3,2,0,0,1,1,2,15,-12,21.1,0,0,26.0,1,13078,13078,13078,3720,6938,3138,17130,299,316,6813,14182,15041,14182,6309,13681,12926,6208,4320,12169,8286,17177,4829,7971,6333,22409,11898,2359,128,7882,1,34:12,
880,880,2018-19,1628416,Tyler Dorsey,Tyler,1610612763,MEM,Memphis Grizzlies,21801187,2019-04-05T00:00:00,MEM @ DAL,W,26.066666666666663,7,15,0.467,1,7,0.143,2,2,1.0,1,8,9,1,1,0,0,2,1,3,17,2,28.3,0,0,28.0,1,1,1,1,10856,3482,3138,12018,7527,2023,13417,6436,8097,1,6309,1440,2348,13432,9005,12169,8286,23649,4829,4876,4945,10185,7462,2359,128,6809,1,26:04,
1377,1377,2018-19,1628416,Tyler Dorsey,Tyler,1610612763,MEM,Memphis Grizzlies,21801175,2019-04-03T00:00:00,MEM @ POR,L,22.616666666666667,3,11,0.273,2,7,0.286,0,0,0.0,0,2,2,2,1,1,0,1,4,0,8,-28,15.4,0,0,16.0,1,13078,13078,13078,13978,12305,6910,19983,3785,2023,10658,14182,15041,14182,13019,13681,16329,9102,9005,4548,8286,17177,21788,18923,13441,25930,15919,2359,128,14669,1,22:37,
1696,1696,2018-19,1628416,Tyler Dorsey,Tyler,1610612763,MEM,Memphis Grizzlies,21801151,2019-03-31T00:00:00,MEM @ LAC,L,25.066666666666663,6,12,0.5,2,4,0.5,0,0,0.0,0,0,0,1,0,0,0,1,1,1,14,-25,15.5,0,0,17.0,1,13078,13078,13078,11760,4937,5764,8362,3785,6843,3790,14182,15041,14182,13019,22618,23475,13432,16665,12169,8286,17177,4829,12643,7186,25764,15862,2359,128,13945,1,25:04,
1842,1842,2018-19,1628416,Tyler Dorsey,Tyler,1610612763,MEM,Memphis Grizzlies,21801144,2019-03-30T00:00:00,MEM @ PHX,W,36.81666666666667,2,8,0.25,1,5,0.2,6,7,0.857,0,3,3,5,1,1,0,1,3,4,11,9,24.1,0,0,22.0,1,1,1,1,1805,15736,11313,20197,7527,4781,12397,1138,1420,7048,13019,9906,12926,2819,9005,4548,8286,17177,17131,2953,10094,4931,9872,2359,128,10384,1,36:49,
2322,2322,2018-19,1628416,Tyler Dorsey,Tyler,1610612763,MEM,Memphis Grizzlies,21801118,2019-03-27T00:00:00,MEM vs. GSW,L,29.9,3,9,0.333,1,5,0.2,1,1,1.0,2,4,6,2,0,0,0,0,1,2,8,-12,18.2,0,0,17.0,1,13078,13078,13078,7348,12305,9647,17130,7527,4781,12397,10713,13450,1,3049,6983,5530,9102,16665,12169,8286,1,4829,7971,13441,22409,13889,2359,128,13945,1,29:54,
2639,2639,2018-19,1628416,Tyler Dorsey,Tyler,1610612763,MEM,Memphis Grizzlies,21801104,2019-03-25T00:00:00,MEM vs. OKC,W,38.666666666666664,7,13,0.538,3,5,0.6,4,7,0.571,3,5,8,5,0,0,0,0,4,5,21,15,38.1,0,0,37.0,1,1,1,1,889,3482,4771,7807,1715,4781,2996,2731,1420,10857,1530,4837,3077,2819,16665,12169,8286,1,21788,1764,2789,2307,3342,2359,128,3036,1,38:40,
3003,3003,2018-19,1628416,Tyler Dorsey,Tyler,1610612763,MEM,Memphis Grizzlies,21801091,2019-03-23T00:00:00,MEM vs. MIN,L,26.13,3,13,0.231,1,6,0.167,1,1,1.0,2,3,5,1,1,1,0,2,3,1,8,-11,17.5,0,0,17.0,1,13078,13078,13078,10804,12305,4771,21233,7527,3157,13051,10713,13450,1,3049,9906,7497,13432,9005,4548,8286,23649,17131,12643,13441,21828,14389,2359,128,13945,1,26:08,
3080,3080,2018-19,1628416,Tyler Dorsey,Tyler,1610612763,MEM,Memphis Grizzlies,21801080,2019-03-22T00:00:00,MEM @ ORL,L,42.88666666666666,11,19,0.579,5,10,0.5,2,7,0.286,0,3,3,9,2,1,0,1,3,4,29,5,47.1,0,0,48.0,1,13078,13078,13078,144,577,1250,6222,299,506,3790,6436,1420,14012,13019,9906,12926,570,4320,4548,8286,17177,17131,2953,778,7615,1447,2359,128,964,1,42:53,
3372,3372,2018-19,1628416,Tyler Dorsey,Tyler,1610612763,MEM,Memphis Grizzlies,21801070,2019-03-20T00:00:00,MEM vs. HOU,W,22.883333333333333,2,7,0.286,2,6,0.333,0,0,0.0,1,4,5,1,0,0,0,0,2,1,6,-1,13.5,0,0,14.0,1,1,1,1,13741,15736,13029,19497,3785,3157,8453,14182,15041,14182,6309,6983,7497,13432,16665,12169,8286,1,11136,12643,16101,13203,17306,2359,128,16193,1,22:53,
4058,4058,2018-19,1628416,Tyler Dorsey,Tyler,1610612763,MEM,Memphis Grizzlies,21801035,2019-03-16T00:00:00,MEM @ WAS,L,11.816666666666666,2,4,0.5,2,3,0.667,1,2,0.5,0,3,3,1,0,0,0,0,2,1,7,2,12.1,0,0,13.0,1,13078,13078,13078,21880,15736,18618,8362,3785,9513,1965,10713,8097,10961,13019,9906,12926,13432,16665,12169,8286,1,11136,12643,14879,10185,18302,2359,128,16912,1,11:49,
4525,4525,2018-19,1628416,Tyler Dorsey,Tyler,1610612763,MEM,Memphis Grizzlies,21801016,2019-03-13T00:00:00,MEM @ ATL,L,20.3,3,7,0.429,2,4,0.5,0,0,0.0,1,2,3,0,1,1,1,1,0,1,8,-2,16.6,0,0,17.0,1,13078,13078,13078,15926,12305,13029,13456,3785,6843,3790,14182,15041,14182,6309,13681,12926,19301,9005,4548,2599,17177,1,12643,13441,14203,15035,2359,128,13945,1,20:18,
4990,4990,2018-19,1628416,Tyler Dorsey,Tyler,1610612763,MEM,Memphis Grizzlies,21800996,2019-03-10T00:00:00,MEM vs. ORL,W,4.716666666666667,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,1,0,0,0,0,0,0,-7,0.2,0,0,1.0,1,1,1,1,24488,22860,23689,22860,13697,16257,13697,14182,15041,14182,13019,18138,20002,19301,9005,12169,8286,1,1,18923,23456,18945,25189,2359,128,24783,1,4:43,
