,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
2793,2793,2018-19,2199,Tyson Chandler,Tyson,1610612747,LAL,Los Angeles Lakers,21801102,2019-03-24T00:00:00,LAL vs. SAC,W,15.9,1,1,1.0,0,0,0.0,1,2,0.5,1,2,3,0,3,0,1,0,1,1,3,-2,6.6,0,0,8.0,1,1,1,1,19338,19280,23689,1,13697,20119,13697,10713,8097,10961,6309,13681,12926,19301,1915,12169,2599,1,4829,12643,20260,14203,21887,2359,128,20579,1,15:54,
3179,3179,2018-19,2199,Tyson Chandler,Tyson,1610612747,LAL,Los Angeles Lakers,21801086,2019-03-22T00:00:00,LAL vs. BKN,L,12.581666666666669,1,1,1.0,0,0,0.0,1,2,0.5,0,7,7,0,0,0,0,0,1,2,3,3,11.4,0,0,10.0,1,13078,13078,13078,21451,19280,23689,1,13697,20119,13697,10713,8097,10961,13019,2211,4152,19301,16665,12169,8286,1,4829,7971,20260,9253,18807,2359,128,19162,1,12:35,
6195,6195,2018-19,2199,Tyson Chandler,Tyson,1610612747,LAL,Los Angeles Lakers,21800942,2019-03-02T00:00:00,LAL @ PHX,L,5.483333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,0,0,-6,1.2,0,0,1.0,1,13078,13078,13078,24174,22860,25092,22860,13697,20119,13697,14182,15041,14182,13019,18138,20002,19301,16665,12169,8286,1,11136,18923,23456,18066,24821,2359,128,24783,1,5:29,
6612,6612,2018-19,2199,Tyson Chandler,Tyson,1610612747,LAL,Los Angeles Lakers,21800921,2019-02-27T00:00:00,LAL vs. NOP,W,1.7083333333333333,0,0,0.0,0,0,0.0,1,2,0.5,0,0,0,0,0,0,0,0,0,1,1,6,1.0,0,0,1.0,1,1,1,1,25674,22860,25092,22860,13697,20119,13697,10713,8097,10961,13019,22618,23475,19301,16665,12169,8286,1,1,12643,23233,6873,25088,2359,128,24783,1,1:43,
6966,6966,2018-19,2199,Tyson Chandler,Tyson,1610612747,LAL,Los Angeles Lakers,21800904,2019-02-25T00:00:00,LAL @ MEM,L,16.098333333333333,0,0,0.0,0,0,0.0,0,0,0.0,1,3,4,2,2,0,0,0,3,1,0,-10,5.8,0,0,6.0,1,13078,13078,13078,19200,22860,25092,22860,13697,20119,13697,14182,15041,14182,6309,9906,9946,9102,4320,12169,8286,1,17131,12643,23456,21208,22418,2359,128,21890,1,16:06,
7154,7154,2018-19,2199,Tyson Chandler,Tyson,1610612747,LAL,Los Angeles Lakers,21800887,2019-02-23T00:00:00,LAL @ NOP,L,4.733333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,1,0,0,0,0,0,-3,4.5,0,0,3.0,1,13078,13078,13078,24481,22860,25092,22860,13697,20119,13697,14182,15041,14182,13019,22618,23475,13432,16665,4548,8286,1,1,18923,23456,15279,23093,2359,128,23709,1,4:44,
7643,7643,2018-19,2199,Tyson Chandler,Tyson,1610612747,LAL,Los Angeles Lakers,21800872,2019-02-21T00:00:00,LAL vs. HOU,W,5.683333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,0,0,0,0,-11,0.2,0,0,1.0,1,1,1,1,24084,22860,25092,22860,13697,20119,13697,14182,15041,14182,13019,18138,20002,19301,9005,12169,8286,1,1,18923,23456,21828,25189,2359,128,24783,1,5:41,
8255,8255,2018-19,2199,Tyson Chandler,Tyson,1610612747,LAL,Los Angeles Lakers,21800835,2019-02-10T00:00:00,LAL @ PHI,L,12.933333333333334,0,0,0.0,0,0,0.0,0,2,0.0,1,3,4,0,1,0,0,0,3,1,0,-23,3.8,0,0,4.0,1,13078,13078,13078,21264,22860,25092,22860,13697,20119,13697,14182,8097,14182,6309,9906,9946,19301,9005,12169,8286,1,17131,12643,23456,25576,23571,2359,128,23088,1,12:56,
8736,8736,2018-19,2199,Tyson Chandler,Tyson,1610612747,LAL,Los Angeles Lakers,21800814,2019-02-07T00:00:00,LAL @ BOS,W,14.863333333333332,0,0,0.0,0,0,0.0,0,0,0.0,1,5,6,0,0,0,2,0,1,0,0,19,13.2,0,0,10.0,1,1,1,1,20060,22860,25092,22860,13697,20119,13697,14182,15041,14182,6309,4837,5530,19301,16665,12169,862,1,4829,18923,23456,1238,17514,2359,128,19162,1,14:52,
9054,9054,2018-19,2199,Tyson Chandler,Tyson,1610612747,LAL,Los Angeles Lakers,21800798,2019-02-05T00:00:00,LAL @ IND,L,4.9,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-6,0.0,0,0,0.0,1,13078,13078,13078,24409,22860,25092,22860,13697,20119,13697,14182,15041,14182,13019,22618,23475,19301,16665,12169,8286,1,1,18923,23456,18066,25271,2359,128,25304,1,4:54,
