,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
219,219,2018-19,1629244,Cam Reynolds,Cam,1610612750,MIN,Minnesota Timberwolves,21801228,2019-04-10T00:00:00,MIN @ DEN,L,25.95,7,11,0.636,5,7,0.714,0,0,0.0,0,6,6,1,0,0,0,0,3,2,19,6,27.7,0,0,31.0,1,13078,13078,13078,10963,3482,6910,4374,299,2023,1905,14182,15041,14182,13019,3258,5530,13432,16665,12169,8286,1,17131,7971,3763,6873,7769,2359,128,5247,1,25:57,
395,395,2018-19,1629244,Cam Reynolds,Cam,1610612750,MIN,Minnesota Timberwolves,21801214,2019-04-09T00:00:00,MIN vs. TOR,L,19.4,3,10,0.3,2,7,0.286,0,0,0.0,0,1,1,1,1,1,0,1,1,0,8,0,12.7,0,0,14.0,1,13078,13078,13078,16655,12305,8165,19208,3785,2023,10658,14182,15041,14182,13019,18138,20002,13432,9005,4548,8286,17177,4829,18923,13441,12091,17862,2359,128,16193,1,19:24,
460,460,2018-19,1629244,Cam Reynolds,Cam,1610612750,MIN,Minnesota Timberwolves,21801197,2019-04-07T00:00:00,MIN vs. OKC,L,7.3,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,2,0,0,0,3,1,0,-13,0.7,0,0,2.0,1,13078,13078,13078,23485,22860,25092,22860,13697,20119,13697,14182,15041,14182,13019,18138,20002,13432,4320,12169,8286,1,17131,12643,23456,22892,25147,2359,128,24226,1,7:18,
903,903,2018-19,1629244,Cam Reynolds,Cam,1610612750,MIN,Minnesota Timberwolves,21801185,2019-04-05T00:00:00,MIN vs. MIA,W,12.6,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,3,-11,3.0,0,0,4.0,1,1,1,1,21429,19280,22125,8362,7527,12673,3790,14182,15041,14182,13019,22618,23475,19301,16665,12169,8286,1,1,18923,20260,21828,23943,2359,128,23088,1,12:36,
1321,1321,2018-19,1629244,Cam Reynolds,Cam,1610612750,MIN,Minnesota Timberwolves,21801172,2019-04-03T00:00:00,MIN @ DAL,W,14.85,2,4,0.5,1,3,0.333,2,2,1.0,0,4,4,0,1,0,0,0,4,1,7,-1,10.8,0,0,12.0,1,1,1,1,20067,15736,18618,8362,7527,9513,8453,6436,8097,1,13019,6983,9946,19301,9005,12169,8286,1,21788,12643,14879,13203,19199,2359,128,17675,1,14:51,
1517,1517,2018-19,1629244,Cam Reynolds,Cam,1610612750,MIN,Minnesota Timberwolves,21801157,2019-04-01T00:00:00,MIN vs. POR,L,20.783333333333335,3,5,0.6,1,3,0.333,0,0,0.0,0,2,2,1,0,1,0,0,4,0,7,0,13.9,0,0,13.0,1,13078,13078,13078,15525,12305,16739,5112,7527,9513,8453,14182,15041,14182,13019,13681,16329,13432,16665,4548,8286,1,21788,18923,14879,12091,16998,2359,128,16912,1,20:47,
1933,1933,2018-19,1629244,Cam Reynolds,Cam,1610612750,MIN,Minnesota Timberwolves,21801143,2019-03-30T00:00:00,MIN vs. PHI,L,18.25,3,5,0.6,2,3,0.667,2,2,1.0,1,3,4,1,0,0,1,0,2,1,10,2,19.3,0,0,19.0,1,13078,13078,13078,17607,12305,16739,5112,3785,9513,1965,6436,8097,1,6309,9906,9946,13432,16665,12169,2599,1,11136,12643,11141,10185,13140,2359,128,12470,1,18:15,
2081,2081,2018-19,1629244,Cam Reynolds,Cam,1610612750,MIN,Minnesota Timberwolves,21801132,2019-03-29T00:00:00,MIN vs. GSW,W,10.081666666666669,1,2,0.5,1,2,0.5,1,2,0.5,1,0,1,2,0,0,0,0,0,1,4,4,8.2,0,0,8.0,1,1,1,1,22556,19280,22125,8362,7527,12673,3790,10713,8097,10961,6309,22618,20002,9102,16665,12169,8286,1,1,12643,18802,8431,20908,2359,128,20579,1,10:05,
2592,2592,2018-19,1629244,Cam Reynolds,Cam,1610612750,MIN,Minnesota Timberwolves,21801112,2019-03-26T00:00:00,MIN vs. LAC,L,5.95,2,5,0.4,0,1,0.0,1,1,1.0,1,1,2,1,0,0,0,0,1,1,5,4,8.9,0,0,8.0,1,13078,13078,13078,23974,15736,16739,14646,13697,16257,13697,10713,13450,1,6309,18138,16329,13432,16665,12169,8286,1,4829,12643,17583,8431,20486,2359,128,20579,1,5:57,
2921,2921,2018-19,1629244,Cam Reynolds,Cam,1610612750,MIN,Minnesota Timberwolves,21801091,2019-03-23T00:00:00,MIN @ MEM,W,3.433333333333333,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0.0,1,1,1,1,25062,22860,23689,22860,13697,20119,13697,14182,15041,14182,13019,22618,23475,19301,16665,12169,8286,1,1,18923,23456,11129,25271,2359,128,25304,1,3:26,
