,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
229,229,2018-19,203482,Kelly Olynyk,Kelly,1610612748,MIA,Miami Heat,21801221,2019-04-10T00:00:00,MIA @ BKN,L,24.0,4,8,0.5,0,1,0.0,1,1,1.0,1,3,4,1,3,0,2,1,1,1,9,-14,18.3,0,0,18.0,1,13078,13078,13078,12732,9407,11313,8362,13697,16257,13697,10713,13450,1,6309,9906,9946,13432,1915,12169,862,17177,4829,12643,12338,23355,13825,2359,128,13225,1,24:00,
416,416,2018-19,203482,Kelly Olynyk,Kelly,1610612748,MIA,Miami Heat,21801212,2019-04-09T00:00:00,MIA vs. PHI,W,18.733333333333334,3,4,0.75,2,3,0.667,0,0,0.0,0,4,4,1,1,1,1,0,1,2,8,11,19.3,0,0,19.0,1,1,1,1,17195,12305,18618,1866,3785,9513,1965,14182,15041,14182,13019,6983,9946,13432,9005,4548,2599,1,4829,7971,13441,3898,13140,2359,128,12470,1,18:44,
575,575,2018-19,203482,Kelly Olynyk,Kelly,1610612748,MIA,Miami Heat,21801195,2019-04-07T00:00:00,MIA @ TOR,L,16.383333333333333,2,6,0.333,1,4,0.25,1,1,1.0,0,4,4,1,0,0,0,0,1,2,6,-6,12.3,0,0,12.0,1,13078,13078,13078,18996,15736,14888,17130,7527,6843,11030,10713,13450,1,13019,6983,9946,13432,16665,12169,8286,1,4829,7971,16101,18066,18145,2359,128,17675,1,16:23,
849,849,2018-19,203482,Kelly Olynyk,Kelly,1610612748,MIA,Miami Heat,21801185,2019-04-05T00:00:00,MIA @ MIN,L,17.25,0,1,0.0,0,1,0.0,0,0,0.0,0,4,4,1,2,0,2,0,1,1,0,-8,10.3,0,0,9.0,1,13078,13078,13078,18366,22860,23689,22860,13697,16257,13697,14182,15041,14182,13019,6983,9946,13432,4320,12169,862,1,4829,12643,23456,19777,19573,2359,128,19895,1,17:15,
1265,1265,2018-19,203482,Kelly Olynyk,Kelly,1610612748,MIA,Miami Heat,21801170,2019-04-03T00:00:00,MIA vs. BOS,L,28.833333333333332,3,6,0.5,3,6,0.5,1,2,0.5,0,3,3,0,0,0,1,0,2,2,10,-9,16.6,0,0,18.0,1,13078,13078,13078,8360,12305,14888,8362,1715,3157,3790,10713,8097,10961,13019,9906,12926,19301,16665,12169,2599,1,11136,7971,11141,20502,15035,2359,128,13225,1,28:50,
1626,1626,2018-19,203482,Kelly Olynyk,Kelly,1610612748,MIA,Miami Heat,21801153,2019-04-01T00:00:00,MIA @ BOS,L,39.56666666666667,4,11,0.364,3,10,0.3,3,3,1.0,0,6,6,1,3,2,1,0,1,3,14,-1,28.7,0,0,30.0,1,13078,13078,13078,622,9407,6910,16628,1715,506,10599,4391,6549,1,13019,3258,5530,13432,1915,1473,2599,1,4829,4876,7186,13203,7246,2359,128,5743,1,39:34,
1950,1950,2018-19,203482,Kelly Olynyk,Kelly,1610612748,MIA,Miami Heat,21801141,2019-03-30T00:00:00,MIA @ NYK,W,31.9,4,10,0.4,0,2,0.0,4,5,0.8,4,7,11,1,2,1,0,0,3,4,12,16,27.7,1,0,26.0,1,1,1,1,5582,9407,8165,14646,13697,12673,13697,2731,3085,7683,771,2211,1212,13432,4320,4548,8286,1,17131,2953,9014,1991,7769,1,128,7882,1,31:54,
2188,2188,2018-19,203482,Kelly Olynyk,Kelly,1610612748,MIA,Miami Heat,21801124,2019-03-28T00:00:00,MIA vs. DAL,W,23.968333333333337,2,6,0.333,0,2,0.0,3,3,1.0,0,5,5,2,1,0,0,1,3,3,7,1,15.0,0,0,14.0,1,1,1,1,12765,15736,14888,17130,13697,12673,13697,4391,6549,1,13019,4837,7497,9102,9005,12169,8286,17177,17131,4876,14879,11129,16199,2359,128,16193,1,23:58,
2466,2466,2018-19,203482,Kelly Olynyk,Kelly,1610612748,MIA,Miami Heat,21801109,2019-03-26T00:00:00,MIA vs. ORL,L,22.64,1,7,0.143,0,5,0.0,2,2,1.0,1,2,3,1,2,0,0,0,2,3,4,-7,7.1,0,0,8.0,1,13078,13078,13078,13963,19280,13029,22485,13697,4781,13697,6436,8097,1,6309,13681,12926,13432,4320,12169,8286,1,11136,4876,18802,18945,21645,2359,128,20579,1,22:38,
2877,2877,2018-19,203482,Kelly Olynyk,Kelly,1610612748,MIA,Miami Heat,21801089,2019-03-23T00:00:00,MIA @ WAS,W,38.32666666666667,6,9,0.667,2,5,0.4,0,0,0.0,1,6,7,5,1,2,3,0,4,2,14,19,43.9,0,0,38.0,1,1,1,1,1022,4937,9647,3022,3785,4781,7351,14182,15041,14182,6309,3258,4152,2819,9005,1473,286,1,21788,7971,7186,1238,1995,2359,128,2761,1,38:20,
