,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
74,74,2018-19,202704,Reggie Jackson,Reggie,1610612765,DET,Detroit Pistons,21801223,2019-04-10T00:00:00,DET @ NYK,W,25.333333333333332,6,12,0.5,3,6,0.5,6,6,1.0,1,3,4,7,2,0,0,1,3,3,21,25,34.3,0,0,35.0,1,1,1,1,11514,4937,5764,8362,1715,3157,3790,1138,1976,1,6309,9906,9946,1262,4320,12169,8286,17177,17131,4876,2789,381,4664,2359,128,3642,1,25:20,
415,415,2018-19,202704,Reggie Jackson,Reggie,1610612765,DET,Detroit Pistons,21801210,2019-04-09T00:00:00,DET vs. MEM,W,22.466666666666665,5,16,0.313,2,5,0.4,0,0,0.0,0,1,1,5,2,1,0,0,1,0,12,2,21.7,0,0,22.0,1,1,1,1,14100,6938,2465,19023,3785,4781,7351,14182,15041,14182,13019,18138,20002,2819,4320,4548,8286,1,4829,18923,9014,10185,11494,2359,128,10384,1,22:28,
692,692,2018-19,202704,Reggie Jackson,Reggie,1610612765,DET,Detroit Pistons,21801198,2019-04-07T00:00:00,DET vs. CHA,L,21.933333333333337,3,11,0.273,2,5,0.4,1,1,1.0,1,3,4,3,0,0,1,1,1,2,9,-3,21.3,0,0,20.0,1,13078,13078,13078,14565,12305,6910,19983,3785,4781,7351,10713,13450,1,6309,9906,9946,6208,16665,12169,2599,17177,4829,7971,12338,15279,11743,2359,128,11770,1,21:56,
815,815,2018-19,202704,Reggie Jackson,Reggie,1610612765,DET,Detroit Pistons,21801186,2019-04-05T00:00:00,DET @ OKC,L,27.416666666666668,4,14,0.286,2,8,0.25,0,1,0.0,0,1,1,3,2,1,0,1,4,0,10,-2,16.7,0,0,18.0,1,13078,13078,13078,9631,9407,3907,19497,3785,1278,11030,14182,13450,14182,13019,18138,20002,6208,4320,4548,8286,17177,21788,18923,11141,14203,14961,2359,128,13225,1,27:25,
1296,1296,2018-19,202704,Reggie Jackson,Reggie,1610612765,DET,Detroit Pistons,21801165,2019-04-03T00:00:00,DET vs. IND,L,22.85,6,13,0.462,3,7,0.429,1,2,0.5,0,5,5,4,5,0,0,0,4,4,16,-10,23.0,0,0,28.0,1,13078,13078,13078,13770,4937,4771,12177,1715,2023,6990,10713,8097,10961,13019,4837,7497,4179,354,12169,8286,1,21788,2953,5582,21208,10567,2359,128,6809,1,22:51,
1639,1639,2018-19,202704,Reggie Jackson,Reggie,1610612765,DET,Detroit Pistons,21801152,2019-04-01T00:00:00,DET @ IND,L,30.033333333333335,8,19,0.421,1,5,0.2,5,5,1.0,4,2,6,4,6,0,0,1,3,5,22,-2,29.2,0,0,33.0,1,13078,13078,13078,7231,2320,1250,14249,7527,4781,12397,1748,3085,1,771,13681,5530,4179,132,12169,8286,17177,17131,1764,2389,14203,6982,2359,128,4410,1,30:02,
1956,1956,2018-19,202704,Reggie Jackson,Reggie,1610612765,DET,Detroit Pistons,21801139,2019-03-30T00:00:00,DET vs. POR,W,33.56666666666667,10,22,0.455,3,6,0.5,5,6,0.833,1,4,5,5,2,0,1,1,2,3,28,10,42.5,0,0,43.0,1,1,1,1,4230,942,572,12408,1715,3157,3790,1748,1976,7235,6309,6983,7497,2819,4320,12169,2599,17177,11136,4876,916,4390,2231,2359,128,1713,1,33:34,
2179,2179,2018-19,202704,Reggie Jackson,Reggie,1610612765,DET,Detroit Pistons,21801122,2019-03-28T00:00:00,DET vs. ORL,W,19.783333333333335,2,8,0.25,0,3,0.0,1,2,0.5,0,1,1,4,1,1,0,0,1,1,5,19,14.2,0,0,12.0,1,1,1,1,16356,15736,11313,20197,13697,9513,13697,10713,8097,10961,13019,18138,20002,4179,9005,4548,8286,1,4829,12643,17583,1238,16769,2359,128,17675,1,19:47,
2426,2426,2018-19,202704,Reggie Jackson,Reggie,1610612765,DET,Detroit Pistons,21801115,2019-03-26T00:00:00,DET @ DEN,L,30.6,7,17,0.412,2,9,0.222,1,2,0.5,1,3,4,5,1,1,0,0,4,4,17,8,31.3,0,0,30.0,1,13078,13078,13078,6732,3482,2017,14547,3785,781,12297,10713,8097,10961,6309,9906,9946,2819,9005,4548,8286,1,21788,2953,4945,5515,5957,2359,128,5743,1,30:36,
2807,2807,2018-19,202704,Reggie Jackson,Reggie,1610612765,DET,Detroit Pistons,21801101,2019-03-24T00:00:00,DET @ GSW,L,21.366666666666667,3,9,0.333,1,4,0.25,0,0,0.0,0,0,0,2,0,0,0,0,0,2,7,-7,10.0,0,0,10.0,1,13078,13078,13078,15035,12305,9647,17130,7527,6843,11030,14182,15041,14182,13019,22618,23475,9102,16665,12169,8286,1,1,7971,14879,18945,19774,2359,128,19162,1,21:22,
2991,2991,2018-19,202704,Reggie Jackson,Reggie,1610612765,DET,Detroit Pistons,21801093,2019-03-23T00:00:00,DET @ POR,L,28.2,9,16,0.563,4,8,0.5,2,2,1.0,0,3,3,1,2,1,0,0,2,2,24,-5,30.1,0,0,34.0,1,13078,13078,13078,8913,1509,2465,6903,725,1278,3790,6436,8097,1,13019,9906,12926,13432,4320,4548,8286,1,11136,7971,1758,17195,6542,2359,128,4020,1,28:12,
3313,3313,2018-19,202704,Reggie Jackson,Reggie,1610612765,DET,Detroit Pistons,21801077,2019-03-21T00:00:00,DET @ PHX,W,23.7,5,11,0.455,3,7,0.429,1,1,1.0,0,2,2,3,4,2,0,0,1,0,14,6,22.9,0,0,26.0,1,1,1,1,13001,6938,6910,12408,1715,2023,6990,10713,13450,1,13019,13681,16329,6208,823,1473,8286,1,4829,18923,7186,6873,10612,2359,128,7882,1,23:42,
