,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
417,417,2018-19,1627863,Danuel House Jr.,Danuel,1610612745,HOU,Houston Rockets,21801218,2019-04-09T00:00:00,HOU @ OKC,L,23.85,0,4,0.0,0,4,0.0,0,0,0.0,0,2,2,1,0,1,0,0,3,1,0,2,6.9,0,0,5.0,1,13078,13078,13078,12855,22860,18618,22860,13697,6843,13697,14182,15041,14182,13019,13681,16329,13432,16665,4548,8286,1,17131,12643,23456,10185,21740,2359,128,22503,1,23:51,
714,714,2018-19,1627863,Danuel House Jr.,Danuel,1610612745,HOU,Houston Rockets,21801200,2019-04-07T00:00:00,HOU vs. PHX,W,21.666666666666668,5,7,0.714,3,4,0.75,0,0,0.0,0,6,6,1,0,1,1,0,2,0,13,15,27.7,0,0,27.0,1,1,1,1,14784,6938,13029,2540,1715,6843,1624,14182,15041,14182,13019,3258,5530,13432,16665,4548,2599,1,11136,18923,8060,2307,7769,2359,128,7336,1,21:40,
991,991,2018-19,1627863,Danuel House Jr.,Danuel,1610612745,HOU,Houston Rockets,21801184,2019-04-05T00:00:00,HOU vs. NYK,W,10.716666666666669,1,2,0.5,0,1,0.0,0,0,0.0,0,3,3,0,0,1,0,0,3,0,2,12,8.6,0,0,7.0,1,1,1,1,22325,19280,22125,8362,13697,16257,13697,14182,15041,14182,13019,9906,12926,19301,16665,4548,8286,1,17131,18923,21391,3481,20687,2359,128,21277,1,10:43,
1235,1235,2018-19,1627863,Danuel House Jr.,Danuel,1610612745,HOU,Houston Rockets,21801176,2019-04-03T00:00:00,HOU @ LAC,W,21.866666666666667,3,4,0.75,3,3,1.0,4,4,1.0,0,6,6,3,1,0,0,0,5,2,13,23,23.7,0,0,25.0,1,1,1,1,14621,12305,18618,1866,1715,9513,1,2731,4084,1,13019,3258,5530,6208,9005,12169,8286,1,24518,7971,8060,606,10160,2359,128,8444,1,21:52,
1379,1379,2018-19,1627863,Danuel House Jr.,Danuel,1610612745,HOU,Houston Rockets,21801163,2019-04-02T00:00:00,HOU @ SAC,W,28.85,7,14,0.5,4,10,0.4,1,2,0.5,0,1,1,2,0,0,0,0,1,2,19,12,23.2,0,0,26.0,1,1,1,1,8342,3482,3907,8362,725,506,7351,10713,8097,10961,13019,18138,20002,9102,16665,12169,8286,1,4829,7971,3763,3481,10446,2359,128,7882,1,28:51,
1824,1824,2018-19,1627863,Danuel House Jr.,Danuel,1610612745,HOU,Houston Rockets,21801138,2019-03-30T00:00:00,HOU vs. SAC,W,19.936666666666667,1,3,0.333,1,3,0.333,0,0,0.0,0,2,2,1,1,0,0,0,2,0,3,6,5.9,0,0,7.0,1,1,1,1,16227,19280,20488,17130,7527,9513,8453,14182,15041,14182,13019,13681,16329,13432,9005,12169,8286,1,11136,18923,20260,6873,22362,2359,128,21277,1,19:56,
2189,2189,2018-19,1627863,Danuel House Jr.,Danuel,1610612745,HOU,Houston Rockets,21801126,2019-03-28T00:00:00,HOU vs. DEN,W,20.016666666666666,0,5,0.0,0,5,0.0,0,0,0.0,0,0,0,2,0,1,0,0,2,0,0,4,6.0,0,0,4.0,1,1,1,1,16156,22860,16739,22860,13697,4781,13697,14182,15041,14182,13019,22618,23475,9102,16665,4548,8286,1,11136,18923,23456,8431,22270,2359,128,23088,1,20:01,
2423,2423,2018-19,1627863,Danuel House Jr.,Danuel,1610612745,HOU,Houston Rockets,21801111,2019-03-26T00:00:00,HOU @ MIL,L,27.653333333333332,5,10,0.5,5,9,0.556,0,0,0.0,0,4,4,0,0,0,0,0,2,0,15,-6,19.8,0,0,24.0,1,13078,13078,13078,9399,6938,8165,8362,299,781,3685,14182,15041,14182,13019,6983,9946,19301,16665,12169,8286,1,11136,18923,6333,18066,12784,2359,128,9078,1,27:39,
2819,2819,2018-19,1627863,Danuel House Jr.,Danuel,1610612745,HOU,Houston Rockets,21801099,2019-03-24T00:00:00,HOU @ NOP,W,30.016666666666666,5,6,0.833,4,5,0.8,0,0,0.0,0,6,6,0,1,1,0,0,1,0,14,16,23.2,0,0,26.0,1,1,1,1,7246,6938,14888,1274,725,4781,1515,14182,15041,14182,13019,3258,5530,19301,9005,4548,8286,1,4829,18923,7186,1991,10446,2359,128,7882,1,30:01,
3185,3185,2018-19,1627863,Danuel House Jr.,Danuel,1610612745,HOU,Houston Rockets,21801084,2019-03-22T00:00:00,HOU vs. SAS,W,19.15,0,4,0.0,0,4,0.0,1,2,0.5,0,5,5,0,1,1,0,0,2,1,1,-5,9.0,0,0,8.0,1,1,1,1,16866,22860,18618,22860,13697,6843,13697,10713,8097,10961,13019,4837,7497,19301,9005,4548,8286,1,11136,12643,23233,17195,20427,2359,128,20579,1,19:09,
3437,3437,2018-19,1627863,Danuel House Jr.,Danuel,1610612745,HOU,Houston Rockets,21801070,2019-03-20T00:00:00,HOU @ MEM,L,38.983333333333334,3,9,0.333,3,8,0.375,0,0,0.0,2,1,3,0,3,0,0,0,4,1,9,-3,9.6,0,0,15.0,1,13078,13078,13078,783,12305,9647,17130,1715,1278,8156,14182,15041,14182,3049,18138,12926,19301,1915,12169,8286,1,21788,12643,12338,15279,20023,2359,128,15448,1,38:59,
3622,3622,2018-19,1627863,Danuel House Jr.,Danuel,1610612745,HOU,Houston Rockets,21801060,2019-03-19T00:00:00,HOU @ ATL,W,32.5,6,12,0.5,6,11,0.545,1,2,0.5,1,2,3,2,2,0,0,0,3,1,19,20,23.6,0,0,30.0,1,1,1,1,5083,4937,5764,8362,123,316,3752,10713,8097,10961,6309,13681,12926,9102,4320,12169,8286,1,17131,12643,3763,1056,10212,2359,128,5743,1,32:30,
3940,3940,2018-19,1627863,Danuel House Jr.,Danuel,1610612745,HOU,Houston Rockets,21801048,2019-03-17T00:00:00,HOU vs. MIN,W,28.333333333333332,5,6,0.833,2,3,0.667,2,4,0.5,2,5,7,2,2,0,0,0,2,2,14,-2,23.4,0,0,25.0,1,1,1,1,8812,6938,14888,1274,3785,9513,1965,6436,4084,10961,3049,4837,4152,9102,4320,12169,8286,1,11136,7971,7186,14203,10335,2359,128,8444,2,28:20,
4303,4303,2018-19,1627863,Danuel House Jr.,Danuel,1610612745,HOU,Houston Rockets,21801030,2019-03-15T00:00:00,HOU vs. PHX,W,34.85,6,11,0.545,4,8,0.5,2,2,1.0,0,3,3,0,1,1,0,1,3,1,18,4,23.6,0,0,27.0,1,1,1,1,3207,4937,6910,7511,725,1278,3790,6436,8097,1,13019,9906,12926,19301,9005,4548,8286,17177,17131,12643,4316,8431,10212,2359,128,7336,2,34:51,
12333,12333,2018-19,1627863,Danuel House Jr.,Danuel,1610612745,HOU,Houston Rockets,21800646,2019-01-14T00:00:00,HOU vs. MEM,W,35.516666666666666,6,12,0.5,3,7,0.429,0,0,0.0,1,3,4,1,3,1,0,1,3,0,15,7,21.3,0,0,25.0,1,1,1,1,2709,4937,5764,8362,1715,2023,6990,14182,15041,14182,6309,9906,9946,13432,1915,4548,8286,17177,17131,18923,6333,6164,11743,2359,128,8444,1,35:31,
12462,12462,2018-19,1627863,Danuel House Jr.,Danuel,1610612745,HOU,Houston Rockets,21800641,2019-01-13T00:00:00,HOU @ ORL,L,29.833333333333332,5,13,0.385,4,7,0.571,0,0,0.0,0,1,1,2,1,0,0,1,2,0,14,-11,17.2,0,0,21.0,1,13078,13078,13078,7408,6938,4771,15813,725,2023,3467,14182,15041,14182,13019,18138,20002,9102,9005,12169,8286,17177,11136,18923,7186,21828,14599,2359,128,11052,1,29:50,
12868,12868,2018-19,1627863,Danuel House Jr.,Danuel,1610612745,HOU,Houston Rockets,21800625,2019-01-11T00:00:00,HOU vs. CLE,W,30.0,4,9,0.444,3,7,0.429,3,3,1.0,0,5,5,2,2,1,2,1,2,2,14,9,30.0,0,0,30.0,1,1,1,1,7260,9407,9647,12796,1715,2023,6990,4391,6549,1,13019,4837,7497,9102,4320,4548,862,17177,11136,7971,7186,4931,6589,2359,128,5743,1,30:00,
13017,13017,2018-19,1627863,Danuel House Jr.,Danuel,1610612745,HOU,Houston Rockets,21800610,2019-01-09T00:00:00,HOU vs. MIL,L,25.131666666666668,1,5,0.2,1,4,0.25,0,0,0.0,1,4,5,1,1,0,2,0,2,0,3,-13,15.5,0,0,14.0,1,13078,13078,13078,11714,19280,16739,21508,7527,6843,11030,14182,15041,14182,6309,6983,7497,13432,9005,12169,862,1,11136,18923,20260,22892,15862,2359,128,16193,1,25:08,
13443,13443,2018-19,1627863,Danuel House Jr.,Danuel,1610612745,HOU,Houston Rockets,21800593,2019-01-07T00:00:00,HOU vs. DEN,W,25.95,1,3,0.333,1,1,1.0,3,3,1.0,1,5,6,3,3,0,0,0,0,1,6,-2,14.7,0,0,16.0,1,1,1,1,10963,19280,20488,17130,7527,16257,1,4391,6549,1,6309,4837,5530,6208,1915,12169,8286,1,1,12643,16101,14203,16411,2359,128,14669,1,25:57,
13782,13782,2018-19,1627863,Danuel House Jr.,Danuel,1610612745,HOU,Houston Rockets,21800582,2019-01-05T00:00:00,HOU @ POR,L,26.226666666666667,3,6,0.5,1,3,0.333,0,0,0.0,0,4,4,0,0,2,1,0,0,0,7,-9,20.8,0,0,18.0,1,13078,13078,13078,10716,12305,14888,8362,7527,9513,8453,14182,15041,14182,13019,6983,9946,19301,16665,1473,2599,1,1,18923,14879,20502,12109,2359,128,13225,1,26:14,
14087,14087,2018-19,1627863,Danuel House Jr.,Danuel,1610612745,HOU,Houston Rockets,21800565,2019-01-03T00:00:00,HOU @ GSW,W,39.31666666666667,3,5,0.6,2,3,0.667,9,9,1.0,0,4,4,3,1,1,0,1,3,4,17,6,28.3,0,0,28.0,1,1,1,1,681,12305,16739,5112,3785,9513,1965,328,670,1,13019,6983,9946,6208,9005,4548,8286,17177,17131,2953,4945,6873,7462,2359,128,6809,1,39:19,
14470,14470,2018-19,1627863,Danuel House Jr.,Danuel,1610612745,HOU,Houston Rockets,21800544,2018-12-31T00:00:00,HOU vs. MEM,W,27.4,5,8,0.625,4,6,0.667,2,2,1.0,2,1,3,1,0,0,1,0,2,1,16,-1,24.1,0,0,26.0,1,1,1,1,9647,6938,11313,4564,725,3157,1965,6436,8097,1,3049,18138,12926,13432,16665,12169,2599,1,11136,12643,5582,13203,9872,2359,128,7882,1,27:24,
14837,14837,2018-19,1627863,Danuel House Jr.,Danuel,1610612745,HOU,Houston Rockets,21800528,2018-12-29T00:00:00,HOU @ NOP,W,32.31666666666667,5,8,0.625,3,5,0.6,2,4,0.5,1,3,4,1,0,1,0,0,2,2,15,7,24.3,0,0,25.0,1,1,1,1,5244,6938,11313,4564,1715,4781,2996,6436,4084,10961,6309,9906,9946,13432,16665,4548,8286,1,11136,7971,6333,6164,9737,2359,128,8444,1,32:19,
15146,15146,2018-19,1627863,Danuel House Jr.,Danuel,1610612745,HOU,Houston Rockets,21800512,2018-12-27T00:00:00,HOU vs. BOS,W,27.6,3,5,0.6,1,3,0.333,0,0,0.0,2,6,8,2,1,1,1,0,3,0,7,10,24.6,0,0,22.0,1,1,1,1,9442,12305,16739,5112,7527,9513,8453,14182,15041,14182,3049,3258,3077,9102,9005,4548,2599,1,17131,18923,14879,4390,9538,2359,128,10384,1,27:36,
15469,15469,2018-19,1627863,Danuel House Jr.,Danuel,1610612745,HOU,Houston Rockets,21800498,2018-12-25T00:00:00,HOU vs. OKC,W,25.466666666666665,3,6,0.5,2,4,0.5,1,1,1.0,2,2,4,2,1,1,1,0,1,1,9,5,21.8,0,0,21.0,1,1,1,1,11403,12305,14888,8362,3785,6843,3790,10713,13450,1,3049,13681,9946,9102,9005,4548,2599,1,4829,12643,12338,7615,11423,2359,128,11052,1,25:28,
15789,15789,2018-19,1627863,Danuel House Jr.,Danuel,1610612745,HOU,Houston Rockets,21800483,2018-12-22T00:00:00,HOU vs. SAS,W,27.58,2,4,0.5,0,2,0.0,0,0,0.0,0,3,3,1,0,0,0,0,3,0,4,6,9.1,0,0,8.0,1,1,1,1,9474,15736,18618,8362,13697,12673,13697,14182,15041,14182,13019,9906,12926,13432,16665,12169,8286,1,17131,18923,18802,6873,20378,2359,128,20579,1,27:35,
16100,16100,2018-19,1627863,Danuel House Jr.,Danuel,1610612745,HOU,Houston Rockets,21800467,2018-12-20T00:00:00,HOU @ MIA,L,18.35,3,4,0.75,2,3,0.667,2,2,1.0,0,1,1,0,0,1,0,0,0,1,10,-11,14.2,0,0,15.0,1,13078,13078,13078,17519,12305,18618,1866,3785,9513,1965,6436,8097,1,13019,18138,20002,19301,16665,4548,8286,1,1,12643,11141,21828,16769,2359,128,15448,1,18:21,
16329,16329,2018-19,1627863,Danuel House Jr.,Danuel,1610612745,HOU,Houston Rockets,21800461,2018-12-19T00:00:00,HOU vs. WAS,W,25.2,2,8,0.25,2,8,0.25,3,5,0.6,0,4,4,0,3,1,0,0,0,2,9,10,13.8,0,0,17.0,1,1,1,1,11634,15736,11313,20197,3785,1278,11030,4391,3085,10599,13019,6983,9946,19301,1915,4548,8286,1,1,7971,12338,4390,17071,2359,128,13945,1,25:12,
16641,16641,2018-19,1627863,Danuel House Jr.,Danuel,1610612745,HOU,Houston Rockets,21800445,2018-12-17T00:00:00,HOU vs. UTA,W,18.516666666666666,1,3,0.333,0,2,0.0,2,2,1.0,2,2,4,0,1,0,1,0,2,2,4,16,10.8,0,0,10.0,1,1,1,1,17382,19280,20488,17130,13697,12673,13697,6436,8097,1,3049,13681,9946,19301,9005,12169,2599,1,11136,7971,18802,1991,19199,2359,128,19162,1,18:31,
16904,16904,2018-19,1627863,Danuel House Jr.,Danuel,1610612745,HOU,Houston Rockets,21800432,2018-12-15T00:00:00,HOU @ MEM,W,19.183333333333337,0,2,0.0,0,2,0.0,0,0,0.0,1,1,2,0,0,0,0,0,1,0,0,14,2.4,0,0,2.0,1,1,1,1,16842,22860,22125,22860,13697,12673,13697,14182,15041,14182,6309,18138,16329,19301,16665,12169,8286,1,4829,18923,23456,2659,24293,2359,128,24226,1,19:11,
17175,17175,2018-19,1627863,Danuel House Jr.,Danuel,1610612745,HOU,Houston Rockets,21800416,2018-12-13T00:00:00,HOU vs. LAL,W,29.266666666666666,5,8,0.625,3,5,0.6,2,2,1.0,1,2,3,0,1,1,0,0,0,1,15,18,20.6,0,0,23.0,1,1,1,1,7944,6938,11313,4564,1715,4781,2996,6436,8097,1,6309,13681,12926,19301,9005,4548,8286,1,1,12643,6333,1452,12244,2359,128,9703,1,29:16,
17456,17456,2018-19,1627863,Danuel House Jr.,Danuel,1610612745,HOU,Houston Rockets,21800402,2018-12-11T00:00:00,HOU vs. POR,W,18.833333333333332,4,8,0.5,1,4,0.25,3,4,0.75,0,5,5,1,0,1,0,1,0,2,12,24,22.5,0,0,21.0,1,1,1,1,17130,9407,11313,8362,7527,6843,11030,4391,4084,8227,13019,4837,7497,13432,16665,4548,8286,17177,1,7971,9014,488,10910,2359,128,11052,1,18:50,
17971,17971,2018-19,1627863,Danuel House Jr.,Danuel,1610612745,HOU,Houston Rockets,21800378,2018-12-08T00:00:00,HOU @ DAL,L,8.816666666666666,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,1,0,0,0,0,1,1,0,3,3.9,0,0,3.0,1,13078,13078,13078,22981,22860,23689,22860,13697,16257,13697,14182,15041,14182,13019,13681,16329,13432,16665,12169,8286,1,4829,12643,23456,9253,23514,2359,128,23709,1,8:49,
18280,18280,2018-19,1627863,Danuel House Jr.,Danuel,1610612745,HOU,Houston Rockets,21800367,2018-12-06T00:00:00,HOU @ UTA,L,23.966666666666665,2,4,0.5,0,1,0.0,3,4,0.75,0,3,3,1,2,1,1,0,3,1,7,-11,16.1,0,0,15.0,1,13078,13078,13078,12768,15736,18618,8362,13697,16257,13697,4391,4084,8227,13019,9906,12926,13432,4320,4548,2599,1,17131,12643,14879,21828,15407,2359,128,15448,1,23:58,
18631,18631,2018-19,1627863,Danuel House Jr.,Danuel,1610612745,HOU,Houston Rockets,21800348,2018-12-03T00:00:00,HOU @ MIN,L,12.333333333333334,2,4,0.5,2,4,0.5,0,0,0.0,0,0,0,1,1,1,0,0,3,0,6,2,9.5,0,0,11.0,1,13078,13078,13078,21567,15736,18618,8362,3785,6843,3790,14182,15041,14182,13019,22618,23475,13432,9005,4548,8286,1,17131,18923,16101,10185,20111,2359,128,18444,1,12:20,
18896,18896,2018-19,1627863,Danuel House Jr.,Danuel,1610612745,HOU,Houston Rockets,21800334,2018-12-01T00:00:00,HOU vs. CHI,W,17.22,2,7,0.286,0,3,0.0,2,4,0.5,0,1,1,0,0,0,0,0,3,2,6,6,7.2,0,0,7.0,1,1,1,1,18387,15736,13029,19497,13697,9513,13697,6436,4084,10961,13019,18138,20002,19301,16665,12169,8286,1,17131,7971,16101,6873,21521,2359,128,21277,1,17:13,
19209,19209,2018-19,1627863,Danuel House Jr.,Danuel,1610612745,HOU,Houston Rockets,21800326,2018-11-30T00:00:00,HOU @ SAS,W,24.35,2,4,0.5,2,4,0.5,2,2,1.0,2,3,5,1,0,0,0,0,2,1,8,6,15.5,0,0,16.0,1,1,1,1,12424,15736,18618,8362,3785,6843,3790,6436,8097,1,3049,9906,7497,13432,16665,12169,8286,1,11136,12643,13441,6873,15862,2359,128,14669,1,24:21,
19521,19521,2018-19,1627863,Danuel House Jr.,Danuel,1610612745,HOU,Houston Rockets,21800309,2018-11-28T00:00:00,HOU vs. DAL,L,23.416666666666668,6,13,0.462,2,8,0.25,4,6,0.667,2,3,5,1,1,0,0,0,4,4,18,-14,24.5,0,0,26.0,1,13078,13078,13078,13264,4937,4771,12177,3785,1278,11030,2731,1976,9511,3049,9906,7497,13432,9005,12169,8286,1,21788,2953,4316,23355,9618,2359,128,7882,1,23:25,
19792,19792,2018-19,1627863,Danuel House Jr.,Danuel,1610612745,HOU,Houston Rockets,21800296,2018-11-26T00:00:00,HOU @ WAS,L,28.483333333333334,1,5,0.2,0,3,0.0,2,2,1.0,2,1,3,1,1,0,0,0,3,2,4,-6,8.1,0,0,8.0,1,13078,13078,13078,8684,19280,16739,21508,13697,9513,13697,6436,8097,1,3049,18138,12926,13432,9005,12169,8286,1,17131,7971,18802,18066,20993,2359,128,20579,1,28:29,
