,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
1013,1013,2018-19,202498,Lance Thomas,Lance,1610612752,NYK,New York Knicks,21801184,2019-04-05T00:00:00,NYK @ HOU,L,19.1,4,10,0.4,1,3,0.333,1,2,0.5,0,4,4,0,0,0,0,0,0,2,10,-8,14.8,0,0,15.0,1,13078,13078,13078,16910,9407,8165,14646,7527,9513,8453,10713,8097,10961,13019,6983,9946,19301,16665,12169,8286,1,1,7971,11141,19777,16351,2359,128,15448,1,19:06,
1375,1375,2018-19,202498,Lance Thomas,Lance,1610612752,NYK,New York Knicks,21801166,2019-04-03T00:00:00,NYK @ ORL,L,13.8,2,4,0.5,0,1,0.0,0,1,0.0,0,4,4,0,0,1,0,0,0,3,4,-14,11.8,0,0,10.0,1,13078,13078,13078,20729,15736,18618,8362,13697,16257,13697,14182,13450,14182,13019,6983,9946,19301,16665,4548,8286,1,1,4876,18802,23355,18532,2359,128,19162,1,13:48,
1575,1575,2018-19,202498,Lance Thomas,Lance,1610612752,NYK,New York Knicks,21801155,2019-04-01T00:00:00,NYK vs. CHI,W,31.516666666666666,3,6,0.5,0,2,0.0,0,0,0.0,0,4,4,1,2,0,1,0,0,2,6,16,13.3,0,0,13.0,1,1,1,1,5912,12305,14888,8362,13697,12673,13697,14182,15041,14182,13019,6983,9946,13432,4320,12169,2599,1,1,7971,16101,1991,17460,2359,128,16912,1,31:31,
1974,1974,2018-19,202498,Lance Thomas,Lance,1610612752,NYK,New York Knicks,21801141,2019-03-30T00:00:00,NYK vs. MIA,L,22.751666666666665,1,3,0.333,0,1,0.0,2,2,1.0,1,3,4,2,1,0,0,0,1,2,4,-4,10.8,0,0,10.0,1,13078,13078,13078,13841,19280,20488,17130,13697,16257,13697,6436,8097,1,6309,9906,9946,9102,9005,12169,8286,1,4829,7971,18802,16234,19199,2359,128,19162,1,22:45,
2137,2137,2018-19,202498,Lance Thomas,Lance,1610612752,NYK,New York Knicks,21801125,2019-03-28T00:00:00,NYK vs. TOR,L,18.25,0,3,0.0,0,2,0.0,0,0,0.0,0,3,3,1,0,0,0,0,3,3,0,-3,5.1,0,0,4.0,1,13078,13078,13078,17607,22860,20488,22860,13697,12673,13697,14182,15041,14182,13019,9906,12926,13432,16665,12169,8286,1,17131,4876,23456,15279,22832,2359,128,23088,1,18:15,
2725,2725,2018-19,202498,Lance Thomas,Lance,1610612752,NYK,New York Knicks,21801095,2019-03-24T00:00:00,NYK vs. LAC,L,28.705,4,7,0.571,2,3,0.667,2,2,1.0,2,1,3,2,1,0,0,0,5,1,12,-20,17.6,0,0,19.0,1,13078,13078,13078,8471,9407,13029,6274,3785,9513,1965,6436,8097,1,3049,18138,12926,9102,9005,12169,8286,1,24518,12643,9014,25130,14282,2359,128,12470,1,28:42,
3156,3156,2018-19,202498,Lance Thomas,Lance,1610612752,NYK,New York Knicks,21801082,2019-03-22T00:00:00,NYK vs. DEN,L,20.516666666666666,1,4,0.25,1,2,0.5,0,0,0.0,0,1,1,0,0,0,0,0,2,0,3,-9,4.2,0,0,5.0,1,13078,13078,13078,15746,19280,18618,20197,7527,12673,3790,14182,15041,14182,13019,18138,20002,19301,16665,12169,8286,1,11136,18923,20260,20502,23276,2359,128,22503,1,20:31,
3332,3332,2018-19,202498,Lance Thomas,Lance,1610612752,NYK,New York Knicks,21801068,2019-03-20T00:00:00,NYK vs. UTA,L,9.65,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,1,0,0,0,1,0,0,-19,-1.0,0,0,0.0,1,13078,13078,13078,22690,22860,23689,22860,13697,16257,13697,14182,15041,14182,13019,22618,23475,19301,9005,12169,8286,1,4829,18923,23456,24932,25996,2359,128,25304,1,9:39,
3744,3744,2018-19,202498,Lance Thomas,Lance,1610612752,NYK,New York Knicks,21801053,2019-03-18T00:00:00,NYK @ TOR,L,13.8,1,3,0.333,1,2,0.5,1,2,0.5,0,2,2,1,0,0,0,1,1,1,4,-3,7.9,0,0,8.0,1,13078,13078,13078,20729,19280,20488,17130,7527,12673,3790,10713,8097,10961,13019,13681,16329,13432,16665,12169,8286,17177,4829,12643,18802,15279,21125,2359,128,20579,1,13:48,
3931,3931,2018-19,202498,Lance Thomas,Lance,1610612752,NYK,New York Knicks,21801042,2019-03-17T00:00:00,NYK vs. LAL,W,11.566666666666666,3,4,0.75,1,2,0.5,0,0,0.0,0,1,1,0,2,0,0,0,1,0,7,6,6.2,0,0,9.0,1,1,1,1,21983,12305,18618,1866,7527,12673,3790,14182,15041,14182,13019,18138,20002,19301,4320,12169,8286,1,4829,18923,14879,6873,22116,2359,128,19895,2,11:34,
4190,4190,2018-19,202498,Lance Thomas,Lance,1610612752,NYK,New York Knicks,21801032,2019-03-15T00:00:00,NYK @ SAS,L,15.116666666666667,1,3,0.333,0,1,0.0,0,0,0.0,0,2,2,1,1,0,0,0,1,0,2,-5,4.9,0,0,5.0,1,13078,13078,13078,19899,19280,20488,17130,13697,16257,13697,14182,15041,14182,13019,13681,16329,13432,9005,12169,8286,1,4829,18923,21391,17195,22944,2359,128,22503,2,15:07,
4624,4624,2018-19,202498,Lance Thomas,Lance,1610612752,NYK,New York Knicks,21801007,2019-03-12T00:00:00,NYK @ IND,L,12.128333333333334,1,3,0.333,0,1,0.0,0,0,0.0,0,3,3,0,1,0,0,0,1,2,2,-8,4.6,0,0,5.0,1,13078,13078,13078,21674,19280,20488,17130,13697,16257,13697,14182,15041,14182,13019,9906,12926,19301,9005,12169,8286,1,4829,7971,21391,19777,23063,2359,128,22503,1,12:08,
4935,4935,2018-19,202498,Lance Thomas,Lance,1610612752,NYK,New York Knicks,21800998,2019-03-10T00:00:00,NYK @ MIN,L,12.583333333333334,1,4,0.25,1,3,0.333,0,0,0.0,0,2,2,0,0,0,0,0,1,1,3,-2,5.4,0,0,6.0,1,13078,13078,13078,21441,19280,18618,20197,7527,9513,8453,14182,15041,14182,13019,13681,16329,19301,16665,12169,8286,1,4829,12643,20260,14203,22617,2359,128,21890,1,12:35,
5166,5166,2018-19,202498,Lance Thomas,Lance,1610612752,NYK,New York Knicks,21800986,2019-03-09T00:00:00,NYK vs. SAC,L,25.12,4,9,0.444,2,5,0.4,0,0,0.0,1,6,7,0,0,0,0,0,4,0,10,3,18.4,0,0,19.0,1,13078,13078,13078,11716,9407,9647,12796,3785,4781,7351,14182,15041,14182,6309,3258,4152,19301,16665,12169,8286,1,21788,18923,11141,9253,13733,2359,128,12470,1,25:07,
5493,5493,2018-19,202498,Lance Thomas,Lance,1610612752,NYK,New York Knicks,21800972,2019-03-06T00:00:00,NYK @ PHX,L,14.24,2,6,0.333,1,2,0.5,0,0,0.0,0,3,3,0,0,0,0,0,0,1,5,-3,8.6,0,0,9.0,1,13078,13078,13078,20460,15736,14888,17130,7527,12673,3790,14182,15041,14182,13019,9906,12926,19301,16665,12169,8286,1,1,12643,17583,15279,20687,2359,128,19895,1,14:14,
