,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
70,70,2018-19,1628960,Grayson Allen,Grayson,1610612762,UTA,Utah Jazz,21801229,2019-04-10T00:00:00,UTA @ LAC,L,40.71666666666667,11,30,0.367,5,13,0.385,13,14,0.929,2,5,7,4,3,1,1,1,1,10,40,-3,57.4,0,0,60.0,1,13078,13078,13078,384,577,59,16626,299,117,8138,65,107,6716,3049,4837,4152,4179,1915,4548,2599,17177,4829,83,111,15279,461,2359,128,217,1,40:43,
388,388,2018-19,1628960,Grayson Allen,Grayson,1610612762,UTA,Utah Jazz,21801217,2019-04-09T00:00:00,UTA vs. DEN,W,13.316666666666666,0,2,0.0,0,2,0.0,2,2,1.0,0,1,1,0,1,0,0,0,3,1,2,-13,2.2,0,0,3.0,1,1,1,1,21028,22860,22125,22860,13697,12673,13697,6436,8097,1,13019,18138,20002,19301,9005,12169,8286,1,17131,12643,21391,22892,24369,2359,128,23709,1,13:19,
467,467,2018-19,1628960,Grayson Allen,Grayson,1610612762,UTA,Utah Jazz,21801208,2019-04-07T00:00:00,UTA @ LAL,L,15.166666666666666,2,5,0.4,0,1,0.0,1,2,0.5,0,1,1,1,0,0,0,1,2,1,5,-7,7.7,0,0,7.0,1,13078,13078,13078,19865,15736,16739,14646,13697,16257,13697,10713,8097,10961,13019,18138,20002,13432,16665,12169,8286,17177,11136,12643,17583,18945,21229,2359,128,21277,1,15:10,
828,828,2018-19,1628960,Grayson Allen,Grayson,1610612762,UTA,Utah Jazz,21801188,2019-04-05T00:00:00,UTA vs. SAC,W,26.366666666666667,10,14,0.714,3,4,0.75,0,0,0.0,0,0,0,2,6,1,1,0,5,2,23,7,26.0,0,0,32.0,1,1,1,1,10578,942,3907,2540,1715,6843,1624,14182,15041,14182,13019,22618,23475,9102,132,4548,2599,1,24518,7971,2060,6164,8730,2359,128,4793,1,26:22,
1338,1338,2018-19,1628960,Grayson Allen,Grayson,1610612762,UTA,Utah Jazz,21801174,2019-04-03T00:00:00,UTA @ PHX,W,18.566666666666663,6,9,0.667,2,5,0.4,0,0,0.0,0,3,3,0,5,0,1,0,1,0,14,9,15.6,0,0,21.0,1,1,1,1,17351,4937,9647,3022,3785,4781,7351,14182,15041,14182,13019,9906,12926,19301,354,12169,2599,1,4829,18923,7186,4931,15774,2359,128,11052,1,18:34,
2349,2349,2018-19,1628960,Grayson Allen,Grayson,1610612762,UTA,Utah Jazz,21801121,2019-03-27T00:00:00,UTA vs. LAL,W,2.45,0,1,0.0,0,0,0.0,1,2,0.5,0,0,0,0,0,0,0,0,0,1,1,-7,1.0,0,0,1.0,1,1,1,1,25436,22860,23689,22860,13697,20119,13697,10713,8097,10961,13019,22618,23475,19301,16665,12169,8286,1,1,12643,23233,18945,25088,2359,128,24783,1,2:27,
3381,3381,2018-19,1628960,Grayson Allen,Grayson,1610612762,UTA,Utah Jazz,21801068,2019-03-20T00:00:00,UTA @ NYK,W,7.8,2,3,0.667,1,1,1.0,1,2,0.5,0,0,0,0,1,0,0,0,3,1,6,-9,5.0,0,0,7.0,1,1,1,1,23318,15736,20488,3022,7527,16257,1,10713,8097,10961,13019,22618,23475,19301,9005,12169,8286,1,17131,12643,16101,20502,22857,2359,128,21277,1,7:48,
4751,4751,2018-19,1628960,Grayson Allen,Grayson,1610612762,UTA,Utah Jazz,21801005,2019-03-11T00:00:00,UTA vs. OKC,L,1.5333333333333334,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,3,5,3.0,0,0,4.0,1,13078,13078,13078,25731,19280,23689,1,7527,16257,1,14182,15041,14182,13019,22618,23475,19301,16665,12169,8286,1,1,12643,20260,7615,23943,2359,128,23088,1,1:32,
5207,5207,2018-19,1628960,Grayson Allen,Grayson,1610612762,UTA,Utah Jazz,21800982,2019-03-08T00:00:00,UTA @ MEM,L,4.4,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0,0,1,0,0,0,0,0,3,-3,2.0,0,0,4.0,1,13078,13078,13078,24612,19280,22125,8362,7527,12673,3790,14182,15041,14182,13019,22618,23475,19301,9005,12169,8286,1,1,18923,20260,15279,24436,2359,128,23088,1,4:24,
6389,6389,2018-19,1628960,Grayson Allen,Grayson,1610612762,UTA,Utah Jazz,21800926,2019-02-28T00:00:00,UTA @ DEN,W,10.153333333333334,0,2,0.0,0,1,0.0,0,2,0.0,0,0,0,1,0,0,0,1,2,1,0,5,1.5,0,0,1.0,1,1,1,1,22530,22860,22125,22860,13697,16257,13697,14182,8097,14182,13019,22618,23475,13432,16665,12169,8286,17177,11136,12643,23456,7615,24653,2359,128,24783,1,10:09,
